Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
100970059574672,Bisexual.org en Español,These ads ran without a disclaimer,≤100,1
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,1
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100,2
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100,5
371227786709544,Refund Express LLC,These ads ran without a disclaimer,≤100,1
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100,5
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
100427526341454,Active active,These ads ran without a disclaimer,≤100,2
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100,3
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,5
2200139000274127,Top Speeder 2022,These ads ran without a disclaimer,≤100,2
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
1490336211217327,AudioPhix,These ads ran without a disclaimer,≤100,1
111775985085731,Lakeyia Joseph,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,6
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,2
425468610983737,Culture Creators,These ads ran without a disclaimer,≤100,1
109767087476800,The Breadfruit Collective,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,4
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
101241435849797,Tot Reading,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,2
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,3
101138836304674,Dave Sharpe,These ads ran without a disclaimer,≤100,1
106722822373735,The Fun Insider,These ads ran without a disclaimer,≤100,1
103101872615379,AKK03,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,5
106701185163801,Your Hacks Spot,These ads ran without a disclaimer,≤100,1
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
112994818439099,Alejandro Martinez,These ads ran without a disclaimer,≤100,1
556498298141666,The Jay and Sylvia Sobhraj Foundation,These ads ran without a disclaimer,≤100,1
107726931747049,Dino read,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
105607552434777,Instalador Solar,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,4
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,3
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
525421700832365,Protectors of The Wood Adventure Series,These ads ran without a disclaimer,≤100,1
1661980207382407,Princess Pat Akpabio,These ads ran without a disclaimer,≤100,1
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100,2
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100,1
105311938353424,Trading Legend รวยรวยรวย - 37Games,These ads ran without a disclaimer,≤100,2
137775936298821,HoneyTrek,These ads ran without a disclaimer,≤100,1
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,4
103172549436914,Noticias del mundo todos los días,These ads ran without a disclaimer,≤100,1
722256984867966,Raytheon Missiles & Defense,These ads ran without a disclaimer,≤100,1
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
429957570419097,Professor Israel,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,3
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100,2
53320617721,Global Rescue,These ads ran without a disclaimer,≤100,1
2480533842232920,POWERCHINA,These ads ran without a disclaimer,≤100,1
426799224176976,ActionAid,These ads ran without a disclaimer,≤100,1
1422513341405155,TAY,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,2
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
108527654799263,Discovery & Lifestyle,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,3
110099331940978,More Hackz - MediaSmarter,These ads ran without a disclaimer,≤100,3
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,1
560697324034897,Método Arcón,These ads ran without a disclaimer,≤100,1
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100,1
1465646276779035,Los Secretos Judíos,These ads ran without a disclaimer,≤100,2
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
117697811288537,Super Master,These ads ran without a disclaimer,≤100,1
47815171686,Banyan Tree Hotels & Resorts,These ads ran without a disclaimer,≤100,1
1220664628029647,Vets United programme,These ads ran without a disclaimer,≤100,1
101179095098420,Zone Optimum Health,These ads ran without a disclaimer,≤100,1
102962402632539,Jaime Parejo,These ads ran without a disclaimer,≤100,1
111232968542053,Manual del Instalador Solar,These ads ran without a disclaimer,≤100,1
1065252286883009,Makur Majeng,These ads ran without a disclaimer,≤100,1
2335613803134168,Okori Digital,These ads ran without a disclaimer,≤100,1
115138161487991,Surf Proxy,These ads ran without a disclaimer,≤100,1
1684724295099974,Trending Taiwan潮台灣,These ads ran without a disclaimer,≤100,2
256346654515877,Mercury Marine Latin America/Caribbean,These ads ran without a disclaimer,≤100,1
111196441899324,Casas Solares,These ads ran without a disclaimer,≤100,5
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
122125810793113,Gam Speeder,These ads ran without a disclaimer,≤100,1
100430122967931,Celebrity Buda,These ads ran without a disclaimer,≤100,1
172348652806226,DEKRA,These ads ran without a disclaimer,≤100,1
430258463820053,International School of Ministry with Pastor Chris,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,≤100,4
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
100347019683490,Info Claro,These ads ran without a disclaimer,≤100,1
134479433307392,Votorantim Cimentos,These ads ran without a disclaimer,≤100,1
102280836150692,Aprendeyemprendeonline,These ads ran without a disclaimer,≤100,1
112872221753732,Sara Perez,These ads ran without a disclaimer,≤100,1
117052698001766,First Wala,These ads ran without a disclaimer,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,3
109036555449915,Slenergy,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
240252446158200,PainCast,These ads ran without a disclaimer,≤100,1
106573632404586,NYCrippyK,These ads ran without a disclaimer,≤100,1
134331253305084,ITI International Team for Implantology,These ads ran without a disclaimer,≤100,1
105958935270880,Ignitation DNA Motivation,These ads ran without a disclaimer,≤100,3
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
108061471650955,SoluTec,These ads ran without a disclaimer,≤100,3
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
106973842317140,Sophia Ribeiro,These ads ran without a disclaimer,≤100,7
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100,3
154680184946903,Superplastic,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,3
79511407410,Mercedes-AMG Petronas F1 Team,These ads ran without a disclaimer,≤100,1
