Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
109624013843429,ახალგაზრდობის სააგენტო • Youth Agency,ახალგაზრდობის სააგენტო • Youth Agency,304,38
101183782205426,სინამდვილეში,სინამდვილეში,300,6
1460837820868672,გლდანის რაიონის გამგეობა,Tbilisi City Hall,287,2
101332233074132,მაშასადამე ევროპელი • Therefore I am European,Democracy Defenders,286,4
182742568494417,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,276,6
107079819324769,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,268,12
110045728041963,Politics,Politics,266,9
471759786227198,Factcheck.ge,Factcheck.ge,264,10
105232394364997,გახარია,გახარია,256,18
236388999551601,FactMonitor,FactMonitor,247,11
794085760789269,ბიძინა ივანიშვილის მხარდამჭერები/Bidzina Ivanishvili,ბიძინა ივანიშვილის მხარდამჭერები/Bidzina Ivanishvili,240,10
111731428656873,შიგ ევროპაში,შიგ ევროპაში,238,28
114271350365498,ირაკლი ჩიქოვანი / Irakli Chikovani,ირაკლი ჩიქოვანი / Irakli Chikovani,234,7
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,230,6
322186155821,საქართველოს ეროვნული ბანკი • National Bank of Georgia,საქართველოს ეროვნული ბანკი • National Bank of Georgia,225,4
28821170162,Giga Bokeria,European Georgia,220,10
1719610378350625,ღვინის ეროვნული სააგენტო / National Wine Agency of Georgia,ღვინის ეროვნული სააგენტო / National Wine Agency of Georgia,219,11
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,ერთიანი ნაციონალური მოძრაობა • United National Movement,214,9
101675728268164,დამუხტე,დამუხტე,214,10
144292522274952,საქართველოს სახალხო დამცველი Public Defender of Georgia,საქართველოს სახალხო დამცველი Public Defender of Georgia,212,20
350150945053901,ქართული ოცნების ახალგაზრდული ორგანიზაცია GD Youth,Georgian Dream,208,9
162884567108986,კომუნიკაციების კომისია | Communications Commission,კომუნიკაციების კომისია | Communications Commission,200,2
749675271730226,"დანაშაულის პრევენციის, არასაპატიმრო სასჯელთა აღსრულებისა და პრობაციის ეროვნული სააგენტო","დანაშაულის პრევენციის, არასაპატიმრო სასჯელთა აღსრულებისა და პრობაციის ეროვნული სააგენტო",195,7
1160923330636942,გიორგი ხახუბია  /  Giorgi Khakhubia,გიორგი ხახუბია  /  Giorgi Khakhubia,193,8
187971864404221,Levan Tsutskiridze,Levan Tsutskiridze,191,5
621059661576199,ავთანდილ თალაკვაძე / Avtandil Talakvadze,ავთანდილ თალაკვაძე / Avtandil Talakvadze,190,11
108880235612560,ციტატა,ციტატა,189,24
1573747949592975,არჩილ თალაკვაძე I Archil Talakvadze,არჩილ თალაკვაძე I Archil Talakvadze,188,8
311236415416961,ერთიანობა • Unity,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,187,3
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,184,8
334284660078608,სემეკი -  ენერგეტიკისა და წყალმომარაგების მარეგულირებელი კომისია,სემეკი -  ენერგეტიკისა და წყალმომარაგების მარეგულირებელი კომისია,166,8
277709595710849,სოფლის განვითარების სააგენტო - Rural Development Agency,სოფლის განვითარების სააგენტო,165,3
113901298627389,სალომე ზურაბიშვილი / Salome Zourabichvili,სალომე ზურაბიშვილი / Salome Zourabichvili,165,3
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,165,8
497425910290053,სოციალური სამართლიანობის ცენტრი• Social Justice Center,სოციალური სამართლიანობის ცენტრი• Social Justice Center,164,23
126642864053395,სამოქალაქო საზოგადოების ფონდი • Civil Society Foundation,სამოქალაქო საზოგადოების ფონდი • Civil Society Foundation,160,5
154957741233605,სტუდია მონიტორი・Studio Monitori,სტუდია მონიტორი・Studio Monitori,157,17
100159955085018,FinEdu - ფინედუ,FinEdu - ფინედუ,147,6
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,145,7
114191964091743,საქართველოს კულტურისა და სპორტის სამინისტრო,საქართველოს კულტურისა და სპორტის სამინისტრო,140,2
536906143912475,RealPolitika • რეალპოლიტიკა,RealPolitika • რეალპოლიტიკა,137,15
206750859180802,აი პოლიტიკა,აი პოლიტიკა,131,5
113987662621748,გიორგი ტყემალაძე / Giorgi Tkemaladze,გიორგი ტყემალაძე / Giorgi Tkemaladze,125,8
262575877222080,ეროვნული სატყეო სააგენტო,ეროვნული სატყეო სააგენტო,123,8
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,120,2
100429519211339,პროფესიული უნარების სააგენტო • Skills Agency Georgia,პროფესიული უნარების სააგენტო • Skills Agency Georgia,115,4
102030086145571,BMW Georgia • BMW საქართველო,These ads ran without a disclaimer,114,1
127341507854803,NATO in Georgia,NATO in Georgia,109,3
101545558591952,David Patsatsia / დავით ფაცაცია,David Patsatsia / დავით ფაცაცია,107,14
1438854459757847,AliQ Media,AliQ Media Georgia,107,10
178145932044411,რახდება,რახდება,102,6
194857340569501,GCRT,GCRT,101,2
632739986789913,Қырҭтәыла Аиҳабыра,Қырҭтәыла Аиҳабыра,≤100,2
101088646310790,არა რუსულ კანონს,არა რუსულ კანონს,≤100,1
1746063075610569,საფარი • Sapari,Safari,≤100,1
106059902195415,CourtWatch.ge - იყავი ინფორმირებული სასამართლოზე,Georgian Court Watch,≤100,6
338386650715,Women's Fund in Georgia,Women's Fund in Georgia,≤100,1
107336238433922,PrimeNews.Ge,PrimeNews.Ge,≤100,9
212371088796021,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,≤100,3
441576709265313,რეპორტიორი,რეპორტიორი,≤100,16
1038115876252768,Gigi Tsereteli  გიგი წერეთელი,Gigi Tsereteli  გიგი წერეთელი,≤100,4
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100,7
100621279554377,კონსერვატორია,POSTV LLC,≤100,17
184654998061962,აი მსოფლიო ამბები,აი მსოფლიო ამბები,≤100,1
116263589076940,Vato Shakarishvili,Vato Shakarishvili,≤100,6
103608307719308,EuroClub Kvareli • ყვარლის ევროკლუბი,EuroClub Kvareli • ყვარლის ევროკლუბი,≤100,9
285635624631813,Paideia • პაიდეია,Paideia • პაიდეია,≤100,3
221812481191218,საქართველოს ახალგაზრდა იურისტთა ასოციაცია,საქართველოს ახალგაზრდა იურისტთა ასოციაცია,≤100,3
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100,1
109445678473115,კომენტარი • Komentari,კომენტარი • Komentari,≤100,14
1038115876252768,Gigi Tsereteli  გიგი წერეთელი,European Georgia,≤100,1
151525802151959,ირაკლი კუპრაძე / Irakli Kupradze,ირაკლი კუპრაძე / Irakli Kupradze,≤100,6
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100,9
1713757032234192,ჯემნიუსი - JAMnews Georgian,Go Grouop,≤100,13
110617254737209,Investments • ინვესტიციები,These ads ran without a disclaimer,≤100,1
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100,8
105561137505642,GrlzWave,GrlzWave,≤100,1
137044499682910,საბჭოთა წარსულის კვლევის ლაბორატორია Soviet Past Research Laboratory,საბჭოთა წარსულის კვლევის ლაბორატორია Soviet Past Research Laboratory,≤100,1
316219238406271,სამართლიანი არჩევნები (ISFED),სამართლიანი არჩევნებისა და დემოკრატიის საერთაშორისო საზოგადოება (ISFED),≤100,1
208535976203970,მინდა ვენდო სასამართლოს!,მინდა ვენდო სასამართლოს!,≤100,1
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100,14
230398776830879,კოხტა კოდუა,კოხტა კოდუა,≤100,2
109535573842154,Shota Shalelashvili,Shota Shalelashvili,≤100,1
372032172659441,ამომრჩევლები,ამომრჩევლები,≤100,10
742737425917235,ავთანდილ ცინცაძე/Avtandil Tsintsadze,ავთანდილ ცინცაძე/Avtandil Tsintsadze,≤100,8
107353508364018,სასამართლოს გუშაგი • Georgian Court Watch,Georgian Court Watch,≤100,3
144829378706319,Disinfoobserver,Disinfoobserver,≤100,1
198841180315617,ბათუმელები • Batumelebi.ge,ბათუმელები • Batumelebi.ge,≤100,2
312044018831500,სურსათის ეროვნული სააგენტო / National Food Agency,სურსათის ეროვნული სააგენტო / National Food Agency,≤100,1
195600981002208,გიორგი მელაშვილი / George Melashvili,Europe-Georgia Institute,≤100,14
186921574508252,ფსევდორეალობა,ფსევდორეალობა,≤100,1
113050125126087,აპრილი • Aprili,აპრილი • Aprili,≤100,3
102357673287189,Biochimpharm • ბიოქიმფარმი,Biochimpharm • ბიოქიმფარმი,≤100,1
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100,1
104479205280663,გიორგი ნონიაშვილი / Giorgi Noniashvili,European Georgia,≤100,5
102984162455438,ანა გოგოლაძე • Ana Gogoladze,ანა გოგოლაძე • Ana Gogoladze,≤100,5
112698110523947,7- მოქალაქეები/Citizens,ალეკო ელისაშვილი - მოქალაქეები,≤100,1
102148584800614,ტრანსპორტისა და ურბანული განვითარების სააგენტო,Tbilisi City Hall,≤100,2
271681127043,Netgazeti,Netgazeti,≤100,2
108889645550489,Bloom Baby Classes Georgia,Bloom Baby Classes Georgia,≤100,1
152428851481475,პირველი არხი,These ads ran without a disclaimer,≤100,1
222665867777627,საქართველოს უნივერსიტეტი • The University Of Georgia,საქართველოს უნივერსიტეტი • The University Of Georgia,≤100,1
115808134821838,UNM Youth • ენმ ახალგაზრდული,UNM Youth • ენმ ახალგაზრდული,≤100,1
103570384812260,გააზიარეთ სკანდალური ვიდეოები,გააზიარეთ სკანდალური ვიდეოები,≤100,1
106876831752797,Information Integrity Coalition • კოალიცია ინფორმაციის სანდოობისთვის,Zinc Network,≤100,1
754293978105059,ცოტნე ანანიძე / Tsotne Ananidze,ცოტნე ანანიძე / Tsotne Ananidze,≤100,1
219492891400652,თბილისის მერია / Tbilisi City Hall,თბილისის მერია / Tbilisi City Hall,≤100,1
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100,1
437569923010130,"მედიის განვითარების ფონდი, MDF","მედიის განვითარების ფონდი, MDF",≤100,1
127263643811430,Rated Resorts in Miami,These ads ran without a disclaimer,≤100,1
107692938260573,არქივი - Archive,არქივი - Archive,≤100,2
159922703864962,Bitnet - ბიტნეტი,These ads ran without a disclaimer,≤100,2
101032441462785,Saba Buadze • საბა ბუაძე,Saba Buadze • საბა ბუაძე,≤100,1
260603653970023,Mikheil Saakashvili,Mikheil Saakashvili,≤100,2
147881438604435,გიორგი კეკელიძე • Giorgi Kekelidze,Giorgi Kekelidze,≤100,1
116015544933023,სტუდენტური მოძრაობა “თავისუფლებისთვის” • Student Movement “For Freedom”,სტუდენტური მოძრაობა “თავისუფლებისთვის” • Student Movement “For Freedom”,≤100,8
108823260485815,ლელო საქართველოსთვის • Lelo For Georgia,ლელო საქართველოსთვის • Lelo For Georgia,≤100,1
971896732850437,ანა კობახიძე / Ana Kobakhidze,ანა კობახიძე / Ana Kobakhidze,≤100,2
112855135457130,საქართველოს ენერგეტიკის განვითარების ფონდი/Georgian Energy Development Fund,საქართველოს ენერგეტიკის განვითარების ფონდი/Georgian Energy Development Fund,≤100,1
102355928774989,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ - რეგიონები,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ - რეგიონები,≤100,2
1159313984168136,europop,Popsport,≤100,2
137044499682910,საბჭოთა წარსულის კვლევის ლაბორატორია Soviet Past Research Laboratory,These ads ran without a disclaimer,≤100,1
108080358480658,re:educate,These ads ran without a disclaimer,≤100,1
1396827330340895,გოგი მეშველიანი / Gogi Meshveliani,გოგი მეშველიანი / Gogi Meshveliani,≤100,1
113479561760959,Chin 3005 3054089,These ads ran without a disclaimer,≤100,1
103077948347779,Alexander Rakviashvili,გირჩი • Girchi,≤100,1
196407173753743,ბოლნისის მუნიციპალიტეტის მერია/ Bolnisi Municipality City Hall,ბოლნისის მუნიციპალიტეტის მერია/ Bolnisi Municipality City Hall,≤100,1
100249812116847,Droa • დროა,Droa • დროა,≤100,1
117612978065,Глобальный еврейский онлайн центр,These ads ran without a disclaimer,≤100,1
703054269777640,გორის მუნიციპალიტეტის მერია,Gori City Hall,≤100,1
115293058488180,საქართველოს ეროვნული არქივი/National Archives of Georgia,საქართველოს ეროვნული არქივი/National Archives of Georgia,≤100,1
103269208894167,რეფორმებისა და კვლევის ჯგუფი/ The Reforms and Research Group,The Reforms and research group,≤100,1
102577749354064,Asist nature,These ads ran without a disclaimer,≤100,1
277757565431353,Mawabi,These ads ran without a disclaimer,≤100,1
293104890556708,Actual news,These ads ran without a disclaimer,≤100,1
315912944946123,Ilginç haberler,These ads ran without a disclaimer,≤100,1
193837467698393,ევროპულ-ქართული ინსტიტუტი / Europe-Georgia Institute,Europe-Georgia Institute,≤100,1
105224375794489,Chocholacte Slg,These ads ran without a disclaimer,≤100,2
497425910290053,სოციალური სამართლიანობის ცენტრი• Social Justice Center,These ads ran without a disclaimer,≤100,1
329200546946995,Национальная Поддержка,These ads ran without a disclaimer,≤100,2
109261804792205,გიორგი კალანდარიშვილი - Giorgi Kalandarishvili,These ads ran without a disclaimer,≤100,1
749989348701035,ეს ქვეყანა შენია • This country is yours,These ads ran without a disclaimer,≤100,1
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100,1
104958844244267,Ongo,Ongo,≤100,1
111807541539219,Earnings Evolution,These ads ran without a disclaimer,≤100,3
1622483714461998,ყაზბეგის მუნიციპალიტეტის მერია • Kazbegi Municipality City Hall,These ads ran without a disclaimer,≤100,1
841229052633880,Center for Strategy and Development-CSD,These ads ran without a disclaimer,≤100,1
400780983109327,Referendum · რეფერენდუმი,These ads ran without a disclaimer,≤100,2
104128736112744,Bali_Estate,These ads ran without a disclaimer,≤100,1
114965318603336,Журнал Новый Дош/New Dosh Magazine,These ads ran without a disclaimer,≤100,1
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,2
512870562063660,Risalat Consultants International LLC,These ads ran without a disclaimer,≤100,1
100860956171630,Chalet Sami Mta Svaneti,These ads ran without a disclaimer,≤100,1
345028958693300,Dghkt,These ads ran without a disclaimer,≤100,1
132506746498389,Chin 3005 56346342,These ads ran without a disclaimer,≤100,1
106594879098613,Stop Media Ban,These ads ran without a disclaimer,≤100,1
198841180315617,ბათუმელები • Batumelebi.ge,These ads ran without a disclaimer,≤100,1
955086684529717,JAMnews,These ads ran without a disclaimer,≤100,1
468038140636181,SALTO European Solidarity Corps,These ads ran without a disclaimer,≤100,1
313181271871624,Peter's Fundraising Venture,These ads ran without a disclaimer,≤100,1
2272556636344174,Boniface Eugene,These ads ran without a disclaimer,≤100,1
109465502082833,იმგზავრე მერთან ერთად,These ads ran without a disclaimer,≤100,1
108645754989425,MATW Project UK,These ads ran without a disclaimer,≤100,4
182017215001484,Civil Consent / სამოქალაქო თანხმობა,These ads ran without a disclaimer,≤100,1
288912997648532,Nika Nikoloz Kalandadze,These ads ran without a disclaimer,≤100,1
168618539672643,Плоечка Store,These ads ran without a disclaimer,≤100,1
360310890495494,Ilya Pukhov,These ads ran without a disclaimer,≤100,1
106027211415620,Girchi • გირჩი - მეტი თავისუფლება,These ads ran without a disclaimer,≤100,1
100892946211712,ზეზვა ჩანქსელიანი,These ads ran without a disclaimer,≤100,1
107455649037158,Street ART Sakartvelo,These ads ran without a disclaimer,≤100,1
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
311515562054153,mastrikq1,These ads ran without a disclaimer,≤100,1
783360458413083,საყდრისის კომიტეტი კულტურული მემკვიდრეობისთვის,These ads ran without a disclaimer,≤100,1
1798435720478073,新華香港,These ads ran without a disclaimer,≤100,7
866011386846762,GAA • ჯი ეი ეი - Study Abroad,These ads ran without a disclaimer,≤100,2
282460974942156,YurtOnline,These ads ran without a disclaimer,≤100,2
107443581752203,Get In Gear,These ads ran without a disclaimer,≤100,1
6013004059,The Economist,These ads ran without a disclaimer,≤100,2
195828973623193,عادل ئەلیاسی,These ads ran without a disclaimer,≤100,1
113335692147182,DataArt,These ads ran without a disclaimer,≤100,1
339932985874704,Flux VPN,These ads ran without a disclaimer,≤100,1
204928316042719,Nina Bazikoshvili,These ads ran without a disclaimer,≤100,1
251360678068375,Newblacks,These ads ran without a disclaimer,≤100,5
1097681207089811,პუბლიკა • Publika,პუბლიკა • Publika,≤100,1
100720062883109,Minbar Al Aqsa International Foundation,These ads ran without a disclaimer,≤100,1
351244834736685,Conquer Countries,These ads ran without a disclaimer,≤100,1
101512779421553,Global Yo.,These ads ran without a disclaimer,≤100,1
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100,1
394213003764633,PLM,These ads ran without a disclaimer,≤100,1
105651998151076,Uqazart,These ads ran without a disclaimer,≤100,1
102690945081743,𝗞𝗔𝗬 ∙ 𝗟𝗔 𝗙𝗢𝗢𝗗 𝗕𝗟𝗢𝗚𝗚𝗘𝗥,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
2012617162329822,AI Chat · Chatbot Assistant,These ads ran without a disclaimer,≤100,4
108245017766966,Madinah US,These ads ran without a disclaimer,≤100,2
345442801984213,กองบังคับการปราบปรามการทำความผิดเกี่ยวกับทางเทคโนโลยี-Thailand,These ads ran without a disclaimer,≤100,1
103604449302984,The Weekly Story,These ads ran without a disclaimer,≤100,1
165421103319259,Attix Simon Brandy,These ads ran without a disclaimer,≤100,2
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,1
102241316165270,Una finestra aperta,These ads ran without a disclaimer,≤100,4
106582528748492,Keep-reading,These ads ran without a disclaimer,≤100,1
178355362032581,Daily fun magazine,These ads ran without a disclaimer,≤100,1
1896993947201599,Basso.official,These ads ran without a disclaimer,≤100,1
104387498728560,Hype Hub,These ads ran without a disclaimer,≤100,1
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100,1
855254981507596,Atheer – أثير,These ads ran without a disclaimer,≤100,1
102095034867607,Jeem Noon جيم نون,These ads ran without a disclaimer,≤100,1
1493551577321676,Chery International,These ads ran without a disclaimer,≤100,3
327476234897,Cádiz C.F.,These ads ran without a disclaimer,≤100,1
194874140385209,Poder da Manifestação,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
308070615729954,Riddara,These ads ran without a disclaimer,≤100,1
110000435086529,Лі Сянь розмовляє українською,These ads ran without a disclaimer,≤100,1
218022378057796,Право Отказа,These ads ran without a disclaimer,≤100,1
100451442088817,BERNA Media Production,These ads ran without a disclaimer,≤100,3
116261421370057,Weifang Moment,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100,1
297827506747584,palestine_s_f,These ads ran without a disclaimer,≤100,1
1410354502541203,Joanna Gemma Auguri,These ads ran without a disclaimer,≤100,1
158981418104763,Tbulks Tv,These ads ran without a disclaimer,≤100,1
342871448907911,American Apostle,These ads ran without a disclaimer,≤100,1
1183197131713150,에쓰-오일,These ads ran without a disclaimer,≤100,2
223745337716768,KOREAZ,These ads ran without a disclaimer,≤100,1
297318053472698,D5a7w67e4d,These ads ran without a disclaimer,≤100,1
366941060700822,Sinopec in Saudi Arabia,These ads ran without a disclaimer,≤100,3
102859229188181,KanChina,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
100531296206565,Funtara,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
108619972038603,Vincent Russo,These ads ran without a disclaimer,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,These ads ran without a disclaimer,≤100,1
299342739925363,House Cultures,These ads ran without a disclaimer,≤100,1
168881526632278,The Inevitable Reality.,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,2
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100,1
114025938452734,FactFusion,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
111237125287210,We Ballin',These ads ran without a disclaimer,≤100,1
325242907600207,CRI Srpski,These ads ran without a disclaimer,≤100,2
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
101351151347644,kayalarboya,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
211928638679961,Palestinelivesmatter,These ads ran without a disclaimer,≤100,1
503569446649440,التحالف الدولي,These ads ran without a disclaimer,≤100,2
101164404768881,CGTN Frontline,These ads ran without a disclaimer,≤100,1
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100,2
1061420730573798,Sinopec,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,2
102763451168445,CGTN Global Watch,These ads ran without a disclaimer,≤100,1
111710758340198,Martils Books,These ads ran without a disclaimer,≤100,1
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100,1
107103774867672,Glamorous Lingnan,These ads ran without a disclaimer,≤100,1
239886006052606,Nippon.com (English),These ads ran without a disclaimer,≤100,1
256004710919936,canodevamederhotmail.com,These ads ran without a disclaimer,≤100,1
144915405382050,SpellRock Magazine,These ads ran without a disclaimer,≤100,1
220362138159743,Дэлхийн цаг,These ads ran without a disclaimer,≤100,1
1639088469637283,Unitar CIFAL Jeju,These ads ran without a disclaimer,≤100,1
118351931297749,The Insight Insider,These ads ran without a disclaimer,≤100,1
0,Instagram User 904288804,These ads ran without a disclaimer,≤100,1
228336613704884,Lineneen,These ads ran without a disclaimer,≤100,1
140705399123619,Lynn Harvey,These ads ran without a disclaimer,≤100,1
367926196402485,Saveiran,These ads ran without a disclaimer,≤100,1
