Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
144465468752403,Collectibles House,These ads ran without a disclaimer,≤100,1
250901521428863,Galerias Investing,These ads ran without a disclaimer,≤100,1
100451442088817,BERNA Media Production,These ads ran without a disclaimer,≤100,1
113600390545447,New York Storie e Segreti,These ads ran without a disclaimer,≤100,1
23155560578,CGFNS International,These ads ran without a disclaimer,≤100,1
108245017766966,Madinah US,These ads ran without a disclaimer,≤100,2
102763451168445,CGTN Global Watch,These ads ran without a disclaimer,≤100,1
200768663117617,High Manifestation,These ads ran without a disclaimer,≤100,1
165421103319259,Attix Simon Brandy,These ads ran without a disclaimer,≤100,2
1493551577321676,Chery International,These ads ran without a disclaimer,≤100,3
374160259325000,Afrochamber -  Câmara de Comércio Afro-Brasileira,These ads ran without a disclaimer,≤100,2
