Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
114140724904111,Realvesting,These ads ran without a disclaimer,≤100,1
1356700661152204,Coach Simon Ouedraogo,These ads ran without a disclaimer,≤100,1
119732211085015,HKeye,These ads ran without a disclaimer,≤100,1
100730135713515,Theownersjob,These ads ran without a disclaimer,≤100,1
327476234897,Cádiz C.F.,These ads ran without a disclaimer,≤100,1
497070997053885,Gail Lleyton,These ads ran without a disclaimer,≤100,1
107398021898051,Petit Manika Officiel,These ads ran without a disclaimer,≤100,1
176165712395389,World Heart,These ads ran without a disclaimer,≤100,1
178355362032581,Daily fun magazine,These ads ran without a disclaimer,≤100,1
104505064663098,Teeria Online Television,These ads ran without a disclaimer,≤100,1
100451442088817,BERNA Media Production,These ads ran without a disclaimer,≤100,3
332528796775345,African Society for Laboratory Medicine,These ads ran without a disclaimer,≤100,1
355486727639985,4e de couverture,These ads ran without a disclaimer,≤100,1
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100,1
199755716798643,TRT Français,These ads ran without a disclaimer,≤100,1
104440629283175,Yannis Olivier Malahël,These ads ran without a disclaimer,≤100,2
144858089034875,Kudos: Science needs Stories,These ads ran without a disclaimer,≤100,1
113600390545447,New York Storie e Segreti,These ads ran without a disclaimer,≤100,1
165421103319259,Attix Simon Brandy,These ads ran without a disclaimer,≤100,2
100806754712397,Programme Environnement PNUD Guinée,These ads ran without a disclaimer,≤100,1
307155352472265,The Cash Flow Prince,These ads ran without a disclaimer,≤100,1
218019218362291,Association des Blogueurs du Mali,These ads ran without a disclaimer,≤100,1
238044912896496,HISTORY,These ads ran without a disclaimer,≤100,1
1183197131713150,에쓰-오일,These ads ran without a disclaimer,≤100,2
351244834736685,Conquer Countries,These ads ran without a disclaimer,≤100,1
1493551577321676,Chery International,These ads ran without a disclaimer,≤100,2
402034096316852,WhatsApp Business 2930960620,These ads ran without a disclaimer,≤100,4
374160259325000,Afrochamber -  Câmara de Comércio Afro-Brasileira,These ads ran without a disclaimer,≤100,2
2081735032045343,Dongfang Electric,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,2
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
184894128031626,Exocore Tool,These ads ran without a disclaimer,≤100,1
108619972038603,Vincent Russo,These ads ran without a disclaimer,≤100,2
