Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
763939106969035,Report.az,These ads ran without a disclaimer,≤100,10
112546131722398,Maraqlı xəbərlər,These ads ran without a disclaimer,≤100,1
100446152855950,enyaxshiatamusabiqe,These ads ran without a disclaimer,≤100,2
109741008534773,Vetroter,These ads ran without a disclaimer,≤100,1
103076074935666,SünıMayalanKıbrıstüpbebek,These ads ran without a disclaimer,≤100,2
112960444625316,Məclisə Yakor atanlar,These ads ran without a disclaimer,≤100,4
100889002674176,Center for Studies of the South Caucasus - CSSC,These ads ran without a disclaimer,≤100,3
106655251928282,Колибри,These ads ran without a disclaimer,≤100,3
110192965063012,qizilgulstudio,These ads ran without a disclaimer,≤100,1
101121276103662,World,These ads ran without a disclaimer,≤100,1
100587995018265,Baku history,These ads ran without a disclaimer,≤100,2
100265522855759,xt_aze,These ads ran without a disclaimer,≤100,3
111397383974570,ucuz_mebellerin_tek_unvani,These ads ran without a disclaimer,≤100,1
111464218300524,Shared 3,These ads ran without a disclaimer,≤100,2
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100,4
1576180705938824,Publika.az,Publika.az,≤100,6
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100,11
101579025671039,astrologiya.alemi,These ads ran without a disclaimer,≤100,1
104085002367913,20 gonna later sweat,These ads ran without a disclaimer,≤100,7
363273650809006,Səfərbərlik və Hərbi Xidmətə Çağırış üzrə Dövlət Xidməti,These ads ran without a disclaimer,≤100,3
108565958701967,Финансы и Бизнес,These ads ran without a disclaimer,≤100,1
100860712586522,Write now,These ads ran without a disclaimer,≤100,1
105685472317097,germanpub.az,These ads ran without a disclaimer,≤100,1
105799715845630,CriptNew,These ads ran without a disclaimer,≤100,2
109152782145626,Chichas214,These ads ran without a disclaimer,≤100,4
107273468734220,Vəkil Murad Hüseynov,These ads ran without a disclaimer,≤100,1
105186225353931,kepro_spa,These ads ran without a disclaimer,≤100,1
2057718367851102,Xeberler,Xeberler,≤100,2
111201408393763,Muzdalan,Kenan Qayibov,≤100,2
1683459665128094,Minval.az,These ads ran without a disclaimer,≤100,4
114783013605635,rinadzy,These ads ran without a disclaimer,≤100,1
108839715239403,Lyrical Status,These ads ran without a disclaimer,≤100,1
2463265863695632,Yeni TV,These ads ran without a disclaimer,≤100,3
100350858772254,Київська школа державного управління ім. С. Нижного,These ads ran without a disclaimer,≤100,3
103819545722075,Handsome on8,These ads ran without a disclaimer,≤100,1
513706022344402,Azərbaycan Respublikasının Vəkillər Kollegiyası-Azerbaijani Bar Association,These ads ran without a disclaimer,≤100,2
513706022344402,Azərbaycan Respublikasının Vəkillər Kollegiyası-Azerbaijani Bar Association,These ads ran without a disclaimer,≤100,2
102562576084924,Zeytek Technologies,These ads ran without a disclaimer,≤100,1
103378305850770,Sakona,These ads ran without a disclaimer,≤100,1
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,2
100577536019330,Valen Val,These ads ran without a disclaimer,≤100,1
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100,1
110579511743385,animator_kids_show,These ads ran without a disclaimer,≤100,1
100280796271386,Dg,These ads ran without a disclaimer,≤100,1
101706675429426,Karabakh Center,These ads ran without a disclaimer,≤100,2
101986435716981,Home italian baku,These ads ran without a disclaimer,≤100,1
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,42
110047781949172,Kod Saatı Azərbaycan,These ads ran without a disclaimer,≤100,2
312254242135388,Interfax-Azerbaijan,Interfax-Azerbaijan,≤100,2
104550201472678,mari_feng,These ads ran without a disclaimer,≤100,6
100929052805339,CanAz.Group,These ads ran without a disclaimer,≤100,1
454486927975509,Dental Art-Baku,These ads ran without a disclaimer,≤100,1
104989615430024,Bərdə RMİ,Ahliyyat Aliyev,≤100,1
152400968149191,DVC,These ads ran without a disclaimer,≤100,2
393342478125705,Neffi Jewellery,These ads ran without a disclaimer,≤100,1
104839582188694,Grado.az,These ads ran without a disclaimer,≤100,3
897915210257967,DIF Guerrero,These ads ran without a disclaimer,≤100,16
100956816009646,Digital Digital,These ads ran without a disclaimer,≤100,1
103475355865334,Rosie Pad,These ads ran without a disclaimer,≤100,1
100990301849850,satabeautybox,These ads ran without a disclaimer,≤100,3
1893308954283671,Fövqəladə Hallar Nazirliyi,These ads ran without a disclaimer,≤100,5
1733504560216817,132-134 nömrəli Təhsil Kompleksi,These ads ran without a disclaimer,≤100,1
105852712331903,vekil_sananbabazade,These ads ran without a disclaimer,≤100,4
104327452501613,huquqsunas__huquqi_xidmetler,These ads ran without a disclaimer,≤100,2
101312539388209,Karen Turner,These ads ran without a disclaimer,≤100,1
100895095169828,LONGi Solar Central Asia,These ads ran without a disclaimer,≤100,2
109600871933811,Elena Kalen,These ads ran without a disclaimer,≤100,1
101293885806001,Гремучий лес,These ads ran without a disclaimer,≤100,1
112745030386821,Sr Amante,These ads ran without a disclaimer,≤100,2
102702378922615,Zehra Estetik Merkezi,These ads ran without a disclaimer,≤100,2
544768492255686,Oxu.az,These ads ran without a disclaimer,≤100,3
107742368484843,Радостные фрукты,These ads ran without a disclaimer,≤100,1
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
107787252087292,Bizim Sektor,These ads ran without a disclaimer,≤100,1
462528063773868,Respublikaçı Alternativ - REAL Partiyası,Respublikaçı Alternativ - REAL Partiyası,≤100,3
107304355403363,Top_10,These ads ran without a disclaimer,≤100,3
2131812086858563,İqtisadiyyat.az,These ads ran without a disclaimer,≤100,2
347501767628,BBC News Azərbaycanca,These ads ran without a disclaimer,≤100,2
102282049057297,DentaluxI Academy,These ads ran without a disclaimer,≤100,1
104378857660756,StateOfMatTR,These ads ran without a disclaimer,≤100,1
101427964724080,Nahid Bağırov,These ads ran without a disclaimer,≤100,2
103609712699703,Gunelneymatovaa,These ads ran without a disclaimer,≤100,1
106650547994034,Nicatinsaat.az,These ads ran without a disclaimer,≤100,2
286379721387253,Amerikanın Səsi,These ads ran without a disclaimer,≤100,20
106094281589208,Minor Business Group,These ads ran without a disclaimer,≤100,1
110346808292101,XƏBƏR OXU,These ads ran without a disclaimer,≤100,3
100175988362183,Farac Quliyev,These ads ran without a disclaimer,≤100,2
110942931787230,Sitata Gəl,Sitata Gəl,≤100,1
185361718738865,Bahram Arif Bagirzadeh,These ads ran without a disclaimer,≤100,1
107537321840012,Azərbaycan Ağsaqqallar Şurası,These ads ran without a disclaimer,≤100,1
104244245506733,Смешной кот,These ads ran without a disclaimer,≤100,2
104958827942763,Muradov Fuad,These ads ran without a disclaimer,≤100,2
104294682482233,Elvinasadzade,These ads ran without a disclaimer,≤100,1
175956946666643,Yeni Sabah - Xəbərlər,These ads ran without a disclaimer,≤100,1
100692215855112,Caliber.Az / Arm,Caliber LLC,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
110245933779959,Şuşa Dövlət Musiqili Dram Teatrı,These ads ran without a disclaimer,≤100,3
103884175847975,Станция - Эмиграция,These ads ran without a disclaimer,≤100,2
101073689442022,Salahzada Aliabbas,These ads ran without a disclaimer,≤100,2
103117811646338,arzu.muellim.tarix,These ads ran without a disclaimer,≤100,4
184835568387170,Crocusoft,These ads ran without a disclaimer,≤100,1
163443847138799,"Omar Negron, Salsa Fina",These ads ran without a disclaimer,≤100,1
440623952641967,ASAN Xidmət,These ads ran without a disclaimer,≤100,1
100430172561437,Раритетные машины,These ads ran without a disclaimer,≤100,1
105117989004078,Бизнес процессы,These ads ran without a disclaimer,≤100,1
393332734797230,Информационное агентство Report,These ads ran without a disclaimer,≤100,4
103766915816472,Baxaxa,These ads ran without a disclaimer,≤100,2
114938614847526,magen_david_group,These ads ran without a disclaimer,≤100,1
114678943745547,Bizim Media,These ads ran without a disclaimer,≤100,4
101725736200113,Coredress В,These ads ran without a disclaimer,≤100,2
716523081866973,Azərbaycan Respublikası Gəncə Şəhər İcra Hakimiyyəti,These ads ran without a disclaimer,≤100,3
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
519983814812150,Xeberler,These ads ran without a disclaimer,≤100,3
103044469378255,Teatral Travel,These ads ran without a disclaimer,≤100,1
551354501580247,Еркеш Шакеев I Yerkesh Shakeyev,These ads ran without a disclaimer,≤100,1
224228564879368,Daniel rios,These ads ran without a disclaimer,≤100,1
1420545118226328,Rzaev Chess,These ads ran without a disclaimer,≤100,1
142375212503142,EU Neighbourhood & Enlargement,These ads ran without a disclaimer,≤100,1
103732245257193,Bayqush,These ads ran without a disclaimer,≤100,1
114080656679489,calalov_vusal,These ads ran without a disclaimer,≤100,1
108299505458583,Künc-Bucaq,Künc-Bucaq,≤100,1
103134455657215,Agro TV Azerbaijan,These ads ran without a disclaimer,≤100,1
355153295321810,Ramil Valiyev,These ads ran without a disclaimer,≤100,1
2466801510014990,Rock&Roll by Esmin,These ads ran without a disclaimer,≤100,1
110145528531965,Rein Colombia,These ads ran without a disclaimer,≤100,4
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,68
107315028933018,Narmin / English Teacher,These ads ran without a disclaimer,≤100,2
237547986405282,Neat & Easy,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,5
423198735471,DW на русском,These ads ran without a disclaimer,≤100,1
592030841299773,Eurasian Regional Center of ICYF,These ads ran without a disclaimer,≤100,7
110926861215028,suleymankocabiyikfight,These ads ran without a disclaimer,≤100,1
100292519458425,Sweetheart M,These ads ran without a disclaimer,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,30
111568918512150,Şirvan Konsorsiyum,These ads ran without a disclaimer,≤100,2
387790431685076,Baku Alpine Club,These ads ran without a disclaimer,≤100,1
124074833942050,vekil.vusal_ceferov,These ads ran without a disclaimer,≤100,2
177856385592294,Kulis az,These ads ran without a disclaimer,≤100,1
620299984840402,Azərbaycan Respublikasının Təhsil İnstitutu,These ads ran without a disclaimer,≤100,3
103839735601329,NA Group,These ads ran without a disclaimer,≤100,1
105035805373012,unikal_az,These ads ran without a disclaimer,≤100,2
114366571914596,U.S. Embassy Baku / ABŞ-ın Azərbaycandakı Səfirliyi,These ads ran without a disclaimer,≤100,1
101857515431872,Photo Stock,These ads ran without a disclaimer,≤100,1
107760018879989,elgizxanlarov,These ads ran without a disclaimer,≤100,1
102554772407133,TintGolden,These ads ran without a disclaimer,≤100,1
427394020652619,Rəqəmsal Azərbaycan,These ads ran without a disclaimer,≤100,1
105002312283674,Attractive ix6,These ads ran without a disclaimer,≤100,1
102587327956481,Əliabbas Salahzadə,These ads ran without a disclaimer,≤100,2
105160088949179,Helpful Foods,These ads ran without a disclaimer,≤100,4
102077302669439,Hüquqkar,These ads ran without a disclaimer,≤100,6
105403708766511,Innovation and Digital Development Agency,These ads ran without a disclaimer,≤100,1
109580478565738,Advice CUT,These ads ran without a disclaimer,≤100,3
107571811601098,Shimal.News,These ads ran without a disclaimer,≤100,5
197805561149712,MediaPost,These ads ran without a disclaimer,≤100,4
101823787520,Justice for Khojaly Campaign,These ads ran without a disclaimer,≤100,2
131922059802244,hnamiq1969,These ads ran without a disclaimer,≤100,1
108322001788954,Ecobill,Röya Məlikzadə,≤100,1
281322997035,FACE Studio,These ads ran without a disclaimer,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
631358494155799,kelaghai,These ads ran without a disclaimer,≤100,1
139808979511,National Assembly of Youth Organizations of the Republic of Azerbaijan,These ads ran without a disclaimer,≤100,1
101122089314458,Artikl 54 İctimai Birliyi,These ads ran without a disclaimer,≤100,1
3091542370863534,USAID Özəl Sektorun İnkişafı Layihəsi,These ads ran without a disclaimer,≤100,1
221867851601531,Eurofans Radio,These ads ran without a disclaimer,≤100,1
2271930153065610,Kargofly.az,These ads ran without a disclaimer,≤100,1
101268112739270,Bridget Art,These ads ran without a disclaimer,≤100,1
101241512627804,veliyevadil,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,2
411723382563138,Özəlləşdirmə Çekləri Qrupundan - Cənab Prezident İlham Əliyevə Şikayət,These ads ran without a disclaimer,≤100,1
105977852204653,Kasiblar,These ads ran without a disclaimer,≤100,3
418491871673165,Nofal Taghiyev,These ads ran without a disclaimer,≤100,2
116753638004737,beyaztehsill,These ads ran without a disclaimer,≤100,1
1669382263297995,UNFPA Azerbaijan,These ads ran without a disclaimer,≤100,1
104745434725847,Aesthetic_Kazimova,These ads ran without a disclaimer,≤100,2
109488271914558,project_atom_guerrilla_med,These ads ran without a disclaimer,≤100,1
358129217531343,Nömrə 1 Tədris Mərkəzi,These ads ran without a disclaimer,≤100,1
110462548567035,imzazendegi,These ads ran without a disclaimer,≤100,1
2159080061072188,Mushubaku,These ads ran without a disclaimer,≤100,1
110322448495368,Günel,These ads ran without a disclaimer,≤100,1
108109495380665,Peachy mist,These ads ran without a disclaimer,≤100,1
104514678271618,Oxu.az Ru,These ads ran without a disclaimer,≤100,1
1238173096287495,Azur Games,These ads ran without a disclaimer,≤100,3
108376765520096,HR Kursu,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,27
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100,2
1447080318861632,"Elit Academy - YÖS, ALES, TUS, DUS",These ads ran without a disclaimer,≤100,1
100889322590952,عطر الكلام,These ads ran without a disclaimer,≤100,2
108627881758744,Ən Yaxşı Ata Müsabiqəsi,These ads ran without a disclaimer,≤100,2
643692628978387,Доктор Сергей Обложко,These ads ran without a disclaimer,≤100,1
340775776132308,Orxan Eyyubzade,These ads ran without a disclaimer,≤100,1
102973938385967,iya_mun,These ads ran without a disclaimer,≤100,1
102828479073742,Xaricde Tehsil Qebulol az,These ads ran without a disclaimer,≤100,1
102544075806730,15 saylı Mediasiya,These ads ran without a disclaimer,≤100,1
447945792412299,Gobakugoazerbaijan,These ads ran without a disclaimer,≤100,1
2115853942019452,Yana Tarakanova,These ads ran without a disclaimer,≤100,5
106273635599598,aglitter.mimi_,These ads ran without a disclaimer,≤100,1
100185181783407,Meclis.info,These ads ran without a disclaimer,≤100,5
104355860955968,Press Klub,These ads ran without a disclaimer,≤100,3
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
100879485580240,BakuPlus.Az,These ads ran without a disclaimer,≤100,1
845620825830146,Deel,These ads ran without a disclaimer,≤100,5
103096499320008,qafqazinfo_az,These ads ran without a disclaimer,≤100,1
1725506391096285,Анастасия Сандруцкая,These ads ran without a disclaimer,≤100,4
102180731686853,Sadə Hüquq,Sadə Hüquq,≤100,1
101399626123421,masud.abilov,These ads ran without a disclaimer,≤100,1
116059911365440,Akshin Karimov,These ads ran without a disclaimer,≤100,5
2068290300145132,FITS for future,These ads ran without a disclaimer,≤100,2
106466255167025,AR collection,These ads ran without a disclaimer,≤100,2
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,3
161579680559076,Vesti az,Информационное агентство Vesti,≤100,1
107006052142726,Team 01,These ads ran without a disclaimer,≤100,1
100591656111186,Jovial waves,These ads ran without a disclaimer,≤100,2
103912052557039,Vergi və Mühasibatlıq Zirvəsi,These ads ran without a disclaimer,≤100,2
2207190999608473,Milli Kimlik,These ads ran without a disclaimer,≤100,4
101943412620371,Financial Reporting Center,These ads ran without a disclaimer,≤100,2
104154631931850,Gencexeber.az,These ads ran without a disclaimer,≤100,1
359929911498365,Fakt Yoxla,These ads ran without a disclaimer,≤100,2
377192492721819,Azərbaycan Respublikası Mədəniyyət Nazirliyi,These ads ran without a disclaimer,≤100,1
108075155571901,Fuad Muradov,These ads ran without a disclaimer,≤100,1
105572575011321,Mazahri,These ads ran without a disclaimer,≤100,1
102614009438734,lawyerazerbaijan,These ads ran without a disclaimer,≤100,1
101588135285965,Today News,These ads ran without a disclaimer,≤100,2
106152158661495,betaconsortium,These ads ran without a disclaimer,≤100,1
109207641529434,polymathweekly,These ads ran without a disclaimer,≤100,1
508474669661482,Արա Հակոբյան/Ara Hakobyan,These ads ran without a disclaimer,≤100,20
226678620855633,Mərkəzi Gömrük Hospitalı / Central Customs Hospital,These ads ran without a disclaimer,≤100,4
111914598043726,"Инна Тлиашинова - Академия ""Мастер Разборов""",These ads ran without a disclaimer,≤100,2
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100,1
771851256242082,Council of Europe Media Freedom,These ads ran without a disclaimer,≤100,4
113019465032289,Invest stability,These ads ran without a disclaimer,≤100,1
274147599637634,Milletin Sesi,These ads ran without a disclaimer,≤100,2
101359832897786,Sni Consulting,These ads ran without a disclaimer,≤100,1
106299362158074,Assistant Strategic,These ads ran without a disclaimer,≤100,1
108467762245520,Ferid,These ads ran without a disclaimer,≤100,1
68793499001,UNICEF,These ads ran without a disclaimer,≤100,4
104169408849647,MİRF - Milli İnsan Resursları Forumu,These ads ran without a disclaimer,≤100,3
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,9
629155773933788,Serasan Yapı Teknikleri,These ads ran without a disclaimer,≤100,2
105354445835439,Özəlləşdirmə Çek -  Xəbərlər,These ads ran without a disclaimer,≤100,1
102149469508628,haqlarinizi_huquqlashdirin,These ads ran without a disclaimer,≤100,1
105456081784593,Hüquq Xəbərləri/Legal News,These ads ran without a disclaimer,≤100,2
485859584908130,Res Publica,These ads ran without a disclaimer,≤100,3
100132135446545,Dövlət Əmək Müfəttişliyi Xidməti,These ads ran without a disclaimer,≤100,1
103687558139031,Qax Oyan,These ads ran without a disclaimer,≤100,3
108415874156694,Acı Bibər,These ads ran without a disclaimer,≤100,1
158378627551817,ЮНИСЕФ на русском языке - UNICEF in Russian,These ads ran without a disclaimer,≤100,1
109495940526271,deannxxa,These ads ran without a disclaimer,≤100,1
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,3
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
2274862499413186,Compar Academy,These ads ran without a disclaimer,≤100,1
802360436806078,MƏİŞƏT TEXNİKASI,These ads ran without a disclaimer,≤100,1
108183895420925,Rauf Qərib Alagöz,These ads ran without a disclaimer,≤100,1
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100,2
107636628763056,Tesl Dream,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,7
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,11
1576180705938824,Publika.az,These ads ran without a disclaimer,≤100,1
109799087459966,hi_from_london,These ads ran without a disclaimer,≤100,3
113240561131864,Pasaj Auksion,These ads ran without a disclaimer,≤100,1
110587501854703,Mammad Ibrahim,These ads ran without a disclaimer,≤100,2
134278719946186,Bayer,These ads ran without a disclaimer,≤100,4
148049779395307,Ukrainian Institute - Український інститут,These ads ran without a disclaimer,≤100,4
439331242905121,Xocalıya Ədalət Kampaniyası,These ads ran without a disclaimer,≤100,1
103584007732511,Smeshno Vines,These ads ran without a disclaimer,≤100,1
545896438776355,Vahid Mustafa Yev,These ads ran without a disclaimer,≤100,1
104190275809329,Realist,These ads ran without a disclaimer,≤100,1
107859452111398,Konsul Hüquq və Consulting,These ads ran without a disclaimer,≤100,1
802671143123543,Associazione Napoli-Baku,These ads ran without a disclaimer,≤100,1
105765800914169,Gali Nukkad,These ads ran without a disclaimer,≤100,1
107151182084605,Jabiyev Company,These ads ran without a disclaimer,≤100,1
548996805573565,Xaricdə Çörək,These ads ran without a disclaimer,≤100,1
604126902933951,Aypara.tv,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,67
315522621802336,InstaForex,These ads ran without a disclaimer,≤100,2
2208036609259777,Ազգային Օրակարգ,These ads ran without a disclaimer,≤100,2
527036934033931,Azerbaijan Business Women,These ads ran without a disclaimer,≤100,2
103428344949356,garanti_tehsil,These ads ran without a disclaimer,≤100,1
107814468642468,vekil_elxan_askarov,These ads ran without a disclaimer,≤100,1
105292151994060,bkr_yang,These ads ran without a disclaimer,≤100,2
