Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
338317230108140,Autoridad de Tránsito y Vigilancia de Samborondón,Autoridad de Tránsito y Vigilancia de Samborondón,12249,609
138046526216380,La Fonda de Carrasco,Camilo Jose Carrasco Serrano,12225,97
2069422096530873,Yaku Perez Guartambel,Juan Hernandez,12217,284
102210472209719,Compromiso Social RC5 - Comunidad,Compromiso Social RC5 - Comunidad,11905,204
109296685300199,Felipe Delgado Jara,Felipe Delgado,11900,46
1743338852392072,IMMUNE Technology Institute,These ads ran without a disclaimer,11600,2
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,11459,260
370566006333480,Vicente Taiano Basante,Vicente Taiano Basante,11424,471
1795990897307868,Pabel Muñoz,Christian Pabel Muñoz Lopez,11226,106
723436848000082,Juan José Yúnez,Juan José Yúnez,10980,450
115495471426980,Te devolvemos el NO,Te devuelvo el NO,10931,58
1280197822067464,BecariosEc,BecariosEc,10827,51
115104083668107,Xavier Hervas,Xavier Hervas,10719,168
108045117474497,The Latin America Times,America Times,10591,52
118334814864246,Susana González,Susana González,10492,369
334722650712707,Jorge Yunda,Paul Travez,10310,156
109532768702519,Ciudadano Informado EC,Ciudadano Informado EC,10231,65
172137139655568,Santo Domingo Gad Provincial,Gabriel Alejandro Jijón Satan,10197,211
606618406100257,Municipio de Quito,Municipio de Quito,10158,127
231573190197678,CREO,CREO,10149,43
103612631457479,PUNTO SANO,Fabian Patricio Salazar Rios,10131,554
465398333588539,Instituto Nacional de Economía Popular y Solidaria IEPS,Instituto Nacional de Economía Popular y Solidaria IEPS,10000,12
172137139655568,Santo Domingo Gad Provincial,Gabriel Alejandro Jijón Satán,9915,61
556613167733421,Prefectura de Los Ríos,PARADAIS DDB,9900,55
194985071246032,Patricio Alarcón,Patricio Alarcón,9785,52
101871074962035,Dale Agustín,Jorge Andres Gomez Valdez,9289,32
100687369094891,Fundación “Abriendo tu Corazón”,Abriendo tu corazón ec,9014,61
534234219921980,Ximena Peña,Movimiento Alianza PAIS,8957,66
551269428710486,Carlos Rabascall,Carlos Rabascall,8939,43
363247223714714,Ministerio Inclusión Económica Social Ecuador,MINISTERIO DE INCLUSION ECONOMICA Y SOCIAL,8915,15
2525281904166788,LUZ ELENA Coloma,Romulo Andres Nuñez Vaca,8878,57
628469823835516,Daniel Cisneros,Daniel Cisneros Soria,8859,85
409916085753950,Guillermo Celi,Jorge Mauricio Hernandez Espinosa,8667,53
108521808811354,Estos son mis 7,Estossonmis7,8663,31
44670244864,Municipalidad de Guayaquil,Municipio de Guayaquil,8598,770
1432234103690096,Jorge Acaiturri,Jorge Enrique Acaiturri Villa Varas,8559,50
385224688270322,Carlos Falquez Batallas,Carlos Falquez Batallas,8318,66
100482812774198,Yadira Bayas,Jaime Brayan Salinas Gordon,8270,58
140019043330175,Oscar Ayerve,Oscar Rene Ayerve Rosas,8269,191
292716074441848,Otto Vera,Otto Vera,8176,558
101851479428037,Sto Domingo Comunicate,patricio castillo zambrano,8091,24
174798006062581,Guillermo Churuchumbi,PD Agencia,8009,469
103165194396400,Monitor News,Monitor News,7953,36
1083615275051999,Javier Pincay,Javier Pincay,7926,99
119344944592890,Capacítate,These ads ran without a disclaimer,7897,13
100422189798159,Apaga La Tele,Apaga La Tele,7848,2
103461374943920,Cristóbal Simbaña,Cristóbal Simbaña,7834,55
100848672800182,Consulta Ciudadana Ec,Consulta Ciudadana EC,7639,34
102916918470912,Primero Latam,Primero Latam,7607,19
2437081733186590,Municipalidad de Francisco de Orellana,Municipalidad de Francisco de Orellana,7584,253
1837504639831491,Transparencia Electoral 2.0,Transparencia Electoral 2.0,7543,190
107735775460492,Infórmate Ecuador,Informate Ecuador,7425,69
551269428710486,Carlos Rabascall,These ads ran without a disclaimer,7353,4
237501700522397,Daniela Asan Torres,Andrea Cevallos,7330,509
103446542394345,Daniel Lozada Cortez,Pachakutik,7264,136
1463467650455406,Johnny Terán Barragán,Manuel Andres Aguilar Rodriguez,7196,75
100580635373681,Universidad Hemisferios - IMF Smart Education,These ads ran without a disclaimer,7120,27
108555541323175,Voz Ciudadana,Juan Pablo Riquetti Morales,7086,287
213830811987283,Agencia Nacional de Tránsito del Ecuador,Agencia Nacional de Tránsito del Ecuador,7081,15
1468337396817029,Pedro José Freile,Pedro José Freile,6981,52
409916085753950,Guillermo Celi,Guillermo Celi,6791,84
1459073787658502,Alcaldía de Manta,Alcaldía de Manta,6757,100
100149136135772,Byron Joza Vera,Byron Joza Vera,6741,384
349528851821402,Pancho Tamariz,Francisco Eugenio Tamariz Guerrero,6693,377
95945828644,César Montúfar,César Montúfar,6623,48
799819420350998,Alfons Teixidor,ALFONS TEIXIDOR,6611,426
981242635241248,capnu.ec,These ads ran without a disclaimer,6596,18
109361791913563,Omar Cevallos P.,Santiago Omar Cevallos Patiño,6580,67
102791622623166,Freddy Mora Asambleista 2023,Freddy Mora Asambleista 2023,6575,100
360248807969353,Galo Suquilanda Jara,Galo Manuel Suquilanda Jara,6557,82
100551079486370,Noticias La Tierrita Comunidad Tsáchilas.,Janeth Segura,6532,81
403679673134862,Emapag - EP,"Empresa Municipal de Agua Potable y Alcantarillado de Guayaquil, EMAPAG-EP",6431,87
390856527702013,Jimmy Candell Soto,Somos Candelistas,6412,303
400709789941558,Secretaría General de Comunicación Ecuador,Presidencia de la República del Ecuador,6374,28
112457975586816,Marcelo Cabrera,Rescatemos El Azuay,6325,68
168388773939137,Eduardo Mendoza Palma,Jean Carlos Carriel,6284,75
707501330082020,Christian Moreta,Christian Mauro Moreta Mendez,6269,64
104411908876692,Galo Zambrano es Quinindé,Jaime Brayan Salinas Gordon,6236,33
105575258210401,Nicole Bonifaz Presidenta CPCCS,Nicole Bonifaz,6148,76
621315205049335,Adrian Castro Piedra,Adrian Castro Piedra,6013,182
107909694356530,Construir 100,100Construir,5895,43
153656675318835,Borbormarket,Borbormarket,5892,98
87600708937,Jaime Nebot,Jaime Nebot,5841,55
314956486110955,Jenny Machuca,Jenny Machuca,5743,74
107802434697773,ZUMAR,Municipalidad de Guayaquil,5672,279
108653177489733,Javier Nagua,Leonardo Javier Nagua Bazan,5589,76
174798006062581,Guillermo Churuchumbi,Javier Murillo,5568,17
100138385104667,Unión por la Esperanza,Unión por la Esperanza,5530,13
100988898669444,La República,La Republica Ecuador,5519,23
102524625992704,La Plena Ecuador,La Plena Ecuador,5482,52
1428310440732616,Sebastián Cevallos,Rodrigo Sebastian Cevallos Vivar,5467,138
112150051251825,Aníbal Culqui Terán,Aníbal Culqui Terán,5428,70
476397709077724,Johnny Terán Salcedo,Prefectura de Los Ríos,5407,41
370737529731637,Alcaldía de Babahoyo,Alcaldia de Babahoyo,5320,230
606618406100257,Municipio de Quito,Municipìo del Distrito Metropolitano de Quito,5281,34
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,5244,677
101390435068937,Diego Ordóñez - Asambleísta,Javier Quelal,5228,18
1052671334940372,Municipalidad de Durán,Municipalidad de Durán,5197,123
110509627352622,Hugo Palacios,Hugo Palacios,5186,101
292716074441848,Otto Vera,#OttoVera,5163,716
106370591710441,Alcaldía De La Gente,Yo Apoyo a Cynthia,5089,26
103942098831797,Andrés Campaña Remache,Andrés Campaña Remache,5061,364
104269118463412,La Noticia Pepa,La Noticia Pepa,5057,8
102646329138559,No privatización,No privatización,5023,26
606618406100257,Municipio de Quito,Cecilia Margarita Nieto Gutierrez,4964,53
104265901403488,Elizabeth Falconi,Lastenia Elizabeth Falconi Niemes,4952,165
2436612989903565,El Ecuador de HOY,Ernesto Lopez,4926,75
340352669415685,Alcaldía Ciudadana de Quinindé,Alcaldía Ciudadana de Quinindé,4871,491
186219191586129,Salome Marin,Juan Jose Felix Saltos,4834,127
100498481996383,PiensaNuevo,Construye 25,4771,3
385224688270322,Carlos Falquez Batallas,Creativos Branding,4761,70
812487272133578,José Miguel Mendoza Rodas,Jose Miguel Mendoza Rodas,4756,201
119491121146647,Jan Topic,Jan Tomislav Topic Feraud,4750,229
505853502832203,Humberto Alvarado Espinel,Carlos Fernando Mideros Vacacela,4735,103
104909862307431,Encuestas ecuatorianas,Encuestas Ecuatorianas,4726,34
104663484803059,Diego Fuentes,Santiago Cadena,4707,95
1604014869652831,Luis Chonillo,Luis Esteban Chonillo Breilh,4697,116
100809035900139,Patricia Zambrano,Patricia Zambrano,4675,85
168388773939137,Eduardo Mendoza Palma,Eduardo Mendoza Palma,4665,45
202378653849689,Darío Macas,Darío Macas,4660,42
1463467650455406,Johnny Terán Barragán,Johnny Terán Barragán,4613,246
462651430442599,Jóvenes CREO,CREO,4600,12
121058227758347,Ecuador ama la vida,RC Revolución Ciudadana,4551,9
109994311339862,Juan Francisco Núñez,Juan Francisco Núñez Herrera,4543,112
1084572691639303,Luis Gaibor,Luis Gaibor,4534,145
110889085152640,Juntos por Quito,Juntos por Quito,4532,22
903973419690423,Clemente Bravo,David Luzardo,4514,105
112540788307631,Inés Albán,Ines Esperanza Alban Romero,4505,42
678245689041308,Fernando Gavilanes,Fernando Gavilanes,4479,107
534234219921980,Ximena Peña,Ximena Del Rocio Peña Pacheco,4433,234
34839376970,Infobae,These ads ran without a disclaimer,4403,50
709675312390235,Gustavo Barquet,Gustavo Barquet,4333,213
564394550242070,Richard Calderón Saltos,Richard Oswaldo Calderón Saltos,4327,104
108017983863723,John Reyes Neira,John Reyes Neira,4283,109
109278770861902,Danny Nieto M,Jean Paul Guzmán Pazmiño,4207,64
120596301323465,Radio Sucre 700 AM,Radio Sucre 700 AM,4176,536
410957295595816,Prefectura del Carchi,Carlos Fernando Mideros Vacacela,4144,198
110495805171572,Decisión Ecuador 2023.,Maria Paola Solis Zambrano,4106,42
112269621704723,El Futuro es Tuyo,El futuro es tuyo,4106,24
624486797652131,Secretaría de Salud Quito,These ads ran without a disclaimer,4103,18
1424563587781774,Revolución Ciudadana Guayas RC5 TV,Revolución Ciudadana Guayas RC5 TV,4100,76
2034084410025516,Victor Valdivieso Cordova,Equipo de Comunicación La Libertad,4088,166
466441710062347,La  Guayaquileña,Ernesto Lopez,4077,41
363247223714714,Ministerio Inclusión Económica Social Ecuador,Ministerio de Inclusión Económica y Social,4068,24
116150671445913,NOBOA,These ads ran without a disclaimer,4042,10
114285671166334,Franklin Espinoza,Franklin Espinoza,4023,103
105764385743328,Mejor NO,Mejor no,4000,16
323061501783622,Concejala Analía Ledesma García,Analía Ledesma García,3990,36
102460715337042,Nova English Academy,These ads ran without a disclaimer,3986,4
104294081163012,Urvaseo,Urvaseo,3982,92
376460449142641,Carlos Víctor Zambrano,Jonathan Brayan Balcazar Cely,3979,90
115202048512022,Laboratorios Lira S.A,Laboratorios Lira S.A,3927,80
495225060514172,Degso,Gabriela Veronica Chango Hermoza,3925,42
112830190111676,Ciro Álvarez,Ciro Álvarez,3924,123
547869401891768,Méliza Chica,Cesar Romeo Chica Campuzano,3924,58
170840622974083,ITB Instituto Superior Universitario Bolivariano,ITB Instituto Superior Universitario Bolivariano,3900,99
343584129176395,La Posta,Andersson Alejandro Boscan Pico,3896,285
103221211186826,Mario Cuvi,Mario Cuvi,3882,77
21325533991,Inversor Global,These ads ran without a disclaimer,3857,12
1158271950884134,Revolución Ciudadana Rc5,Revolución Ciudadana Rc5,3854,21
115552021444017,Diario Tsáchila,Diario Tsáchila,3842,15
100994291950124,Yo estoy con Lasso,Roberto Estuardo López Serrano,3831,65
1610016289308138,Rina Campain,Rina Brambilla,3818,306
1221806634651075,Ecuador 3.0,Ernesto Lopez,3804,70
120138160331599,EDUCATICS,These ads ran without a disclaimer,3786,22
641032359273121,Rafael Sancho,Rafael Neptali Sancho Sancho,3748,132
323805931445,Nature's Garden,Nature´s Garden,3719,66
106724718076930,La Voz de Loja,Pedro Andres González Aguirre,3677,12
101390435068937,Diego Ordóñez - Asambleísta,Javier Alejandro Quelal Sabando,3674,27
103461374943920,Cristóbal Simbaña,Alejandra Cardenas,3669,17
415539888508591,Secretaría Técnica de Gestión Inmobiliaria del Sector Público,Secretaría Técnica de Gestión Inmobiliaria del Sector Público,3669,35
102464838308866,Eduardo Tacuri,Santo Domingo Comunica,3637,242
101576971659055,Carlos Vera Es Manabí,Carlos Vera Es Manabí,3635,527
179849562048326,Consejo de Gobierno de Galápagos,Consejo de Gobierno de Galápagos,3623,43
106468345635071,Crudo Santo Domingo,Natasha Antonela Aveiga Salavarria,3617,52
107559148243905,Pedro Solines,Pedro Enrique Solines Chacon,3608,83
832466220171790,Aquí Sucumbíos,Yerimar Moya Tenelema,3586,132
113631150389984,Yeseña Guamaní Vásquez,Izquierda Democrática Pichincha,3575,458
2151100321871182,Acción Cívica EC,Ernesto Lopez,3564,61
110197971967994,Control Social Ecuador,Control Social Ecuador,3552,33
148856551637233,Plan Fénix,ADN ECUADOR,3532,2
340659516131717,Izquierda Democrática,Izquierda Democrática,3528,34
100975530390391,Israel Cruz Proaño,Israel Cruz Proaño,3496,51
152592131541441,"Juntos, Hospital Atención en Tiempo Real Contra el coronavirus.",These ads ran without a disclaimer,3476,5
100259199386883,Milton Aguas y Paola Banchón Asambleístas - Galápagos,Milton Javier Aguas,3474,34
206181319925678,Marcos González Navarro,Marcos González Navarro,3449,659
882230405137074,Alcaldía de Portoviejo,Municipio de Portoviejo,3444,50
227641650697247,Francisco Minuche,Félix Farías,3424,86
113797380499543,Fuera Lasso y Francisco Jimenez,Francisco Jiménez,3422,240
430342697166077,Abraham Freire Paz,Yerimar Moya Tenelema,3381,84
732902493718143,Alcaldía Ciudadana de Milagro,Alcaldía Ciudadana de Milagro,3361,29
275403223331006,Jorge Trivino Yepez,Jorge Trivino Yepez,3358,94
1279252485475830,Mejor Ciudad 107,Movimiento Mejor Ciudad,3329,19
111443193753642,Vero Silva,Veronica Elizabeth Silva Reinoso,3325,43
227808037668390,Guadalupe Llori,Guadalupe Llori,3325,74
818355578529526,Ecuador Productivo,Ernesto Lopez,3322,57
109869198487676,Jorge TROYA Fuertes,Jorge Oswaldo Troya Fuertes,3321,199
106528934829729,Luis Amoroso Mora,Colectivo Ambato Bonito,3316,13
111231567676328,Jaime Estrada Medranda,Alejandra Cardenas,3291,34
429278577270358,Podcast Ecuador,Podcast Ecuador,3290,9
101030572534006,Bruno Robles,Rafael Bruno Robles Wong,3284,168
25682593229,Movimiento Construye-Lista 25,Movimiento Construye-Lista 25,3282,104
347121465384120,Pedro Pablo,Pedro Pablo,3249,17
2203350979876510,Gino Cornejo,Gino Geovanny Cornejo Marcos,3246,27
1642906469278953,Taller JMG,Taller JMG,3192,25
112128961403701,Ronal Moreno,Ronal Moreno,3190,191
437945309890061,Jaminton Intriago,Jaminton Intriago,3188,223
1434038130251423,DASE Alcaldía de Guayaquil,DASE Municipio de Guayaquil,3149,84
109636061980677,Francisco Guamán,Francisco Guamán,3125,25
1420205544921824,Municipalidad Santo Domingo,Municipalidad Santo Domingo,3122,346
101895585014263,Nathalie Viteri,Nathalie Viteri,3105,16
109466451912992,Angela Plúa Oficial,PD Agencia,3087,126
102332008785713,Secretaría de Gestión y Desarrollo de Pueblos y Nacionalidades,Kevin Paul Cruz Lopez,3081,117
107378669111035,Reacciona Santo Domingo,Reynaldo Espinosa\t,3077,20
224525117730012,María José Plaza,María José Plaza,3057,103
211920482228240,El Emprendedor,El Emprendedor,3037,26
195488207272178,Ciudadanía y Desarrollo,Ciudadanía y Desarrollo,3032,300
672614649434236,Registro Civil Ecuador,"Dirección General de Registro Civil, Identificación y Cedulación",3030,12
291286771723675,Leonardo Rodríguez,Leonardo Rodríguez,3029,50
107622504189926,Inspira Mujer GYE,Municipio de Guayaquil,3021,52
111310177841570,Dr. Marcos Molina,Marcos Molina Jurado,3001,225
105020755772521,Colectivo Recuperando Cuenca,Colectivo Recuperando Cuenca,2997,24
176934825740894,Movimiento Verde,Movimiento Alianza PAIS,2989,34
133029900050448,Jimmy Jairala,Jimmy Contigo,2945,38
103235251438595,Francisco Vera,Francisco Vera,2939,132
2354535837908976,Lucia Posso,Lucia Posso,2924,147
108439358549263,Patricia Saltos,Patricia Saltos,2920,38
108999577635303,Resurge la Esperanza,Jahaira Katherine Burgos Ponce,2904,70
715978025241450,Marciana Valdivieso,Marciana Valdivieso,2900,44
479559652813324,Alcaldía Ciudadana de Ventanas,Municipalidad de Ventanas,2877,287
336960923666379,Alcaldías - PACO ASAN,Joss Melissa Vera Miranda,2876,222
107526082366348,Jaime Guevara,Jaime Guevara,2858,135
837321293276072,Paola Cabezas Castillo,Paola Cabezas Castillo,2855,24
770723709948618,Diana Caiza,Diana Caiza,2853,98
110247215195227,Revolución Ciudadana Unida.,Samantha Dalila Segura Vinueza,2850,23
339660569555689,Presidencia de Ecuador,These ads ran without a disclaimer,2787,31
476601415789987,Miriam Lucas Delgado,MIRIAM LUCAS,2756,37
146702339358953,Diana Coloma,Diana Lisseth Coloma Balseca,2752,156
803465763146379,Carlos Parreño,Monica Andrea Parreño Muirragui,2750,32
821636358043705,Roberto Altamirano Montalvo,Nativos digitales,2750,13
239784496079520,Guayaquil Siglo XXI,Maximiliano Ricardo Koenig Dupont,2740,37
105084748054409,Carlos Rodríguez,Carlos Rodríguez,2736,107
49746516611,Asamblea Nacional del Ecuador,Asamblea Nacional de Ecuador,2712,96
100855386103312,Chone Sigue Contigo,Chone Sigue Contigo,2709,138
108999577635303,Resurge la Esperanza,Resurge la Esperanza,2686,59
149792081741569,Michelle Oquendo,Michelle Oquendo,2679,214
240914016845675,U-Report Ecuador,U-Report Ecuador,2666,28
101449348456232,Dalton Bacigalupo Asambleísta por Cotopaxi,Dalton Emory Bacigalupo Buenaventura,2662,32
187653561280861,Josué Sánchez,Godfilms Sa,2661,228
107662830709681,Santiago Campoverde,Herman Santiago Campoverde Laiza,2653,233
106620355737199,Sweet strawberry,These ads ran without a disclaimer,2649,66
1459073787658502,Alcaldía de Manta,GADManta,2641,16
109795871901587,Diego Ormaza Andrade,Diego Ormaza Andrade,2625,51
706045396190382,El Apagón,Lucha Móvil,2623,7
505853502832203,Humberto Alvarado Espinel,Marcos Humberto Alvarado Espinel,2611,40
111554890673474,Ferdinan Alvarez,María Laura Mieles,2610,23
423012001497916,Darwin Pereira,Inmersión New Media,2600,36
144646826192911,Gustavo Larrea Cabrera,Democracia Sí,2595,31
133029900050448,Jimmy Jairala,Jimmy Jairala Vallazza,2591,35
116345298012207,Crudo SD,Patricio Castillo Zambrano,2580,10
850800038289187,Gabriela Jaramillo,Mauricio Sebastián Chávez,2572,87
556613167733421,Prefectura de Los Ríos,Prefectura de Los Ríos,2563,166
249035108570538,Jorge Martínez Vásquez,Jorge Martínez,2555,106
107139622181568,Bolivar Mieles,Bolívar Mieles,2552,71
142637569198766,Ministerio Telecomunicaciones Ecuador,Enrique Roberto Altamirano Arias,2544,33
772386863105014,Jorge Alvarez Granda Concejal de Machala,Jorge Alvarez Granda Concejal de Machala,2536,43
352523084852796,Alexandra Arce Plúas,Alexandra Arce Plúas,2535,162
103668725240925,Francesco Tabacchi,Jonathan Gutiérrez,2508,48
101311945049812,Juan Arias,Amigos de Juan Arias,2502,89
715978025241450,Marciana Valdivieso,Marciana Auxiliadora Valdivieso Zamora,2499,52
102329805654802,Revolución Ciudadana Manabí,Jose Vilela,2493,11
370566006333480,Vicente Taiano Basante,María Briones,2464,43
1602534796674586,Guia tv,guia de farras,2461,14
145058705611408,Corporación Nacional de Finanzas Populares y Solidarias,Corporación Nacional de Finanzas Populares y Solidarias,2459,49
449323022120052,César Delgado Orlando,Davhid Vilela,2442,148
171870950030850,Teodoro Gallegos Salem,Teodoro Gallegos Salem,2439,37
111721691182440,Cristhian Menéndez,Cristhian Menéndez Delgado,2424,42
106707041192603,André Granda,André Mauricio Granda Garrido,2416,74
100864909565917,Cristian Calle Velesaca,Cristian Patricio Calle Velesaca,2400,36
918308564882260,Agencia de Tránsito y Movilidad,Agencia de Tránsito y Movilidad,2397,321
111554890673474,Ferdinan Alvarez,Ferdinan Alvarez,2387,188
134618836400465,Business for us,These ads ran without a disclaimer,2384,104
1125777610826202,Doctor Camilo Salinas Ochoa,Doctor Camilo Salinas Ochoa,2383,126
108657847619569,Goberna Ecuador,Grupo Goberna,2373,138
2240698312837139,Roque Ordóñez,Roque Ordóñez,2363,48
105308697966391,Johanna Moreira,Roger Moreira Cordova,2356,83
772770099770549,Viviana Veloz,Viviana Veloz,2349,51
101817481367973,Te cuento las plenas,Mirely Margoth Zambrano Zambrano,2347,13
2080359738912852,Los Panas del Jota,Los Panas del Jota,2344,29
1420205544921824,Municipalidad Santo Domingo,Wilson Erazo,2343,45
1962775863760376,Javier Serrano,Javier Serrano,2342,58
779788855474670,Ambato Noticias,AMBATO LIBERTAD,2337,152
110369737982405,ADN Orellana,Noticias Orellana,2330,11
105539772365757,Consultoría educativa EducaTics,Mentordemy,2311,8
104767321570282,Vacuna Manaba,PANDA COMUNICACIONES,2309,46
104924526015175,Enforce a ban,These ads ran without a disclaimer,2302,58
104678741369730,Cristhian Flores Aguirre,Cristhian Estiven Flores Aguirre,2299,98
101105626181255,Henry Rivas,Henry Rivas,2299,11
171870950030850,Teodoro Gallegos Salem,Benigno Teodoro Gallegos Salem,2297,32
294676921069128,Nelson Leon Jr,Nelson Leon,2289,73
2301285740108854,"Diego ""El Profe"" Morales",Diegol Morales,2287,122
601429953363174,Ronny Aleaga Santos,María Salazar,2283,15
101390892748964,Pedro Argudo,Freddy Vicente Vazquez Solano,2264,38
392408721585785,Multiempresas ComTitan,Cesar Paquito Romero Pinargote,2260,166
339717459416259,Secretaría de Ambiente Quito,Municipio de Quito,2259,30
108644178076973,Lunatic Ecuador,Quantic Ecuador,2256,21
198220446700701,Maluk Research,Management & Research Consulting S A,2256,81
103279694914377,Patricia Nuñez,Patricia Nuñez,2251,116
531398303884600,José Jara,Jose Renan Jara Izquierdo,2245,27
