Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
143022755731834,Islam Net,These ads ran without a disclaimer,≤100,14
104083225141474,Rassemblement Mauricien,Sita Jeeneea-Saminaden,≤100,5
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,9
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,14
108961518066120,My Body My Choice My Voice,These ads ran without a disclaimer,≤100,1
109906934920477,Kishan Doyal,Doyal Kishan,≤100,2
123237337745643,Shakeel Mohamed,Shakeel Ahmed Yousuf Abdul Razack Mohamed,≤100,2
68793499001,UNICEF,These ads ran without a disclaimer,≤100,42
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100,6
108102768029974,Shah Javed,Shah Javed Khadarun,≤100,2
715828885104863,Aliyah Return Center,These ads ran without a disclaimer,≤100,3
102324804790684,Business Magazine,These ads ran without a disclaimer,≤100,8
108941831935732,SEVA,SEVA,≤100,7
101069671316267,Nandcoomar BODHA,Nandcoomar BODHA,≤100,2
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100,30
106198958217160,Slusherfly,These ads ran without a disclaimer,≤100,1
101534236653956,Nin's Je Suis Libre,These ads ran without a disclaimer,≤100,1
362163183952566,Mahend Gungapersad,These ads ran without a disclaimer,≤100,7
830015703781124,Arden University,These ads ran without a disclaimer,≤100,24
344078152455486,Gender Links  Mauritius,These ads ran without a disclaimer,≤100,1
657486260991566,Professional Speakers Academy Ltd,These ads ran without a disclaimer,≤100,1
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100,18
356281425353776,En Avant Moris,These ads ran without a disclaimer,≤100,2
8304333127,The Wall Street Journal,These ads ran without a disclaimer,≤100,2
124252504303223,UNICEF (FR),UNICEF,≤100,47
176867875683528,FourAces Entertainment,These ads ran without a disclaimer,≤100,1
804997446264798,Chic Me,These ads ran without a disclaimer,≤100,1
107113098155700,Buzz Lights Productions,These ads ran without a disclaimer,≤100,1
106217518528394,Bilibili Comics home,These ads ran without a disclaimer,≤100,6
484735632023717,Political organizations,These ads ran without a disclaimer,≤100,5
190681540963856,Nita Deerpalsing,These ads ran without a disclaimer,≤100,3
103417732246256,Victoire de la Libération,These ads ran without a disclaimer,≤100,1
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100,1
100118062634372,"Ministry of Finance, Economic Planning and Development",These ads ran without a disclaimer,≤100,2
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,7
1355426087883151,Crypto.com,These ads ran without a disclaimer,≤100,1
1001749196604404,Al Assad Peeroo,These ads ran without a disclaimer,≤100,4
525684334449428,Marie Alexandra Tania Diolle,These ads ran without a disclaimer,≤100,12
264676540230363,Labourdonnais Waterfront Hotel,These ads ran without a disclaimer,≤100,2
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,23
111855377663497,Lion CMJ Rolando Bergicourt,These ads ran without a disclaimer,≤100,3
405935316874556,PTR Travailliste No.15,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,4
108991914589949,SocialOptions,These ads ran without a disclaimer,≤100,1
272395789457104,Commonwealth Foundation Creatives,These ads ran without a disclaimer,≤100,1
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
112478704399030,Veronique Waffle House,These ads ran without a disclaimer,≤100,1
410720029352274,Economic Development Board Mauritius,These ads ran without a disclaimer,≤100,1
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100,40
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,14
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,51
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,8
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100,14
103762705108975,Mnews Mauritius,These ads ran without a disclaimer,≤100,1
113616883716936,Ondes sur Seine,These ads ran without a disclaimer,≤100,3
107272508828667,Mr Shopper & Chinastore,These ads ran without a disclaimer,≤100,2
867962259958927,Airinum,These ads ran without a disclaimer,≤100,93
1581252658562918,Académie Canadienne en  Management et Technologie.,These ads ran without a disclaimer,≤100,1
386055565507397,Ismael Rawoo,Muhammad An Naas Hamid Rawoo,≤100,1
172292952809,Ramgoolam Gen-Next,These ads ran without a disclaimer,≤100,2
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,54
103593667993588,Reza Saumtally,These ads ran without a disclaimer,≤100,2
348866759526475,Gemini Gadgets,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,34
274182099444961,Rezistans ek Alternativ,These ads ran without a disclaimer,≤100,5
100126129326486,MSD for Mothers,These ads ran without a disclaimer,≤100,2
102522511956359,Sorelle Beach Wears,These ads ran without a disclaimer,≤100,1
268202636612625,EY Careers,These ads ran without a disclaimer,≤100,1
115591005188475,Global Times,These ads ran without a disclaimer,≤100,37
106064921715947,Incanto restaurante,These ads ran without a disclaimer,≤100,2
343459706117402,Word Collect,These ads ran without a disclaimer,≤100,3
127356517341930,FPR - FRONT PATRIOTIQUE RODRIGUAIS,These ads ran without a disclaimer,≤100,3
124390921604828,Dev Sunnasy,These ads ran without a disclaimer,≤100,10
100176992215024,At Home Breeze,These ads ran without a disclaimer,≤100,1
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,≤100,13
1649564058517876,ENL Group,These ads ran without a disclaimer,≤100,1
1731493620409181,Brasilia Mauritius,These ads ran without a disclaimer,≤100,1
125207407552239,Canal+ Maurice,These ads ran without a disclaimer,≤100,2
92572781406,"Gavi, the Vaccine Alliance",These ads ran without a disclaimer,≤100,1
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100,5
7724542745,Manchester United,These ads ran without a disclaimer,≤100,1
845620825830146,Deel,These ads ran without a disclaimer,≤100,9
1899243206850125,FitCoach by Welltech,These ads ran without a disclaimer,≤100,8
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,25
117807667873022,Anjel-1,These ads ran without a disclaimer,≤100,1
101672279202475,sandrine.tessa,These ads ran without a disclaimer,≤100,1
100776202191315,Infinite Force,These ads ran without a disclaimer,≤100,3
112416596850259,Dr Farhad Aumeer,These ads ran without a disclaimer,≤100,1
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100,12
738737256211111,Osman Mahomed,These ads ran without a disclaimer,≤100,3
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,71
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,29
101378655184758,MMM No. 8,These ads ran without a disclaimer,≤100,1
108049824801670,Government Hindi Teacher's Union,These ads ran without a disclaimer,≤100,6
107207931828456,Next Thing Technologies,These ads ran without a disclaimer,≤100,6
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100,1
216604452329165,FBS CopyTrade,These ads ran without a disclaimer,≤100,13
2291695424417771,Wazaa FM,These ads ran without a disclaimer,≤100,6
126735694581211,Customs Creations / Laser Creations Printing Ltd,These ads ran without a disclaimer,≤100,1
106614598675556,En Marche / Maurice,Yanshinee Devi Dhunnoo,≤100,3
123259362601990,Lightning Stickers,These ads ran without a disclaimer,≤100,1
2012617162329822,AI Chat · Chatbot Assistant,These ads ran without a disclaimer,≤100,15
93745060700,CARE,These ads ran without a disclaimer,≤100,6
1019710174834291,Liberation Moris,Joseph Yannick Gael Cornet,≤100,1
1670485553190574,Pizza Inn Mauritius,These ads ran without a disclaimer,≤100,1
113619067161883,Mauritius Olympic Committee,These ads ran without a disclaimer,≤100,1
465994130838336,Star Kids,These ads ran without a disclaimer,≤100,1
103408661096463,JP Franco Quirin,These ads ran without a disclaimer,≤100,1
695669030493619,La Tribune Events,These ads ran without a disclaimer,≤100,2
217065521986377,Gouvernement Parallèle Jeunesse Mauricienne - GPJM,These ads ran without a disclaimer,≤100,2
195966694279794,Ivann Bibi,These ads ran without a disclaimer,≤100,7
102839829109835,Aerolik Océan Indien,These ads ran without a disclaimer,≤100,5
107184051729537,MSM L'aile Jeune Mauritius,These ads ran without a disclaimer,≤100,2
106158381974708,Maneesh Gobin,Vageesh Ramduny,≤100,2
109244204824687,Captive Creator,These ads ran without a disclaimer,≤100,15
164524410285253,GSMA,These ads ran without a disclaimer,≤100,5
110122358477613,TRT Afrika Français,These ads ran without a disclaimer,≤100,2
101480108037319,Domestika,These ads ran without a disclaimer,≤100,16
322816041128081,International Pole & Line Foundation,These ads ran without a disclaimer,≤100,2
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,2
246918948495109,Samwell AI,These ads ran without a disclaimer,≤100,1
103377668330393,Mirësi Për Botën,These ads ran without a disclaimer,≤100,5
101368738938397,Redefined Kindness,These ads ran without a disclaimer,≤100,9
105660255248196,SEE online Boutique,These ads ran without a disclaimer,≤100,1
68793499001,UNICEF,UNICEF,≤100,67
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,9
102771678613818,Todays Muscle,These ads ran without a disclaimer,≤100,1
100633865463306,Sanjaakyx,These ads ran without a disclaimer,≤100,1
110079478080875,Bayyeux Outlet,These ads ran without a disclaimer,≤100,1
192759828136909,Shree Ji,These ads ran without a disclaimer,≤100,4
109394293808118,Constituency No 15 - La Caverne and Phoenix -Mauritius,These ads ran without a disclaimer,≤100,1
104622121026372,Earth Breeze,These ads ran without a disclaimer,≤100,3
117592091643709,Tree of Life Ministries｜Evangelism in Israel,These ads ran without a disclaimer,≤100,8
102718118613275,Alliance Review,These ads ran without a disclaimer,≤100,1
215138065124,Louis Vuitton,These ads ran without a disclaimer,≤100,1
128098525799262,Husayn Mangalkhan,These ads ran without a disclaimer,≤100,7
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,34
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,15
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,3
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100,3
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,8
315603771494,Milaap,These ads ran without a disclaimer,≤100,90
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,8
1798435720478073,新華香港,These ads ran without a disclaimer,≤100,8
139292913435055,Invest in China,These ads ran without a disclaimer,≤100,2
194337637383656,Moka Smart City,These ads ran without a disclaimer,≤100,1
524481140907226,Green Motion International,These ads ran without a disclaimer,≤100,2
485070255183634,"Ministry of Youth Empowerment, Sports and Recreation - Mauritius",These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,31
139803039418417,Mauritius Tamil Temples Federation,These ads ran without a disclaimer,≤100,2
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,3
104032121958016,Thé et Chocolat Paris 6 - Mariage Freres,These ads ran without a disclaimer,≤100,1
110094451752610,Folkloric Explorer - Zero Pollution E-Boat,These ads ran without a disclaimer,≤100,1
431672620250052,Doug Batchelor,These ads ran without a disclaimer,≤100,2
113449412589819,SHEO Technology,These ads ran without a disclaimer,≤100,1
114483080839796,Colossal Biosciences,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,8
1559131297643431,Mauritius New Generation Forces,These ads ran without a disclaimer,≤100,2
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,≤100,1
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100,2
104015742220554,Mimic,These ads ran without a disclaimer,≤100,6
22989427344,Malaysia Education,These ads ran without a disclaimer,≤100,2
1076398795843959,Travelling Teachers,These ads ran without a disclaimer,≤100,1
106724134844559,Ujaxyrus,These ads ran without a disclaimer,≤100,1
110552420356790,Deepak Balgobin,These ads ran without a disclaimer,≤100,4
1488130364757049,Rajanah Ravi Dhaliah,These ads ran without a disclaimer,≤100,1
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,13
108942604027326,The Majestic Quran,These ads ran without a disclaimer,≤100,2
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
1238173096287495,Azur Games,These ads ran without a disclaimer,≤100,3
235945666565031,Food Yoga International,These ads ran without a disclaimer,≤100,5
106727111595817,DaddyShark,These ads ran without a disclaimer,≤100,1
104083225141474,Rassemblement Mauricien,These ads ran without a disclaimer,≤100,2
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,35
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,6
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100,1
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100,4
674352775954812,Great Delight Restaurant,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,15
233022620980830,Ebrahim Sheik,These ads ran without a disclaimer,≤100,50
100957738802088,Anil Kumar Ramnarain. Views,These ads ran without a disclaimer,≤100,1
104065641006195,Sulakshna Runjeet,These ads ran without a disclaimer,≤100,2
106158381974708,Maneesh Gobin,These ads ran without a disclaimer,≤100,1
2177602215847013,Port Louis Waterfront,These ads ran without a disclaimer,≤100,2
157136367489817,KBC OnLine,These ads ran without a disclaimer,≤100,3
103886255370430,Aide Financières,These ads ran without a disclaimer,≤100,1
29092950651,TED,These ads ran without a disclaimer,≤100,6
131189377574,MDPI,These ads ran without a disclaimer,≤100,72
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,6
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
116989810428384,Entertainment Spotlight,These ads ran without a disclaimer,≤100,3
101625794824211,FBS Trader,These ads ran without a disclaimer,≤100,14
845963428868139,BlueLife Limited,These ads ran without a disclaimer,≤100,2
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,4
215067572433914,Stewards Financial Services,These ads ran without a disclaimer,≤100,1
107560341935245,Chetan Sharma Rupear,Chetan Sharma Rupear,≤100,1
1415619528653414,La Vie Claire - Île Maurice,These ads ran without a disclaimer,≤100,1
108763934683761,Time for Romance,These ads ran without a disclaimer,≤100,2
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,6
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,42
107560341935245,Chetan Sharma Rupear,Order Of Rupear,≤100,4
112486497309406,Mauritius Muslims Awakening-MMA,These ads ran without a disclaimer,≤100,1
731428640571125,United Students,Muhammad Jaabir Babounbhoy,≤100,1
436791350208272,Anndora Asaun & Loic Bhugeerathee,These ads ran without a disclaimer,≤100,1
109687830746753,Maudarbocus Books,These ads ran without a disclaimer,≤100,3
1599506820377412,Rogers Group,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,66
167034980027706,Tecnotree Corporation,These ads ran without a disclaimer,≤100,3
100858346620905,Udemy,These ads ran without a disclaimer,≤100,1
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100,6
110407417397465,MSAW Mauritius,These ads ran without a disclaimer,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,11
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,35
130025717077175,The Orangutan Project,These ads ran without a disclaimer,≤100,12
102393497800332,People's Press,These ads ran without a disclaimer,≤100,2
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100,2
336897493065996,TV5MONDE Info,These ads ran without a disclaimer,≤100,4
478590035626002,EU in Mauritius,These ads ran without a disclaimer,≤100,1
123161387835128,HackerEarth,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
108299339233098,Defimedia.info,These ads ran without a disclaimer,≤100,5
1606967659544595,Dignity Cremation & Funeral Service Ltd,These ads ran without a disclaimer,≤100,1
105143435176837,Cafetería Mediavilla,These ads ran without a disclaimer,≤100,1
104925878219879,Sk Tv,These ads ran without a disclaimer,≤100,1
1100100486736969,B Corporation - Southern Africa,These ads ran without a disclaimer,≤100,1
300369183362735,ENESSERE,These ads ran without a disclaimer,≤100,4
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
2165983337048601,LeverforChange,These ads ran without a disclaimer,≤100,2
437153699802747,Brendan Kane,These ads ran without a disclaimer,≤100,6
6013004059,The Economist,These ads ran without a disclaimer,≤100,23
109053327173157,Patrick Belcourt,These ads ran without a disclaimer,≤100,5
105887828400277,Shefka - Cafe & Bar,These ads ran without a disclaimer,≤100,1
500114033478492,Apneapassion Magazine - Spearfishing,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,20
111376406891775,Coolmic FR,These ads ran without a disclaimer,≤100,3
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,2
126927444629367,Live Palm Reader,These ads ran without a disclaimer,≤100,1
103734131449630,Rouben Mooroongapillay .•.,These ads ran without a disclaimer,≤100,1
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100,20
135053636508786,VISME,These ads ran without a disclaimer,≤100,2
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100,9
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,39
100192783673480,Nicolas Frichot - International,Frederic Nicolas Frichot,≤100,1
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100,1
102416722029565,"Innovate4Climate, I4C 2023",These ads ran without a disclaimer,≤100,8
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100,4
793257517373607,Evercoach by Mindvalley,These ads ran without a disclaimer,≤100,1
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100,2
112882433783067,VPN Free,These ads ran without a disclaimer,≤100,4
565225540184937,CGTN,These ads ran without a disclaimer,≤100,80
106983891952270,Deep Wallpaper-wei316,These ads ran without a disclaimer,≤100,2
691306584354816,Ummet Vakfi English,These ads ran without a disclaimer,≤100,2
101555185401112,Sassy Colored,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,23
428171907379586,Ebony Forest Reserve Chamarel,These ads ran without a disclaimer,≤100,1
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100,15
593394287790844,Mubarak Sooltangos,These ads ran without a disclaimer,≤100,2
102042506004910,Santosh Bhargava,These ads ran without a disclaimer,≤100,1
256403061555011,Lead Africa International,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
95067328018,Tigerlily Foundation,These ads ran without a disclaimer,≤100,1
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100,1
1942379969344042,Taste of Hilton,These ads ran without a disclaimer,≤100,1
400646766650321,Blinkist,These ads ran without a disclaimer,≤100,4
254579171304474,AMCOW -African Ministers Council on Water,These ads ran without a disclaimer,≤100,19
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,≤100,2
114715870287094,Abli-Expo,These ads ran without a disclaimer,≤100,3
103898502184529,Sj tech,These ads ran without a disclaimer,≤100,2
287424407794396,Reform Party No.14 - Savanne & Black River,These ads ran without a disclaimer,≤100,4
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100,5
295534797500471,Propeterra,These ads ran without a disclaimer,≤100,5
115275047057070,GENERAL CONSTRUCTION,These ads ran without a disclaimer,≤100,1
56501027948,Fortune,These ads ran without a disclaimer,≤100,9
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
101414535360571,Raise Three Fingers,These ads ran without a disclaimer,≤100,11
7975984239,Desiring God,These ads ran without a disclaimer,≤100,7
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
859734624363574,Nos Colonnes,These ads ran without a disclaimer,≤100,6
199609946574654,Irshaad Ramjane,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
197737532725,Clipper Round the World Yacht Race,These ads ran without a disclaimer,≤100,5
101635068207591,Bluebliss Hospital,These ads ran without a disclaimer,≤100,4
585290005332844,Mont Choisy Group,These ads ran without a disclaimer,≤100,1
100279355846621,anroanros,These ads ran without a disclaimer,≤100,1
103047175452400,Abiolabs LTD,These ads ran without a disclaimer,≤100,1
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100,16
730238507162118,Cryptonary,These ads ran without a disclaimer,≤100,7
1691667177798461,Brut,These ads ran without a disclaimer,≤100,1
103203985198219,Touch of Elegance,These ads ran without a disclaimer,≤100,1
104591684614048,Apostolique-prophétique christique Reunion,These ads ran without a disclaimer,≤100,1
119580882777,Rotary Club de Grand Baie,These ads ran without a disclaimer,≤100,1
1556579697895769,Capkali,These ads ran without a disclaimer,≤100,1
103758175481105,IOC Motorsport Intelligent Green City,These ads ran without a disclaimer,≤100,1
21987463952,McKinsey & Company,These ads ran without a disclaimer,≤100,4
105812628046929,VirtualRunners Global,These ads ran without a disclaimer,≤100,24
101280986183810,Vacoas Square,These ads ran without a disclaimer,≤100,1
104339879352977,David Sauvage,These ads ran without a disclaimer,≤100,1
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100,1
245783122707027,Mars Solar Power System Manufacturer,These ads ran without a disclaimer,≤100,2
108383491480436,Have U Heard,These ads ran without a disclaimer,≤100,12
323749741790205,Mahen Gondeea,These ads ran without a disclaimer,≤100,2
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,1
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,13
707901636082217,Syed Aaraf Ashraf,These ads ran without a disclaimer,≤100,1
110357020330048,Mazavaroo,These ads ran without a disclaimer,≤100,1
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100,8
103465465114439,Streaming Asia,These ads ran without a disclaimer,≤100,5
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,4
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,20
107515200589714,Fairtrade Africa Southern Africa Network,These ads ran without a disclaimer,≤100,1
843177322403859,International Institute of CSR and Sustainability - IICSR Group,These ads ran without a disclaimer,≤100,3
105067051724484,Ultra Etch,These ads ran without a disclaimer,≤100,1
122094853676016135,Trophy Trivia,These ads ran without a disclaimer,≤100,1
101069671316267,Nandcoomar BODHA,These ads ran without a disclaimer,≤100,1
142105379135057,The Student World,These ads ran without a disclaimer,≤100,2
176337595733443,RONY,These ads ran without a disclaimer,≤100,8
133372010036917,University of Leicester,These ads ran without a disclaimer,≤100,1
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,3
1422393921386710,Pure Air Zone,These ads ran without a disclaimer,≤100,3
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,91
101248672245687,Jason's Angels,These ads ran without a disclaimer,≤100,3
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
101691962235790,Ideal New Life,These ads ran without a disclaimer,≤100,5
1394801860755000,Klondike Game Fans,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,3
109043948684951,Mervin Anthony,These ads ran without a disclaimer,≤100,2
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100,3
274138756817,Architonic,These ads ran without a disclaimer,≤100,1
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,6
678094802296447,AHR Private Wealth,These ads ran without a disclaimer,≤100,2
199246838845,Accor Group,These ads ran without a disclaimer,≤100,1
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,10
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,4
530174307031931,Curtin Mauritius,These ads ran without a disclaimer,≤100,1
103065135241321,A Cat's Life,These ads ran without a disclaimer,≤100,1
108245017766966,Madinah US,These ads ran without a disclaimer,≤100,2
