Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,4
105374557808288,Le chinois avec Xu Li,These ads ran without a disclaimer,≤100,2
6756153498,Mike Bloomberg,These ads ran without a disclaimer,≤100,2
101138932638074,AVIC INTL,These ads ran without a disclaimer,≤100,1
204740833658478,Exness Life,These ads ran without a disclaimer,≤100,5
191347651290,China Daily,These ads ran without a disclaimer,≤100,3
10606591490,TIME,These ads ran without a disclaimer,≤100,3
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,9
102973742572204,All Info Portal,These ads ran without a disclaimer,≤100,1
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,≤100,2
131189377574,MDPI,These ads ran without a disclaimer,≤100,33
109678258584943,obehi Akhidue,These ads ran without a disclaimer,≤100,1
1534094793482007,University of Global Health Equity,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,16
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,3
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,1
105189168487562,Ethiopian Writers-ኢትዮጵያን ደራሲያን,These ads ran without a disclaimer,≤100,1
101660615375165,Roha Medical Campus,These ads ran without a disclaimer,≤100,1
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,5
103347715795489,Democracy and Human Rights for Africa,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,3
449554621832200,IOM Uganda,These ads ran without a disclaimer,≤100,1
113850851219092,China Chat,These ads ran without a disclaimer,≤100,3
897091320427120,LSE International Inequalities Institute,These ads ran without a disclaimer,≤100,3
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,2
107906294923895,Understanding China,These ads ran without a disclaimer,≤100,1
108946308560898,Mong to Vu dep170886,These ads ran without a disclaimer,≤100,1
1296214927106250,Liberal Currents,These ads ran without a disclaimer,≤100,1
287683225711,UN Environment Programme,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,6
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100,1
395997657147730,صحيفة الشعب اليومية أونلاين بالعربية,These ads ran without a disclaimer,≤100,2
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,2
110123501807347,Babikir Adam Ali,These ads ran without a disclaimer,≤100,3
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100,1
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,2
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,9
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,22
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,6
103449517822304,CNPC,These ads ran without a disclaimer,≤100,1
1478930005708038,TomorroWoman,These ads ran without a disclaimer,≤100,2
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,8
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,3
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,3
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,23
1285540898206012,Zimbabwe Farm Project,These ads ran without a disclaimer,≤100,1
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100,3
385373441546595,Patrick Blessinger,These ads ran without a disclaimer,≤100,3
203054767064,World Institute on Disability,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,6
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,1
101709112541673,Yom Stories,These ads ran without a disclaimer,≤100,1
882523551869338,ASFUD,These ads ran without a disclaimer,≤100,1
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,4
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,1
115302289090539,Kubaza Market,These ads ran without a disclaimer,≤100,1
176003385808434,Médecins Sans Frontières/ Doctors Without Borders (MSF),These ads ran without a disclaimer,≤100,1
107627395144123,الحكومة المغربية,These ads ran without a disclaimer,≤100,1
102939915775438,Online Immigration Guidez,These ads ran without a disclaimer,≤100,1
2171496466462126,Sulayman Yusuf Koore,These ads ran without a disclaimer,≤100,2
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,1
1482884495306077,NaturallyJess Photography,These ads ran without a disclaimer,≤100,1
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100,1
100820255934433,AWS Startups,These ads ran without a disclaimer,≤100,2
193394557345243,Devex,These ads ran without a disclaimer,≤100,3
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,1
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
108645111787252,Discover Guilin,These ads ran without a disclaimer,≤100,2
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,2
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,1
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,3
103655209133919,M Reader_pa,These ads ran without a disclaimer,≤100,2
110979294923104,Secretos de la Música,These ads ran without a disclaimer,≤100,1
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,2
104119542473088,Kylin Studio,These ads ran without a disclaimer,≤100,1
108497295512801,Awdal Revolutionary Youth-KDA,These ads ran without a disclaimer,≤100,2
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,2
104384327999356,Lazie Indie,These ads ran without a disclaimer,≤100,1
111226201784446,Global Jobs Alert,These ads ran without a disclaimer,≤100,1
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100,4
110367131856162,海南自由貿易港,These ads ran without a disclaimer,≤100,1
110125708171279,Tactical Cowboy Training Solutions,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,4
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100,1
112173785152601,Bee Viable,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,2
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100,2
316496640057,7iber,These ads ran without a disclaimer,≤100,36
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,3
627314347317466,Union of Arab Chambers,These ads ran without a disclaimer,≤100,1
387062522084757,The Dressing Blog,These ads ran without a disclaimer,≤100,2
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,5
102834275717964,Jellytop Sneakers,These ads ran without a disclaimer,≤100,1
1489805271325213,Tsinghua University,These ads ran without a disclaimer,≤100,1
1297262943720616,Fuqing China,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,3
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,4
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,2
213990476094907,Université Saint Louis-Bruxelles,These ads ran without a disclaimer,≤100,1
122466425961,Toward Freedom,These ads ran without a disclaimer,≤100,4
716722491852034,Kalfadhi,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
238830586551883,Omar Ibn Abdillah,These ads ran without a disclaimer,≤100,1
107201505980039,The Phillystreetpoet,These ads ran without a disclaimer,≤100,1
102839539066726,Motor-Wheel,These ads ran without a disclaimer,≤100,2
107469088665612,ROCK TV Africa,These ads ran without a disclaimer,≤100,1
110207274642734,Jinan of China,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
2572166726130246,Miracles in America with David E. Taylor,These ads ran without a disclaimer,≤100,2
725845994246131,Puppeteeress,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,2
222308671116355,International Higher Education Teaching and Learning Association,These ads ran without a disclaimer,≤100,4
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,3
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,2
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,3
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,2
185139171667,Daymond John,These ads ran without a disclaimer,≤100,3
141289332596921,PECB,These ads ran without a disclaimer,≤100,2
110095967929912,Best Of The Best On Kickstarter,These ads ran without a disclaimer,≤100,1
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,1
103423415866044,2322322322,These ads ran without a disclaimer,≤100,1
100539877985698,Spotlight Beijing,These ads ran without a disclaimer,≤100,1
293389669120488,Blushing Brides,These ads ran without a disclaimer,≤100,1
108810171707313,Word Worth,These ads ran without a disclaimer,≤100,2
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,8
102096062812204,Magic1420-02,These ads ran without a disclaimer,≤100,4
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,2
169130996454617,Chambre de Commerce de Djibouti,These ads ran without a disclaimer,≤100,1
361903161076410,TV-News24,These ads ran without a disclaimer,≤100,1
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100,2
104044758939010,Gon Stories,These ads ran without a disclaimer,≤100,1
113374680226381,UnPasted,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,28
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
107953199261156,ifaw,These ads ran without a disclaimer,≤100,1
104571188687767,Chill Read,These ads ran without a disclaimer,≤100,1
103013301743771,Global Environmental and Climate Conservation Initiative,These ads ran without a disclaimer,≤100,1
1396991720561689,Steve Harvey,These ads ran without a disclaimer,≤100,2
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,3
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,2
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,1
101363632600073,Trashy Sisters,These ads ran without a disclaimer,≤100,1
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,2
280145595198,The Pulse,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,2
356583431422577,Crowther Lab,These ads ran without a disclaimer,≤100,2
360036685086571,Our Funny Little Site Shorts,These ads ran without a disclaimer,≤100,2
1064304623746252,Rights Africa,These ads ran without a disclaimer,≤100,1
800018250057491,Direct Expose,These ads ran without a disclaimer,≤100,1
382377315238468,"Educational Research Center, Inc.",These ads ran without a disclaimer,≤100,4
100994765608411,INN WORD Revival Now,These ads ran without a disclaimer,≤100,1
105032392269188,बागेश्वर धाम सरकार छिंदवाड़ा मध्य प्रदेश शिष्य मंडल,These ads ran without a disclaimer,≤100,1
101164404768881,CGTN Frontline,These ads ran without a disclaimer,≤100,2
197056520866519,Gloomme,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,1
110492914152511,Витоша Студио,These ads ran without a disclaimer,≤100,1
104620294840607,Global Orthodox,These ads ran without a disclaimer,≤100,1
105610515592733,Leticia Rangel Freitas,These ads ran without a disclaimer,≤100,1
20800882791,Break,These ads ran without a disclaimer,≤100,1
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,2
209260229112443,Greenpeace غرينبيس,These ads ran without a disclaimer,≤100,1
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100,2
380712502382003,Dr Charles Sinkala,These ads ran without a disclaimer,≤100,2
102910055927997,Abdourazak Ali,These ads ran without a disclaimer,≤100,2
110518275258209,White Ferrari02,These ads ran without a disclaimer,≤100,1
11949538375,China Dialogue,These ads ran without a disclaimer,≤100,2
102940261323794,Anna Zgambo,These ads ran without a disclaimer,≤100,1
104763178714577,Gels MDPI,These ads ran without a disclaimer,≤100,1
116311181765921,World Grain,These ads ran without a disclaimer,≤100,1
198722273488352,The World's 50 Best Restaurants,These ads ran without a disclaimer,≤100,1
110861658082667,Planet One,These ads ran without a disclaimer,≤100,1
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,2
105731052360491,Global OTEC,These ads ran without a disclaimer,≤100,1
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,1
115138161487991,Surf Proxy,These ads ran without a disclaimer,≤100,1
103301602505747,Developing Dominica,These ads ran without a disclaimer,≤100,1
106259722267668,JY Black,These ads ran without a disclaimer,≤100,1
106122568841080,Mkd mk3,These ads ran without a disclaimer,≤100,3
108895332108613,iam_kayafa,These ads ran without a disclaimer,≤100,1
1693360577553748,Info Guangdong,These ads ran without a disclaimer,≤100,1
675627625962585,Telintel,These ads ran without a disclaimer,≤100,1
102068636147853,Magic1674-06,These ads ran without a disclaimer,≤100,1
155772124463402,Travel + Leisure Southeast Asia,These ads ran without a disclaimer,≤100,1
117879722193956,The Man United Fans,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,4
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100,1
105211255716536,Ugosimba Creative_Minds,These ads ran without a disclaimer,≤100,1
102810102487619,Sarah Jones,These ads ran without a disclaimer,≤100,1
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100,1
1891933867730555,"Fujian, China",These ads ran without a disclaimer,≤100,2
106955898322333,ANCO Technologies,These ads ran without a disclaimer,≤100,1
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100,1
102043099316412,Pas les Zouorganes,These ads ran without a disclaimer,≤100,1
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100,1
1256690557709650,Wholesale A4 Copy Papers - Buy Cheap A4 Copy Papers,These ads ran without a disclaimer,≤100,1
100305426229796,Up For Truth - Creation Ministry,These ads ran without a disclaimer,≤100,1
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100,2
110117274084931,Seydine De Phila,These ads ran without a disclaimer,≤100,1
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100,1
116884167688505,Marcelo Ramos,These ads ran without a disclaimer,≤100,1
100783459405207,Carlos Lima,These ads ran without a disclaimer,≤100,1
759660000745866,CC Studio,These ads ran without a disclaimer,≤100,1
104179854944235,WasteRush.info,These ads ran without a disclaimer,≤100,2
107190881914172,China Nonferrous Metal Mining,These ads ran without a disclaimer,≤100,1
220247148525333,Rabindranath Tagore Literary Prize,These ads ran without a disclaimer,≤100,1
947141812042694,Egypt Energy Show - Egypes,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,21
2480533842232920,POWERCHINA,These ads ran without a disclaimer,≤100,1
103085551939722,Loabowa,These ads ran without a disclaimer,≤100,1
109041575369066,George Tsitati,These ads ran without a disclaimer,≤100,1
112204705044281,United Nations Community Development Corporation,These ads ran without a disclaimer,≤100,1
109707204136954,Santosh Karande,These ads ran without a disclaimer,≤100,1
101769325674257,naseartsconsortium,These ads ran without a disclaimer,≤100,1
127895540608135,Alexis Mohamed,These ads ran without a disclaimer,≤100,1
153674861422,RED ADVENIR TELEVISION,These ads ran without a disclaimer,≤100,1
1198498803640966,The East Gate,These ads ran without a disclaimer,≤100,2
104884262506601,Steven Goldman Futures,These ads ran without a disclaimer,≤100,1
179370212712433,Suivera,These ads ran without a disclaimer,≤100,1
108032140896788,Funny Posts,These ads ran without a disclaimer,≤100,1
101366772792124,IKUNa01,These ads ran without a disclaimer,≤100,1
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100,1
795719297296041,Ined - Instituto Nacional de Educación Digital,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
102093452719474,Tes005,These ads ran without a disclaimer,≤100,1
351526138314390,Scaling Up Nutrition Civil Society Network,These ads ran without a disclaimer,≤100,1
108026067216365,Catarina de Albuquerque,These ads ran without a disclaimer,≤100,1
172630432773629,UCA News,These ads ran without a disclaimer,≤100,1
105012451157797,Uniathena - Short Courses,These ads ran without a disclaimer,≤100,1
1579979498952205,Better Shelter,These ads ran without a disclaimer,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
100738672408911,Magic Lock,These ads ran without a disclaimer,≤100,1
106744588230288,SINOTALKS.COM,These ads ran without a disclaimer,≤100,1
108381371386747,Health Magazine,These ads ran without a disclaimer,≤100,2
105887538253711,차이나 스토리 China Story,These ads ran without a disclaimer,≤100,3
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,1
104079862180641,Discover Taicang,These ads ran without a disclaimer,≤100,1
101513541203429,Pranary,These ads ran without a disclaimer,≤100,2
112825108424548,Mc01-19,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,1
220832481274508,Premier League,These ads ran without a disclaimer,≤100,2
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,5
161665000537800,Global Water Partnership,These ads ran without a disclaimer,≤100,1
110341334098148,Uniathena - DBA,These ads ran without a disclaimer,≤100,1
888507404545826,Chanderpur Group,These ads ran without a disclaimer,≤100,1
96222644025,Sacramento Kings,These ads ran without a disclaimer,≤100,1
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100,3
100716088784185,Every Day Monkey Glamour,These ads ran without a disclaimer,≤100,1
165476513965,Royal Society Publishing,These ads ran without a disclaimer,≤100,1
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100,1
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
109344554681167,The House Class,These ads ran without a disclaimer,≤100,1
1129445490476594,La Tribune Afrique,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
111014922285371,Transparency International,These ads ran without a disclaimer,≤100,1
102698589075063,MFIX UAE,These ads ran without a disclaimer,≤100,1
105130779087864,Antony Hylton,These ads ran without a disclaimer,≤100,2
1684724295099974,Trending Taiwan潮台灣,These ads ran without a disclaimer,≤100,2
101851559510036,Suda-009,These ads ran without a disclaimer,≤100,1
106394965482360,Pedro Cardoso,These ads ran without a disclaimer,≤100,1
134026800126153,Pray for Afghanistan,These ads ran without a disclaimer,≤100,1
109286377649876,BYCM,These ads ran without a disclaimer,≤100,1
151609045347,Made-in-China.com,These ads ran without a disclaimer,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,5
108222165367359,Rasha Halawa - رشا حلاوة,These ads ran without a disclaimer,≤100,1
108653994819801,CNBM Nigeria,These ads ran without a disclaimer,≤100,1
236168066463472,World Bank Middle East & North Africa,These ads ran without a disclaimer,≤100,1
1801328446843268,Steve Moretti,These ads ran without a disclaimer,≤100,1
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,2
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100,3
103598375739717,Qiantang Vision,These ads ran without a disclaimer,≤100,2
105030925768704,Malong003,These ads ran without a disclaimer,≤100,1
102133195922873,Dunas Consultoria,These ads ran without a disclaimer,≤100,1
114242571945306,LWF Kenya Somalia Program,These ads ran without a disclaimer,≤100,1
107169341928789,Gog Reading,These ads ran without a disclaimer,≤100,1
1639873196261458,Stanford Energy,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,3
100884086002279,Happy Night,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,3
2092924957605425,Solis,These ads ran without a disclaimer,≤100,2
108517061879457,LosslessSecurity,These ads ran without a disclaimer,≤100,1
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100,7
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,1
112447440410880,Queen Maketha VeShette,These ads ran without a disclaimer,≤100,1
106262850889006,Majestic Inner Mongolia,These ads ran without a disclaimer,≤100,1
105387765113012,The Inclusion Post,These ads ran without a disclaimer,≤100,1
141271779363886,Christian Harfouche,These ads ran without a disclaimer,≤100,2
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
101801896033176,Light1297_02,These ads ran without a disclaimer,≤100,1
109984858590361,Akx118-6,These ads ran without a disclaimer,≤100,1
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,2
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
184494515713,On The Run With P,These ads ran without a disclaimer,≤100,1
1418861045102596,Fatoumata Chérif,These ads ran without a disclaimer,≤100,1
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,5
422058765246961,Great Wall Motor,These ads ran without a disclaimer,≤100,1
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
101266795952246,Meta History Museum of War,These ads ran without a disclaimer,≤100,1
106231002413436,Awe14,These ads ran without a disclaimer,≤100,1
104517365928280,People's Daily Online Thai,These ads ran without a disclaimer,≤100,1
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,1
107659855588990,Dre5915-Me,These ads ran without a disclaimer,≤100,1
429957570419097,Professor Israel,These ads ran without a disclaimer,≤100,1
107545965556357,Jo-12,These ads ran without a disclaimer,≤100,1
