Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1744911689126391,12up,These ads ran without a disclaimer,≤100,2
180008532044787,Adventure Scientists,These ads ran without a disclaimer,≤100,1
103198622747988,Lin-406-1,These ads ran without a disclaimer,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,1
164468536953624,Watsi,These ads ran without a disclaimer,≤100,1
156850176567,المجلة,These ads ran without a disclaimer,≤100,1
734860829915635,Olio Ranieri,These ads ran without a disclaimer,≤100,1
103472175860685,Normal VPN - Stable&Safe Proxy,These ads ran without a disclaimer,≤100,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,3
1330949267007212,Arloid Automation,These ads ran without a disclaimer,≤100,1
21552458050,Wazoku,These ads ran without a disclaimer,≤100,1
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,3
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,3
101709112541673,Yom Stories,These ads ran without a disclaimer,≤100,1
113181338355658,Magic1674-05,These ads ran without a disclaimer,≤100,2
137223326998592,Ashleyjtoddblog,These ads ran without a disclaimer,≤100,1
110181615159111,Rothage Diana,These ads ran without a disclaimer,≤100,3
362460873844615,Alumni Politecnico di Milano,These ads ran without a disclaimer,≤100,2
155772124463402,Travel + Leisure Southeast Asia,These ads ran without a disclaimer,≤100,1
100151016279664,CHW 2023 Symposium Liberia,These ads ran without a disclaimer,≤100,1
100350512237236,9Facts,These ads ran without a disclaimer,≤100,1
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
249003758603129,WAWWA Softwear Co.,These ads ran without a disclaimer,≤100,2
2259161860788867,Tiếng Việt Online cho trẻ nước ngoài,These ads ran without a disclaimer,≤100,3
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,2
111129087839427,Climate Basics • ქლაიმათ ბეიზიქსი,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,3
109178858589489,Pro-Photo-Editor,These ads ran without a disclaimer,≤100,1
1438220682910088,Pandaily,These ads ran without a disclaimer,≤100,1
100247219402175,The Clever Protagonist,These ads ran without a disclaimer,≤100,1
6045482289,Roberto Cacciapaglia,These ads ran without a disclaimer,≤100,1
109068941386020,LifestyleA2Z,These ads ran without a disclaimer,≤100,2
112234750698228,AEV Charging,These ads ran without a disclaimer,≤100,1
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100,1
110465541836214,Mayara Betina Franco,These ads ran without a disclaimer,≤100,1
115444524830093,Wsp17,These ads ran without a disclaimer,≤100,1
897091320427120,LSE International Inequalities Institute,These ads ran without a disclaimer,≤100,1
100982652385000,Home Read,These ads ran without a disclaimer,≤100,1
275329719279317,Lonely Orphans,These ads ran without a disclaimer,≤100,1
135799599823455,Arboricultural Association,These ads ran without a disclaimer,≤100,1
110809145235090,Six-03,These ads ran without a disclaimer,≤100,1
1670459499903765,Sunny Bunny Solar,These ads ran without a disclaimer,≤100,2
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100,2
103018419782973,ITU,These ads ran without a disclaimer,≤100,1
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,2
782924635435040,Tender Octopi,These ads ran without a disclaimer,≤100,1
109054135183302,Blake Fleetwood Journalist,These ads ran without a disclaimer,≤100,1
293389669120488,Blushing Brides,These ads ran without a disclaimer,≤100,1
100259779602593,Mazha03,These ads ran without a disclaimer,≤100,1
104343225451560,Du hành tuổi thơ,These ads ran without a disclaimer,≤100,1
111383098363725,Dame HCQC Cho Die454189,These ads ran without a disclaimer,≤100,1
102184399223311,Do Your Part Animal Rights,These ads ran without a disclaimer,≤100,1
1726517690956007,CLAL.it Agrifood,These ads ran without a disclaimer,≤100,1
297004519250,The Script Lab,These ads ran without a disclaimer,≤100,1
79511407410,Mercedes-AMG Petronas F1 Team,These ads ran without a disclaimer,≤100,1
103902369315666,Yuy-024,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,8
860384980759817,MrWish6000,These ads ran without a disclaimer,≤100,1
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,1
343459706117402,Word Collect,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,16
774628972631676,Diversity Hub,These ads ran without a disclaimer,≤100,1
102096062812204,Magic1420-02,These ads ran without a disclaimer,≤100,5
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,1
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100,2
109391611194687,Lada Lan,These ads ran without a disclaimer,≤100,1
1592983857598216,China Eastern Airlines,These ads ran without a disclaimer,≤100,2
102810102487619,Sarah Jones,These ads ran without a disclaimer,≤100,1
111960941831565,QRS 2023 14,These ads ran without a disclaimer,≤100,1
105371218233740,Every Day Koala Story,These ads ran without a disclaimer,≤100,1
105257432441286,T1215-7,These ads ran without a disclaimer,≤100,1
829208673777443,Regan Hillyer,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,2
188140874572413,Fundación Charles Darwin,These ads ran without a disclaimer,≤100,2
109726741948943,Vpn-p-44,These ads ran without a disclaimer,≤100,1
104241432586478,Jox-16,These ads ran without a disclaimer,≤100,1
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,1
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,2
102183939383012,GLOC 2023 - Global Space Conference on Climate Change,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,2
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100,2
118945884467733,Dre4628-Me,These ads ran without a disclaimer,≤100,1
102624989336499,Jinnvseee,These ads ran without a disclaimer,≤100,1
267822946949,"Mary Ann Liebert, Inc., publishers",These ads ran without a disclaimer,≤100,2
300800387392,Пласт - український скаутинг,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,7
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,2
104060278077326,Greeneufuture,These ads ran without a disclaimer,≤100,2
103992288141312,WingFoil Racing,These ads ran without a disclaimer,≤100,1
100471966283125,Bonjour-12,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,6
108645111787252,Discover Guilin,These ads ran without a disclaimer,≤100,1
101908422753636,California005,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,1
101944596022831,923_at,These ads ran without a disclaimer,≤100,1
100697685391654,CGTV LIVE_English,These ads ran without a disclaimer,≤100,3
100276738975384,Glow Up Club,These ads ran without a disclaimer,≤100,1
154680184946903,Superplastic,These ads ran without a disclaimer,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
112668928379774,Bonjour-31,These ads ran without a disclaimer,≤100,1
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100,1
107980252038838,რა კეთდება,These ads ran without a disclaimer,≤100,2
100384745426780,Our Funny Little Site Newest,These ads ran without a disclaimer,≤100,1
106518195610937,1111_ta,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
102648558666499,World Vision NE,These ads ran without a disclaimer,≤100,1
101783269510439,Magic1425-02,These ads ran without a disclaimer,≤100,1
206197753093706,AmazingTalker,These ads ran without a disclaimer,≤100,1
1621681161421493,TGEthiopianBroadcasting,These ads ran without a disclaimer,≤100,1
108069968319166,Zöld Pálya,These ads ran without a disclaimer,≤100,3
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,1
112150985125551,Magic1423-04,These ads ran without a disclaimer,≤100,2
393412505386,Offshore Technology Conference (OTC),These ads ran without a disclaimer,≤100,1
115623520139162,Ejani Studio,These ads ran without a disclaimer,≤100,1
907478086066710,The Stephen 3 •Influencers•,These ads ran without a disclaimer,≤100,1
105731052360491,Global OTEC,These ads ran without a disclaimer,≤100,1
145301255772,Global Alliance for Incinerator Alternatives (GAIA),These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,1
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
107393234917283,Travel Marvel,These ads ran without a disclaimer,≤100,1
134331253305084,ITI International Team for Implantology,These ads ran without a disclaimer,≤100,1
103128059291677,Saaraba,These ads ran without a disclaimer,≤100,2
124285820927337,Durham University Business School,These ads ran without a disclaimer,≤100,1
108678538731433,Stanford002,These ads ran without a disclaimer,≤100,1
100636899712,Uusi Suomi,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,4
1574143829536530,Famidi,These ads ran without a disclaimer,≤100,1
101378072792091,Akx-113-22,These ads ran without a disclaimer,≤100,2
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,3
106828458858873,Creatives2,These ads ran without a disclaimer,≤100,2
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100,2
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,1
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,2
363388004312003,STAEDTLERinst,These ads ran without a disclaimer,≤100,2
106345782349896,Kiki115608,These ads ran without a disclaimer,≤100,1
110125708171279,Tactical Cowboy Training Solutions,These ads ran without a disclaimer,≤100,1
1876712492558260,A Girl Who Prays/Women on Watch-WOW-,These ads ran without a disclaimer,≤100,1
1203540939688050,æternity,These ads ran without a disclaimer,≤100,1
111594948406815,Watt Munisotaram,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,2
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100,4
109098014970060,Nature,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,3
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,2
101364076007366,Doors Travelers,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,4
105623321307139,SHADU,These ads ran without a disclaimer,≤100,1
102761179431366,Awe09,These ads ran without a disclaimer,≤100,2
111785098116772,kbdcapital,These ads ran without a disclaimer,≤100,1
104830499126288,Mania Traver 1,These ads ran without a disclaimer,≤100,1
92080024705,Stanford Health Care,These ads ran without a disclaimer,≤100,1
109245695276531,Kate Brown,These ads ran without a disclaimer,≤100,1
103486405407498,Visit Danzhou,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
143853365777355,"Rick Hanson, Ph.D.",These ads ran without a disclaimer,≤100,1
105954855202943,Matt27,These ads ran without a disclaimer,≤100,1
109545408608348,Dear 1o1,These ads ran without a disclaimer,≤100,2
100646621852622,Курсы корейского языка,These ads ran without a disclaimer,≤100,1
116961251762152,Hair of the Dog Academy with Nicole Begley,These ads ran without a disclaimer,≤100,1
467722366771328,ClexaCon,These ads ran without a disclaimer,≤100,1
112520338245323,戰國策,These ads ran without a disclaimer,≤100,1
103190279412794,Geeky Cap,These ads ran without a disclaimer,≤100,1
107867387356603,Mexhlis,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,1
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,3
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,2
145782498897144,KENGURU.PRO,These ads ran without a disclaimer,≤100,1
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
662799514151711,Global Earth Repair,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
523743974671830,Proutist Universal,These ads ran without a disclaimer,≤100,1
104179854944235,WasteRush.info,These ads ran without a disclaimer,≤100,2
35335786143,Cat Electric Power,These ads ran without a disclaimer,≤100,1
524386044429354,The Lesson,These ads ran without a disclaimer,≤100,1
423765531046123,Luxury Lifestyle Awards,These ads ran without a disclaimer,≤100,1
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
110211891821782,Jimmerson Melvin,These ads ran without a disclaimer,≤100,1
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
842906519089852,IPBES,These ads ran without a disclaimer,≤100,1
102910832597084,JY Running,These ads ran without a disclaimer,≤100,1
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,2
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,1
378796415568701,Skyeng: онлайн-школа английского языка,These ads ran without a disclaimer,≤100,1
429957570419097,Professor Israel,These ads ran without a disclaimer,≤100,1
103080564936434,Aiapparel,These ads ran without a disclaimer,≤100,1
110099321973042,Trois-02,These ads ran without a disclaimer,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
102057912815989,Magic1423-01,These ads ran without a disclaimer,≤100,2
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,1
185139171667,Daymond John,These ads ran without a disclaimer,≤100,2
102534599449927,KK-27,These ads ran without a disclaimer,≤100,1
102868749310020,Al-mashat Ammar,These ads ran without a disclaimer,≤100,1
103023169261614,Expo Health Tourism,These ads ran without a disclaimer,≤100,2
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,2
100716088784185,Every Day Monkey Glamour,These ads ran without a disclaimer,≤100,1
102538795925802,Solo_tech_VPN,These ads ran without a disclaimer,≤100,1
1183996195056831,Sentient,These ads ran without a disclaimer,≤100,1
100379049649433,Cool Bits Daily,These ads ran without a disclaimer,≤100,1
2221080737914155,OnMyMind,These ads ran without a disclaimer,≤100,3
115138161487991,Surf Proxy,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,2
110962101793098,nasimazadi2022,These ads ran without a disclaimer,≤100,1
101013669366133,Spaced Out,These ads ran without a disclaimer,≤100,1
106548192185708,Якунин Андрей,These ads ran without a disclaimer,≤100,1
106699788869883,China Railway,These ads ran without a disclaimer,≤100,1
107015098899600,Texas005,These ads ran without a disclaimer,≤100,1
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,2
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
104038552375280,Адвокатське Об'єднання Актум,These ads ran without a disclaimer,≤100,1
1569952316560466,Photographic Adventures,These ads ran without a disclaimer,≤100,1
112134993739277,LiuGong Global,These ads ran without a disclaimer,≤100,1
118943581127315,Ava-04,These ads ran without a disclaimer,≤100,1
322255474988452,Skytale Digital - Restaurant Marketing,These ads ran without a disclaimer,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
1825519887697856,走讀臺灣,These ads ran without a disclaimer,≤100,1
139664717571,CERGE-EI,These ads ran without a disclaimer,≤100,1
101880652834465,Magic1602-01,These ads ran without a disclaimer,≤100,1
107822715582794,JH-18,These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,1
119617513176067,Justice for Azerbaijan,These ads ran without a disclaimer,≤100,1
100783459405207,Carlos Lima,These ads ran without a disclaimer,≤100,1
106881482297981,Six-04,These ads ran without a disclaimer,≤100,1
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100,1
116845691339120,Awe21,These ads ran without a disclaimer,≤100,1
100738672408911,Magic Lock,These ads ran without a disclaimer,≤100,1
104862132453152,Mississippi003,These ads ran without a disclaimer,≤100,1
108928411971458,Normal proxy,These ads ran without a disclaimer,≤100,2
109774355372385,Suda-035,These ads ran without a disclaimer,≤100,1
99971718192,NAM - the HIV/AIDS information charity,These ads ran without a disclaimer,≤100,1
106864785568035,Akx-114-20,These ads ran without a disclaimer,≤100,1
1771977732887316,MaxMilano.com,These ads ran without a disclaimer,≤100,1
105022575846560,Magic1674-01,These ads ran without a disclaimer,≤100,1
115862384784242,Mc01-17,These ads ran without a disclaimer,≤100,1
1051848861656365,Coca-Cola HBC Careers,These ads ran without a disclaimer,≤100,1
102300279228311,MadeinChina,These ads ran without a disclaimer,≤100,1
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100,1
112221226917224,RPS,These ads ran without a disclaimer,≤100,1
103154389401457,Ava-02,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,4
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
1449838958490963,The Risen Dread,These ads ran without a disclaimer,≤100,1
106406338667604,Lost Souls Of War,These ads ran without a disclaimer,≤100,1
191347651290,China Daily,These ads ran without a disclaimer,≤100,3
760826260648984,Beyond Chrysant,These ads ran without a disclaimer,≤100,1
103652742010448,International Holdings,These ads ran without a disclaimer,≤100,1
72149536933,SKF,These ads ran without a disclaimer,≤100,2
109434628705231,Kiki115604,These ads ran without a disclaimer,≤100,2
110492914152511,Витоша Студио,These ads ran without a disclaimer,≤100,1
100795428039065,mananapinheiro,These ads ran without a disclaimer,≤100,1
109084044253164,Moms Only,These ads ran without a disclaimer,≤100,2
104920672206374,Ancient recess,These ads ran without a disclaimer,≤100,1
220832481274508,Premier League,These ads ran without a disclaimer,≤100,2
102093452719474,Tes005,These ads ran without a disclaimer,≤100,1
103013301743771,Global Environmental and Climate Conservation Initiative,These ads ran without a disclaimer,≤100,1
113919231614263,Magic1419-01,These ads ran without a disclaimer,≤100,2
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,7
114950684872253,C301-27,These ads ran without a disclaimer,≤100,1
102075811887387,Chocolate.com - Images,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
113350701549571,Attentive D1B,These ads ran without a disclaimer,≤100,1
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,3
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,2
104991431767469,We Love Dogs,These ads ran without a disclaimer,≤100,1
111625224297579,Safe Business is Your Choice Georgia,These ads ran without a disclaimer,≤100,1
276379069892534,Spotlight Initiative,These ads ran without a disclaimer,≤100,1
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100,4
101507886028671,Ollystar Educational Foundation,These ads ran without a disclaimer,≤100,1
110917371847867,Marisol Ortiz,These ads ran without a disclaimer,≤100,1
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100,4
125369420813404,GreenGeeks,These ads ran without a disclaimer,≤100,1
260401648038890,Science101,These ads ran without a disclaimer,≤100,1
102068636147853,Magic1674-06,These ads ran without a disclaimer,≤100,1
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
971722152871838,Impact Mapper,These ads ran without a disclaimer,≤100,2
108612165226202,Artztees by Missy,These ads ran without a disclaimer,≤100,1
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100,3
104763178714577,Gels MDPI,These ads ran without a disclaimer,≤100,1
356583431422577,Crowther Lab,These ads ran without a disclaimer,≤100,2
122724759129541,Veganuary Deutschland,These ads ran without a disclaimer,≤100,3
9181619833,CES,These ads ran without a disclaimer,≤100,2
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100,1
103175548153206,China Huaneng in Cambodia,These ads ran without a disclaimer,≤100,1
100612919482570,Seed for field,These ads ran without a disclaimer,≤100,1
50461955643,UNSW,These ads ran without a disclaimer,≤100,1
2335613803134168,Okori Digital,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,5
422058765246961,Great Wall Motor,These ads ran without a disclaimer,≤100,1
196640437055417,Woman Scream Festival,These ads ran without a disclaimer,≤100,2
104293465844689,Malong002,These ads ran without a disclaimer,≤100,1
824841417548194,European Seed,These ads ran without a disclaimer,≤100,1
110946815255341,Mc01-32,These ads ran without a disclaimer,≤100,1
100415369617618,Ch-01,These ads ran without a disclaimer,≤100,1
51659240016,Federico Uribe,These ads ran without a disclaimer,≤100,1
106717575693307,Yu-56,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,2
100426692399725,E-ebooks-Reader,These ads ran without a disclaimer,≤100,1
106180715528424,Suba Abhinaya Lestari Foundation,These ads ran without a disclaimer,≤100,1
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,1
110522835200642,Rock Legends,These ads ran without a disclaimer,≤100,1
1182128755219778,Japan Forward,These ads ran without a disclaimer,≤100,1
2019350734958507,Human Harmony Nepal,These ads ran without a disclaimer,≤100,1
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,1
108777595386393,Demon1291_06,These ads ran without a disclaimer,≤100,1
113558805046270,Tanea Medeiros,These ads ran without a disclaimer,≤100,1
105406918430403,Przemek Górczyk Podcast,These ads ran without a disclaimer,≤100,2
463062013798713,Hilton Batumi,These ads ran without a disclaimer,≤100,1
103222502613945,barisergin,These ads ran without a disclaimer,≤100,1
110496334007723,Art for Introvert,These ads ran without a disclaimer,≤100,2
2610140028997323,Uniathena,These ads ran without a disclaimer,≤100,3
102713519413562,Hmy-pineapple0208a,These ads ran without a disclaimer,≤100,1
102346172649666,FastNet Proxy,These ads ran without a disclaimer,≤100,1
274600149369558,Afrimag,These ads ran without a disclaimer,≤100,1
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,1
236146569848600,Movie Bears Podcast,These ads ran without a disclaimer,≤100,1
103496435538391,"Finding Peace-A Spiritual, Physical, Mental and Emotional interconnectivity",These ads ran without a disclaimer,≤100,2
103629245961535,Bonjour-16,These ads ran without a disclaimer,≤100,1
100198616197359,KrlosStore,These ads ran without a disclaimer,≤100,1
111749571832967,Magic1435-04,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,3
104305332210709,Tor Stories,These ads ran without a disclaimer,≤100,1
1452734928361216,Matt Johnson,These ads ran without a disclaimer,≤100,1
146647705406390,Minority Rights Group International,These ads ran without a disclaimer,≤100,1
108338745334784,Full Disclosure,These ads ran without a disclaimer,≤100,2
566922500122212,IDC CEE,These ads ran without a disclaimer,≤100,1
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
105994068254820,Menkay,These ads ran without a disclaimer,≤100,2
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
107367052294027,Yu-58,These ads ran without a disclaimer,≤100,1
102573912654557,Source of_2,These ads ran without a disclaimer,≤100,1
114927444840026,C301-19,These ads ran without a disclaimer,≤100,1
115255551512341,Mc01-25,These ads ran without a disclaimer,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,5
112629374985569,Gwotpmhuaaa,These ads ran without a disclaimer,≤100,1
888507404545826,Chanderpur Group,These ads ran without a disclaimer,≤100,1
173783723538115,Shliza,These ads ran without a disclaimer,≤100,1
106316085606854,Source of_4,These ads ran without a disclaimer,≤100,2
138702552827157,Business Traveller UK,These ads ran without a disclaimer,≤100,3
370717746440398,La Maraña,These ads ran without a disclaimer,≤100,1
110279758515616,3addedminutes,These ads ran without a disclaimer,≤100,1
109543201961190,Smile for All Welfare Organization,These ads ran without a disclaimer,≤100,1
113923861634697,Awe07,These ads ran without a disclaimer,≤100,1
341619216249807,Inforcell.info,These ads ran without a disclaimer,≤100,1
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100,2
154573638492041,Cannabis Europa,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,2
110684038511765,IKUn01,These ads ran without a disclaimer,≤100,1
706061016415258,Organic & Natural Expo Dubai,These ads ran without a disclaimer,≤100,2
161665000537800,Global Water Partnership,These ads ran without a disclaimer,≤100,1
105164462498730,Magic1602-03,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,5
113183684994430,Trois-03,These ads ran without a disclaimer,≤100,1
117352898288982,Радыё Свабода,These ads ran without a disclaimer,≤100,1
100533846304731,Magic1508-02,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,4
1734122893367635,The Overpopulation Project,These ads ran without a disclaimer,≤100,1
25035867040,Eastern Washington University,These ads ran without a disclaimer,≤100,1
110858415105575,Brush of Freedom,These ads ran without a disclaimer,≤100,2
103648172471175,Simone Ciliani - M5S Europa,These ads ran without a disclaimer,≤100,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,1
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,5
105280684938489,KnowledgeVerse,These ads ran without a disclaimer,≤100,2
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
1198498803640966,The East Gate,These ads ran without a disclaimer,≤100,4
105613698892107,Luiza Alcantara,These ads ran without a disclaimer,≤100,1
128466876911,Amy Lynn Smith - Writer + Strategist,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,4
112257905059345,Big Globe Travel,These ads ran without a disclaimer,≤100,2
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100,2
134380809978892,CQURE,These ads ran without a disclaimer,≤100,1
106942452264389,Fashion Globe,These ads ran without a disclaimer,≤100,1
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,3
105375485656824,We Are Human,These ads ran without a disclaimer,≤100,1
107632382163291,Water MDPI,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
103286731467883,Psychedelic Spotlight,These ads ran without a disclaimer,≤100,4
102943195842540,Marketing Fiesta,These ads ran without a disclaimer,≤100,1
103279589378904,Awe11,These ads ran without a disclaimer,≤100,1
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100,1
101266795952246,Meta History Museum of War,These ads ran without a disclaimer,≤100,1
113521215017161,Yep-04,These ads ran without a disclaimer,≤100,1
103975068934914,DAO Charity,These ads ran without a disclaimer,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,3
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,13
152956984574,International Human Rights Art Festival,These ads ran without a disclaimer,≤100,1
132964293439201,"Research Society of International Law (RSIL), Pakistan",These ads ran without a disclaimer,≤100,1
245589552127493,Tygerwolfe Designs,These ads ran without a disclaimer,≤100,1
535653566608632,Goodwings,These ads ran without a disclaimer,≤100,1
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,1
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
176031462779495,海峽導報,These ads ran without a disclaimer,≤100,1
479922612107582,Dice Boy Corner,These ads ran without a disclaimer,≤100,1
103347622684104,Magic1674-02,These ads ran without a disclaimer,≤100,2
305116906990763,Sahelia Solar Officiel,These ads ran without a disclaimer,≤100,1
282537524017,Home of SOMA,These ads ran without a disclaimer,≤100,1
100769392869544,Clearlove001,These ads ran without a disclaimer,≤100,2
