Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,5
220247148525333,Rabindranath Tagore Literary Prize,These ads ran without a disclaimer,≤100,1
199105454128,German Information Centre Africa,These ads ran without a disclaimer,≤100,3
116924765152540,Fawezi,These ads ran without a disclaimer,≤100,1
845620825830146,Deel,These ads ran without a disclaimer,≤100,3
505790236272598,Supportive Activist's Foundation,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,13
102957431109934,نهضة تونس,These ads ran without a disclaimer,≤100,1
113850851219092,China Chat,These ads ran without a disclaimer,≤100,3
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100,2
109980084934101,Houmany Camara,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,37
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100,1
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,2
105501525214110,NFL Africa,These ads ran without a disclaimer,≤100,2
101164404768881,CGTN Frontline,These ads ran without a disclaimer,≤100,2
6756153498,Mike Bloomberg,These ads ran without a disclaimer,≤100,2
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,1
191453580768,Yeni Şafak,These ads ran without a disclaimer,≤100,1
102088069159266,Elizabeth Marshall Digital,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,9
1296214927106250,Liberal Currents,These ads ran without a disclaimer,≤100,1
881675718576355,VIP Diffusion Presse,These ads ran without a disclaimer,≤100,3
101796532915605,rostarfoundation,These ads ran without a disclaimer,≤100,1
413206662539848,Tessy Ojo CBE,These ads ran without a disclaimer,≤100,1
100151016279664,CHW 2023 Symposium Liberia,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,3
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,2
110341334098148,Uniathena - DBA,These ads ran without a disclaimer,≤100,1
103449517822304,CNPC,These ads ran without a disclaimer,≤100,1
104251281730649,Newspin 24,These ads ran without a disclaimer,≤100,1
1860684820880112,Mina Guli,These ads ran without a disclaimer,≤100,4
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,8
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,9
102304732579921,safetylegendenvironmental,These ads ran without a disclaimer,≤100,1
101190992007863,BizInsight with Guan Xin,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
193342920825918,China News 中国新闻网,These ads ran without a disclaimer,≤100,1
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100,5
103945528557686,Docteur Ismaila  Diallo l’officiel,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,3
112043914949493,hwardhere,These ads ran without a disclaimer,≤100,2
176051287517,KHALIFA ABABACAR SALL,These ads ran without a disclaimer,≤100,1
2610140028997323,Uniathena,These ads ran without a disclaimer,≤100,3
388654644900925,ISC3 - International Sustainable Chemistry Collaborative Centre,These ads ran without a disclaimer,≤100,3
109425101875911,Canscholar,These ads ran without a disclaimer,≤100,1
112992870832988,Genertec,These ads ran without a disclaimer,≤100,2
1256690557709650,Wholesale A4 Copy Papers - Buy Cheap A4 Copy Papers,These ads ran without a disclaimer,≤100,1
180296351980786,Climate Vulnerable Forum,These ads ran without a disclaimer,≤100,28
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
104384327999356,Lazie Indie,These ads ran without a disclaimer,≤100,1
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,5
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,4
449554621832200,IOM Uganda,These ads ran without a disclaimer,≤100,1
1635372166480101,TOP 2,These ads ran without a disclaimer,≤100,1
185139171667,Daymond John,These ads ran without a disclaimer,≤100,4
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,16
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,9
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,45
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,1
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,4
1129445490476594,La Tribune Afrique,These ads ran without a disclaimer,≤100,1
112486717952649,Super Rich Tax,These ads ran without a disclaimer,≤100,3
112902048316129,African Leaders' Tête À Tête,These ads ran without a disclaimer,≤100,3
454368994983849,Enterprising China,These ads ran without a disclaimer,≤100,2
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,2
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100,3
662799514151711,Global Earth Repair,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,2
316496640057,7iber,These ads ran without a disclaimer,≤100,47
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,2
2309448245771586,Global Center on Adaptation,These ads ran without a disclaimer,≤100,1
354997094525178,African Women in Leadership Organisation,These ads ran without a disclaimer,≤100,2
193159954041877,New Narratives,These ads ran without a disclaimer,≤100,4
147109888636038,Netafim,These ads ran without a disclaimer,≤100,4
176451929056436,Redress Design Award,These ads ran without a disclaimer,≤100,3
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,6
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,2
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,4
89529786318,Elizabeth Glaser Pediatric AIDS Foundation,These ads ran without a disclaimer,≤100,3
215300512418510,Migrants as Messengers,These ads ran without a disclaimer,≤100,2
2572166726130246,Miracles in America with David E. Taylor,These ads ran without a disclaimer,≤100,2
165999283464815,African Great Lakes Action Network (AGLAN),These ads ran without a disclaimer,≤100,2
103953705576830,ACI Africa Conservation Impact,These ads ran without a disclaimer,≤100,1
1041958629230034,Breathofairtestimonies,These ads ran without a disclaimer,≤100,1
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,2
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,13
100951056180705,The Sustainable Classroom,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,4
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,39
176104589110851,IEEE,These ads ran without a disclaimer,≤100,2
110207274642734,Jinan of China,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,4
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,5
108974874154249,Universal Peace Federation - Africa Region,These ads ran without a disclaimer,≤100,1
122466425961,Toward Freedom,These ads ran without a disclaimer,≤100,4
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100,2
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
102973742572204,All Info Portal,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,4
184494515713,On The Run With P,These ads ran without a disclaimer,≤100,1
107469088665612,ROCK TV Africa,These ads ran without a disclaimer,≤100,1
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100,1
105618258917544,Military Power,These ads ran without a disclaimer,≤100,1
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,5
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100,5
103423415866044,2322322322,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,21
103096928451939,Lucia studio,These ads ran without a disclaimer,≤100,2
109872218653593,American SolarX,These ads ran without a disclaimer,≤100,1
897091320427120,LSE International Inequalities Institute,These ads ran without a disclaimer,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,3
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,20
375748343128847,Rose $ Keysha,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,4
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,3
108807418502504,White Windmills on the Aegean Coast,These ads ran without a disclaimer,≤100,1
102202384790269,DiFluid,These ads ran without a disclaimer,≤100,1
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
193394557345243,Devex,These ads ran without a disclaimer,≤100,3
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,3
104215577917785,Big Dutchman Nigeria,These ads ran without a disclaimer,≤100,1
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,1
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,2
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100,7
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
971722152871838,Impact Mapper,These ads ran without a disclaimer,≤100,3
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,1
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100,3
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,11
1285540898206012,Zimbabwe Farm Project,These ads ran without a disclaimer,≤100,1
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,2
105374557808288,Le chinois avec Xu Li,These ads ran without a disclaimer,≤100,2
30954968553,Smithsonian’s National Museum of the American Indian,These ads ran without a disclaimer,≤100,1
101989109201372,"This is Princeton, MN",These ads ran without a disclaimer,≤100,1
103043374799622,itsAbby,These ads ran without a disclaimer,≤100,1
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100,3
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,7
117879722193956,The Man United Fans,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,5
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,3
126529410723954,AFD - Agence Française de Développement,These ads ran without a disclaimer,≤100,1
110917371847867,Marisol Ortiz,These ads ran without a disclaimer,≤100,2
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,5
1534094793482007,University of Global Health Equity,These ads ran without a disclaimer,≤100,1
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,3
1482884495306077,NaturallyJess Photography,These ads ran without a disclaimer,≤100,1
100629852697745,Get Wisdom,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,8
107927508871889,Africa Youth Forum International,These ads ran without a disclaimer,≤100,1
382377315238468,"Educational Research Center, Inc.",These ads ran without a disclaimer,≤100,4
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,2
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
345840486219924,Energy China,These ads ran without a disclaimer,≤100,11
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,≤100,2
385373441546595,Patrick Blessinger,These ads ran without a disclaimer,≤100,3
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,6
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,1
108517061879457,LosslessSecurity,These ads ran without a disclaimer,≤100,2
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,2
13185976173,National Aquarium,These ads ran without a disclaimer,≤100,2
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
100636899712,Uusi Suomi,These ads ran without a disclaimer,≤100,8
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,3
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,3
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
111254080238119,ZenLyfe,These ads ran without a disclaimer,≤100,1
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100,2
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,4
109802977882725,Brilliant Talk,These ads ran without a disclaimer,≤100,1
107774402707635,Wuhan University,These ads ran without a disclaimer,≤100,2
106744588230288,SINOTALKS.COM,These ads ran without a disclaimer,≤100,1
104119542473088,Kylin Studio,These ads ran without a disclaimer,≤100,1
356583431422577,Crowther Lab,These ads ran without a disclaimer,≤100,2
101978933230493,DHL,These ads ran without a disclaimer,≤100,2
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,8
548263485659626,iLearn & iHealth for Africa,These ads ran without a disclaimer,≤100,2
101998658413144,Black Streak Anime,These ads ran without a disclaimer,≤100,9
102089678252706,Rotary Club for Global Action,These ads ran without a disclaimer,≤100,1
107330044933868,UNDP Africa,These ads ran without a disclaimer,≤100,1
108946308560898,Mong to Vu dep170886,These ads ran without a disclaimer,≤100,1
1297262943720616,Fuqing China,These ads ran without a disclaimer,≤100,1
107953199261156,ifaw,These ads ran without a disclaimer,≤100,1
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,1
882523551869338,ASFUD,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
678954262167350,Discover China,These ads ran without a disclaimer,≤100,2
310120523512,Africa.com,These ads ran without a disclaimer,≤100,3
151609045347,Made-in-China.com,These ads ran without a disclaimer,≤100,1
101513541203429,Pranary,These ads ran without a disclaimer,≤100,2
1439846809634792,Christians & Muslims Conversations,These ads ran without a disclaimer,≤100,1
100697685391654,CGTV LIVE_English,These ads ran without a disclaimer,≤100,2
152000511496023,UBC Sauder School of Business,These ads ran without a disclaimer,≤100,2
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100,2
632228990183262,Chinesische Volkszeitung Online,These ads ran without a disclaimer,≤100,3
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,3
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,16
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100,1
1580082582270698,General Auditing Commission,These ads ran without a disclaimer,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,2
107201505980039,The Phillystreetpoet,These ads ran without a disclaimer,≤100,1
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100,3
102300279228311,MadeinChina,These ads ran without a disclaimer,≤100,1
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100,1
716810658495271,Kaylee Walker,These ads ran without a disclaimer,≤100,2
101138932638074,AVIC INTL,These ads ran without a disclaimer,≤100,1
115302289090539,Kubaza Market,These ads ran without a disclaimer,≤100,1
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100,3
443464592695498,Owl Pro Drones,These ads ran without a disclaimer,≤100,1
222308671116355,International Higher Education Teaching and Learning Association,These ads ran without a disclaimer,≤100,4
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,4
110125708171279,Tactical Cowboy Training Solutions,These ads ran without a disclaimer,≤100,1
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100,1
602430396566663,National Center for Health in Public Housing - NCHPH,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
103013301743771,Global Environmental and Climate Conservation Initiative,These ads ran without a disclaimer,≤100,1
101769325674257,naseartsconsortium,These ads ran without a disclaimer,≤100,1
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
477385565779582,How to use abortion pill,These ads ran without a disclaimer,≤100,3
722256984867966,Raytheon Missiles & Defense,These ads ran without a disclaimer,≤100,1
110979294923104,Secretos de la Música,These ads ran without a disclaimer,≤100,1
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100,2
1908125556089705,Lewis Pugh Foundation,These ads ran without a disclaimer,≤100,1
1064304623746252,Rights Africa,These ads ran without a disclaimer,≤100,1
115775221109494,Unicornbrand,These ads ran without a disclaimer,≤100,1
421002731270405,swisspeace,These ads ran without a disclaimer,≤100,1
106955898322333,ANCO Technologies,These ads ran without a disclaimer,≤100,1
109011622471498,Office of the Premier - North West Province - South Africa,These ads ran without a disclaimer,≤100,1
172630432773629,UCA News,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
112204705044281,United Nations Community Development Corporation,These ads ran without a disclaimer,≤100,1
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,2
105794328926903,Hypersonic Aircraft,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
105686442303512,CTGI,These ads ran without a disclaimer,≤100,5
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,2
1801328446843268,Steve Moretti,These ads ran without a disclaimer,≤100,1
648795978915557,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,These ads ran without a disclaimer,≤100,1
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,These ads ran without a disclaimer,≤100,1
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,7
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100,1
495206757286894,Laudato Si Movement,These ads ran without a disclaimer,≤100,1
1592983857598216,China Eastern Airlines,These ads ran without a disclaimer,≤100,3
100274846184043,Fabian Tony,These ads ran without a disclaimer,≤100,3
101266795952246,Meta History Museum of War,These ads ran without a disclaimer,≤100,1
325757684605322,Plastic Punch,These ads ran without a disclaimer,≤100,1
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,3
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,4
113825527248653,TEF XL,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,4
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100,1
795079500550035,Diário do Povo Online,These ads ran without a disclaimer,≤100,2
100211619492021,fanakameanssuccess,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,4
102915915537661,5irechain,These ads ran without a disclaimer,≤100,4
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,2
107954162096392,Institute of Public Policy & Diplomacy Research,These ads ran without a disclaimer,≤100,1
104870610890875,CIDCA,These ads ran without a disclaimer,≤100,2
179370212712433,Suivera,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
108645111787252,Discover Guilin,These ads ran without a disclaimer,≤100,3
129012103887386,The Online Library of Liberty,These ads ran without a disclaimer,≤100,2
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100,1
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,1
152956984574,International Human Rights Art Festival,These ads ran without a disclaimer,≤100,2
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100,4
106614185452993,Ascending Africa,These ads ran without a disclaimer,≤100,1
103085551939722,Loabowa,These ads ran without a disclaimer,≤100,1
607930365971961,SDLG,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,4
101321076075048,Nouvelle Aube - Yeni Şafak Français,These ads ran without a disclaimer,≤100,2
574321549915551,Black Entrepreneurs Day,These ads ran without a disclaimer,≤100,2
104079862180641,Discover Taicang,These ads ran without a disclaimer,≤100,2
100350992961465,Peter obi,These ads ran without a disclaimer,≤100,2
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100,1
117008325013306,Translators without Borders,These ads ran without a disclaimer,≤100,1
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,1
2092924957605425,Solis,These ads ran without a disclaimer,≤100,2
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
101846946051021,Financial Benefits,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,3
447178272144612,Udit Goenka,These ads ran without a disclaimer,≤100,1
100539877985698,Spotlight Beijing,These ads ran without a disclaimer,≤100,1
103598375739717,Qiantang Vision,These ads ran without a disclaimer,≤100,2
1409192815995221,OmniScriptum,These ads ran without a disclaimer,≤100,1
790148411385078,Machmall.com,These ads ran without a disclaimer,≤100,1
1600582230005427,Rajesh Bhai Patel,These ads ran without a disclaimer,≤100,1
1155881051227404,AVIC INTL,These ads ran without a disclaimer,≤100,2
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
1587103198245131,Zikoko,These ads ran without a disclaimer,≤100,2
197056520866519,Gloomme,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
288496427949814,Hon. Samuel Nartey George,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,8
104151925811127,Mario Cartaya,These ads ran without a disclaimer,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
145301255772,Global Alliance for Incinerator Alternatives (GAIA),These ads ran without a disclaimer,≤100,2
759660000745866,CC Studio,These ads ran without a disclaimer,≤100,1
113940237050170,CCECC Nigeria,These ads ran without a disclaimer,≤100,4
102648558666499,World Vision NE,These ads ran without a disclaimer,≤100,1
117113711745745,"Hangzhou, China",These ads ran without a disclaimer,≤100,2
148548965168926,NSF,These ads ran without a disclaimer,≤100,1
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100,2
107419398838282,Global Digital Inclusion Partnership,These ads ran without a disclaimer,≤100,3
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,7
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
104642729116605,VIEW Iceland,These ads ran without a disclaimer,≤100,1
106862188248613,World Laureates Forum,These ads ran without a disclaimer,≤100,1
106699788869883,China Railway,These ads ran without a disclaimer,≤100,1
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,1
