Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,3
258611007324714,Angelo Ngot Mayar for the Chairmanship of TMC in Juba,These ads ran without a disclaimer,≤100,1
150253531687373,أخبار الآن - Akhbar Al Aan,These ads ran without a disclaimer,≤100,2
162637496923031,Daktari Mama Byansi,These ads ran without a disclaimer,≤100,2
110310291976599,Ministry of Finance & Planning-South Sudan,These ads ran without a disclaimer,≤100,1
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100,3
109054081653106,Leonard Ithau,These ads ran without a disclaimer,≤100,1
116399550485521,MAMA,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,7
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
224328994092981,Dr. Bak Barnaba Chol,These ads ran without a disclaimer,≤100,2
217779054756886,Youth New Sudan,These ads ran without a disclaimer,≤100,3
100552821298068,Newa Ethiopia,These ads ran without a disclaimer,≤100,8
103246331543515,Ayuel Monykuch,These ads ran without a disclaimer,≤100,2
267410650127820,NRD Companies,These ads ran without a disclaimer,≤100,3
2205397459513763,Kuri,These ads ran without a disclaimer,≤100,2
109043095499202,Hon. Isaac Aloro Lomodi,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,7
105841515741486,African Peace and Security Union,These ads ran without a disclaimer,≤100,4
168399380004580,Abn Sat قناة الارامية - الصفحة الرسمية,These ads ran without a disclaimer,≤100,2
142957224352,International Medical Corps,These ads ran without a disclaimer,≤100,2
204054676287947,Institute for Security Studies (ISS),These ads ran without a disclaimer,≤100,1
107211252363183,مبادرة وقف الحرب في السودان,These ads ran without a disclaimer,≤100,2
135329056516066,K-Denk 𝗪𝗮𝗻𝗴𝗡𝗮𝘁𝗵,These ads ran without a disclaimer,≤100,1
336620687262,International Committee of the Red Cross,These ads ran without a disclaimer,≤100,1
270735619745144,Glory Regency Hotel,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,51
434161010681800,Pulse South Sudan,These ads ran without a disclaimer,≤100,2
110243008389452,Juba Cyclists Club,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,38
205038082673372,Alive in Sudan,These ads ran without a disclaimer,≤100,1
113909224980171,Gihad Hamza,These ads ran without a disclaimer,≤100,11
101190992007863,BizInsight with Guan Xin,These ads ran without a disclaimer,≤100,4
109200295078532,Latter-day Saints News Hub,These ads ran without a disclaimer,≤100,3
102696079336996,Kuoth Gatluak Tnk,These ads ran without a disclaimer,≤100,2
108873810529204,beaty_toni,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
101428662494911,Tuh Mamuon Both,These ads ran without a disclaimer,≤100,1
103035368477515,Mariam KEITA,These ads ran without a disclaimer,≤100,8
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,49
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,20
169046912956949,Chris Mike,These ads ran without a disclaimer,≤100,1
715337551812957,One Ummah,These ads ran without a disclaimer,≤100,12
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,85
101368689303795,New China Research,These ads ran without a disclaimer,≤100,5
309118745779836,Insights Into South Sudanese Social Affairs,These ads ran without a disclaimer,≤100,1
106053844369709,Gold Star Worksheets,These ads ran without a disclaimer,≤100,1
174528749295024,DW Africa,These ads ran without a disclaimer,≤100,1
101752526097447,Chief Timo the miracle maker +260975385604,These ads ran without a disclaimer,≤100,1
175075725700229,حركة العدل والمساواة السودانية,These ads ran without a disclaimer,≤100,2
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,9
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,4
361517680588073,قناة امونة,These ads ran without a disclaimer,≤100,1
273089522819834,24Media,These ads ran without a disclaimer,≤100,9
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,4
176451929056436,Redress Design Award,These ads ran without a disclaimer,≤100,3
1902510550009115,صحيفة دارفور ٢٤,These ads ran without a disclaimer,≤100,1
28764872018,RFI English,These ads ran without a disclaimer,≤100,4
107954162096392,Institute of Public Policy & Diplomacy Research,These ads ran without a disclaimer,≤100,2
110268564951923,Wildlife Solutions,These ads ran without a disclaimer,≤100,2
100444065759459,The Renata,These ads ran without a disclaimer,≤100,3
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,2
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,3
102877471454350,Kande Gao,These ads ran without a disclaimer,≤100,2
117611754686157,Sixty 4 Tribes Press,These ads ran without a disclaimer,≤100,1
1253957141346181,Unemployed Teacher,These ads ran without a disclaimer,≤100,1
112065781491607,Giiverr,These ads ran without a disclaimer,≤100,3
106852784106445,LGMG,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
546054775921153,"Gleneagles AWARE Hospital, LB Nagar, Hyderabad",These ads ran without a disclaimer,≤100,1
192122590856392,Singapore Aviation Academy,These ads ran without a disclaimer,≤100,1
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,12
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,6
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,14
1580082582270698,General Auditing Commission,These ads ran without a disclaimer,≤100,2
103377668330393,Mirësi Për Botën,These ads ran without a disclaimer,≤100,5
109087065337324,Alhuriya Media,These ads ran without a disclaimer,≤100,1
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100,2
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,8
131189377574,MDPI,These ads ran without a disclaimer,≤100,53
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,23
393304404377707,中華人民共和國外交部駐香港特別行政區特派員公署,These ads ran without a disclaimer,≤100,5
285530825204,Klitschko,These ads ran without a disclaimer,≤100,76
110884893904173,Word Power for Christ,These ads ran without a disclaimer,≤100,3
1675360659149686,University of Aberdeen School of Geosciences,These ads ran without a disclaimer,≤100,2
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,41
105012451157797,Uniathena - Short Courses,These ads ran without a disclaimer,≤100,1
1826241344357594,MultiChoice Group,These ads ran without a disclaimer,≤100,3
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,12
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,3
199105454128,German Information Centre Africa,These ads ran without a disclaimer,≤100,3
112837193933506,Röllan,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,8
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,38
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,14
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,7
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,15
176003385808434,Médecins Sans Frontières/ Doctors Without Borders (MSF),These ads ran without a disclaimer,≤100,1
1635372166480101,TOP 2,These ads ran without a disclaimer,≤100,1
102202384790269,DiFluid,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
170728817954049,Ten States Press,These ads ran without a disclaimer,≤100,1
103449517822304,CNPC,These ads ran without a disclaimer,≤100,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,23
116308369063243,Kambria,These ads ran without a disclaimer,≤100,5
100172476278127,Easy Study,These ads ran without a disclaimer,≤100,1
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100,5
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,8
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,2
1616354495243083,International Fellowship of Reconciliation - IFOR,These ads ran without a disclaimer,≤100,2
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100,3
112992870832988,Genertec,These ads ran without a disclaimer,≤100,3
101878192966724,Illuminati brotherhood,These ads ran without a disclaimer,≤100,1
110339867962178,The People's Coalition for Civil Action-South Sudan,These ads ran without a disclaimer,≤100,1
100151016279664,CHW 2023 Symposium Liberia,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,8
112010855108963,The Pan-African Leadership Institute,These ads ran without a disclaimer,≤100,1
108271242164727,مجلة المجتمع,These ads ran without a disclaimer,≤100,4
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,31
220247148525333,Rabindranath Tagore Literary Prize,These ads ran without a disclaimer,≤100,1
191347651290,China Daily,These ads ran without a disclaimer,≤100,4
101164404768881,CGTN Frontline,These ads ran without a disclaimer,≤100,5
358481724165689,UTS International Students,These ads ran without a disclaimer,≤100,1
226841644585662,Property Street,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,3
89529786318,Elizabeth Glaser Pediatric AIDS Foundation,These ads ran without a disclaimer,≤100,3
114614728211896,Ministry of Trade and Industry,These ads ran without a disclaimer,≤100,1
204740833658478,Exness Life,These ads ran without a disclaimer,≤100,6
241664783089008,Xin,These ads ran without a disclaimer,≤100,14
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,2
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,84
114498641632665,Try for Development co.Ltd,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100,3
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,34
100874694997568,Stop The B,These ads ran without a disclaimer,≤100,1
115802318216379,BABA musede,These ads ran without a disclaimer,≤100,2
449554621832200,IOM Uganda,These ads ran without a disclaimer,≤100,1
124889737559945,قناة بالحياد,These ads ran without a disclaimer,≤100,1
112014055141188,Andrea Longo,These ads ran without a disclaimer,≤100,5
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,2
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,16
116121844898700,FAST_Organisation,These ads ran without a disclaimer,≤100,5
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,16
100823192690476,Jennifer Davis,These ads ran without a disclaimer,≤100,1
310013905522961,National Front for Justice & Democracy -NFJD,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,11
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,4
102114825976458,The novels,These ads ran without a disclaimer,≤100,8
2092924957605425,Solis,These ads ran without a disclaimer,≤100,3
1174024365982168,Howard的家居好物推荐,These ads ran without a disclaimer,≤100,1
116924765152540,Fawezi,These ads ran without a disclaimer,≤100,1
103096928451939,Lucia studio,These ads ran without a disclaimer,≤100,8
105199895614199,Hon. Yoland Awel Deng Juach,These ads ran without a disclaimer,≤100,1
678954262167350,Discover China,These ads ran without a disclaimer,≤100,3
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,47
488629597893093,Goodwall,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,4
1041958629230034,Breathofairtestimonies,These ads ran without a disclaimer,≤100,1
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
107043675628720,Saul K Busuulwa,These ads ran without a disclaimer,≤100,1
135088916352476,Izzasglobalfreedom,These ads ran without a disclaimer,≤100,1
571690516193131,Mahindra Farm Equipment,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,4
483303261760152,راديــــو تمـــــازج,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,15
1296214927106250,Liberal Currents,These ads ran without a disclaimer,≤100,1
228073447064109,Arts Of Palestine,These ads ran without a disclaimer,≤100,3
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,5
691246177723161,CGTN Arabic,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
454368994983849,Enterprising China,These ads ran without a disclaimer,≤100,2
1297262943720616,Fuqing China,These ads ran without a disclaimer,≤100,1
164561246734744,Free Citizen Media,These ads ran without a disclaimer,≤100,1
101895246115790,Best friends all over,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,16
683691358311390,CRI Persian- چین امروز,These ads ran without a disclaimer,≤100,2
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100,7
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
105764327510854,مينراف للسوست - Minraf Springs,These ads ran without a disclaimer,≤100,2
103211486019474,Top in South Sudan,These ads ran without a disclaimer,≤100,1
152438894618577,ประธานเหมียว,These ads ran without a disclaimer,≤100,2
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100,1
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,4
102957431109934,نهضة تونس,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,5
301941440408981,Fortifi Lushima,These ads ran without a disclaimer,≤100,1
431672620250052,Doug Batchelor,These ads ran without a disclaimer,≤100,2
109360120929669,Scoliosis surgery in India العملية لانحراف عمودي الفقري للاطفال بالهند,These ads ran without a disclaimer,≤100,1
106553302129186,Father mukama,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100,2
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,15
180296351980786,Climate Vulnerable Forum,These ads ran without a disclaimer,≤100,26
165999283464815,African Great Lakes Action Network (AGLAN),These ads ran without a disclaimer,≤100,2
103347715795489,Democracy and Human Rights for Africa Corp,These ads ran without a disclaimer,≤100,1
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100,2
388654644900925,ISC3 - International Sustainable Chemistry Collaborative Centre,These ads ran without a disclaimer,≤100,3
110129148680617,الاكاديميه المصريه الصينيه,These ads ran without a disclaimer,≤100,1
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100,3
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100,3
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,2
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,8
178699812177670,CGTN Malay,These ads ran without a disclaimer,≤100,1
112480938779166,Kakande Ministries,These ads ran without a disclaimer,≤100,1
5550296508,CNN,These ads ran without a disclaimer,≤100,3
101203429485426,Panstar Cruise,These ads ran without a disclaimer,≤100,1
100696586305964,Fine Art Photography Prints by Rico X.,These ads ran without a disclaimer,≤100,2
112130010275594,Cancer is Cancelled.,These ads ran without a disclaimer,≤100,1
795608570470740,20foursport,These ads ran without a disclaimer,≤100,2
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
2064451320451155,Younited,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,4
246918948495109,Samwell AI,These ads ran without a disclaimer,≤100,1
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,3
105967425212921,Greater Bhar El Gazal Youths Council,These ads ran without a disclaimer,≤100,1
106871372205341,Órré'ŋ jʉtʉmoŋ TV,These ads ran without a disclaimer,≤100,1
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,1
178674135334159,Parrot: AI Voice Generator,These ads ran without a disclaimer,≤100,1
236505100490400,Follow,These ads ran without a disclaimer,≤100,2
104504438466,Federal Voting Assistance Program - FVAP,These ads ran without a disclaimer,≤100,19
105982315696154,Illuminati great organization,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,5
109403108316170,Saudi Infrastructure Expo,These ads ran without a disclaimer,≤100,1
274747559049795,Landfill Justice,These ads ran without a disclaimer,≤100,3
105618258917544,Military Power,These ads ran without a disclaimer,≤100,1
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,23
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,4
30954968553,Smithsonian’s National Museum of the American Indian,These ads ran without a disclaimer,≤100,1
1285540898206012,Zimbabwe Farm Project,These ads ran without a disclaimer,≤100,1
1964188253654809,Canadavisa immigration for services inc.Advisor Ahmed Mamoun,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,11
100925458042748,Viatris,These ads ran without a disclaimer,≤100,1
148423685184180,"איל""ן - איגוד ישראלי לילדים נפגעים",These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,16
110861658082667,Planet One,These ads ran without a disclaimer,≤100,1
101029488680200,Chol Aggrey Muolana,These ads ran without a disclaimer,≤100,1
488782827814626,International Labour Organization,These ads ran without a disclaimer,≤100,4
110367131856162,海南自由貿易港,These ads ran without a disclaimer,≤100,2
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,3
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100,14
104100904916531,محمد برسيم,These ads ran without a disclaimer,≤100,2
108457230808693,Hitachi Cooling & Heating MEA,These ads ran without a disclaimer,≤100,2
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100,9
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100,2
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,1
103953705576830,ACI Africa Conservation Impact,These ads ran without a disclaimer,≤100,1
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,3
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,7
149290745229517,Online Hate Task Force,These ads ran without a disclaimer,≤100,18
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100,9
101989109201372,"This is Princeton, MN",These ads ran without a disclaimer,≤100,1
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
111512855164069,Easy Scanner 1/11-3,These ads ran without a disclaimer,≤100,1
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,1
122466425961,Toward Freedom,These ads ran without a disclaimer,≤100,4
102300279228311,MadeinChina,These ads ran without a disclaimer,≤100,2
103954999479142,Bruno Donat,These ads ran without a disclaimer,≤100,3
100629852697745,Get Wisdom,These ads ran without a disclaimer,≤100,2
102617125194053,中央广播电视总台中东总站 - CMG MiddleEast,These ads ran without a disclaimer,≤100,1
106524592310599,Realiste,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,10
971722152871838,Impact Mapper,These ads ran without a disclaimer,≤100,3
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100,8
107341515561861,Tamah Mboya John,These ads ran without a disclaimer,≤100,2
107774402707635,Wuhan University,These ads ran without a disclaimer,≤100,2
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
193342920825918,China News 中国新闻网,These ads ran without a disclaimer,≤100,2
101335125357095,CZ App,These ads ran without a disclaimer,≤100,3
108595328899849,Lomuro Bouquet,These ads ran without a disclaimer,≤100,1
185139171667,Daymond John,These ads ran without a disclaimer,≤100,4
341166472895187,The Law Offices of John S. Eliasik,These ads ran without a disclaimer,≤100,1
1408811202692347,Child Online Africa,These ads ran without a disclaimer,≤100,1
395997657147730,صحيفة الشعب اليومية أونلاين بالعربية,These ads ran without a disclaimer,≤100,3
105558754896,Deadline Hollywood,These ads ran without a disclaimer,≤100,2
100311291847776,Gender-Based Violence Area of Responsibility,These ads ran without a disclaimer,≤100,3
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,6
1543046545802623,Fosun,These ads ran without a disclaimer,≤100,1
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,2
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,15
858692494244840,"Casas De Walker - Brenda and Chris Walker, Keller Williams PSL",These ads ran without a disclaimer,≤100,1
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
203857292983532,AviationCV.com,These ads ran without a disclaimer,≤100,9
855254981507596,Atheer – أثير,These ads ran without a disclaimer,≤100,31
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100,4
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,48
107927508871889,Africa Youth Forum International,These ads ran without a disclaimer,≤100,1
156850176567,المجلة,These ads ran without a disclaimer,≤100,6
11055104471,ONE,These ads ran without a disclaimer,≤100,1
190991247433704,Youth and Women Media Platform for Peace-YWMPP,These ads ran without a disclaimer,≤100,1
105686442303512,CTGI,These ads ran without a disclaimer,≤100,7
223287104715778,Oxfam,These ads ran without a disclaimer,≤100,2
101103628988991,China Says,These ads ran without a disclaimer,≤100,2
826450770889008,Soft VPN,These ads ran without a disclaimer,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,22
109707204136954,Santosh Karande,These ads ran without a disclaimer,≤100,1
116310878056949,Mandy Wong Chatgpt,These ads ran without a disclaimer,≤100,1
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,4
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100,1
176031462779495,海峽導報,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,8
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,5
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100,15
103203742445632,Amos Healthcare,These ads ran without a disclaimer,≤100,3
103043374799622,itsAbby,These ads ran without a disclaimer,≤100,1
1005121266361411,Safiri TV & Film,These ads ran without a disclaimer,≤100,2
102498564631055,Asharq News الشرق للأخبار,These ads ran without a disclaimer,≤100,4
128466876911,Amy Lynn Smith - Writer + Strategist,These ads ran without a disclaimer,≤100,1
108807418502504,White Windmills on the Aegean Coast,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,6
11949538375,Dialogue Earth,These ads ran without a disclaimer,≤100,3
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,4
