Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
101062921784606,Стены надежды,These ads ran without a disclaimer,≤100,1
1421675261420283,Construction Climate Challenge,These ads ran without a disclaimer,≤100,2
210529885671063,New Eastern Europe,These ads ran without a disclaimer,≤100,1
265595383465941,dobro.ua,These ads ran without a disclaimer,≤100,2
2920260511349241,Natursphere,These ads ran without a disclaimer,≤100,5
1518238828442298,Thomas Chaumontel Photographe,These ads ran without a disclaimer,≤100,1
10150136718720271,Top Magazin,These ads ran without a disclaimer,≤100,9
219243528829759,Daniela Tassani,These ads ran without a disclaimer,≤100,2
129404320433742,Migration Policy Group,These ads ran without a disclaimer,≤100,1
293838494833918,Reuswable,These ads ran without a disclaimer,≤100,6
109184428639401,TaxTris,These ads ran without a disclaimer,≤100,2
123601601538445,Rose Ringed,These ads ran without a disclaimer,≤100,1
101763078712116,Centocinquanta rossetti,These ads ran without a disclaimer,≤100,1
102224822351767,CyberGuard,These ads ran without a disclaimer,≤100,1
100935191328164,BB Straws - Brand Engrave,These ads ran without a disclaimer,≤100,1
113851530431871,Éco - Responsable,These ads ran without a disclaimer,≤100,1
492276517516271,Eureka Network,These ads ran without a disclaimer,≤100,1
112468258130802,Wrap Up/Без цензуры,These ads ran without a disclaimer,≤100,1
880616942057280,International Summer University of the University of Tartu,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,5
363012053811047,Valiani Cutting Machines,These ads ran without a disclaimer,≤100,1
153072008228906,Kieskompas - Election Compass,These ads ran without a disclaimer,≤100,1
101167831846498,Dailyphant,These ads ran without a disclaimer,≤100,7
446813829043504,Football in Oceania,These ads ran without a disclaimer,≤100,1
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100,2
110607370770540,Gameparic,These ads ran without a disclaimer,≤100,2
111597090529871,La Surveillance,These ads ran without a disclaimer,≤100,4
50428070267,Utah Jazz,These ads ran without a disclaimer,≤100,6
317606285243994,IVRose,These ads ran without a disclaimer,≤100,1
104801712382692,Stom Academy,These ads ran without a disclaimer,≤100,2
107237221161046,gueen_off_olya,These ads ran without a disclaimer,≤100,1
1644826719068766,Traffic and Funnels,These ads ran without a disclaimer,≤100,1
717637921934806,Twinity.bg,These ads ran without a disclaimer,≤100,2
9181619833,CES,These ads ran without a disclaimer,≤100,2
108389803920561,Радослав Боновски,These ads ran without a disclaimer,≤100,1
134444229329,Democrats Abroad Ukraine,These ads ran without a disclaimer,≤100,1
108467501114818,Foundation for Assistance to the Ukrainian People,These ads ran without a disclaimer,≤100,1
110627774719950,Senator Gloria Romero,These ads ran without a disclaimer,≤100,1
554405848049694,All Translator Pro-1,These ads ran without a disclaimer,≤100,1
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,4
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
405833093132175,AnySports.yoga,These ads ran without a disclaimer,≤100,4
175178196160358,Running Yogis,These ads ran without a disclaimer,≤100,3
141659475845153,ONYX Academy - Da Passione a Professione,These ads ran without a disclaimer,≤100,4
40677416439,IE University,These ads ran without a disclaimer,≤100,1
695115413881069,The Classic Car Trust,These ads ran without a disclaimer,≤100,1
2179155772307386,ИСЛАМИСТЪ,These ads ran without a disclaimer,≤100,1
179220366022346,Zoba's world,These ads ran without a disclaimer,≤100,1
112657440451511,От Далече,These ads ran without a disclaimer,≤100,1
101629585540415,Ramada by Wyndham Naples,These ads ran without a disclaimer,≤100,1
108489947300806,Онлайн курсы для интернет-специалистов,These ads ran without a disclaimer,≤100,2
102777301738102,the.future.is.roma,These ads ran without a disclaimer,≤100,1
102510676454800,La MaMa Umbria International,These ads ran without a disclaimer,≤100,1
106526685259729,PRUtector Kezia - Be insured. Be protected.,These ads ran without a disclaimer,≤100,1
110284014185513,EIT Jumpstarter,These ads ran without a disclaimer,≤100,4
344038838945608,EIT InnoEnergy,These ads ran without a disclaimer,≤100,1
113335433357256,Ecosystems2030,These ads ran without a disclaimer,≤100,1
103579407835091,"Anas Shaheen - Real Estate ""Remax""",These ads ran without a disclaimer,≤100,1
105588071295581,Musical Poster,These ads ran without a disclaimer,≤100,1
150716108356073,Бизнес Океан - клуб путешествий,These ads ran without a disclaimer,≤100,1
1619750308272046,Startup Network Europe,These ads ran without a disclaimer,≤100,2
307042616017543,Deceuninck,These ads ran without a disclaimer,≤100,3
108988184570769,Chevalier Bourve,These ads ran without a disclaimer,≤100,2
322599777438,BBD,These ads ran without a disclaimer,≤100,3
104848145347,ECPAT International,These ads ran without a disclaimer,≤100,7
528931487172297,真相,These ads ran without a disclaimer,≤100,2
247135792129967,HomeBiogas,These ads ran without a disclaimer,≤100,6
2209322965973290,Best items for the best prices,These ads ran without a disclaimer,≤100,1
101020901454734,teknik_gofraj,These ads ran without a disclaimer,≤100,6
265312790496939,OSP Wola Prażmowska,These ads ran without a disclaimer,≤100,1
111914598043726,"Инна Тлиашинова - Академия ""Мастер Разборов""",These ads ran without a disclaimer,≤100,2
1660472394176396,Swanwick,These ads ran without a disclaimer,≤100,1
1459044004350649,"The Body Keeps the Score: Brain, Mind, and Body in the Healing of Trauma",These ads ran without a disclaimer,≤100,2
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100,4
100213081901388,Racing Car Sport Club,These ads ran without a disclaimer,≤100,4
121307931254043,Econlib,These ads ran without a disclaimer,≤100,8
699573343493975,Camera Translator-1,These ads ran without a disclaimer,≤100,2
133146717221010,The Rock Star Real Estate Team,These ads ran without a disclaimer,≤100,1
180055925339060,RAREFORM,These ads ran without a disclaimer,≤100,12
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100,8
857736804325035,美麗日報 Beauties of Life,美麗日報,≤100,3
842626799137590,Texas Senate Republican Caucus,Texas Senate Republican Caucus,≤100,3
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100,2
108614483938030,Rikke på tur,These ads ran without a disclaimer,≤100,1
104705191665439,OneCapz,These ads ran without a disclaimer,≤100,1
419794381380683,Savory Institute,Savory Institute,≤100,6
292780334633,International Christian Embassy Jerusalem (ICEJ),These ads ran without a disclaimer,≤100,2
904243949772631,TMBK Satire,These ads ran without a disclaimer,≤100,4
237746806300373,Buddhistdoor Global - BDG,These ads ran without a disclaimer,≤100,6
486058148522908,Scuola di Dottorato di Ricerca - Università degli Studi di Sassari,These ads ran without a disclaimer,≤100,1
509363782429979,Zenith Services,These ads ran without a disclaimer,≤100,1
381844632672881,EU Assistance for Dnipro Transport Development,These ads ran without a disclaimer,≤100,1
109287917483456,Mybreath,These ads ran without a disclaimer,≤100,1
885626698252688,Brut nature FR,These ads ran without a disclaimer,≤100,1
128104771175999,Roman Ermolaev,These ads ran without a disclaimer,≤100,1
1026704817419329,Peugeot Motocycles,These ads ran without a disclaimer,≤100,1
263483376051,Napalm Records,These ads ran without a disclaimer,≤100,1
1281617518611911,Ясно,These ads ran without a disclaimer,≤100,2
105161532002438,Womanship,These ads ran without a disclaimer,≤100,1
103751852316693,Твоя Училка испанского,These ads ran without a disclaimer,≤100,1
2762471730746073,morgen.at,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,3
492456034288440,Flatlooker,These ads ran without a disclaimer,≤100,1
143711812472902,Димитър Данчев,These ads ran without a disclaimer,≤100,1
111058934138592,ФилоСОФИЯ за София / Philosophy for Sofia,These ads ran without a disclaimer,≤100,1
388851581190870,Peter's,These ads ran without a disclaimer,≤100,1
101100754842817,MaBroz,These ads ran without a disclaimer,≤100,8
1645300389062021,Carina Jung,These ads ran without a disclaimer,≤100,1
214221531965238,Fresenius Karriere,These ads ran without a disclaimer,≤100,1
108243940793108,Suspiro de Amor y Fuerza,These ads ran without a disclaimer,≤100,1
217758868356841,Ordine e Fondazione dell'Ordine degli Architetti P.P.C di Milano,These ads ran without a disclaimer,≤100,1
110740470513533,Лидер.бг,These ads ran without a disclaimer,≤100,1
102528229214549,"Сдружение ""За независима съдебна власт""",These ads ran without a disclaimer,≤100,1
116183118459746,Institute of Documentary Film,These ads ran without a disclaimer,≤100,1
169927356540950,KOME CBA,These ads ran without a disclaimer,≤100,1
285767811498137,Fanack.com  عربي,These ads ran without a disclaimer,≤100,16
57373793897,RedR UK,These ads ran without a disclaimer,≤100,2
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100,11
106889201935614,Blood In Blood Out,These ads ran without a disclaimer,≤100,1
2395733307160756,Prodvigatortop,These ads ran without a disclaimer,≤100,1
836958776489111,7Heart Casino - Vegas Slots,These ads ran without a disclaimer,≤100,1
287940405085613,symriseag,These ads ran without a disclaimer,≤100,4
105507412168857,Shabliyka Clothing,These ads ran without a disclaimer,≤100,1
101934808214473,KushThru,These ads ran without a disclaimer,≤100,1
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
173875609321797,Majesty Of Revival,These ads ran without a disclaimer,≤100,2
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100,10
137442579211,Bangladesh Youth Leadership Center (BYLC),These ads ran without a disclaimer,≤100,2
117704568927818,Rahim Blak,These ads ran without a disclaimer,≤100,4
191535784338601,Agricover,These ads ran without a disclaimer,≤100,1
103670975378146,Air Tool - Fast VPN B,These ads ran without a disclaimer,≤100,3
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
110114530715276,"Institut für Sprache, Bildung und Kultur",These ads ran without a disclaimer,≤100,2
144244628930681,VikingGenetics,These ads ran without a disclaimer,≤100,2
716503258471600,Alexander Nikolov - Doubleyourbusiness.bg,These ads ran without a disclaimer,≤100,1
1637453296472898,Press Start - Crowdfunding stories that matter,These ads ran without a disclaimer,≤100,1
1647174308839124,Use your Brain,These ads ran without a disclaimer,≤100,1
109391507964713,Aз cъм eдин oт милионите непримирими българи. A Bиe?,These ads ran without a disclaimer,≤100,1
104599705773604,Radoslav Bimbalov,These ads ran without a disclaimer,≤100,1
126083770743943,QOCO Systems,These ads ran without a disclaimer,≤100,1
777891499060472,MONIN,These ads ran without a disclaimer,≤100,1
178282832366068,Hotel Rila Borovets Official,These ads ran without a disclaimer,≤100,1
100408208454287,CLEAN project,These ads ran without a disclaimer,≤100,1
109565790801145,Global Consciousness Support,These ads ran without a disclaimer,≤100,1
2048693985202285,instagrid,These ads ran without a disclaimer,≤100,3
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100,5
110367464529584,Hippo Report,These ads ran without a disclaimer,≤100,4
271335791366,"IDP Foundation, Inc.",These ads ran without a disclaimer,≤100,1
104745147896404,The plain Truth,These ads ran without a disclaimer,≤100,2
182564285501125,ITamilNews,These ads ran without a disclaimer,≤100,2
108401761986142,Authorised reseller Hrvatska,These ads ran without a disclaimer,≤100,1
105366694678721,Foliolu.shop,These ads ran without a disclaimer,≤100,1
103411635876674,Мария Нумерология,These ads ran without a disclaimer,≤100,1
100366929182347,Menslookbook-Online,These ads ran without a disclaimer,≤100,11
311770836170617,HourPlace,These ads ran without a disclaimer,≤100,13
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100,1
109037265176294,Help Ukraine,These ads ran without a disclaimer,≤100,5
102713792170177,Man_2_M113,These ads ran without a disclaimer,≤100,1
112155304737627,free.news.canada,These ads ran without a disclaimer,≤100,8
103898502184529,Sj tech,These ads ran without a disclaimer,≤100,2
1177000815657627,Sci Ani,These ads ran without a disclaimer,≤100,3
108012507401179,misogynation,These ads ran without a disclaimer,≤100,1
104026545097165,knigorazdelitel,These ads ran without a disclaimer,≤100,1
468697149869823,Diageo Bar Academy,These ads ran without a disclaimer,≤100,2
63122812048,International Electrotechnical Commission (IEC),These ads ran without a disclaimer,≤100,1
415817425652285,The Original Stretchy Food Lids,These ads ran without a disclaimer,≤100,3
142802334452,INQUIRER.net,These ads ran without a disclaimer,≤100,2
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,8
224393994267274,Peace Magazine,These ads ran without a disclaimer,≤100,1
1758386704452622,LEELOO.Ai,These ads ran without a disclaimer,≤100,1
434196703261621,K2 outdoor,These ads ran without a disclaimer,≤100,1
321828964687214,Fiestalonia Milenio,These ads ran without a disclaimer,≤100,1
241352673217533,Peakz.com,These ads ran without a disclaimer,≤100,1
107464615999205,Connor Franta,These ads ran without a disclaimer,≤100,1
304766662982799,Dutch International Zouk Congress,These ads ran without a disclaimer,≤100,7
143805629001433,Bvn_tv,These ads ran without a disclaimer,≤100,2
108513454444996,boyana_achovski,These ads ran without a disclaimer,≤100,1
97323256442,"Fonds National de la Recherche, Luxembourg (FNR)",These ads ran without a disclaimer,≤100,1
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
1809714036021581,ProVeg International,These ads ran without a disclaimer,≤100,2
103066958240495,theafrobserver,These ads ran without a disclaimer,≤100,1
108196481458544,Mimiki,These ads ran without a disclaimer,≤100,1
1159398264211524,Fashion Blog,These ads ran without a disclaimer,≤100,7
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100,4
1668495093431601,Kronospan,These ads ran without a disclaimer,≤100,1
110243457791137,Андреана Премянова-Янкова,These ads ran without a disclaimer,≤100,1
142522189151259,European Association for the Education of Adults - EAEA,These ads ran without a disclaimer,≤100,3
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100,1
2259161860788867,Tiếng Việt Online cho trẻ nước ngoài,These ads ran without a disclaimer,≤100,8
1675691709362077,Beautiful News,These ads ran without a disclaimer,≤100,9
470847293042445,Agora Election Observation,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,13
633324020048409,Vfinity,These ads ran without a disclaimer,≤100,1
268223526948867,U.S. Soy,These ads ran without a disclaimer,≤100,2
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,5
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100,1
101482062021005,Chinese Language,These ads ran without a disclaimer,≤100,2
409047069472336,Early Starters International,These ads ran without a disclaimer,≤100,5
1668052703259722,Emystics,These ads ran without a disclaimer,≤100,1
197860710977710,Invest in Armenia,These ads ran without a disclaimer,≤100,6
1720702718165314,ADAMA Ltd.,These ads ran without a disclaimer,≤100,2
201165133257478,ELSA Poznań,These ads ran without a disclaimer,≤100,1
127118874027114,World Intellectual Property Organization,These ads ran without a disclaimer,≤100,1
111290977288658,nastyazinchenko_,These ads ran without a disclaimer,≤100,1
103874493016682,amiea micropigmentation,These ads ran without a disclaimer,≤100,1
1716224778606743,Bar Rabbit hole,These ads ran without a disclaimer,≤100,1
1731067556957023,Витоша къп,These ads ran without a disclaimer,≤100,1
275976889125708,"Фондация ""ДА"" / Gender Alternatives",These ads ran without a disclaimer,≤100,1
112786637721142,SONEC,These ads ran without a disclaimer,≤100,1
105895035496126,SolarPigs,These ads ran without a disclaimer,≤100,1
172447317710660,Елизавета,These ads ran without a disclaimer,≤100,1
1510691729183587,FoodWIN,These ads ran without a disclaimer,≤100,1
100570939084229,Велико Минков,These ads ran without a disclaimer,≤100,1
106808107361299,Антъни Уилям - лечителят медиум,These ads ran without a disclaimer,≤100,1
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100,5
67902210801,XCoSports Bulgaria,These ads ran without a disclaimer,≤100,2
101861998193991,Medumio,These ads ran without a disclaimer,≤100,1
1324683084343114,Laura in Waterland,These ads ran without a disclaimer,≤100,1
100394622317481,Chez Pitch,These ads ran without a disclaimer,≤100,1
104064345100340,Rusalka,These ads ran without a disclaimer,≤100,1
100981308342374,Fedas Puglia - Federazione Aziende dello Spettacolo,These ads ran without a disclaimer,≤100,1
965618443621469,The Goal Effect,These ads ran without a disclaimer,≤100,1
164045857009615,Bompani,These ads ran without a disclaimer,≤100,2
106590451327407,The Daddest Papacito,These ads ran without a disclaimer,≤100,3
102256345834907,Sosoo wallpaper-zw 5.19,These ads ran without a disclaimer,≤100,1
1784461511775922,Stop the persecution of Falun Gong in China,These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100,6
105948297625315,Report News Agency,These ads ran without a disclaimer,≤100,1
103358822253765,Свобода,These ads ran without a disclaimer,≤100,1
2351401244905751,Lifeline Ukraine,These ads ran without a disclaimer,≤100,2
1654757921293007,ParkMe - Raise the Awareness,These ads ran without a disclaimer,≤100,1
1316308285142040,Planet Home,These ads ran without a disclaimer,≤100,4
106093155231631,GoatCrew,These ads ran without a disclaimer,≤100,6
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,8
379651512501628,DeFiance Media,These ads ran without a disclaimer,≤100,5
119847911366725,ПрилепскиФакти,These ads ran without a disclaimer,≤100,1
207918386455948,Top Tech Shifts,These ads ran without a disclaimer,≤100,1
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,3
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,5
101974782248781,Venator Spain,These ads ran without a disclaimer,≤100,1
103654611278498,FaceIt - Leave The Corona Off Your Face,These ads ran without a disclaimer,≤100,1
436070250564973,Craftopera,These ads ran without a disclaimer,≤100,1
1711131812482504,Золотий Розенкрейц Україна,These ads ran without a disclaimer,≤100,2
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,2
100259452351097,Londoncolinart,These ads ran without a disclaimer,≤100,1
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100,1
369768027112415,BenSzekely Photography,These ads ran without a disclaimer,≤100,1
100311311538939,the_jeep_community,These ads ran without a disclaimer,≤100,3
203795106649761,ENG-Custom,These ads ran without a disclaimer,≤100,1
102048124596642,MK Plant Health,These ads ran without a disclaimer,≤100,1
153677961330272,University of Twente,These ads ran without a disclaimer,≤100,1
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100,2
110177838368464,Freedom Grams,These ads ran without a disclaimer,≤100,4
121383634539057,Ikariam,These ads ran without a disclaimer,≤100,7
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100,3
272933453642127,Tee Birthday,These ads ran without a disclaimer,≤100,1
102806907772086,Детская одежда из муслина,These ads ran without a disclaimer,≤100,1
103880341392170,Ярослав Ємельяненко - Yaroslav Yemelianenko,These ads ran without a disclaimer,≤100,2
104584588165808,VPP4islands,These ads ran without a disclaimer,≤100,2
104891081917406,Jeff The Storyteller,These ads ran without a disclaimer,≤100,1
1851971255101587,OpenExO,These ads ran without a disclaimer,≤100,1
465170907210700,New GenDeration,These ads ran without a disclaimer,≤100,3
104757798541791,Gold Gym,These ads ran without a disclaimer,≤100,1
127260093970905,april furniture GmbH,These ads ran without a disclaimer,≤100,1
161178761103197,Tatooma,These ads ran without a disclaimer,≤100,3
1501692810145450,Laboratorio Nazionale D'arte Floreale Federfiori,These ads ran without a disclaimer,≤100,8
101363124779515,Euro-China Promo Production,These ads ran without a disclaimer,≤100,1
1160897907400322,The Manifold,These ads ran without a disclaimer,≤100,1
152868041451299,EyeHarp,These ads ran without a disclaimer,≤100,3
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,17
105274544955569,Peachat,These ads ran without a disclaimer,≤100,1
111376406891775,Coolmic FR,These ads ran without a disclaimer,≤100,1
145327659223282,Nature Index,These ads ran without a disclaimer,≤100,1
110189317173879,aava swim,These ads ran without a disclaimer,≤100,1
1426855440866344,Japneet Singh For New York,These ads ran without a disclaimer,≤100,1
161747500517428,This View of Life Magazine,These ads ran without a disclaimer,≤100,1
2166739520280952,Jaquie La Joie,These ads ran without a disclaimer,≤100,2
889981891055823,PowerPulse.Net,These ads ran without a disclaimer,≤100,1
105802020782425,Iamlivelove,These ads ran without a disclaimer,≤100,2
110294191697899,Dailimy-UK,These ads ran without a disclaimer,≤100,1
108452731838045,RecoveryNice-UK,These ads ran without a disclaimer,≤100,5
492241724590067,Révérend  Grace  Tshamala,These ads ran without a disclaimer,≤100,1
2075689779391801,AmazingAmerica,These ads ran without a disclaimer,≤100,1
1482375138719285,Bashkia  Librazhd -  Faqja Zyrtare,These ads ran without a disclaimer,≤100,1
2287696338120698,Men in Tanks,These ads ran without a disclaimer,≤100,1
106821724800069,Théophile Madjitoloum Yombombé,These ads ran without a disclaimer,≤100,8
837436529706846,Levels,These ads ran without a disclaimer,≤100,1
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100,3
269426227293823,Egodada,These ads ran without a disclaimer,≤100,4
587676831343390,Raheem,Raheem AI,≤100,5
103681154557241,Dr Baker,These ads ran without a disclaimer,≤100,1
790333161164946,Stefan Adrian Adrian,These ads ran without a disclaimer,≤100,1
1218791564803619,"Navy League of the United States, Romania Council",These ads ran without a disclaimer,≤100,2
155771503823,Lumiar Cité,These ads ran without a disclaimer,≤100,2
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100,4
400844936646543,Bệnh Viện JW,These ads ran without a disclaimer,≤100,2
128919877828826,Ayyıldız Hareketi - Türk,These ads ran without a disclaimer,≤100,2
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,19
111909510650796,Rede Pelicano Brasil de Direitos Humanos,These ads ran without a disclaimer,≤100,2
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100,7
1889443871117701,Андрей Ситнянский,These ads ran without a disclaimer,≤100,2
105037117662156,Freelancing.eu,These ads ran without a disclaimer,≤100,2
103333777738618,decorelli.26,These ads ran without a disclaimer,≤100,2
854677834736953,Poound,These ads ran without a disclaimer,≤100,3
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,5
100493331457252,Paper.io 3D,These ads ran without a disclaimer,≤100,3
100426782637156,Леонід Черновецький,These ads ran without a disclaimer,≤100,1
1863501997252923,Joyfullygreen,These ads ran without a disclaimer,≤100,1
104461357722995,Genius,These ads ran without a disclaimer,≤100,7
156619334974151,Yale School of Medicine,These ads ran without a disclaimer,≤100,1
2206083429709913,Dokomenofficial,These ads ran without a disclaimer,≤100,19
108087347543849,Happy Read,These ads ran without a disclaimer,≤100,2
464517424088651,Heroes Of Expedition,These ads ran without a disclaimer,≤100,2
328643504006398,Everipedia,These ads ran without a disclaimer,≤100,1
109343844917921,Їжа Життя.Одеса,These ads ran without a disclaimer,≤100,1
104329658882074,Let's help Ukraine,These ads ran without a disclaimer,≤100,1
1998538157109136,KASA Weather Forecast,These ads ran without a disclaimer,≤100,4
1117442774954536,Scientia,These ads ran without a disclaimer,≤100,1
108684231026395,AdvancedTee,These ads ran without a disclaimer,≤100,3
109737577837060,Livereid,These ads ran without a disclaimer,≤100,9
1767102436740022,Yannick Bery,These ads ran without a disclaimer,≤100,2
236146569848600,Movie Bears Podcast,These ads ran without a disclaimer,≤100,1
113513672002672,NEMDIS,These ads ran without a disclaimer,≤100,1
1664066767197688,CIMR,These ads ran without a disclaimer,≤100,3
111240018147165,VPN: Location changer,These ads ran without a disclaimer,≤100,1
338594860170192,Vân Thâm Nhất Mộng,These ads ran without a disclaimer,≤100,4
616121875501729,Atlantic Forum,These ads ran without a disclaimer,≤100,1
1624617064419488,Miguel Camarena Salud,These ads ran without a disclaimer,≤100,2
100967351774061,AI4Media,These ads ran without a disclaimer,≤100,2
788620471336995,Natural Mystic Shop,These ads ran without a disclaimer,≤100,3
105672727792575,Clivet South-East Europe,These ads ran without a disclaimer,≤100,1
128618593840392,Wageningen University & Research,These ads ran without a disclaimer,≤100,1
108134694425873,Code Health TV,These ads ran without a disclaimer,≤100,1
523160158123226,Moonshot Pirates,These ads ran without a disclaimer,≤100,2
102884805104449,AI Technologies,These ads ran without a disclaimer,≤100,1
793803840726871,Astro-Tim,These ads ran without a disclaimer,≤100,1
355060434560962,Reach for Change,These ads ran without a disclaimer,≤100,1
103818425010438,Pet Buddy,These ads ran without a disclaimer,≤100,1
1457915704536726,Advokatfirmaet Magnus Legal,These ads ran without a disclaimer,≤100,1
152754364784879,TYPOART,These ads ran without a disclaimer,≤100,1
108231584750310,Amsterdam Leadership Lab,These ads ran without a disclaimer,≤100,1
111827271834109,iuliia_bldr,These ads ran without a disclaimer,≤100,1
101642822853775,MKK RUGS,These ads ran without a disclaimer,≤100,1
45417757080,Scud'it,These ads ran without a disclaimer,≤100,1
101946255939124,PSL - Packaging Strategy Lab,These ads ran without a disclaimer,≤100,1
1529305477369116,•Живи радуясь•,These ads ran without a disclaimer,≤100,1
109044687172370,ilsantino,These ads ran without a disclaimer,≤100,2
115579498521257,Eurozine,These ads ran without a disclaimer,≤100,1
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100,4
105353461522019,Илко Стоянов,These ads ran without a disclaimer,≤100,1
827884420715302,wownature,These ads ran without a disclaimer,≤100,1
106266004903387,Biosmart milk solutions,These ads ran without a disclaimer,≤100,1
108855184097753,Global Refugee Led Network,These ads ran without a disclaimer,≤100,1
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100,7
164803593917887,Mario Lorenzin,These ads ran without a disclaimer,≤100,1
105923971785076,RFP Ramsell For President,These ads ran without a disclaimer,≤100,1
1664533523674012,Ivan Štefunko • Progresívne Slovensko,These ads ran without a disclaimer,≤100,1
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100,4
303979830328044,Très Chic ECO SHAVE  Australia,These ads ran without a disclaimer,≤100,1
1051848861656365,Coca-Cola HBC Careers,These ads ran without a disclaimer,≤100,1
192772067537653,Максим Чернов,These ads ran without a disclaimer,≤100,1
270039487025241,Learning Library,These ads ran without a disclaimer,≤100,1
2050906864936968,Mining in Russia,These ads ran without a disclaimer,≤100,10
1932234740422455,Гель-лаки Новосибирск�,These ads ran without a disclaimer,≤100,2
233547083897594,WWF Food,These ads ran without a disclaimer,≤100,1
2185639191504586,Young Europe is Voting,These ads ran without a disclaimer,≤100,1
2213663578685337,einalemwois,These ads ran without a disclaimer,≤100,1
100617528897947,Johw Gaming,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,8
107483498854093,Elkmiss,These ads ran without a disclaimer,≤100,1
576814692754219,RUN,These ads ran without a disclaimer,≤100,2
169818716857131,The Super Mom Life,These ads ran without a disclaimer,≤100,2
344743476600452,"Fundacja na rzecz aktywizacji cudzoziemców ""Blagodar""",These ads ran without a disclaimer,≤100,1
1315395565224768,ILP Group,These ads ran without a disclaimer,≤100,1
154303191887041,Big Global Travel,These ads ran without a disclaimer,≤100,5
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,5
1686297721627975,Karen Conrad International,These ads ran without a disclaimer,≤100,1
138876992797995,Pura Vida,These ads ran without a disclaimer,≤100,2
269844029759138,Israel Under Fire,These ads ran without a disclaimer,≤100,2
109360421615535,Breaking_News,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,2
106938804271614,193 Viagens,These ads ran without a disclaimer,≤100,1
560455291119160,PNÖSAN Pnömatik Ltd.Şti,These ads ran without a disclaimer,≤100,1
108827198022399,The Indonesian Students Charity and Welfare Fund,These ads ran without a disclaimer,≤100,1
345960609317,REHAU,These ads ran without a disclaimer,≤100,1
263420097414566,Нежикова Олеся,These ads ran without a disclaimer,≤100,1
1918557004950101,Thomas Torelli,These ads ran without a disclaimer,≤100,5
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,4
105582782054292,Joseph Lu,These ads ran without a disclaimer,≤100,1
101974276563180,DARY TRAVEL,These ads ran without a disclaimer,≤100,2
192131064217250,European Centre for Minority Issues (ECMI),These ads ran without a disclaimer,≤100,3
106223768971710,Ygrò,These ads ran without a disclaimer,≤100,1
933661493384749,VAPF Group,These ads ran without a disclaimer,≤100,1
317641528316916,1 OCEAN,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,1
