Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
336269803583562,Anka Kvoriaková - srdcom Zavadčanka,These ads ran without a disclaimer,≤100,4
267474873666087,V4 Report,These ads ran without a disclaimer,≤100,6
112296588343958,Strings Concept,These ads ran without a disclaimer,≤100,1
829356670448979,Martin Džačovský,These ads ran without a disclaimer,≤100,2
2284750091760103,Seneckí národniari,These ads ran without a disclaimer,≤100,3
104495971482291,lifewithsima,These ads ran without a disclaimer,≤100,1
105228390884631,Matréshka Manikúra Pedikúra,These ads ran without a disclaimer,≤100,1
127213114629018,Dalibor Skladan,These ads ran without a disclaimer,≤100,1
2298842180348457,tradehouse.sk,These ads ran without a disclaimer,≤100,2
100139622620102,praxecon,These ads ran without a disclaimer,≤100,1
198036677592816,Splnomocnenec vlády SR pre národnostné menšiny,These ads ran without a disclaimer,≤100,1
671233403004879,Naty-nail design,These ads ran without a disclaimer,≤100,1
202585327319003,Za šport v meste Prešov,These ads ran without a disclaimer,≤100,1
104661467778846,malebno,These ads ran without a disclaimer,≤100,2
104250817589529,Marek Antal - Za ľudí,These ads ran without a disclaimer,≤100,1
1199465133478249,LSESU Central European Conference,These ads ran without a disclaimer,≤100,1
1780631555533581,Bardejovský Reportér,These ads ran without a disclaimer,≤100,1
102417709225338,"Sarah Šonkoľ - kandidátka na poslankyňu za Sásovú, Rudlovú",These ads ran without a disclaimer,≤100,1
271538368733,Junglee,These ads ran without a disclaimer,≤100,2
1051996461620184,Storočie.SK,Adam Bučko,≤100,1
101803454676610,frantisek_foto,These ads ran without a disclaimer,≤100,3
27180713201,Segway,These ads ran without a disclaimer,≤100,5
2818063098203789,Arpád Érsek,These ads ran without a disclaimer,≤100,1
850914051676231,IHodnoty,These ads ran without a disclaimer,≤100,1
104139335802703,Miroslava Mesárošová - nezávislý kandidát,Miroslava Mesárošová,≤100,2
1217674801577403,The Knowledge Society,These ads ran without a disclaimer,≤100,1
164024787880257,Adapterra,These ads ran without a disclaimer,≤100,6
102259404729098,Girls First Finance,These ads ran without a disclaimer,≤100,2
108503542550343,event2all - Marketing & PR,These ads ran without a disclaimer,≤100,1
368970551694,Nextech magazín,These ads ran without a disclaimer,≤100,1
1273672812782317,Bod obratu,These ads ran without a disclaimer,≤100,1
1137639253111039,Quesia,These ads ran without a disclaimer,≤100,1
111276766922641,EvaVojnová Ekasol,These ads ran without a disclaimer,≤100,1
2394895774121112,VŽDY SPOLU,Adriana Kráľová,≤100,3
513927259349822,Nadace Tipsport,These ads ran without a disclaimer,≤100,2
141973182543379,"Lázně Luhačovice, a.s.",These ads ran without a disclaimer,≤100,1
159237059781,Kolégium Antona Neuwirtha,These ads ran without a disclaimer,≤100,5
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100,9
169743946509938,ZEM A VEK,These ads ran without a disclaimer,≤100,1
1875801402634332,Best Design + Tech Crowdfunding Projects,These ads ran without a disclaimer,≤100,6
250361215678222,YOU.and.EU,These ads ran without a disclaimer,≤100,2
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100,3
1598222223723094,Klub investorov,These ads ran without a disclaimer,≤100,1
309670303201295,BeEnvi,These ads ran without a disclaimer,≤100,2
1767390603488434,Life is better in bikinis,These ads ran without a disclaimer,≤100,6
314758481990381,SWAN,These ads ran without a disclaimer,≤100,1
1405469463080966,LEAF,These ads ran without a disclaimer,≤100,1
117999441204391,Новости дня,These ads ran without a disclaimer,≤100,2
1895212417452637,Dárius Krajčír - starosta Devínskej Novej Vsi,These ads ran without a disclaimer,≤100,4
862951254062680,ANGRY EARTH,These ads ran without a disclaimer,≤100,1
164762586881530,Mága Zoltán,These ads ran without a disclaimer,≤100,1
108573908467804,Peacecopters,These ads ran without a disclaimer,≤100,1
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100,44
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,10
109256945326900,Bio Envelope,These ads ran without a disclaimer,≤100,6
304295970244320,Máme toho dosť,These ads ran without a disclaimer,≤100,2
1517057771892921,T.M restored car,These ads ran without a disclaimer,≤100,1
116415593487351,Craftegy,These ads ran without a disclaimer,≤100,8
100984242548429,Support Ukraine,These ads ran without a disclaimer,≤100,2
108135149529838,Matovičov cirkus,These ads ran without a disclaimer,≤100,3
1617882948424117,Lehel Kürtje,These ads ran without a disclaimer,≤100,1
1422580361303414,Fraštačania,These ads ran without a disclaimer,≤100,1
114836717472151,Miro Heredoš • VOĽNÁ ZÓNA,These ads ran without a disclaimer,≤100,1
2118167505112178,KINKA,These ads ran without a disclaimer,≤100,2
112143011539034,Naše Podhorie na Záhorí,These ads ran without a disclaimer,≤100,1
100629981738563,Once,These ads ran without a disclaimer,≤100,1
103010318316057,Tomáš Merašický • podpredseda KDH,These ads ran without a disclaimer,≤100,2
232065826917141,Spravodajský portál Global News,These ads ran without a disclaimer,≤100,3
100746834663224,Kysuce Za slušné Slovensko,These ads ran without a disclaimer,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,46
101084962706607,EDYN Georgia,These ads ran without a disclaimer,≤100,1
1694128984239347,Na rovinu,These ads ran without a disclaimer,≤100,1
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,≤100,1
105996804353830,Liptov Hub,These ads ran without a disclaimer,≤100,1
109682384046419,Amber Star Portugal,These ads ran without a disclaimer,≤100,3
170489473082,Hotel President Budapest,These ads ran without a disclaimer,≤100,1
323055121055716,Romana Tabak,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,114
103871031383421,DLF CZ,These ads ran without a disclaimer,≤100,2
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100,1
2085101965139559,Infosecurity.sk,These ads ran without a disclaimer,≤100,2
108941249155931,Science and Nonduality Conference,These ads ran without a disclaimer,≤100,18
102687931450414,timecapsule94,These ads ran without a disclaimer,≤100,2
302934823644608,Prinášame nádej,Pavol Forisch,≤100,1
100776779255294,EQL,These ads ran without a disclaimer,≤100,1
537978306555409,ZIFOR-M,Pavol Forisch,≤100,1
106038018702053,peace_in_hearts_of_ukrainians,These ads ran without a disclaimer,≤100,4
400646766650321,Blinkist,These ads ran without a disclaimer,≤100,5
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,≤100,1
233894944125081,Rodič ľavou zadnou,These ads ran without a disclaimer,≤100,2
348866759526475,Gemini Gadgets,These ads ran without a disclaimer,≤100,1
270896619916047,Nové Lido,These ads ran without a disclaimer,≤100,2
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100,11
124868828116798,Braňo Čuri - realitný maklér,These ads ran without a disclaimer,≤100,1
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,10
105136944339914,Clare Evans,These ads ran without a disclaimer,≤100,1
111745524844221,Коротко о Главном,These ads ran without a disclaimer,≤100,2
108187685267870,Большие деньги,These ads ran without a disclaimer,≤100,1
208821641772,Unity,These ads ran without a disclaimer,≤100,1
105245457863576,TJ-maxx Member benefits,These ads ran without a disclaimer,≤100,1
105099791080083,Yaproduct,These ads ran without a disclaimer,≤100,2
104412568772237,Наши за Границей,These ads ran without a disclaimer,≤100,1
289701944742233,Superdatascience,These ads ran without a disclaimer,≤100,1
1532243427082906,VratMiDan.sk - vrátenie daní zo zahraničia,These ads ran without a disclaimer,≤100,2
221292842061953,Love my country,These ads ran without a disclaimer,≤100,2
316171225066199,Jumping Joe,These ads ran without a disclaimer,≤100,1
1790861037888517,Günter Grossmann Europe,These ads ran without a disclaimer,≤100,1
579848135530446,Porzellanmanufaktur FÜRSTENBERG,These ads ran without a disclaimer,≤100,6
110009247005750,C O Z Z M O,These ads ran without a disclaimer,≤100,2
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100,2
515692975112335,Volis Academy,These ads ran without a disclaimer,≤100,1
90275723567,Spolek přátel DOMÁCÍHO ŽVÝKÁNÍ,These ads ran without a disclaimer,≤100,1
106794255311078,Dobrovoľníci na hranici,These ads ran without a disclaimer,≤100,3
283025969119,Odpady-portal.sk,These ads ran without a disclaimer,≤100,2
106838408723859,Child Safety On,These ads ran without a disclaimer,≤100,2
112846697159144,HLAS - sociálna demokracia/NITRA,These ads ran without a disclaimer,≤100,1
191913264476812,Erik Ňarjaš - verejná stránka - Život/Biznis/Politika,These ads ran without a disclaimer,≤100,1
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100,3
719655078222392,BotanicaSlavica,These ads ran without a disclaimer,≤100,1
148794641842390,Reality.sk,These ads ran without a disclaimer,≤100,3
309987656043974,HELLA,These ads ran without a disclaimer,≤100,1
107041438087741,European Life,These ads ran without a disclaimer,≤100,1
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100,35
111629278044387,Aflamil krém,These ads ran without a disclaimer,≤100,1
106898684944814,Lippar Media,These ads ran without a disclaimer,≤100,1
105581987688683,Jozef Vajdiar - HLAS sociálna demokracia,Jozef Vajdiar,≤100,2
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100,2
110264154014366,Les Gargouilles,These ads ran without a disclaimer,≤100,10
596547627394362,Tu.,These ads ran without a disclaimer,≤100,1
1510558112582964,Вірне Рішення,These ads ran without a disclaimer,≤100,1
793257517373607,Evercoach by Mindvalley,These ads ran without a disclaimer,≤100,1
254774161342472,DOBRÉ ČASY,These ads ran without a disclaimer,≤100,3
106039304601806,stop_matovicovi,These ads ran without a disclaimer,≤100,1
107679548791940,Jozef Cisarik,These ads ran without a disclaimer,≤100,1
1207766872723572,Ľud vs. Blaha,These ads ran without a disclaimer,≤100,2
343360656009410,Juraj Lukáč - Lesoochranárske zoskupenie VLK,These ads ran without a disclaimer,≤100,1
1196187753752154,Karaffa Attila,These ads ran without a disclaimer,≤100,4
1381794402101365,Slovenská poľnohospodárska knižnica pri SPU,These ads ran without a disclaimer,≤100,1
227651274401732,Nemocnice Svet zdravia,These ads ran without a disclaimer,≤100,2
347629212801266,ĽUBOŠ BLAHA - unofficial communist,These ads ran without a disclaimer,≤100,2
153487068703654,Stavby na kľúč,These ads ran without a disclaimer,≤100,2
101154552113047,Palma pre ľudí,These ads ran without a disclaimer,≤100,2
208558665914409,EFFE,These ads ran without a disclaimer,≤100,1
825719394155715,Recover,These ads ran without a disclaimer,≤100,10
64470950285,Láska,These ads ran without a disclaimer,≤100,1
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
104579498107431,Gabriel Polovka,These ads ran without a disclaimer,≤100,1
760597567447948,Hrot.info,These ads ran without a disclaimer,≤100,1
234535423558415,CGTN App,These ads ran without a disclaimer,≤100,2
398336887554954,Zuzana Klačanová - realitný maklér,These ads ran without a disclaimer,≤100,3
107432750644447,STOP znevýhodňovaniu neočkovaných detí,These ads ran without a disclaimer,≤100,1
2021178748005648,SME Rodina - Boris Kollár - Hnilecká dolina,These ads ran without a disclaimer,≤100,1
203339886464846,TITANS freelancers,These ads ran without a disclaimer,≤100,1
379575885501648,Dealroom.co,These ads ran without a disclaimer,≤100,2
100988758506976,Hlas normality a rozvahy - Juraj Kríž,These ads ran without a disclaimer,≤100,1
288082501907215,New School Communications,New School Communications,≤100,1
280671842097556,Teach For Slovakia,These ads ran without a disclaimer,≤100,1
297767890279457,Lekáreň Dr.Max,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,8
100705075461151,"Pavol Lukšic, blogger",Pavol Lukšic,≤100,2
106492454477558,New economy,These ads ran without a disclaimer,≤100,1
101634105206612,samajmario,These ads ran without a disclaimer,≤100,1
103255785212212,Bite and Sip Cafe,These ads ran without a disclaimer,≤100,2
107430081926419,News Forbes 2023,These ads ran without a disclaimer,≤100,8
1556873704634276,DiEM25,These ads ran without a disclaimer,≤100,3
228474380893513,Matej Adámy Comedy,These ads ran without a disclaimer,≤100,2
1464367570520816,Payout,These ads ran without a disclaimer,≤100,1
1925822501015748,Marcel Marcišiak - tvnoviny.sk,These ads ran without a disclaimer,≤100,1
100101258078522,La Nicole - Krása & Relax,Nikola Vydrová,≤100,1
488678981536678,Ludo Repan Photo,Ludovit Repan,≤100,1
184971192157634,Hlas pravice - D,These ads ran without a disclaimer,≤100,1
184678778638276,Juraj Šefar,These ads ran without a disclaimer,≤100,1
1765909173625108,Ľudmila Rešutíková / Allianz / Oblastný riaditeľ Orava a Liptov,These ads ran without a disclaimer,≤100,1
1354549024586772,Ľuboš Šuca,These ads ran without a disclaimer,≤100,1
430245113778007,FRESH Horehronie • Najbližšie k vám,These ads ran without a disclaimer,≤100,1
104098371217805,Swimpatisserie,These ads ran without a disclaimer,≤100,1
279245478861034,Green Slovakia,These ads ran without a disclaimer,≤100,1
905147629499385,Miroslav Fašang,These ads ran without a disclaimer,≤100,1
661579370686488,Aktualitky zo Žilinského kraja,These ads ran without a disclaimer,≤100,1
100923641596614,Shark kzm,These ads ran without a disclaimer,≤100,1
187239048125431,Gitana officiál,Adriana Dráfiová,≤100,1
1218326818181224,Szövetség Nádszegi Alapszervezete,These ads ran without a disclaimer,≤100,1
619417604771571,Spiš-clean,These ads ran without a disclaimer,≤100,1
104795601929410,Alexej Hanko - Realitný maklér Diamond reality,These ads ran without a disclaimer,≤100,1
713106672048345,EMI.sk,These ads ran without a disclaimer,≤100,1
188111431933605,Szabó Gábor,Gábor Szabó,≤100,1
377099016478378,Murovaný domov,AMI Communications Slovakia,≤100,1
549634651860594,Teplo Slovenska,These ads ran without a disclaimer,≤100,2
108729890699610,Daniel Varga,These ads ran without a disclaimer,≤100,1
115331408481872,SLOVENSKÁ REALITNÁ AKADÉMIA,These ads ran without a disclaimer,≤100,1
184760561603680,Richard Sulik,Ladislav Matejka,≤100,1
358205698017036,"Juraj Masár, Financie s rozumom",These ads ran without a disclaimer,≤100,1
359154844149730,Prievidza na starých pohľadniciach,These ads ran without a disclaimer,≤100,1
795073637217473,Andrej Zreľak,These ads ran without a disclaimer,≤100,1
103370211571742,Praprauda,These ads ran without a disclaimer,≤100,1
1868857623372089,Abarth Slovensko,These ads ran without a disclaimer,≤100,1
294400147683984,Feesio - centrum fyzioterapie Bratislava,These ads ran without a disclaimer,≤100,1
101415985912046,OZ Pomoc pre Miška,These ads ran without a disclaimer,≤100,1
101866529375017,Новости Дня,These ads ran without a disclaimer,≤100,1
403330090459658,Skautský inštitút na Slovensku,Demková Lucia,≤100,1
100545328819447,We Invest Smartly,These ads ran without a disclaimer,≤100,1
107198501207796,Referendum obec Kunerad 28.11.2020,These ads ran without a disclaimer,≤100,1
259763577431235,Košúty 1 a 2 za lepšie sídlisko → Dali Steindl,These ads ran without a disclaimer,≤100,1
105351368994733,Vladimír Groch,Vladimir Groch,≤100,1
942584005819485,Harton - marketing agency,These ads ran without a disclaimer,≤100,1
106964170770258,Mystická krása Eurasie,These ads ran without a disclaimer,≤100,3
358165405288389,Felipe Sánchez López - Sociálne služby,These ads ran without a disclaimer,≤100,1
785990004813814,Petržalka Online,Miroslav Dragun,≤100,1
108466068678189,Miroslava Baranová Sekčov/Šalgovík,Miroslava Baranová,≤100,1
100877778973254,Zmrzlina Rio,These ads ran without a disclaimer,≤100,2
102865725226827,LIATE - čapovaná drogéria,These ads ran without a disclaimer,≤100,1
897998030278779,SZ - Strana zelených,These ads ran without a disclaimer,≤100,1
702856519796135,Sofa Killer,These ads ran without a disclaimer,≤100,2
392443934110646,Liebherr Construction,These ads ran without a disclaimer,≤100,2
49067816623,Pravda,Latková Michaela,≤100,1
100990856120384,Top Team,These ads ran without a disclaimer,≤100,4
101509921813513,Zastavme vs. Regulujme Hazard,These ads ran without a disclaimer,≤100,1
1464734340450562,Pavel Nechala SPOLU - občianska demokracia,These ads ran without a disclaimer,≤100,3
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,6
105827804134825,SME konferencie,These ads ran without a disclaimer,≤100,1
296100743742602,MERTEL,These ads ran without a disclaimer,≤100,1
110125693914992,Radovan Kuruc - ĽS Naše Slovensko,These ads ran without a disclaimer,≤100,1
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100,1
382186268590822,ADF International,These ads ran without a disclaimer,≤100,5
298275634219205,Build A Greater Lifestyle,These ads ran without a disclaimer,≤100,77
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100,5
318235185300244,Stefany Jewels,These ads ran without a disclaimer,≤100,1
136861503050220,Down Syndrome International,These ads ran without a disclaimer,≤100,2
1374836119506730,HORNBACH,These ads ran without a disclaimer,≤100,2
104867532037787,EDYN Albania,These ads ran without a disclaimer,≤100,1
176078879085693,We Are Fur,These ads ran without a disclaimer,≤100,1
25134177339,SYMBIO,These ads ran without a disclaimer,≤100,2
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,16
109573865405275,EUToday,These ads ran without a disclaimer,≤100,1
65337755680,"Uvolněte se, prosím",These ads ran without a disclaimer,≤100,3
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100,47
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100,9
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100,11
111445700491616,Neveríme Politikom,These ads ran without a disclaimer,≤100,1
274138353213765,Jozef Šumichrast za rozumné poľnohospodárstvo,These ads ran without a disclaimer,≤100,1
100668452626453,World News,These ads ran without a disclaimer,≤100,1
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,≤100,1
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100,2
103093016017760,Info News,These ads ran without a disclaimer,≤100,2
103101388140837,Marian Kotleba,These ads ran without a disclaimer,≤100,3
1036004726444140,Орест Зуб,These ads ran without a disclaimer,≤100,2
100352226059917,dr._istwi,These ads ran without a disclaimer,≤100,1
788537801195702,Duchovná škola Etherikos,These ads ran without a disclaimer,≤100,3
109720798470953,Skin care,These ads ran without a disclaimer,≤100,12
104602664696884,Progresívna Myjava,These ads ran without a disclaimer,≤100,1
178878375475789,Energie-portal.sk,These ads ran without a disclaimer,≤100,2
146636025385307,Eurostav,These ads ran without a disclaimer,≤100,1
1491107161212989,Mestské zastupiteľstvo Žilina,These ads ran without a disclaimer,≤100,2
332323110691169,Telekom Smart City,These ads ran without a disclaimer,≤100,1
100223358206054,Luxury Personal Guide,These ads ran without a disclaimer,≤100,1
111978515018950,Ing. Roman Čiernik - kandidát na starostu obce Svinná,These ads ran without a disclaimer,≤100,1
227065260802847,SuperCity,These ads ran without a disclaimer,≤100,6
190009386569,ASPEKT,These ads ran without a disclaimer,≤100,1
258981060877218,CZ ECAV Bratislava Staré Mesto,These ads ran without a disclaimer,≤100,3
102303762688856,Vladimír Iľko - kandidát na poslanca Mestského zastupiteľstva Michalovce,These ads ran without a disclaimer,≤100,2
2251694868421451,Patrik Paľa,These ads ran without a disclaimer,≤100,2
109463152421230,NFG klub,These ads ran without a disclaimer,≤100,1
224843926149648,Podpor slovenský priemysel,These ads ran without a disclaimer,≤100,1
574997519239391,HYC - Hot Yoga Centrum,These ads ran without a disclaimer,≤100,1
1712171848916731,European Foreign Affairs,These ads ran without a disclaimer,≤100,3
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,38
100165031903435,ekokrajina.sk,These ads ran without a disclaimer,≤100,1
108912897259781,Психічне здоров'я для України,These ads ran without a disclaimer,≤100,2
258351714205336,Indícia,These ads ran without a disclaimer,≤100,1
111571027407851,OZ Žilina - zelené mesto,These ads ran without a disclaimer,≤100,2
112838437251565,KAPA 12 - Analytics,Dávid Bořuta,≤100,2
1496472020465044,Ukrainian Volunteer Ads Initiative,These ads ran without a disclaimer,≤100,1
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,≤100,2
100134946107263,Lime,These ads ran without a disclaimer,≤100,1
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100,1
170907263302504,WHAT,These ads ran without a disclaimer,≤100,4
503233906383204,UFO Mania,These ads ran without a disclaimer,≤100,1
113300563384233,RoxShabby,These ads ran without a disclaimer,≤100,1
106816198858342,Vajai György,These ads ran without a disclaimer,≤100,1
103476492345887,Коротко о главном,These ads ran without a disclaimer,≤100,2
212866778748335,Inštitút urbánneho rozvoja,These ads ran without a disclaimer,≤100,2
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,4
108166048910328,Срочные Новости,These ads ran without a disclaimer,≤100,1
113884273576235,Za Veľkou Mlákou,These ads ran without a disclaimer,≤100,2
110404087295492,Onlu You,These ads ran without a disclaimer,≤100,1
110041038271276,Юлія Ярмоленко,These ads ran without a disclaimer,≤100,1
2256420901289019,Lanovka  na  Martinské Hole   -  pre všetkých  martinčanov,These ads ran without a disclaimer,≤100,1
2127102724238043,HBK Rytieri Bojnice,These ads ran without a disclaimer,≤100,1
1413409992299643,Success Academy,These ads ran without a disclaimer,≤100,2
111977983820589,Ján Ferenčák,These ads ran without a disclaimer,≤100,1
135388489863018,DrinkShop.sk,These ads ran without a disclaimer,≤100,1
107373542006480,Cold alarm,These ads ran without a disclaimer,≤100,2
219283794762319,Rádio DEVÍN,These ads ran without a disclaimer,≤100,1
108769924847586,Petržka bez odpadu,These ads ran without a disclaimer,≤100,2
934463280010460,DNA Sensor,These ads ran without a disclaimer,≤100,1
565541050235924,Žilinský Samosprávny Kraj,These ads ran without a disclaimer,≤100,2
263486323813290,Crème de la Crème - Týždeň francúzskeho filmu / Semaine du film français,These ads ran without a disclaimer,≤100,4
103490804820768,Odvážne Humenné,These ads ran without a disclaimer,≤100,3
172679319429447,European Sustainable Energy Week,These ads ran without a disclaimer,≤100,5
158378627551817,ЮНИСЕФ на русском языке - UNICEF in Russian,These ads ran without a disclaimer,≤100,16
1967235453319240,The Július Koller Society,These ads ran without a disclaimer,≤100,1
106064898730541,"Dim International Charity Foundation - Міжнародний Благодійний Фонд ""Дім""",These ads ran without a disclaimer,≤100,9
945779692292688,Batoetshop,These ads ran without a disclaimer,≤100,3
108641268612831,Mist,These ads ran without a disclaimer,≤100,2
286087518078630,Ministerstvo hospodárstva Slovenskej republiky,These ads ran without a disclaimer,≤100,1
186227402234068,CodeOp,These ads ran without a disclaimer,≤100,2
100798595857096,Bus87,These ads ran without a disclaimer,≤100,1
100509678490398,Dobrá voľba - Žilinský kraj,These ads ran without a disclaimer,≤100,2
112838437251565,KAPA 12 - Analytics,These ads ran without a disclaimer,≤100,5
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100,9
154728741288919,De Haar Rijssen / Glasgarage Rijssen,These ads ran without a disclaimer,≤100,1
109963990798454,Max's,These ads ran without a disclaimer,≤100,6
114568088198323,TS Project,These ads ran without a disclaimer,≤100,1
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100,1
294196781136695,RAJA SK,These ads ran without a disclaimer,≤100,1
799091503628661,Michelle Bakery & Coffee,These ads ran without a disclaimer,≤100,1
112448021341732,Astonishing Naive,These ads ran without a disclaimer,≤100,2
1814207775556201,Popular Everything,These ads ran without a disclaimer,≤100,8
1502745060010732,The European Conservative,These ads ran without a disclaimer,≤100,5
1102463756519572,Nové Nivy,These ads ran without a disclaimer,≤100,5
893384254338290,SLOVAK.press,These ads ran without a disclaimer,≤100,18
692944444070860,Samsung Developers,These ads ran without a disclaimer,≤100,2
210420982379621,feministky.sk,These ads ran without a disclaimer,≤100,2
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100,6
110353401465224,Bratislavský Večerník,These ads ran without a disclaimer,≤100,3
127277340632390,CARE LAB Divas,These ads ran without a disclaimer,≤100,1
292963117456070,Bad Bike,These ads ran without a disclaimer,≤100,1
102799908518055,ELC,These ads ran without a disclaimer,≤100,7
101382981676600,Heather's Closet,These ads ran without a disclaimer,≤100,4
105375250987214,Rastislav Cunik kandidát na poslanca PSK,These ads ran without a disclaimer,≤100,1
303571630153739,Legacy of War Foundation,These ads ran without a disclaimer,≤100,14
50665971607,CleanMyMac,These ads ran without a disclaimer,≤100,2
337302141482,Marianne,These ads ran without a disclaimer,≤100,2
105179241498166,Canadian North Resources Inc,These ads ran without a disclaimer,≤100,1
109915190921068,DesignforMe.sk,These ads ran without a disclaimer,≤100,2
338902212922565,Rezort Piešťany,These ads ran without a disclaimer,≤100,4
102834009753564,Marek Tóth - kandidát na poslanca MsZ v Seredi,Marek Toth,≤100,1
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100,1
632287553903823,ROYAL WATER CZ,These ads ran without a disclaimer,≤100,1
101367292364246,EU Partnership,These ads ran without a disclaimer,≤100,1
108306380800317,Ľudovít Herman - stránka Báseň,Ľudovít Herman,≤100,2
103924078254695,EKOS PLUS,These ads ran without a disclaimer,≤100,2
101153801619489,Ladislav Király - kávový bloger,These ads ran without a disclaimer,≤100,1
113935495316971,ĽUBO VIRÁG Band,These ads ran without a disclaimer,≤100,1
321157731294023,Voxwise,These ads ran without a disclaimer,≤100,2
1665415480386176,Radicalisation Awareness Network - RAN,These ads ran without a disclaimer,≤100,41
100158975556961,dpdslovensko,These ads ran without a disclaimer,≤100,1
110166678508985,David Csabay - Aby naše peniaze netiekli do Dunaja,David Csabay,≤100,1
164443630254528,Kawasaki Slovenská republika,These ads ran without a disclaimer,≤100,1
185026423606226,Peter Pažitný,These ads ran without a disclaimer,≤100,4
132283160293041,"Stavebná fakulta, Žilinská univerzita v Žiline - oficiálna stránka",These ads ran without a disclaimer,≤100,1
101377018303376,HLAS Liptova,These ads ran without a disclaimer,≤100,3
21506277966,Acronis,These ads ran without a disclaimer,≤100,4
211966999713636,Michal Liptaj kandidát do Európskeho parlamentu,These ads ran without a disclaimer,≤100,1
625427491282945,Hositapadre,These ads ran without a disclaimer,≤100,42
103058168728799,Môj život a svet podľa mňa,These ads ran without a disclaimer,≤100,1
103933471638667,natysexos69,These ads ran without a disclaimer,≤100,2
1246198415483598,Milan Ftorek - Reštart Martina,These ads ran without a disclaimer,≤100,2
109388881581162,Вести 24\7,These ads ran without a disclaimer,≤100,2
400465360085492,Praotec,These ads ran without a disclaimer,≤100,1
104007962099995,Live News,These ads ran without a disclaimer,≤100,1
101476766068772,Oľga Votavová - kandidátka na poslankyňu v Pezinku,Olga Votavova,≤100,1
2003927903004996,Šárka Chapman,These ads ran without a disclaimer,≤100,1
268315840372236,Porsche Slovensko,These ads ran without a disclaimer,≤100,2
114472131910594,NeoVízia očná klinika,These ads ran without a disclaimer,≤100,3
2022406837885326,SunDrift,These ads ran without a disclaimer,≤100,14
112084156250607,LK #200,These ads ran without a disclaimer,≤100,1
1327097880775030,Ibestbag fans,These ads ran without a disclaimer,≤100,8
210289675727994,Kamene zmiznutých - Stolpersteine,These ads ran without a disclaimer,≤100,2
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100,9
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100,5
100490913415119,Horehronie - oficiálna stránka regiónu,These ads ran without a disclaimer,≤100,1
101354075445059,Nitranoviny.sk,These ads ran without a disclaimer,≤100,1
100344825228904,Ponuky práce v Nemecku,These ads ran without a disclaimer,≤100,2
812632802144212,Anekke,These ads ran without a disclaimer,≤100,6
289574922841604,Viliam Kochajda - Mladí Sociálni Demokrati,These ads ran without a disclaimer,≤100,2
100968726136638,Naďa Lazarová •,Ivan Lazarov,≤100,1
553011878367224,ILA Berlin,These ads ran without a disclaimer,≤100,9
100600194777518,martin.kucharik,These ads ran without a disclaimer,≤100,1
397348980334793,"DIY Nápady, Návody",These ads ran without a disclaimer,≤100,7
2171763089747366,Enteris,These ads ran without a disclaimer,≤100,1
109010095241135,Коротко о Главном,These ads ran without a disclaimer,≤100,1
130524243634087,EU Science & Innovation,These ads ran without a disclaimer,≤100,1
645356448927456,Považská galéria umenia v Žiline,These ads ran without a disclaimer,≤100,1
