Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
114219735051467,From.com,These ads ran without a disclaimer,≤100,2
144141657786218,MOZ Emprego,These ads ran without a disclaimer,≤100,1
104621100999738,Delicias da gloria,These ads ran without a disclaimer,≤100,1
222362747897130,Jo Choneca,These ads ran without a disclaimer,≤100,1
110268564951923,Wildlife Solutions,These ads ran without a disclaimer,≤100,2
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,23
102709632252592,missesatwork,These ads ran without a disclaimer,≤100,2
358856381422626,livinepistle,These ads ran without a disclaimer,≤100,3
1635372166480101,TOP 2,These ads ran without a disclaimer,≤100,1
2408191985919769,"Isgecof- Instituto Superior De Gestão, Comércio e Finanças",These ads ran without a disclaimer,≤100,1
200768663117617,High Manifestation,These ads ran without a disclaimer,≤100,11
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100,2
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,38
0,Instagram User 2376479979,These ads ran without a disclaimer,≤100,2
114006632574197,Gabriel Merlin Assessoria Esportiva,These ads ran without a disclaimer,≤100,1
1718014475112870,Africa Legal,These ads ran without a disclaimer,≤100,4
146627512070062,International Air Transport Association (IATA),These ads ran without a disclaimer,≤100,3
100811792532010,Africa Trade & Customs Week Summit,These ads ran without a disclaimer,≤100,1
131052503759881,Câmara de Comércio de Moçambique,These ads ran without a disclaimer,≤100,5
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
0,Instagram User 3435510883,These ads ran without a disclaimer,≤100,1
706722966341417,APVS - Associação Provincial de Vóleibol de Sofala,These ads ran without a disclaimer,≤100,1
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
107670341653859,frombrasiltomoz,These ads ran without a disclaimer,≤100,1
32408604530,United Methodist News,These ads ran without a disclaimer,≤100,1
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,1
178674135334159,Parrot: AI Voice Generator,These ads ran without a disclaimer,≤100,1
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
456346654766111,CCV Advogados,These ads ran without a disclaimer,≤100,1
110289500873322,SegueNews,These ads ran without a disclaimer,≤100,2
106852784106445,LGMG,These ads ran without a disclaimer,≤100,1
1174024365982168,Howard的家居好物推荐,These ads ran without a disclaimer,≤100,1
1826241344357594,MultiChoice Group,These ads ran without a disclaimer,≤100,3
130078410477605,Instituto Superior Politécnico de Gaza,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,16
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
100722408729129,Gabriella  Kikwaki Author,These ads ran without a disclaimer,≤100,1
105728562826950,Atlantic International University,These ads ran without a disclaimer,≤100,1
122121664535323,TrovadorPR (Macedo Junior),These ads ran without a disclaimer,≤100,3
220247148525333,Rabindranath Tagore Literary Prize,These ads ran without a disclaimer,≤100,1
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,4
308802115645818,Mututurua TV,These ads ran without a disclaimer,≤100,2
110839298285111,Portal Mel Cajuina,These ads ran without a disclaimer,≤100,3
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
1762894757117588,Idiomus,These ads ran without a disclaimer,≤100,3
102337288374156,𝖬𝗈𝗇𝖽𝗈Sportivo Brasil,These ads ran without a disclaimer,≤100,4
103569128480791,FRESAN,These ads ran without a disclaimer,≤100,3
103540629126401,mandy_trader,These ads ran without a disclaimer,≤100,1
116238684900421,livros onlines,These ads ran without a disclaimer,≤100,2
1608523469383732,The Other Foundation,These ads ran without a disclaimer,≤100,1
114447117076012,VALA PENA,These ads ran without a disclaimer,≤100,1
101210162871957,eusourodrigomefi,These ads ran without a disclaimer,≤100,2
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,23
1675360659149686,University of Aberdeen School of Geosciences,These ads ran without a disclaimer,≤100,2
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,4
104902412374853,Genextar Media,These ads ran without a disclaimer,≤100,1
104504438466,Federal Voting Assistance Program - FVAP,These ads ran without a disclaimer,≤100,15
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,4
176451929056436,Redress Design Award,These ads ran without a disclaimer,≤100,3
144639479449243,Ambiente de Leitura Carlos Romero,These ads ran without a disclaimer,≤100,1
89529786318,Elizabeth Glaser Pediatric AIDS Foundation,These ads ran without a disclaimer,≤100,3
106155628498698,P_com,These ads ran without a disclaimer,≤100,1
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
176031462779495,海峽導報,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,13
101515331439506,Tomás Chabana,These ads ran without a disclaimer,≤100,1
422912471192330,ISLAM PARA TODOS,These ads ran without a disclaimer,≤100,1
105405892275345,Sandra Costa,These ads ran without a disclaimer,≤100,1
109583141914545,Treinamento Rainha do Vale,These ads ran without a disclaimer,≤100,2
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,16
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,3
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,15
108512875350,The Atlas Society,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,2
103919448674516,Levoplant contraceptive implants,These ads ran without a disclaimer,≤100,1
100602915032991,Pedro Tadeu,These ads ran without a disclaimer,≤100,3
28764872018,RFI English,These ads ran without a disclaimer,≤100,3
118677364579878,Rodrigo Fernando,These ads ran without a disclaimer,≤100,1
110087548473997,João Carlos,These ads ran without a disclaimer,≤100,1
263723537084605,NN Noivas - Vestidos de Noiva,These ads ran without a disclaimer,≤100,1
107992315436882,be.exclusive,These ads ran without a disclaimer,≤100,1
103538694561210,𝐍𝐨𝐭í𝐜𝐢𝐚 𝐃𝐞 𝐌𝐨𝐳,These ads ran without a disclaimer,≤100,3
236542289549992,JP Notícias,These ads ran without a disclaimer,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,4
111973768499569,Livraria CPS,These ads ran without a disclaimer,≤100,1
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,15
102114825976458,The novels,These ads ran without a disclaimer,≤100,7
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100,6
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,16
402052193189194,Siemens,These ads ran without a disclaimer,≤100,4
147109888636038,Netafim,These ads ran without a disclaimer,≤100,7
429009974099356,Hiphopgamer,These ads ran without a disclaimer,≤100,2
336620687262,International Committee of the Red Cross,These ads ran without a disclaimer,≤100,1
101190992007863,BizInsight with Guan Xin,These ads ran without a disclaimer,≤100,4
1252316924895378,Instituto Poimênica,These ads ran without a disclaimer,≤100,1
108364371944936,clece_xirua,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,5
449554621832200,IOM Uganda,These ads ran without a disclaimer,≤100,1
174532709290967,FBS Markets Inc.,These ads ran without a disclaimer,≤100,1
109992798294853,Good View Hunting,These ads ran without a disclaimer,≤100,2
162180996969963,Botswana Sustainability Week,These ads ran without a disclaimer,≤100,1
691306584354816,Ummet Vakfi English,These ads ran without a disclaimer,≤100,2
105686442303512,CTGI,These ads ran without a disclaimer,≤100,10
1683682261907001,Coach Aylana Gazar,These ads ran without a disclaimer,≤100,1
122094853676016135,Trophy Trivia,These ads ran without a disclaimer,≤100,1
276840532349564,Edmundo Galiza Matos Jr,These ads ran without a disclaimer,≤100,1
107877548707060,Rev. Gideão A. Panzo,These ads ran without a disclaimer,≤100,1
415568195571594,Mwanasikana Wanhasi,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,13
104382107743925,Breaking News Angola,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,3
192393390618198,Cristiane Oliveira,These ads ran without a disclaimer,≤100,12
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100,10
116308369063243,Kambria,These ads ran without a disclaimer,≤100,5
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,4
34440108608,Net Impact,These ads ran without a disclaimer,≤100,13
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,1
158820864253198,Mario Sergio Cortella,These ads ran without a disclaimer,≤100,10
110120680762990,leonardomacielto,These ads ran without a disclaimer,≤100,1
715493145148880,O Viajante das Estrelas,These ads ran without a disclaimer,≤100,1
141629189044869,Felipe Kosaka,These ads ran without a disclaimer,≤100,3
1548871702035547,Університет імені Альфреда Нобеля,These ads ran without a disclaimer,≤100,1
308916729183089,FAMOD,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,10
101371602765520,common.propaganda,These ads ran without a disclaimer,≤100,1
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,3
1054243671317464,Millennium bim,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,5
119405895873,Huawei,These ads ran without a disclaimer,≤100,2
1221549544554280,Aviator Top,These ads ran without a disclaimer,≤100,1
506814036179170,Climate Investment Funds,These ads ran without a disclaimer,≤100,1
250528638150308,Maria Oliveira,These ads ran without a disclaimer,≤100,7
229506630828988,Globe Échos,These ads ran without a disclaimer,≤100,2
106122568841080,Mkd mk3,These ads ran without a disclaimer,≤100,7
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,2
426589984588424,Associação Moçambicana De Jovens Pela Igualdade De Género e Educação,These ads ran without a disclaimer,≤100,1
103347715795489,Democracy and Human Rights for Africa Corp,These ads ran without a disclaimer,≤100,1
104929198579247,O escobar Pro,These ads ran without a disclaimer,≤100,4
102273645308882,Danny Trader,These ads ran without a disclaimer,≤100,4
354672097720559,submundoserjao,These ads ran without a disclaimer,≤100,1
109191850927238,John Wurdig,These ads ran without a disclaimer,≤100,1
102724382712988,contragolpecotidiano,These ads ran without a disclaimer,≤100,1
101648462439530,armandoavena_oficial,These ads ran without a disclaimer,≤100,1
280787858988656,Nemésio Skillz,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
246918948495109,Samwell AI,These ads ran without a disclaimer,≤100,1
112855575162016,Amanda A.,These ads ran without a disclaimer,≤100,2
488629597893093,Goodwall,These ads ran without a disclaimer,≤100,1
107313328895657,A Alvorada,These ads ran without a disclaimer,≤100,3
104914765842733,Arlindo Cesário Seguidores,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,17
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,7
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,4
423614001029203,Leon Remnant,These ads ran without a disclaimer,≤100,2
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100,3
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,2
374160259325000,Afrochamber -  Câmara de Comércio Afro-Brasileira,These ads ran without a disclaimer,≤100,21
358481724165689,UTS International Students,These ads ran without a disclaimer,≤100,1
2347286422222296,CALM Ministries - Apostle Tendani Emmanuel,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,19
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,4
1041958629230034,Breathofairtestimonies,These ads ran without a disclaimer,≤100,1
168914843124105,Online Shopping 23,These ads ran without a disclaimer,≤100,1
305585452642284,Illuminati brotherhood 666,These ads ran without a disclaimer,≤100,1
103004792660944,Longleaf Valley,These ads ran without a disclaimer,≤100,1
101544009436166,Global Investors Groups,These ads ran without a disclaimer,≤100,2
103497027790225,Fonos,These ads ran without a disclaimer,≤100,6
104946538596646,Márcio Oliveira - Administração de Condomínios,These ads ran without a disclaimer,≤100,2
391387864969982,Prisoners Defenders,These ads ran without a disclaimer,≤100,2
113558234658324,Sabedoria dos Provérbios de Salomão,These ads ran without a disclaimer,≤100,3
101335125357095,CZ App,These ads ran without a disclaimer,≤100,2
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,1
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100,5
481318695969211,Wild For Change,These ads ran without a disclaimer,≤100,1
116924765152540,Fawezi,These ads ran without a disclaimer,≤100,1
304567446069115,Marlaantero Connected Page,These ads ran without a disclaimer,≤100,1
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100,2
111124575115246,Rafaela Santos,These ads ran without a disclaimer,≤100,26
148423685184180,"איל""ן - איגוד ישראלי לילדים נפגעים",These ads ran without a disclaimer,≤100,1
180296351980786,Climate Vulnerable Forum,These ads ran without a disclaimer,≤100,23
678954262167350,Discover China,These ads ran without a disclaimer,≤100,3
101365842825516,Djekar,These ads ran without a disclaimer,≤100,1
