Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
310748626276060,RFI Fulfulde,These ads ran without a disclaimer,≤100,11
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,5
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
104436889087708,ISCI Cameroun,ISCI Cameroun,≤100,1
199755716798643,TRT Français,These ads ran without a disclaimer,≤100,9
130504057611198,The Entrepreneur,These ads ran without a disclaimer,≤100,2
100631635291793,AMAKA Studio,These ads ran without a disclaimer,≤100,1
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,4
126064157260938,Solutions Engineering Team,These ads ran without a disclaimer,≤100,1
147132301987877,UNICEF Cameroon,These ads ran without a disclaimer,≤100,3
108747708692898,Naomie Seho,These ads ran without a disclaimer,≤100,22
101133554630647,DIAGNOSCRITIK-Cepropec,These ads ran without a disclaimer,≤100,2
462789514557208,Eclosion,These ads ran without a disclaimer,≤100,2
2012617162329822,AI Chat · Chatbot Assistant,These ads ran without a disclaimer,≤100,15
106340955391466,Association 3H: Heart and Hands to Help,These ads ran without a disclaimer,≤100,1
354152748396064,Je représente Le 237,These ads ran without a disclaimer,≤100,1
102819959381651,COP28 UAE,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
105791324714229,Ifpstm,These ads ran without a disclaimer,≤100,1
728225897946373,Politician,These ads ran without a disclaimer,≤100,2
1374951162599952,FUH DENIS ZANG,These ads ran without a disclaimer,≤100,1
113850851219092,China Chat,These ads ran without a disclaimer,≤100,14
100257298262969,Media System,Media System,≤100,1
101544214872687,Cabinet d'aide financière Baba Ahmadou Danpullo,These ads ran without a disclaimer,≤100,2
109159841957190,Ecole modèle d'Afrique - Bafoussam,These ads ran without a disclaimer,≤100,2
111181368227610,La Princesse Bantu,These ads ran without a disclaimer,≤100,2
116476431324423,Missrondeetbelle Cameroun,These ads ran without a disclaimer,≤100,3
231688632150213,NK MALI,These ads ran without a disclaimer,≤100,1
158563387677102,Joshua Osih,Joshua Osih,≤100,2
151594854710522,Financial assistance organization by usa government,These ads ran without a disclaimer,≤100,1
105186365579238,Fatima BEYINA-MOUSSA,These ads ran without a disclaimer,≤100,2
114463471748294,Pittura,These ads ran without a disclaimer,≤100,2
111560648111682,La Vitrine De SOUZA,These ads ran without a disclaimer,≤100,1
112005118544987,WhatsApp Business 9595474802,These ads ran without a disclaimer,≤100,1
107201941249296,Pouvoirs et Loi Série,These ads ran without a disclaimer,≤100,1
257965998044999,WADA7 France,These ads ran without a disclaimer,≤100,1
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100,4
102037096105499,Winner's empire.destiny kids,These ads ran without a disclaimer,≤100,1
1885250318414439,La Santé Spirituelle,These ads ran without a disclaimer,≤100,5
68793499001,UNICEF,These ads ran without a disclaimer,≤100,9
104257605301657,Chief Don Ernesco officiel,These ads ran without a disclaimer,≤100,1
113630693888173,Pam prod,These ads ran without a disclaimer,≤100,3
104119828499566,Clinique A.S.D Cameroun,These ads ran without a disclaimer,≤100,3
105398999126722,TEDGA Marc Officiel,These ads ran without a disclaimer,≤100,2
101310063037990,Parti pour la Justice et la Liberté-pjl حزب العدالة والحرية,These ads ran without a disclaimer,≤100,2
122643761677873,Laura Dave Média,These ads ran without a disclaimer,≤100,2
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,7
114357548399691,RC3D,RC3D,≤100,2
105470384163670,Millenium Solutions,These ads ran without a disclaimer,≤100,1
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100,18
105050534961151,Prophet Samuel Lontsi,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,74
110198542016714,Frankk tn,These ads ran without a disclaimer,≤100,1
245783122707027,Mars Solar Power System Manufacturer,These ads ran without a disclaimer,≤100,2
105421734297004,Salon Africain de l'Education,These ads ran without a disclaimer,≤100,8
485947941433645,Novo Nordisk Haemophilia Foundation,These ads ran without a disclaimer,≤100,1
109215805524306,Les adhérents du GICAM disent OUI à la fusion-Création,These ads ran without a disclaimer,≤100,2
135371672999601,Global Trading SARL,These ads ran without a disclaimer,≤100,2
1600262000010146,Mory Conde,These ads ran without a disclaimer,≤100,1
103890605698346,Central MX,These ads ran without a disclaimer,≤100,1
106790331630116,La médecine de l'heure,These ads ran without a disclaimer,≤100,1
1966354340260674,Fortune Afrique,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
1522712151349136,Tzy Panchak,These ads ran without a disclaimer,≤100,1
2078571719077963,Axx,These ads ran without a disclaimer,≤100,1
103055062602529,tomasiniavocats,These ads ran without a disclaimer,≤100,7
360345367684904,Université Des Montagnes Bgté,These ads ran without a disclaimer,≤100,1
103647411664020,Bel Eboue,These ads ran without a disclaimer,≤100,5
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,13
117469042294172,Institut De Formation En Agriculture Et Technologies Innovantes,These ads ran without a disclaimer,≤100,2
111738783839500,Commune D'edea 1.,These ads ran without a disclaimer,≤100,2
119405895873,Huawei,These ads ran without a disclaimer,≤100,3
104253562535657,Emmanuel Franck Biya,These ads ran without a disclaimer,≤100,1
107657150930599,Laakam,These ads ran without a disclaimer,≤100,3
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,74
109655235268216,Emmanuel Digitals,These ads ran without a disclaimer,≤100,11
105728562826950,Atlantic International University,These ads ran without a disclaimer,≤100,1
146627512070062,International Air Transport Association (IATA),These ads ran without a disclaimer,≤100,4
120602921017450,Dr. Cee Official,These ads ran without a disclaimer,≤100,1
1927380740639827,Mimi Mefo Info,These ads ran without a disclaimer,≤100,1
107763697314933,JMK,These ads ran without a disclaimer,≤100,1
218896278177930,𝐏𝐇𝐈𝐁𝐌𝐀𝐓 𝕃'𝕌𝕟𝕚𝕧𝕖𝕣𝕤𝕚𝕥é 𝕕'𝔼𝕩𝕔𝕖𝕝𝕝𝕖𝕟𝕔𝕖,These ads ran without a disclaimer,≤100,6
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,14
256403061555011,Lead Africa International,These ads ran without a disclaimer,≤100,4
126529410723954,AFD - Agence Française de Développement,These ads ran without a disclaimer,≤100,6
104158018601667,Mother Markets,These ads ran without a disclaimer,≤100,1
633567113464745,"Je Suis Bamiléké, I Am Grassfield",These ads ran without a disclaimer,≤100,1
1500622100171461,Bolivar FM 99.4 MAMOU,These ads ran without a disclaimer,≤100,1
1537471189623363,Nogirl-left behind,These ads ran without a disclaimer,≤100,2
171897409331150,Horizon Voyages Douala,These ads ran without a disclaimer,≤100,3
110041641430323,Study & Entertainment,These ads ran without a disclaimer,≤100,1
359796134887768,Médias du Cameroun,These ads ran without a disclaimer,≤100,2
1785055431572579,Fabrice Lena,These ads ran without a disclaimer,≤100,1
436621137103518,Huawei Northern Africa,These ads ran without a disclaimer,≤100,9
203409770440844,Ifa-Cameroun,These ads ran without a disclaimer,≤100,1
208685479508187,U-Report,These ads ran without a disclaimer,≤100,12
100929648464258,Global Alliance of Territorial Communities,These ads ran without a disclaimer,≤100,1
496634433683182,Tchana President Cameroon,These ads ran without a disclaimer,≤100,1
1412453942147280,John Kyu Lee,These ads ran without a disclaimer,≤100,2
2371071496554597,La Vérité,These ads ran without a disclaimer,≤100,2
7258206754,Jeune Afrique,These ads ran without a disclaimer,≤100,24
267410650127820,NRD Companies,These ads ran without a disclaimer,≤100,3
2087588714793621,Michael Ajetomobi,These ads ran without a disclaimer,≤100,1
116278853625659,Hon. Salmana Amadou Ali,These ads ran without a disclaimer,≤100,2
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,4
457624434694660,Festi-Un,These ads ran without a disclaimer,≤100,3
114050758441364,Foligar Lang,These ads ran without a disclaimer,≤100,5
106032021755246,Kaigama Ismael,These ads ran without a disclaimer,≤100,1
109351494174386,CAM 10 Télévision,These ads ran without a disclaimer,≤100,3
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
101409362109536,Celebrity Farmer,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,26
100981285938979,Medical school,These ads ran without a disclaimer,≤100,1
100597644970383,Prophète Daniel Techrist,These ads ran without a disclaimer,≤100,2
153632746935,FRANCE 24,These ads ran without a disclaimer,≤100,2
115928201428947,İnfak Yolu Uluslararası İnsani Yardım Derneği,These ads ran without a disclaimer,≤100,1
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,61
100869101932786,Lem sport,These ads ran without a disclaimer,≤100,5
110555357189468,Daril Kandeu,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,6
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,4
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,15
107037085989237,RFI Hausa,These ads ran without a disclaimer,≤100,8
101277142515681,July Fashion Shopping,These ads ran without a disclaimer,≤100,3
108771327236868,HCRCE - Haut Conseil Représentatif des Congolais de l’Etranger,These ads ran without a disclaimer,≤100,1
108262464685315,afrokratie,These ads ran without a disclaimer,≤100,1
104981309172645,thcoilsupply,These ads ran without a disclaimer,≤100,1
108219935123840,MP Cameroun,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,7
104652576074734,Tendances afrique,These ads ran without a disclaimer,≤100,1
191453580768,Yeni Şafak,These ads ran without a disclaimer,≤100,1
371227786709544,Refund Express LLC,These ads ran without a disclaimer,≤100,5
104405052589421,Afrika'a Energie Solaire,These ads ran without a disclaimer,≤100,1
304580276733820,Mon Assureur 237,These ads ran without a disclaimer,≤100,1
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,7
103035368477515,Mariam KEITA,These ads ran without a disclaimer,≤100,8
105467135116882,AlAda237,These ads ran without a disclaimer,≤100,1
327809551033849,Construire ensemble,These ads ran without a disclaimer,≤100,2
105874535431733,Qt,These ads ran without a disclaimer,≤100,1
577424755787387,Jeff Lebeninoa,These ads ran without a disclaimer,≤100,1
908694989249410,Djimet Président,These ads ran without a disclaimer,≤100,1
155474360990069,Infos Pouala,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,5
104357305026391,Brut Afrique,These ads ran without a disclaimer,≤100,2
304427969420620,Intima Livres,These ads ran without a disclaimer,≤100,1
1330519860376138,Hilotech Construction,These ads ran without a disclaimer,≤100,1
114890804033736,PDPT,These ads ran without a disclaimer,≤100,1
113880281736475,Succès santé,These ads ran without a disclaimer,≤100,2
109980084934101,Houmany Camara,These ads ran without a disclaimer,≤100,2
241381759056220,Illuminati Brazil,These ads ran without a disclaimer,≤100,1
120208394408093,Nature Manage,These ads ran without a disclaimer,≤100,1
104531769360802,Global travel Canada,These ads ran without a disclaimer,≤100,1
114234601559292,Kids Land Yaoundé,These ads ran without a disclaimer,≤100,1
102472314501388,Iziway Cameroun,These ads ran without a disclaimer,≤100,1
108388864056347,Aisha Djougla Officiel,These ads ran without a disclaimer,≤100,1
101344784921723,messibatint,These ads ran without a disclaimer,≤100,1
108048218871996,Média Afrique News,These ads ran without a disclaimer,≤100,3
106624165684301,Charles Njikam,These ads ran without a disclaimer,≤100,1
123487310850688,Ajifack investment ltd,These ads ran without a disclaimer,≤100,1
177761502350452,Cirad - La recherche agronomique pour le développement,These ads ran without a disclaimer,≤100,1
142957224352,International Medical Corps,These ads ran without a disclaimer,≤100,2
111147678153493,Réveil Panafricain,These ads ran without a disclaimer,≤100,1
106010638266686,Salon International de Santé au Cameroun,These ads ran without a disclaimer,≤100,3
253207738024669,ARPCE Congo,These ads ran without a disclaimer,≤100,1
1592184267758930,Round-Table,These ads ran without a disclaimer,≤100,4
113349055041141,Accès Canada Immigration,These ads ran without a disclaimer,≤100,1
124462537646671,Orange,These ads ran without a disclaimer,≤100,1
112014055141188,Andrea Longo,These ads ran without a disclaimer,≤100,6
106058200936948,ndi_samba,These ads ran without a disclaimer,≤100,1
104679652497302,Les Aunties,These ads ran without a disclaimer,≤100,1
101741118282048,Business Facilities Corporation S.A,These ads ran without a disclaimer,≤100,3
115591005188475,Global Times,These ads ran without a disclaimer,≤100,15
321207378328910,President Clinton Bellerye,These ads ran without a disclaimer,≤100,7
127045197149940,Le Rhumsiki,These ads ran without a disclaimer,≤100,2
1797962743820564,Caroline Aimée Nséké Miss Cameroun 2018,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
102164338173839,Fadoul Zakaria Fadoul,These ads ran without a disclaimer,≤100,2
101424766095689,Trust Forex Trading,These ads ran without a disclaimer,≤100,1
376743289150744,RDPC / CPDM,These ads ran without a disclaimer,≤100,1
112301704689031,100%Tout Est Possible au Kamer,These ads ran without a disclaimer,≤100,1
108439225251213,Monde Actuel,These ads ran without a disclaimer,≤100,1
2271046846348466,Missionshammah,These ads ran without a disclaimer,≤100,1
713209778790308,Groupement des Entreprises du Cameroun,These ads ran without a disclaimer,≤100,1
100498546224836,Thed Bill Best,These ads ran without a disclaimer,≤100,1
106848761093794,Institut de formation professionnelle GSVTI,These ads ran without a disclaimer,≤100,1
103022305370735,Le Coach Thierry Pat,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
107228077611042,MUNA Daycare /Crèche Halte Garderie,These ads ran without a disclaimer,≤100,1
109322915816574,Michel Tagne Foko,These ads ran without a disclaimer,≤100,2
100294666180923,ACNB immobilier,These ads ran without a disclaimer,≤100,1
633180596799061,Princewill  ODIDI,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,7
103966698787768,More_digitbusiness,These ads ran without a disclaimer,≤100,1
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,47
1129445490476594,La Tribune Afrique,These ads ran without a disclaimer,≤100,1
2156075924530974,Istama,These ads ran without a disclaimer,≤100,1
204740833658478,Exness Life,These ads ran without a disclaimer,≤100,14
112880083626983,Shanhui Zhang 张善辉,These ads ran without a disclaimer,≤100,4
715337551812957,One Ummah,These ads ran without a disclaimer,≤100,12
862067963836878,GLS Cameroun,These ads ran without a disclaimer,≤100,1
149556155226784,Nyanga Magazine,These ads ran without a disclaimer,≤100,3
109013557320550,Sammie Etta,These ads ran without a disclaimer,≤100,1
106205591754309,nchini_tathiana_c,These ads ran without a disclaimer,≤100,1
115176616623092,Naïma Allao,These ads ran without a disclaimer,≤100,1
139430352579570,Le crayon de Cotonou,These ads ran without a disclaimer,≤100,1
109474928781532,Gce Pre-Examination papers 2022-2023 session,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,21
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,8
101504806079866,Forum Régional sur la Finance Rurale en Afrique Centrale et de l’Ouest,These ads ran without a disclaimer,≤100,1
0,Instagram User 8987422923,These ads ran without a disclaimer,≤100,1
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,4
142428718942907,Pat Le Patriote,These ads ran without a disclaimer,≤100,1
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,2
101705276268545,Malam Abubakar,These ads ran without a disclaimer,≤100,1
1675360659149686,University of Aberdeen School of Geosciences,These ads ran without a disclaimer,≤100,2
114421714953764,Cinquantenaire Esstic,These ads ran without a disclaimer,≤100,1
431672620250052,Doug Batchelor,These ads ran without a disclaimer,≤100,2
2146194358808766,"Baba Claude, ssc",These ads ran without a disclaimer,≤100,1
108805641897127,Event Autostop Rallye GT,These ads ran without a disclaimer,≤100,1
101398472856147,Offre d'emploi,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,87
108097588670527,Biometric passports,These ads ran without a disclaimer,≤100,1
106309295453220,PCRN  Espagne,These ads ran without a disclaimer,≤100,1
342357970189541,World Tv,These ads ran without a disclaimer,≤100,1
351750911920719,100 Million,These ads ran without a disclaimer,≤100,4
113016751665030,Dr Ramatou Mahamat Houtouin,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,86
103377668330393,Mirësi Për Botën,These ads ran without a disclaimer,≤100,4
789769467751208,IFPI Cameroun,These ads ran without a disclaimer,≤100,1
102877471454350,Kande Gao,These ads ran without a disclaimer,≤100,2
113502287096979,I Luv Australia,These ads ran without a disclaimer,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,26
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100,6
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100,2
145494768649579,Spos  addictive,These ads ran without a disclaimer,≤100,2
1563715153919460,Cameroun Livres,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
1537805029841819,Global Travel et Services,These ads ran without a disclaimer,≤100,1
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
111890023851208,CVPT Education Tunis,These ads ran without a disclaimer,≤100,1
207406189419558,ARCHIPEL CM,These ads ran without a disclaimer,≤100,3
107560862243376,Naomie African Queen,These ads ran without a disclaimer,≤100,3
184121228834196,Commission Nationale pour la Promotion du Bilinguisme & Multiculturalisme,These ads ran without a disclaimer,≤100,1
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,12
1587103198245131,Zikoko,These ads ran without a disclaimer,≤100,4
111482448253168,ItzGlow stylz,These ads ran without a disclaimer,≤100,1
102977962565092,Roland Fru,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,48
418775708189870,Social Movement Technologies,These ads ran without a disclaimer,≤100,3
101833892143433,Kbsolarenergy,These ads ran without a disclaimer,≤100,2
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,9
101398554903310,Divine Love Association .org,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,45
1405705646357167,Tryport - Clothing Manufacturer,These ads ran without a disclaimer,≤100,3
283021239033760,DEYO Blog,These ads ran without a disclaimer,≤100,3
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,17
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100,1
104151154782586,La Voix Du Lac Tchad,These ads ran without a disclaimer,≤100,1
484434115274575,National Commission for the Promotion of Bilingualism and Multiculturalism,These ads ran without a disclaimer,≤100,1
108809291962389,Joseph Espoir Vybe-Mood Biyong,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,3
376548335809296,Académie de l'Excellence,These ads ran without a disclaimer,≤100,1
2220699988259055,Terry Timmins Ministries,These ads ran without a disclaimer,≤100,1
105374557808288,Le chinois avec Xu Li,These ads ran without a disclaimer,≤100,2
103581871909438,Actu Chine-Cameroon Online,These ads ran without a disclaimer,≤100,1
1551112695144324,Foxcooling Co. Ltd.,These ads ran without a disclaimer,≤100,1
148117115058766,Fight 4 Africa,These ads ran without a disclaimer,≤100,1
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,4
103348729330601,Univers Info Net,These ads ran without a disclaimer,≤100,1
105657112192411,A2M Immobilier,These ads ran without a disclaimer,≤100,1
1870998066494301,MAYOR,These ads ran without a disclaimer,≤100,2
103222609299187,munchkin kittens for adoption,These ads ran without a disclaimer,≤100,1
1060167444007401,afrik-inform.com,These ads ran without a disclaimer,≤100,1
107686615929383,Ada Ehi,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,3
111236823681262,Felix Fomengia Page,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,13
106507704344611,Foire Internationale du Cameroun,These ads ran without a disclaimer,≤100,3
102386009265966,Aline Antunes,These ads ran without a disclaimer,≤100,7
103041386127230,MR Academy,These ads ran without a disclaimer,≤100,1
0,Instagram User 8854750817,These ads ran without a disclaimer,≤100,2
107700665175923,Sommet de la Francophonie de Djerba 2022,These ads ran without a disclaimer,≤100,1
107318165491165,Fondation de l'innovation pour la démocratie,These ads ran without a disclaimer,≤100,4
138211995074016,Julia Akpaki Officiel,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,2
286560268622629,Mevcuda,These ads ran without a disclaimer,≤100,2
780355812096562,Yong Sport Academy - yosa Bamenda,These ads ran without a disclaimer,≤100,1
107399617277999,The African Chamber of Trade & Commerce,These ads ran without a disclaimer,≤100,2
105712015594786,Diego Andrade,These ads ran without a disclaimer,≤100,2
105353931661587,Abolitionist Strategy,These ads ran without a disclaimer,≤100,1
724216687976361,PEV Cameroon,These ads ran without a disclaimer,≤100,1
105734958397699,malone_thorner,These ads ran without a disclaimer,≤100,1
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,6
172373852606487,Lord Yakubu,These ads ran without a disclaimer,≤100,2
101029256327809,playra.tv,These ads ran without a disclaimer,≤100,1
400124756671203,Serge Espoir Matomba,These ads ran without a disclaimer,≤100,3
106008674556079,Academie Grace divine,These ads ran without a disclaimer,≤100,1
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,4
101104815055268,Entre-nous MC et PC Camer,These ads ran without a disclaimer,≤100,1
1574724385892528,Playvod CM,These ads ran without a disclaimer,≤100,1
103919448674516,Levoplant contraceptive implants,These ads ran without a disclaimer,≤100,1
107574567761692,Lafamilledabord,These ads ran without a disclaimer,≤100,2
103148924739333,Marjolaine Djoukwe Officiel,These ads ran without a disclaimer,≤100,1
109633398337233,"Onambele Bindzi Clémentine,   2e Adjoint Mairie Ydé I, Présidente Of",These ads ran without a disclaimer,≤100,1
101079809576012,KAMA NA MUNU,These ads ran without a disclaimer,≤100,3
103608128792640,Renov Lux Cameroun,These ads ran without a disclaimer,≤100,1
110894781744542,Maatikment_Votre,These ads ran without a disclaimer,≤100,2
698663593565785,Ali bachir,These ads ran without a disclaimer,≤100,1
100399338751851,Unbias the News,These ads ran without a disclaimer,≤100,1
192875171073182,Atang Daniel J. Nyani,These ads ran without a disclaimer,≤100,1
186256245288916,N t i production,These ads ran without a disclaimer,≤100,1
103683852665480,Takam Blaise,These ads ran without a disclaimer,≤100,1
0,Instagram User 4803560795,These ads ran without a disclaimer,≤100,1
327853160887584,Stopblablacam,These ads ran without a disclaimer,≤100,1
104107528073703,P-Lican,These ads ran without a disclaimer,≤100,1
102608732666540,ecolekatiopa,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
102228158885528,miss_voltan,These ads ran without a disclaimer,≤100,1
1678231662474521,Jumelages & Partenariats,These ads ran without a disclaimer,≤100,1
101260492530727,La Grande Metisse Salle de Spectacle-Terrasse,These ads ran without a disclaimer,≤100,1
103541245924316,Immigration Canada,These ads ran without a disclaimer,≤100,1
118677487895152,Blogueuse,These ads ran without a disclaimer,≤100,1
114777139894337,Mouvement Laudato Si',These ads ran without a disclaimer,≤100,1
18017481462,Acton Institute,These ads ran without a disclaimer,≤100,1
334908893044260,BBC News Africa,These ads ran without a disclaimer,≤100,2
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
102621436042903,Rabaawah,These ads ran without a disclaimer,≤100,1
109190121456535,loica_snelle,These ads ran without a disclaimer,≤100,2
