Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106862188248613,World Laureates Forum,These ads ran without a disclaimer,≤100,6
105176411993601,Royalty Hairs,These ads ran without a disclaimer,≤100,3
500201810135069,Amazon Launchpad,These ads ran without a disclaimer,≤100,1
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100,2
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100,5
115643231860955,Love Wins.:LGBT,These ads ran without a disclaimer,≤100,1
112563838760562,LLM GUIDE,These ads ran without a disclaimer,≤100,1
100879388772087,LeReader,These ads ran without a disclaimer,≤100,2
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100,1
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,3
104739967975011,Gm Auto Sales,These ads ran without a disclaimer,≤100,2
110884893904173,Word Power for Christ,These ads ran without a disclaimer,≤100,2
402685743676956,E-Volve Energy,These ads ran without a disclaimer,≤100,1
102678071465356,Family Tire Pros Utah,These ads ran without a disclaimer,≤100,1
106507584085808,AmaFreda,These ads ran without a disclaimer,≤100,2
104622121026372,Earth Breeze,These ads ran without a disclaimer,≤100,3
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,72
217316998627741,Frost & Flame：King of Avalon,These ads ran without a disclaimer,≤100,1
111640223831626,Humanitarian Headway,These ads ran without a disclaimer,≤100,1
584858748528329,NYSW Jazz Lounge,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,11
112273393558477,NISGH Foundation,These ads ran without a disclaimer,≤100,3
113308500505893,Abubakari Abdul Malik,These ads ran without a disclaimer,≤100,1
2319204921635996,Ria Rain,These ads ran without a disclaimer,≤100,1
101675111360603,Afi Doku1,These ads ran without a disclaimer,≤100,1
183831360784,Theirworld,These ads ran without a disclaimer,≤100,1
102348328315370,smoked_ab,These ads ran without a disclaimer,≤100,1
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,≤100,2
112228374619127,Children of the Future Foundation,These ads ran without a disclaimer,≤100,1
1705614156367268,GSMA Mobile for Development,These ads ran without a disclaimer,≤100,1
100188231810631,Instagram User 8731863087,These ads ran without a disclaimer,≤100,1
102627065348127,The Aid Files,These ads ran without a disclaimer,≤100,2
115297004365,Youth For Human Rights International,These ads ran without a disclaimer,≤100,1
484863458221081,BE Education,These ads ran without a disclaimer,≤100,1
151244471595626,The British Academy,These ads ran without a disclaimer,≤100,1
103741594467315,Mission Irie,These ads ran without a disclaimer,≤100,1
168873263318114,Lacuna Magazine,These ads ran without a disclaimer,≤100,1
686462511450633,Raina Simone,These ads ran without a disclaimer,≤100,3
7812277551,Fashion Scout,These ads ran without a disclaimer,≤100,4
430474270817351,His Movie Blog,These ads ran without a disclaimer,≤100,1
1471787229768516,Art+Feminism,These ads ran without a disclaimer,≤100,1
109368517471425,Si Hene,These ads ran without a disclaimer,≤100,1
22437985072,Alibaba.com,These ads ran without a disclaimer,≤100,1
237815819677048,CRI HAUSA,These ads ran without a disclaimer,≤100,8
102474125004378,Keita Fatoumata Sangho officiel A.D.A,These ads ran without a disclaimer,≤100,4
101343648426288,Abroad Travels,These ads ran without a disclaimer,≤100,5
104942321495828,Tian Wei at work,These ads ran without a disclaimer,≤100,7
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,21
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
103809878600788,Coaching UP - International University - eu,These ads ran without a disclaimer,≤100,8
106358421055079,Peruseme,These ads ran without a disclaimer,≤100,3
235945666565031,Food for Life Global,These ads ran without a disclaimer,≤100,5
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
235227333257470,Air Charter Service,These ads ran without a disclaimer,≤100,1
111235910710817,The Koranteng Institute,These ads ran without a disclaimer,≤100,1
101840974824196,Discover Techiman,These ads ran without a disclaimer,≤100,1
178597365999468,Ghana News.com,These ads ran without a disclaimer,≤100,1
111235401067910,Isaac Adu,These ads ran without a disclaimer,≤100,1
101037305011147,Rofab_gh,These ads ran without a disclaimer,≤100,1
101577545999761,Clicks 'n Likes,These ads ran without a disclaimer,≤100,2
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,3
112535007141216,"Football is My Drug, Barcelona is My Dealer",These ads ran without a disclaimer,≤100,2
1993442384293541,Diaspocare,These ads ran without a disclaimer,≤100,1
101060758443809,Stand With Armenia,These ads ran without a disclaimer,≤100,1
105268685019332,사마리안퍼스 코리아,These ads ran without a disclaimer,≤100,2
336140726489727,3DM Lifestyle,These ads ran without a disclaimer,≤100,1
101842055628119,yotender_global,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,10
720399288094910,Changing-Cases,These ads ran without a disclaimer,≤100,2
174559545982571,British Council Schools,These ads ran without a disclaimer,≤100,1
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100,4
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,UNICEF,≤100,48
104908714808309,Zambian Wildlife by Mark Townsend,These ads ran without a disclaimer,≤100,2
205201112865297,BeatStars,These ads ran without a disclaimer,≤100,2
710990695928182,Hon. Patrick K B Kumor,These ads ran without a disclaimer,≤100,1
1492939347703469,MediaTek,These ads ran without a disclaimer,≤100,2
106620618954576,Hon.Kennedy Ohene Agyapong,These ads ran without a disclaimer,≤100,1
121569847552169,deeperthansurfacelevelofficial,These ads ran without a disclaimer,≤100,3
103545518776896,Krisma Art,These ads ran without a disclaimer,≤100,1
2195252990788775,COY16,These ads ran without a disclaimer,≤100,1
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
116541214376778,LR - Hugo Kouame,These ads ran without a disclaimer,≤100,1
103091288621711,saytori_,These ads ran without a disclaimer,≤100,2
109595587463266,Dreame love 02,These ads ran without a disclaimer,≤100,2
154391594606769,Samata,These ads ran without a disclaimer,≤100,2
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100,7
422898847759660,CGTN Africa,These ads ran without a disclaimer,≤100,3
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,3
103898502184529,Sj tech,These ads ran without a disclaimer,≤100,2
324516601301336,FertilitySmart,These ads ran without a disclaimer,≤100,2
830161510346468,Pokuase Township,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,8
214684447891,Geneva Graduate Institute,These ads ran without a disclaimer,≤100,1
1546863435538354,Ruckey Peniel,These ads ran without a disclaimer,≤100,1
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100,3
703560646419061,Dr. Elly K,These ads ran without a disclaimer,≤100,3
902721186484854,GCMAsia,These ads ran without a disclaimer,≤100,2
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100,3
112109925147860,HON. SOGLO KLOKU,These ads ran without a disclaimer,≤100,1
535503280269676,Xinhua Culture&Travel,These ads ran without a disclaimer,≤100,1
1074312289342557,Boni YAYI,These ads ran without a disclaimer,≤100,3
102057611274426,Tech In Twi,Samuel Yeboah,≤100,1
106639595369022,Editions Agence Française de Développement,These ads ran without a disclaimer,≤100,1
2327667407514858,ALPLA Group,These ads ran without a disclaimer,≤100,1
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
104946538596646,Márcio Oliveira - Administração de Condomínios,These ads ran without a disclaimer,≤100,2
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100,1
1675869312485810,Athena Royalty,These ads ran without a disclaimer,≤100,1
321207378328910,President Clinton Bellerye,These ads ran without a disclaimer,≤100,3
391387864969982,Prisoners Defenders,These ads ran without a disclaimer,≤100,3
839210126149429,Crystal Mobility - Assurance Santé et Prévoyance des Expatriés,These ads ran without a disclaimer,≤100,3
108244791323610,Protechidcom,These ads ran without a disclaimer,≤100,1
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100,1
104444694237156,The Goma Foundation,These ads ran without a disclaimer,≤100,1
105387754703241,50 Roots,These ads ran without a disclaimer,≤100,2
438468450017094,Armand Zorn,These ads ran without a disclaimer,≤100,1
777891499060472,MONIN,These ads ran without a disclaimer,≤100,1
100890738199937,MrZeey,These ads ran without a disclaimer,≤100,1
233128420219670,Armand Zorn,These ads ran without a disclaimer,≤100,1
267410650127820,NRD Companies,These ads ran without a disclaimer,≤100,4
106253355308336,OilCity Radio 95.9,Albert Forson,≤100,1
809907509080087,B-W-H Liontje,These ads ran without a disclaimer,≤100,1
51626468389,UNESCO,These ads ran without a disclaimer,≤100,5
115237116516984,REAL TALK 4 REAL,These ads ran without a disclaimer,≤100,1
110717760826936,National Ballet of China,These ads ran without a disclaimer,≤100,1
259432051271780,Desir D'enfant:Groupe de support de la femme Africaine face a la sterilite,These ads ran without a disclaimer,≤100,1
100341782709319,Global Economy 2022,These ads ran without a disclaimer,≤100,1
1422393921386710,Pure Air Zone,These ads ran without a disclaimer,≤100,3
103512969698091,Le Tour de France,These ads ran without a disclaimer,≤100,1
346126507178,The Womens Worldwide Web,These ads ran without a disclaimer,≤100,2
174801233115799,Snluxury,These ads ran without a disclaimer,≤100,1
101733281582598,Grupa93,These ads ran without a disclaimer,≤100,1
118706343301655,ghanapolice,These ads ran without a disclaimer,≤100,2
112155861750698,Silverbacks Valley,These ads ran without a disclaimer,≤100,1
190328352596716,JAMG Partner,These ads ran without a disclaimer,≤100,1
108758338051002,Elkaysoundz fanatics,These ads ran without a disclaimer,≤100,2
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,6
261441277645201,Oghene'tega TV,These ads ran without a disclaimer,≤100,1
100696586305964,Fine Art Photography Prints by Rico X.,These ads ran without a disclaimer,≤100,2
101817581323217,Claudia Amoako Ministry,These ads ran without a disclaimer,≤100,1
213507770682317,Savage to Marriage,These ads ran without a disclaimer,≤100,3
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,22
103963208493445,Berekumman TV,These ads ran without a disclaimer,≤100,1
1181588521857104,Alibaba Cloud,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,6
116181263491354,Mr. Hygiene,These ads ran without a disclaimer,≤100,1
353420328196616,AfternoonSpecial,These ads ran without a disclaimer,≤100,2
2805866822763033,Girls in Tech Liberia,These ads ran without a disclaimer,≤100,1
362553430804720,Ideal Cars,These ads ran without a disclaimer,≤100,1
170687919647297,Elusogbon Nathaniel,These ads ran without a disclaimer,≤100,1
106955107903290,Система  акселерации бизнеса,These ads ran without a disclaimer,≤100,20
108052854408131,megborna,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,89
105625241352327,Niava Anne-Laetitia,These ads ran without a disclaimer,≤100,1
191347651290,China Daily,These ads ran without a disclaimer,≤100,5
182948905163000,Reflections of Christ's Kingdom,These ads ran without a disclaimer,≤100,1
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100,5
104926611720853,Nelly Gicho,These ads ran without a disclaimer,≤100,5
100727239325917,Africa scholarship & visa union,These ads ran without a disclaimer,≤100,1
130411170313800,Walther Global Palliative Care & Supportive Oncology,These ads ran without a disclaimer,≤100,1
446078372142239,Belief the bible,These ads ran without a disclaimer,≤100,4
1262156320556186,ARTMO,These ads ran without a disclaimer,≤100,1
108523584057120,Wicked Queen J,These ads ran without a disclaimer,≤100,1
105274544955569,Peachat,These ads ran without a disclaimer,≤100,1
195457563804483,Meezan Bank Limited,These ads ran without a disclaimer,≤100,3
793704701017743,Ndidiamaka Zainab,These ads ran without a disclaimer,≤100,1
1046144552187283,MOFAD GHANA,These ads ran without a disclaimer,≤100,2
102955945314604,Wanderlust with Sylvia,These ads ran without a disclaimer,≤100,1
101200848423333,sandysempire_backuppage,These ads ran without a disclaimer,≤100,1
101183772700603,healhomecareadvocacy,These ads ran without a disclaimer,≤100,1
108328610912922,critic_orb,These ads ran without a disclaimer,≤100,1
437397716631193,By Nish Cosmetics,These ads ran without a disclaimer,≤100,2
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,5
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,6
107075488949966,Annor Wilson Oliver,These ads ran without a disclaimer,≤100,1
1522351271112764,LEYLA Images,These ads ran without a disclaimer,≤100,1
100916314629054,Nice Things,These ads ran without a disclaimer,≤100,1
107582191102796,Anansi Educational NGO,These ads ran without a disclaimer,≤100,1
2279757815604400,UDS vibes,Azuraa Bukari Ayuba,≤100,1
107342707720189,I Am With Her,Rocky Jiabright Jones,≤100,1
100699658386889,Dr.Yvonne Izuehie  C,These ads ran without a disclaimer,≤100,1
115065420294258,Michel Bowman Amuah for Mp,These ads ran without a disclaimer,≤100,1
102171234527134,David Tiahno Quarshie,Daniel Quarshie,≤100,1
101056649075799,丁丁的lens,These ads ran without a disclaimer,≤100,5
1484563161860504,Sahara Group,These ads ran without a disclaimer,≤100,2
336897493065996,TV5MONDE Info,These ads ran without a disclaimer,≤100,4
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,42
638974386717441,Feminist Stories,These ads ran without a disclaimer,≤100,2
515306875159421,Menta Music,These ads ran without a disclaimer,≤100,2
274138756817,Architonic,These ads ran without a disclaimer,≤100,1
154643871220259,Groupe CIOA,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,6
109364464170054,Trust for Sustainable Living,These ads ran without a disclaimer,≤100,4
259862339245417,insideout_pod,These ads ran without a disclaimer,≤100,2
103286731467883,Psychedelic Spotlight,These ads ran without a disclaimer,≤100,25
148548965168926,NSF,These ads ran without a disclaimer,≤100,2
474270265970000,Michael J. Dawson,These ads ran without a disclaimer,≤100,2
89529786318,Elizabeth Glaser Pediatric AIDS Foundation,These ads ran without a disclaimer,≤100,3
301960393281716,Study International,These ads ran without a disclaimer,≤100,11
118014702133407,Josephine Oppong-Yeboah,These ads ran without a disclaimer,≤100,1
105267938533802,Ice boy_237,These ads ran without a disclaimer,≤100,4
75635964180,International Institute of Rural Reconstruction - IIRR,These ads ran without a disclaimer,≤100,4
109291049105488,Bayer Crop Science,These ads ran without a disclaimer,≤100,2
372634879599800,Olymp Trade,These ads ran without a disclaimer,≤100,3
106505064412958,Max Your Life International,These ads ran without a disclaimer,≤100,2
137039752979460,Every Home for Christ International,These ads ran without a disclaimer,≤100,2
111319827465721,Chayilgold,These ads ran without a disclaimer,≤100,1
109876601166359,cyber_experience,These ads ran without a disclaimer,≤100,1
103043374799622,itsAbby,These ads ran without a disclaimer,≤100,1
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100,3
106991161436218,DAA,Daniel Adusei Amponsah,≤100,1
596135103748362,𝑨𝒉𝒐𝒖 𝑳𝒂𝒇𝒓𝒊𝒄𝒂𝒊𝒏𝒆,These ads ran without a disclaimer,≤100,1
122601897839146,Stone Soup Leadership Institute,These ads ran without a disclaimer,≤100,3
220286284663370,Connect4Climate,These ads ran without a disclaimer,≤100,2
102463961454021,Les filles de Gon,These ads ran without a disclaimer,≤100,3
103584535985222,MåyørØf ÖñdõStåtë,These ads ran without a disclaimer,≤100,2
101338097905026,Feminstyle Africa,These ads ran without a disclaimer,≤100,2
123235041462,The Fraser Institute,These ads ran without a disclaimer,≤100,1
102371196023431,JCT Mobile LED Vehicles Manufacture and Solution Provider,These ads ran without a disclaimer,≤100,2
297170180294593,TBD Media Group,These ads ran without a disclaimer,≤100,6
572672580093289,Estelle Honda Journaliste,These ads ran without a disclaimer,≤100,2
336620687262,International Committee of the Red Cross,These ads ran without a disclaimer,≤100,6
100909026270800,lolavonlagos,These ads ran without a disclaimer,≤100,1
332434386121,Accountability International,These ads ran without a disclaimer,≤100,5
114119144622754,boxeschecker,These ads ran without a disclaimer,≤100,1
102589564899021,Healthybeveragedrinks.Gh,Emmanuel Kwame Ansah,≤100,1
102657811143880,Media Bridge Web,These ads ran without a disclaimer,≤100,3
101825151643055,The King's Square,These ads ran without a disclaimer,≤100,1
113354736763208,Shari Arison - שרי אריסון,These ads ran without a disclaimer,≤100,2
108576277410743,The Next Hour,These ads ran without a disclaimer,≤100,19
470736210584,Cambridge Judge Business School,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,21
102034025357989,Gyeonggi-Do,These ads ran without a disclaimer,≤100,1
101095043361,Americans United for Life,These ads ran without a disclaimer,≤100,9
108265070716966,Ghana Gold Expo,These ads ran without a disclaimer,≤100,2
101585754886811,GHANA MUST GO,These ads ran without a disclaimer,≤100,5
199067020661715,Sulemana A. Atakpo 4 National Nasara Co Ordinator,These ads ran without a disclaimer,≤100,1
104987934716662,clopur,These ads ran without a disclaimer,≤100,1
103230278606215,360 SMART LINGO,These ads ran without a disclaimer,≤100,1
106429524792923,Easy reading,These ads ran without a disclaimer,≤100,1
102573471838441,Ecowillow Gh,These ads ran without a disclaimer,≤100,1
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,2
301968603152459,Xylem,These ads ran without a disclaimer,≤100,3
152125264826246,Wilo Group,These ads ran without a disclaimer,≤100,6
126529410723954,AFD - Agence Française de Développement,These ads ran without a disclaimer,≤100,1
102538244806470,Tabernacle Of Ambassadors For Christ - “Arena Of Solutions”,These ads ran without a disclaimer,≤100,2
106162264967935,Coinmarketpedia,These ads ran without a disclaimer,≤100,3
290420461092357,FBS Analytics,These ads ran without a disclaimer,≤100,4
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100,4
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100,2
110355023708807,Austin Adigwe,These ads ran without a disclaimer,≤100,2
479653188804784,HRH Prince Ebrahim,These ads ran without a disclaimer,≤100,2
623761824782109,Zanvos,These ads ran without a disclaimer,≤100,7
403178136749335,Professor Landry Signé,These ads ran without a disclaimer,≤100,6
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100,1
604009266788505,T-House,These ads ran without a disclaimer,≤100,3
1508553482741302,Thestarng,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,12
111656991281477,We are the Most Beautiful People,These ads ran without a disclaimer,≤100,2
104259995384396,ajsobomb,These ads ran without a disclaimer,≤100,1
95285567334,News @ iafrica.com,These ads ran without a disclaimer,≤100,2
113860331311065,Unusual building,These ads ran without a disclaimer,≤100,14
28764872018,RFI English,These ads ran without a disclaimer,≤100,1
101164404768881,CGTN Frontline,These ads ran without a disclaimer,≤100,7
192518364107436,Exness,These ads ran without a disclaimer,≤100,2
103347715795489,Democracy and Human Rights for Africa,These ads ran without a disclaimer,≤100,1
541423986194899,Football Benchmark,These ads ran without a disclaimer,≤100,2
127118874027114,World Intellectual Property Organization,These ads ran without a disclaimer,≤100,1
104827494665715,Prof Naana Jane Opoku Agyemang,These ads ran without a disclaimer,≤100,1
293012104240049,About Her Culture,These ads ran without a disclaimer,≤100,1
101232441582095,Sutcog Gh.,These ads ran without a disclaimer,≤100,4
1294852193941810,Oba 2free,These ads ran without a disclaimer,≤100,1
1680602418839757,Throne Room Worship Ministry,These ads ran without a disclaimer,≤100,1
100573958181885,Joan Kanini,These ads ran without a disclaimer,≤100,2
104010792431667,al_khori,These ads ran without a disclaimer,≤100,1
115708178139250,Wiah-Asomaning Maxwell - WAM,Wiah-Asomaning Maxwell - WAM,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,8
100665585112275,bishopmarn,These ads ran without a disclaimer,≤100,1
628864377755140,NPP ER Official 2020,These ads ran without a disclaimer,≤100,1
104599204624478,"Here, Now, then, Inc",These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,3
108350544421634,How&Why,These ads ran without a disclaimer,≤100,6
375748343128847,Rose $ Keysha,These ads ran without a disclaimer,≤100,1
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
106946335226980,chinyere1188,These ads ran without a disclaimer,≤100,2
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100,2
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,8
103804234383979,IMatter,These ads ran without a disclaimer,≤100,3
102872818474438,Cool temps,These ads ran without a disclaimer,≤100,1
607470246322690,EBlack,These ads ran without a disclaimer,≤100,1
491505027529054,National Public Speaking Competition,These ads ran without a disclaimer,≤100,1
1453457308317457,Urban Woman Magazine,These ads ran without a disclaimer,≤100,1
102706761433915,Killaboigram,These ads ran without a disclaimer,≤100,1
103888231988087,Kwame Baffoe Abronye,Mark Ofori,≤100,1
106089403279,"BD (Becton, Dickinson and Company)",These ads ran without a disclaimer,≤100,1
105612537617357,Family Life Builders TV,These ads ran without a disclaimer,≤100,1
161445577201388,Power Of Africa,These ads ran without a disclaimer,≤100,1
106654364504913,debby__oh,These ads ran without a disclaimer,≤100,1
530068273798999,Fountain of Grace Missions International,These ads ran without a disclaimer,≤100,1
113022528727926,UC Global Health Institute,These ads ran without a disclaimer,≤100,1
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100,17
103324194952898,sxod_xvx,These ads ran without a disclaimer,≤100,1
112726431699047,Religious Center,These ads ran without a disclaimer,≤100,1
101683608007189,lododoart,These ads ran without a disclaimer,≤100,2
188022138314,Unveiling Africa,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,14
421705155293212,Chukwuebuka Freestyle Academy,These ads ran without a disclaimer,≤100,1
111080941816572,thescovery_jubilee,These ads ran without a disclaimer,≤100,1
109383217407885,Chloé Zhou,These ads ran without a disclaimer,≤100,2
106314684318286,Nebula Entrepreneurship,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
107150045093978,Jerry Lubala,These ads ran without a disclaimer,≤100,1
103710168143736,ZOR LALO,These ads ran without a disclaimer,≤100,1
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,11
447918769373957,CoC Playful Minds,These ads ran without a disclaimer,≤100,1
104545791191233,Hope Movement,These ads ran without a disclaimer,≤100,1
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100,1
108938493907176,Softiethefilm,These ads ran without a disclaimer,≤100,2
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,2
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
102563831496710,big_joe_fitness,These ads ran without a disclaimer,≤100,1
831448973626558,IOI 2021 Singapore,These ads ran without a disclaimer,≤100,1
183712788374180,DeGovernor,These ads ran without a disclaimer,≤100,2
351687753504,Tottenham Hotspur,These ads ran without a disclaimer,≤100,1
512897269073345,Beauty and Mirrors.,These ads ran without a disclaimer,≤100,1
371862532868033,Anomali,These ads ran without a disclaimer,≤100,1
100182319156155,thenurserealist,These ads ran without a disclaimer,≤100,1
104065405377099,rebelgangram,These ads ran without a disclaimer,≤100,1
1451938855072728,Siaka Barry,These ads ran without a disclaimer,≤100,1
110428748083535,Fleming College Toronto,These ads ran without a disclaimer,≤100,1
910145682709010,Minashpro Immigration,These ads ran without a disclaimer,≤100,1
157929751070689,The Connected Hearts Inc,These ads ran without a disclaimer,≤100,6
268944007308959,Global Conference Alliance Inc.,These ads ran without a disclaimer,≤100,4
100722408729129,Gabriella  Kikwaki Author,These ads ran without a disclaimer,≤100,3
805599286149620,GOLD Midwifery Online Conference,These ads ran without a disclaimer,≤100,1
106122568841080,Mkd mk3,These ads ran without a disclaimer,≤100,6
150687245048969,BattaBox,These ads ran without a disclaimer,≤100,3
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100,1
115994963577346,Washed,These ads ran without a disclaimer,≤100,5
104538281267964,AccessAgric,These ads ran without a disclaimer,≤100,2
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100,1
561493610550062,Bombshell Sportswear,These ads ran without a disclaimer,≤100,9
520639961303602,Nature Arabic Edition,These ads ran without a disclaimer,≤100,3
104872948097766,Real Estate,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,27
107330044933868,UNDP Africa,These ads ran without a disclaimer,≤100,1
1693212664041355,Destiny Community Church,These ads ran without a disclaimer,≤100,1
184494515713,On The Run With P,These ads ran without a disclaimer,≤100,1
108007985268240,tourismuniversalhealth,These ads ran without a disclaimer,≤100,1
106788517607557,Today Job,These ads ran without a disclaimer,≤100,1
142288373333,HIMSS,These ads ran without a disclaimer,≤100,6
635088766853691,Koodoo Global,These ads ran without a disclaimer,≤100,1
101795788343746,Hon.Professor Michael Aaron Oquaye,These ads ran without a disclaimer,≤100,1
149347585097059,Down to Earth,These ads ran without a disclaimer,≤100,1
93218692247,U.S. Mission to the African Union,These ads ran without a disclaimer,≤100,12
107204981249603,Simulated Youth,These ads ran without a disclaimer,≤100,2
164766107693546,Africa Express Online,These ads ran without a disclaimer,≤100,1
102713381997638,misterkev_inspire,These ads ran without a disclaimer,≤100,1
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100,1
176337595733443,RONY,These ads ran without a disclaimer,≤100,8
109375082451665,SciDev.Net,These ads ran without a disclaimer,≤100,1
100866902468805,Pastor PraiseGod Okere,These ads ran without a disclaimer,≤100,9
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100,1
107412271066707,Made in Ghana UK  Festival,These ads ran without a disclaimer,≤100,1
104935504785373,Raphael Sarfo Patrick,These ads ran without a disclaimer,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,1
633519446854085,Coffieman,These ads ran without a disclaimer,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,3
103971741473095,Zion Mind,These ads ran without a disclaimer,≤100,1
102799404974948,Amazingfeetgh,These ads ran without a disclaimer,≤100,1
1402359176692723,Joel-Impact,These ads ran without a disclaimer,≤100,1
100506005486168,Saad Awudu,These ads ran without a disclaimer,≤100,1
126826550661826,I GO SAVE,These ads ran without a disclaimer,≤100,1
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,4
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100,2
376542932403755,創價學會,These ads ran without a disclaimer,≤100,2
247065869323661,Japan Alliance on Global NTDs,These ads ran without a disclaimer,≤100,2
1832811203657952,Futur Leader du Congo,These ads ran without a disclaimer,≤100,1
113013077228994,CZ,These ads ran without a disclaimer,≤100,4
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,5
185139171667,Daymond John,These ads ran without a disclaimer,≤100,4
789883031059393,Flair Technologies,These ads ran without a disclaimer,≤100,1
114958441219730,World's Next Big Thing TV Show,These ads ran without a disclaimer,≤100,1
289004484768005,Tchad Media Inc.,These ads ran without a disclaimer,≤100,1
1571889726417878,Humans of Kiribati,These ads ran without a disclaimer,≤100,2
112992870832988,Genertec,These ads ran without a disclaimer,≤100,4
333246690343865,Emmanuel Corels Tech Blog,These ads ran without a disclaimer,≤100,2
116266380218652,Asawase Sai Muntaka-2020,These ads ran without a disclaimer,≤100,1
501402253315190,SavingGanesh.org - ElephantsNow,These ads ran without a disclaimer,≤100,7
1689132724682504,MMAWT legacy initiative,These ads ran without a disclaimer,≤100,11
706061016415258,Organic & Natural Expo Dubai,These ads ran without a disclaimer,≤100,2
107832364355816,History's Way,These ads ran without a disclaimer,≤100,1
110116950604610,governor_of_africa,These ads ran without a disclaimer,≤100,2
100145345526168,Western Fundamentalism,These ads ran without a disclaimer,≤100,1
525421700832365,Protectors of The Wood Adventure Series,These ads ran without a disclaimer,≤100,3
106654065081743,MKAKKOii- 0830- 4,These ads ran without a disclaimer,≤100,4
