Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,199,78
364338717590063,Tiana Michaël Razafindrakoto,Hajatiana Elric,194,6
155174084508744,Banque mondiale,These ads ran without a disclaimer,186,125
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,171,145
107164101598971,Herimanana Razafimahefa,Sénat de Madagascar,169,58
109004952128572,Siteny - Hiaraka Hanova,These ads ran without a disclaimer,156,6
104925131913090,Ministère du Tourisme et de l'Artisanat - Madagascar,These ads ran without a disclaimer,150,1
116206021558557,Tahina Razafinjoelina,These ads ran without a disclaimer,149,2
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,147,5
2051297538430673,PSD Madagasikara,These ads ran without a disclaimer,146,10
674034016083223,Madagasikara Toe-Karena 21,These ads ran without a disclaimer,146,4
105173452392388,FY BOOST,Nicole Zafimaroson,146,51
287842647957979,EU International Partnerships,These ads ran without a disclaimer,144,14
106012187777392,Madagasikara an'i Kristy,Tahina Fanomezantsoa Ramakavelo,143,97
638820659597919,Foire de Canton,These ads ran without a disclaimer,130,5
325885259477,PASTOR W F KUMUYI,These ads ran without a disclaimer,127,7
31292782350,Deutschland.de,These ads ran without a disclaimer,123,149
198317336853861,Qatar Airways,These ads ran without a disclaimer,122,6
107164101598971,Herimanana Razafimahefa,Nicole Zafimaroson,121,39
270082823183144,Canton Fair,These ads ran without a disclaimer,110,11
565225540184937,CGTN,These ads ran without a disclaimer,105,86
109810287083414,Toyota by CFAO Madagascar,These ads ran without a disclaimer,103,1
158714780827513,UNFPA,UNFPA,≤100,254
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100,10
199468587404736,Toliara 601,These ads ran without a disclaimer,≤100,3
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,18
503714286355855,Hajo Andrianainarivelo,Hajo Herivelona Andrianainarivelo,≤100,9
101195095600241,Tanindrazao,These ads ran without a disclaimer,≤100,2
503714286355855,Hajo Andrianainarivelo,These ads ran without a disclaimer,≤100,4
1462683800431849,Vaovaontsika,These ads ran without a disclaimer,≤100,1
100477315713238,INFOS 601,Rinho Soafilira,≤100,10
104027915408507,ONU Climat,These ads ran without a disclaimer,≤100,5
107204858857635,Augustin Andriamananoro,These ads ran without a disclaimer,≤100,6
100929648464258,Global Alliance of Territorial Communities,These ads ran without a disclaimer,≤100,1
1355426087883151,Crypto.com,These ads ran without a disclaimer,≤100,1
101414535360571,Raise Three Fingers,These ads ran without a disclaimer,≤100,12
102164338173839,Fadoul Zakaria Fadoul,These ads ran without a disclaimer,≤100,3
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100,29
106217518528394,Bilibili Comics home,These ads ran without a disclaimer,≤100,6
115591005188475,Global Times,These ads ran without a disclaimer,≤100,43
100888569541111,Master Book,These ads ran without a disclaimer,≤100,11
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,20
225379203998519,Kôlekitifa an'ny Malagasy,Kôlekitifa an'ny Malagasy,≤100,1
395470543913912,Aaron en parle,These ads ran without a disclaimer,≤100,2
103524008432265,gianni_rakotonanahary,These ads ran without a disclaimer,≤100,4
1163312280430420,Malagasy Miara-Miainga - MMM,Hajatiana Elric,≤100,11
115569140211410,Miakanjo TSARA,These ads ran without a disclaimer,≤100,7
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
106727111595817,DaddyShark,These ads ran without a disclaimer,≤100,1
712114412292260,Nifin’Akanga,Nifin'Akanga,≤100,2
100468749556158,SIAE 3ème édition - Salon International des Acteurs Économiques,These ads ran without a disclaimer,≤100,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
112653185003230,Panafricanisme_Niger,These ads ran without a disclaimer,≤100,1
139292913435055,Invest in China,These ads ran without a disclaimer,≤100,9
339035346552916,Unity For Equality,These ads ran without a disclaimer,≤100,8
68793499001,UNICEF,These ads ran without a disclaimer,≤100,61
711009978986796,广交会,These ads ran without a disclaimer,≤100,4
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,14
130883453634181,QIAGEN,These ads ran without a disclaimer,≤100,3
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100,1
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,7
103524735788044,Deputé Rastany IIè,Nomena Andriamboavonjy,≤100,6
178800278846535,Airtel Madagascar,These ads ran without a disclaimer,≤100,1
134748216597458,Confederation of Meningitis Organisations (CoMO),These ads ran without a disclaimer,≤100,1
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,4
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,87
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,19
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,12
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,6
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,9
106123388878467,Boky Droit,These ads ran without a disclaimer,≤100,5
585353595474938,N'essentielle,These ads ran without a disclaimer,≤100,3
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100,3
2081735032045343,Dongfang Electric,These ads ran without a disclaimer,≤100,6
342357970189541,World Tv,These ads ran without a disclaimer,≤100,1
113039380821839,Malagasy Impact,These ads ran without a disclaimer,≤100,5
102269707810425,Tsara News,These ads ran without a disclaimer,≤100,2
176104589110851,IEEE,These ads ran without a disclaimer,≤100,5
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100,20
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
113307910404720,Miaiky Aho,These ads ran without a disclaimer,≤100,1
100122652796523,Espresso Madagascar  - Centro italiano di cultura,These ads ran without a disclaimer,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
1523765594548763,Isika Rehetra Miaraka amin'i Andry Rajoelina,These ads ran without a disclaimer,≤100,4
50428070267,Utah Jazz,These ads ran without a disclaimer,≤100,11
107803288709726,Plateforme Jeunes & Engagés,Randriatsidiso Emile,≤100,1
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,78
177515892891362,José Iván  Herrera Villagómez,These ads ran without a disclaimer,≤100,5
160262730496242,Madagascar 2023,These ads ran without a disclaimer,≤100,2
8304333127,The Wall Street Journal,These ads ran without a disclaimer,≤100,2
104154357668702,Governoran'ny Faritra Anôsy,GOVERNORA ANOSY,≤100,5
582620481781670,Caricatures et Cartoons Politiques,Agence Kaizen,≤100,2
371101503724996,ONG Tolotsoa,ONG Tolotsoa,≤100,3
105374557808288,Le chinois avec Xu Li,These ads ran without a disclaimer,≤100,2
105454222251523,Raouto ofisialy,These ads ran without a disclaimer,≤100,2
92572781406,"Gavi, the Vaccine Alliance",These ads ran without a disclaimer,≤100,1
107123883990490,Librairie ANTSO ofisialy,These ads ran without a disclaimer,≤100,1
167873824012557,Oceanus,These ads ran without a disclaimer,≤100,4
119652697789471,Nuances du mal,These ads ran without a disclaimer,≤100,2
356523631452809,Zoky Lalaina Ratsirahonana,These ads ran without a disclaimer,≤100,6
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,6
1418408888381883,"Ministère de l’Eau, de l’Assainissement et de l’Hygiène de Madagascar",Hajatiana Elric,≤100,4
111697970668456,Ratefy Service - Confection Sérigraphie,These ads ran without a disclaimer,≤100,7
245783122707027,Mars Solar Power System Manufacturer,These ads ran without a disclaimer,≤100,2
108196087659713,Paulandri,These ads ran without a disclaimer,≤100,3
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,3
116989810428384,Entertainment Spotlight,These ads ran without a disclaimer,≤100,2
1767102436740022,Yannick Bery,These ads ran without a disclaimer,≤100,3
252553764769277,Fetison Rakoto Andrianirina,These ads ran without a disclaimer,≤100,4
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100,1
147903429290125,Mada-Infos,These ads ran without a disclaimer,≤100,4
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,27
1600262000010146,Mory Conde,These ads ran without a disclaimer,≤100,1
143444122177250,UPAR Madagascar,These ads ran without a disclaimer,≤100,2
103930311185302,Bureau régional de l'OMS pour l'Afrique - AFRO,These ads ran without a disclaimer,≤100,4
116862803029556,INDRI - Réussir le changement à Madagascar,These ads ran without a disclaimer,≤100,1
208685479508187,U-Report,These ads ran without a disclaimer,≤100,8
1472870916344674,HVM France,Erica Ramanantsoa,≤100,10
514368395703371,Hery Rajaonarimampianina,These ads ran without a disclaimer,≤100,5
103449517822304,CNPC,These ads ran without a disclaimer,≤100,4
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,17
175469506172598,Ouédraogo Wendinminté,These ads ran without a disclaimer,≤100,5
1439281819620732,AAENA Madagascar,These ads ran without a disclaimer,≤100,2
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100,17
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,20
1581252658562918,Académie Canadienne en  Management et Technologie.,These ads ran without a disclaimer,≤100,1
6013004059,The Economist,These ads ran without a disclaimer,≤100,44
495912483919210,Tunisia - Africa Business Council,These ads ran without a disclaimer,≤100,1
123666844164183,JPRM Mada,These ads ran without a disclaimer,≤100,5
248986568895243,Speechify,These ads ran without a disclaimer,≤100,6
102056921504004,Boutique raitra ecran plat,These ads ran without a disclaimer,≤100,3
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100,30
108476484052694,Rose Printemps - France,These ads ran without a disclaimer,≤100,1
1635372166480101,TOP 2,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,7
297892147297466,One Africa Forums,These ads ran without a disclaimer,≤100,1
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
345840486219924,Energy China,These ads ran without a disclaimer,≤100,41
100126212204265,Homebond Properties,These ads ran without a disclaimer,≤100,1
103944008376306,Luana em Pequim,These ads ran without a disclaimer,≤100,5
130794497100920,Global Forest Watch,These ads ran without a disclaimer,≤100,2
804997446264798,Chic Me,These ads ran without a disclaimer,≤100,1
624521897570832,Lemur Love,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,70
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,53
109099004708267,Thony Randriamalala Ofisialy,These ads ran without a disclaimer,≤100,3
113082028522932,Behaja Afro,These ads ran without a disclaimer,≤100,7
154643871220259,Groupe CIOA,These ads ran without a disclaimer,≤100,1
103920459247491,Marie Michelle Sahondrarimalala,These ads ran without a disclaimer,≤100,1
1779124972372679,Miss Perfect,These ads ran without a disclaimer,≤100,4
107088520894699,Samiflo,These ads ran without a disclaimer,≤100,1
101225161545797,Monja Roindefo Zafitsimivalo,These ads ran without a disclaimer,≤100,3
103277558779800,Oniversity FJKM Ravelojaona Arivonimamo Officiel,These ads ran without a disclaimer,≤100,1
275470169225154,Embraer,These ads ran without a disclaimer,≤100,2
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,35
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100,3
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,10
104659825216779,Océaniennes inspirantes,These ads ran without a disclaimer,≤100,1
327118287384388,The Institution of Engineering and Technology (IET),These ads ran without a disclaimer,≤100,1
106186930774819,Feno Harison,These ads ran without a disclaimer,≤100,8
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100,1
1730630540553065,Curio,These ads ran without a disclaimer,≤100,4
290014658382235,Zavamanitra,These ads ran without a disclaimer,≤100,4
109383217407885,Chloé Zhou,These ads ran without a disclaimer,≤100,2
350608671670390,Ministeran'ny Fahasalamam-bahoaka,These ads ran without a disclaimer,≤100,4
104645271335661,Better Tomorrow Global,These ads ran without a disclaimer,≤100,5
110597853989785,Com Pdt Assemblée Nationale,These ads ran without a disclaimer,≤100,3
128695316057921,Évènements Tourisme Madagascar,These ads ran without a disclaimer,≤100,1
111940327601934,gianni_rakotonanahary_2028,These ads ran without a disclaimer,≤100,1
105801648541691,Orange Money,These ads ran without a disclaimer,≤100,1
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,6
153371894688575,World Bank,These ads ran without a disclaimer,≤100,36
1472870916344674,HVM France,These ads ran without a disclaimer,≤100,4
101635068207591,Bluebliss Hospital,These ads ran without a disclaimer,≤100,4
920398048101746,Roindefo Monja,These ads ran without a disclaimer,≤100,5
116899473472283,𝑲𝑬𝑻𝑶+𝑨𝑪𝑽 𝑺𝒕𝒐𝒓𝒆,These ads ran without a disclaimer,≤100,1
228179610664723,Razafindravahy Edgard,These ads ran without a disclaimer,≤100,1
481380138563684,VIGIE High Tech Security,These ads ran without a disclaimer,≤100,1
111579741358209,PPAB_Madagascar,Tokotany Iraisana,≤100,1
242282238968844,Andry Cristalcom - Député élu de Fenerive-Est,These ads ran without a disclaimer,≤100,1
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,15
204182692934155,Amande Art,These ads ran without a disclaimer,≤100,2
134709716583515,Forum of Federations,These ads ran without a disclaimer,≤100,1
130589482056290,She Evolution,These ads ran without a disclaimer,≤100,13
112603617865262,Djaotoly Ghislaine,These ads ran without a disclaimer,≤100,3
113449412589819,SHEO Technology,These ads ran without a disclaimer,≤100,1
100973454678445,Tsaradia Marco,These ads ran without a disclaimer,≤100,3
1456172994602986,Beacon of Hope,These ads ran without a disclaimer,≤100,2
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100,1
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100,4
115241755163096,World Bank Africa,These ads ran without a disclaimer,≤100,2
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,5
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,6
285530825204,Klitschko,These ads ran without a disclaimer,≤100,94
402685743676956,E-Volve Energy,These ads ran without a disclaimer,≤100,1
230834147675510,LabXchange,These ads ran without a disclaimer,≤100,1
111891248321903,evasoa01,These ads ran without a disclaimer,≤100,4
292351509697,Jerusalem Prayer Team,These ads ran without a disclaimer,≤100,2
881675718576355,VIP Diffusion Presse,These ads ran without a disclaimer,≤100,126
114968413612751,"Zhejiang YouLian Machinery Manufacturing Co, Ltd.",These ads ran without a disclaimer,≤100,2
107935894688657,docfliq,These ads ran without a disclaimer,≤100,1
105932294269844,MIDI 3.0,These ads ran without a disclaimer,≤100,1
105818862106478,IO'Renala,These ads ran without a disclaimer,≤100,3
102407164607282,Samoëla - Pejy Ofisialy,These ads ran without a disclaimer,≤100,1
1394801860755000,Klondike Game Fans,These ads ran without a disclaimer,≤100,1
591522804223183,Faith to Action Network,These ads ran without a disclaimer,≤100,1
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100,23
111855377663497,Lion CMJ Rolando Bergicourt,These ads ran without a disclaimer,≤100,1
184661098229492,Global Development Network,These ads ran without a disclaimer,≤100,3
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,6
1615118228525185,Moov.mg,These ads ran without a disclaimer,≤100,4
934346376899313,Entrepreneuriat.mg,These ads ran without a disclaimer,≤100,1
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
102877471454350,Kande Gao,These ads ran without a disclaimer,≤100,2
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,27
110079478080875,Bayyeux Outlet,These ads ran without a disclaimer,≤100,1
448735105295794,Onja Madagascar,These ads ran without a disclaimer,≤100,2
198722273488352,The World's 50 Best Restaurants,These ads ran without a disclaimer,≤100,2
119405895873,Huawei,These ads ran without a disclaimer,≤100,15
126529410723954,AFD - Agence Française de Développement,These ads ran without a disclaimer,≤100,6
2092924957605425,Solis,These ads ran without a disclaimer,≤100,8
548705328601008,Education For Madagascar,These ads ran without a disclaimer,≤100,4
183568461437,DJ MALIK SHABAZZ,These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100,121
229641360457150,Good Governance Africa,These ads ran without a disclaimer,≤100,11
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,11
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,26
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,142
421158728463214,Antoky ny Ho avin'i Madagasikara -AHM,These ads ran without a disclaimer,≤100,3
215138065124,Louis Vuitton,These ads ran without a disclaimer,≤100,1
102989995892022,Bekasety Madagascar,These ads ran without a disclaimer,≤100,1
315838175693347,ScholarshipsX,These ads ran without a disclaimer,≤100,16
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,5
108680998257702,Jean Luc,These ads ran without a disclaimer,≤100,3
2278748512182563,Andriamampandry Todisoa,These ads ran without a disclaimer,≤100,8
730238507162118,Cryptonary,These ads ran without a disclaimer,≤100,7
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
128951303816466,Ministère de la Jeunesse et des Sports,These ads ran without a disclaimer,≤100,3
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,17
128323707185817,deVere Group,These ads ran without a disclaimer,≤100,3
100444065759459,The Renata,These ads ran without a disclaimer,≤100,3
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,3
392980320864628,Hugues F. Rajaonson,These ads ran without a disclaimer,≤100,1
109808394983502,Black And White 316 City,These ads ran without a disclaimer,≤100,1
273604962510188,RF,These ads ran without a disclaimer,≤100,3
1899243206850125,FitCoach by Welltech,These ads ran without a disclaimer,≤100,8
138278482866502,The Wrestling Game,These ads ran without a disclaimer,≤100,1
283965351780348,Mieux Vivre Ensemble à Madagascar,These ads ran without a disclaimer,≤100,2
101021522382546,Librairie des Élites,These ads ran without a disclaimer,≤100,1
109980084934101,Houmany Camara,These ads ran without a disclaimer,≤100,1
112159213540538,Cornell Global Development,These ads ran without a disclaimer,≤100,1
126866674011067,U.S. Embassy Madagascar,These ads ran without a disclaimer,≤100,2
104289288605830,Brothers4Change,These ads ran without a disclaimer,≤100,2
102191544493922,Princessd'yah,These ads ran without a disclaimer,≤100,1
100566929377035,Dr Jidhé,These ads ran without a disclaimer,≤100,1
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100,39
105173452392388,FY BOOST,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,31
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,74
108350037422144,Hora de Hablar,These ads ran without a disclaimer,≤100,8
1561593340563395,Entropy Gone Seriously Mad,These ads ran without a disclaimer,≤100,1
106817928271537,Infos 401,These ads ran without a disclaimer,≤100,1
376542932403755,創價學會,These ads ran without a disclaimer,≤100,2
1592184267758930,Round-Table,These ads ran without a disclaimer,≤100,4
361730843869839,Council for World Mission,These ads ran without a disclaimer,≤100,2
1174024365982168,Howard的家居好物推荐,These ads ran without a disclaimer,≤100,1
119246077780249,Betsi-Groupe Pejy Ofisialy,These ads ran without a disclaimer,≤100,2
1458292764435214,FID - Fonds d'Intervention pour le Développement,These ads ran without a disclaimer,≤100,2
295534797500471,Propeterra,These ads ran without a disclaimer,≤100,5
106627127809360,Platinum Media Network,These ads ran without a disclaimer,≤100,4
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,2
109238283936208,PlantVillage,These ads ran without a disclaimer,≤100,4
105970607473489,Pointters Community Initiatives,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,13
107877671521357,愛國統一戰線,These ads ran without a disclaimer,≤100,1
103583955836259,Tout sur l'Afrique,These ads ran without a disclaimer,≤100,1
106012187777392,Madagasikara an'i Kristy,These ads ran without a disclaimer,≤100,13
237115190240285,Fernand Cello,These ads ran without a disclaimer,≤100,3
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100,26
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,18
336897493065996,TV5MONDE Info,These ads ran without a disclaimer,≤100,4
157120497481462,Parenting Association,These ads ran without a disclaimer,≤100,1
100823192690476,Jennifer Davis,These ads ran without a disclaimer,≤100,1
341166472895187,The Law Offices of John S. Eliasik,These ads ran without a disclaimer,≤100,1
234469453805293,Evan Raza,These ads ran without a disclaimer,≤100,3
1833872426859495,Ministère de l'Environnement et du Développement Durable,These ads ran without a disclaimer,≤100,2
2301731513407285,Souleman Mpikabary - Maitre de ceremonie - Pejy ofisialy,These ads ran without a disclaimer,≤100,2
106372454238563,Sosialy Feno Ralambomanana Tanà3,These ads ran without a disclaimer,≤100,1
1126640990707244,EGM Madagascar conservatoire de musique,These ads ran without a disclaimer,≤100,1
108826601476496,Déco Party Officiel,These ads ran without a disclaimer,≤100,2
111217711388276,"Marina, Rariny, Hitsiny",These ads ran without a disclaimer,≤100,1
723141601177425,Association Maidi,These ads ran without a disclaimer,≤100,1
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,4
1041958629230034,Breathofairtestimonies,These ads ran without a disclaimer,≤100,1
229529963729762,USAID Madagascar,These ads ran without a disclaimer,≤100,4
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,2
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
100126129326486,MSD for Mothers,These ads ran without a disclaimer,≤100,2
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,12
107399760699276,Association des Paramédicaux Dynamique et Solidaire de Madagascar,These ads ran without a disclaimer,≤100,2
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,3
102438965075639,4ever,These ads ran without a disclaimer,≤100,1
678954262167350,Discover China,These ads ran without a disclaimer,≤100,3
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,5
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,9
1098117000289100,Mouvement Panafricain de Rejet du Franc CFA,These ads ran without a disclaimer,≤100,4
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,3
176031462779495,海峽導報,These ads ran without a disclaimer,≤100,1
106249704770359,Samira Hussein - Author,These ads ran without a disclaimer,≤100,1
417161858838974,China Council for International Cooperation on Environment and Development,These ads ran without a disclaimer,≤100,5
102519881413959,Our Cultivation Story 我们的修煉故事,These ads ran without a disclaimer,≤100,1
1691667177798461,Brut,These ads ran without a disclaimer,≤100,1
112880083626983,Shanhui Zhang 张善辉,These ads ran without a disclaimer,≤100,4
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100,3
107204981249603,Simulated Youth,These ads ran without a disclaimer,≤100,2
107379378333563,Tozzi Green,These ads ran without a disclaimer,≤100,7
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,25
1738037276472407,Rija Randriamalalaniaina,These ads ran without a disclaimer,≤100,1
372634879599800,Olymp Trade,These ads ran without a disclaimer,≤100,2
385371628734148,ArkeUp Academy Océan Indien,These ads ran without a disclaimer,≤100,1
270951116255236,GEA Farming,These ads ran without a disclaimer,≤100,4
105605204337476,"Baomiavotse Vahinala Raharinirina, MEDD",These ads ran without a disclaimer,≤100,2
385473654963534,DS Vision Madagascar,These ads ran without a disclaimer,≤100,1
101765898958378,RM Boutique,These ads ran without a disclaimer,≤100,2
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
178884455299175,Pro Siteny-Antsirabe I,These ads ran without a disclaimer,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,43
188319108458464,Stardust MasterClass,These ads ran without a disclaimer,≤100,2
811139962287701,Gospel Afrique francophone,These ads ran without a disclaimer,≤100,1
158043117383690,Tonga dia action,These ads ran without a disclaimer,≤100,3
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,10
104908714808309,Zambian Wildlife by Mark Townsend,These ads ran without a disclaimer,≤100,2
143022755731834,Islam Net,These ads ran without a disclaimer,≤100,11
880312465406627,Andry Rajoelina,These ads ran without a disclaimer,≤100,12
68793499001,UNICEF,UNICEF,≤100,105
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,20
122601897839146,Stone Soup Leadership Institute,These ads ran without a disclaimer,≤100,2
103035368477515,Mariam KEITA,These ads ran without a disclaimer,≤100,9
1322115231261850,Setra Rakotoarisoa,These ads ran without a disclaimer,≤100,1
106012187777392,Madagasikara an'i Kristy,Tahina Nomenjanahary Mickael,≤100,2
107243304326658,Monture à la mode,These ads ran without a disclaimer,≤100,1
109899264802906,S'arts,These ads ran without a disclaimer,≤100,2
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,5
2049682595060200,Zarah,These ads ran without a disclaimer,≤100,1
107067777905958,Wu Lei,These ads ran without a disclaimer,≤100,2
103043374799622,itsAbby,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,5
107700665175923,Sommet de la Francophonie de Djerba 2022,These ads ran without a disclaimer,≤100,1
104489632125505,Misy Tout Market,These ads ran without a disclaimer,≤100,3
103601579244589,Bika Fashion,These ads ran without a disclaimer,≤100,1
