Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105514138211727,CISSÉ Tiemoko,Marck Anderson Amani,235,23
102041141286748,Sénateur Vassiriki DIABY,Sénateur Vassiriki DIABY,232,11
1425324494398779,Essis Esmel Emmanuel,Essis Esmel Emmanuel,228,6
113615355316959,WIRED UK,These ads ran without a disclaimer,228,52
106188844547395,Serge Djibré,Serge Djibre,225,25
1073229132777520,SoluEtude Abidjan,These ads ran without a disclaimer,224,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,217,36
101279231748840,C'est qui le meilleur ?,These ads ran without a disclaimer,215,1
112030681144381,Canada Jobs For Foreign Workers,These ads ran without a disclaimer,212,28
122782491731447,ABCO Magnésium - Distributeur Agréé,These ads ran without a disclaimer,210,3
112188290526724,PDCI TV,Pdci-rda Officiel,206,2
104989481156710,Jo Biden Ivoire auto car,These ads ran without a disclaimer,203,31
113616883716936,Ondes sur Seine,These ads ran without a disclaimer,201,4
1767102436740022,Yannick Bery,Bi Jean-Philippe Touye,201,3
102805291800612,Ibrahima doumbia,Ibrahima Doumbia,197,26
431658270979907,Ayoba Instant Messaging,These ads ran without a disclaimer,197,1
101359732304206,Share_M113_x2,These ads ran without a disclaimer,193,4
328847067318413,Comité de Concertation Etat Secteur Privé.,FACILITADS,189,3
117935606283284,INFO Amadou Soumahoro,Mohammed Dosso,188,10
216311481960,Bill Gates,These ads ran without a disclaimer,186,52
102794965319126,Canada Jobs,These ads ran without a disclaimer,184,24
649071065505213,Ibrahim Ouédraogo - Formateur minier certifié,These ads ran without a disclaimer,182,2
332130298037209,Fondation Paix et Unité en Afrique,Cassoum Hardinan Konate,174,8
105737911457430,Sylvie Patricia YAO,Patricia Sylvie Koko,172,24
225928324099954,Patrick Achi,These ads ran without a disclaimer,171,2
2261356680651098,DAKEN Business Coaching,Daken Business Coaching,168,5
105120917707805,Zoro Epiphane Ballo,Bonne Gouvernance,164,22
248986568895243,Speechify,These ads ran without a disclaimer,161,20
520055338020280,Tractors PK,These ads ran without a disclaimer,161,2
105047688296342,Clement Gnoli Soundele Konan,Achoue Marc Hilarion Affechi,157,5
101752998616364,Maryam Souma,These ads ran without a disclaimer,154,20
178457425851892,Wakili Alafé,Wakili Alafe,153,12
100912841412465,Kissah Kone Officiel,Bakayoko Mamadou,152,19
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,150,14
1550503991911327,LA NAWA,ADA GROUP,141,5
105618900900469,Prophète Malluc Manoach,These ads ran without a disclaimer,141,2
112088976983685,Ali ouattara,These ads ran without a disclaimer,140,10
111503621560620,Thé Bio Nature,These ads ran without a disclaimer,139,10
426724728104169,Jeunesse du Béré pour le Béré,Bakayoko Mamadou,136,10
1489594051291269,Aboubakary Coulibaly,Ayoh Cédric Landry Prosper Yapi,135,17
509167032792707,Ethsun Institute,These ads ran without a disclaimer,134,9
101909379004776,News365,These ads ran without a disclaimer,132,2
106905161547397,ABOU Franck,Koman Franck Abou,128,7
124252504303223,UNICEF (FR),UNICEF,127,80
101366731922935,Christian E. SEYA,SEYA,124,19
194064140627612,Abidjan.net,These ads ran without a disclaimer,122,5
107612187247838,Garçon Beni,These ads ran without a disclaimer,121,5
195918997743215,Nord-Sud,Nord Sud,121,31
1649103641793070,CEI Côte d'Ivoire,These ads ran without a disclaimer,114,4
530194400328418,Bruno Nabagné Kone,Charles Amed Konde,114,8
103684835915330,TTH le Rassembleur,Ibrahim Bamba,113,34
1581252658562918,Académie Canadienne en  Management et Technologie.,These ads ran without a disclaimer,113,1
168581446963927,Ministère de la Construction du Logement et de l'Urbanisme.,Beckie Solenne Bouzie Djangoné Lou,113,3
523521977673544,Orange,These ads ran without a disclaimer,112,1
268202636612625,EY Careers,These ads ran without a disclaimer,112,1
259565884193471,Veilleur des Médias,Veilleur des Médias,109,1
804997446264798,Chic Me,These ads ran without a disclaimer,108,1
105183128000514,Gah Yemonli Arsene,Ibrahim Bamba,105,46
155506941608,Ministère Messages de Vie,These ads ran without a disclaimer,105,1
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,105,7
110848064784403,AIO Social Media Browser-global,These ads ran without a disclaimer,105,2
103288631715268,BAKAYOKO M. Temoro Leader,Bakayoko Mamadou,104,12
346415062142445,Union européenne en Côte d'Ivoire,These ads ran without a disclaimer,104,1
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,102,4
103941988636000,Home plus+,Orend Yannick Bryan Gnansounou,102,3
987274598079448,Ahmara A. Diomandé,Abdel Aziz Cissoko,102,8
114297780347342,Trading News - Forex,These ads ran without a disclaimer,102,1
373129989827177,Life TV,Life TV,≤100,5
376719442483315,Quotidien Le Mandat,Quotidien Le Mandat,≤100,9
106188844547395,Serge Djibré,Serge Djibré,≤100,23
109631641988404,Festival Musical Sud-Comoé,Denagnon Noel Loic Codo Toafode,≤100,5
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100,15
319749898114045,Jackpot Party Casino Community,These ads ran without a disclaimer,≤100,3
2120039591371175,Wondershare FamiSafe,These ads ran without a disclaimer,≤100,2
108513688105167,Canada Jobs Available,These ads ran without a disclaimer,≤100,15
106339988066381,La Jeunesse En Marche,Yves Landry Stephane Tano,≤100,17
109570988021356,Collecte De Fonds Pour Le Retour Du Président Laurent Gbagbo,These ads ran without a disclaimer,≤100,4
110124954642973,Jeunesse Unie pour le Développement de l'Ouest Montagneux,These ads ran without a disclaimer,≤100,9
109385263912894,BOUTIQUE IVOIRE,Soumana Kone,≤100,12
102201241919941,Sabine Kouakou,Akissi Akissi Kouakou,≤100,8
92572781406,"Gavi, the Vaccine Alliance",These ads ran without a disclaimer,≤100,2
133526350718766,Lancine Gbon Coulibaly,These ads ran without a disclaimer,≤100,10
107788533962947,BOUTIQUE FASHION,Soumana Kone,≤100,10
104509114220972,Kaydan Groupe,Kaydan Groupe,≤100,3
114707533252833,Myss Belmonde Dogo,These ads ran without a disclaimer,≤100,5
223323395072384,Fondation Kaydan,These ads ran without a disclaimer,≤100,2
110864918270498,LE LIVRE ET MOI,These ads ran without a disclaimer,≤100,4
213156418773559,linfodrome.com,These ads ran without a disclaimer,≤100,10
873585312733856,"Sindou Cissé, le Folon",These ads ran without a disclaimer,≤100,4
1355426087883151,Crypto.com,These ads ran without a disclaimer,≤100,1
462016437944854,Lucarne,Alpha Berthe,≤100,27
1767102436740022,Yannick Bery,Yannick Bery,≤100,5
259409054897120,Tournons La Page Côte D'ivoire,Alexandre Didier Amani,≤100,4
101983169343777,PCCET CI,PCCET CI,≤100,17
110406422020319,"Lions Vasconserve Jean louis-PPR31,Past Secrétaire/Trésorier DM403",Jean-Yves Bertrand Agnissan,≤100,4
870867369634560,KONAN KOUADIO Siméon KKS,Kouadio Simeon Konan,≤100,11
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100,7
107995415544717,Fidèle Gboroton Sarassoro,These ads ran without a disclaimer,≤100,2
199282833480669,Alliance Democratique Africaine - Cote d'Ivoire,These ads ran without a disclaimer,≤100,4
876043435762648,Celestin Koalla,Mory Fofana,≤100,14
123250107363954,Carnaval Manhindi,Ane Achille Noel Aman,≤100,8
251261928399067,Abdourahmane Cissé,These ads ran without a disclaimer,≤100,3
1453950118203438,China Xinhua News,These ads ran without a disclaimer,≤100,2
111761678318105,Koné Zié Siriki Officiel,These ads ran without a disclaimer,≤100,4
179611460466871,Bâtir Port Bouët,These ads ran without a disclaimer,≤100,2
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100,55
100114855041228,La paix par moi,Konrad-Adenauer-Stiftung bureau régional Abidjan,≤100,4
137451836437313,Anne Désirée Ouloto,These ads ran without a disclaimer,≤100,10
100684645113879,Kouamé Marcel DIETO,Baudouin Kouakou Koffi,≤100,19
114001199997358,Issouf Fadika,These ads ran without a disclaimer,≤100,1
276857776460525,Cantonnement Eaux et Forêts d'Arrah,Kazana Kassoum Soro,≤100,2
336897493065996,TV5MONDE Info,These ads ran without a disclaimer,≤100,4
687429488100358,Assahore Konan Jacques,These ads ran without a disclaimer,≤100,3
2065056783567420,Hespress Français,These ads ran without a disclaimer,≤100,1
101470831951947,BOUTIQUE UNIVERS,Soumana Kone,≤100,8
277441125605570,FXTM,These ads ran without a disclaimer,≤100,5
105433854625554,Alliance des Jeunes Cadres et Entrepreneurs pour les Actions de Hambak,Kevin Ghislain Kouao,≤100,59
101625794824211,FBS Trader,These ads ran without a disclaimer,≤100,31
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,6
110490400632850,Kandji service,These ads ran without a disclaimer,≤100,2
104133118379003,Boutique-Ivoire,Soumana Kone,≤100,5
215138065124,Louis Vuitton,These ads ran without a disclaimer,≤100,1
199755716798643,TRT Français,These ads ran without a disclaimer,≤100,2
287748078243042,AUTO1 CI,These ads ran without a disclaimer,≤100,2
123866208066764,Observatoire de la Solidarité et de la Cohésion Sociale / OSCS,These ads ran without a disclaimer,≤100,1
573111732712699,Alain-Richard Donwahi,ADA GROUP,≤100,4
1572056406417171,Miissiz Diamond,These ads ran without a disclaimer,≤100,2
1625190531110625,Jacques Gabriel Ehouo,These ads ran without a disclaimer,≤100,13
1048338425180638,Adjaratou Traoré,These ads ran without a disclaimer,≤100,26
108568278227949,La_e.boutique,Orend Yannick Bryan Gnansounou,≤100,4
103410748927349,LE LIVRE ET MOI,These ads ran without a disclaimer,≤100,3
105993578298871,Traore Ousmane,These ads ran without a disclaimer,≤100,3
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,5
119072889895436,PAPA Gbagbo,These ads ran without a disclaimer,≤100,4
104942948148563,PAPA Koudou Gbagbo,These ads ran without a disclaimer,≤100,3
195918997743215,Nord-Sud,NORD SUD,≤100,20
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100,45
121351016270099,PDCI-RDA,Pdci-rda Officiel,≤100,1
1625826704400932,Esprit Magazine - CI,Esprit Magazine CI,≤100,1
106541434223149,RUSTA Universités,These ads ran without a disclaimer,≤100,1
346069599774373,Man pour Gbagbo,These ads ran without a disclaimer,≤100,2
105774948713760,Zrangoh Daniel,Hades Bincado Zrangoh,≤100,3
624219260996106,Birahima Téné Ouattara Blog - BTOB,Mariam Traoré,≤100,13
665466436846500,CNTIG Comité National de Télédétection et d'Information Géographique,These ads ran without a disclaimer,≤100,11
100529502082022,Jean Claude Kouassi Djébonoua 2021,Ninsmonth Goulehi,≤100,6
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,3
112491354539910,Babi 7/7,Joël Régis Agoli-Agbo,≤100,8
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,21
112989834083747,Assa Yomanfo,Ange Martial Signo,≤100,20
1695889637360770,Hempire,These ads ran without a disclaimer,≤100,22
112850771166489,Babi Dégamage Le vrai,Lucie Kouadio,≤100,3
106968460711896,Nehemyhair,These ads ran without a disclaimer,≤100,3
532162693467131,Librairie de France Groupe,These ads ran without a disclaimer,≤100,5
321207378328910,President Clinton Bellerye,These ads ran without a disclaimer,≤100,22
919896671382163,GKS TV - La chaîne toujours plus proche de vous,These ads ran without a disclaimer,≤100,2
108838074184205,Projet Election Inclusive en Côte D'Ivoire,Khady Bakayoko,≤100,8
286489285087797,Raoul ABY,These ads ran without a disclaimer,≤100,8
1730630540553065,Curio,These ads ran without a disclaimer,≤100,4
113196860222810,Lea kotche femme politique,These ads ran without a disclaimer,≤100,4
101055885408177,ACTE SEPT Officiel,These ads ran without a disclaimer,≤100,3
104748622142678,Goïta Insiata Ouattara,These ads ran without a disclaimer,≤100,4
584311918440395,World Health Organization African Region,These ads ran without a disclaimer,≤100,11
106788115059042,Ouattara Agoua Victoire,Biwalogo,≤100,9
1048338425180638,Adjaratou Traoré,N´Guessan Joseph Stephane Kouakou,≤100,5
840654896142910,Mairie de Cocody,Mairie de Cocody,≤100,8
104873081306230,Ma Librairie,These ads ran without a disclaimer,≤100,3
102679771867390,Abli Patrice,Jules Tonfo,≤100,16
104675691662282,Jérémie Alfred N'Gouan Officiel,Serge Jean Frederic Wodje Doukoure,≤100,5
113862270795200,Kallet Diomande,These ads ran without a disclaimer,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
102139038226162,1000 Volontaires,1000 Volontaires,≤100,9
1788088971441505,NDI Côte d'Ivoire,NDI Côte d'Ivoire,≤100,1
527552464013667,RHDP-Directrice Exécutive Adjointe chargée du genre,Losseni Diarrassouba,≤100,7
104824655093192,Médecine Traditionnelle et Multiservice,These ads ran without a disclaimer,≤100,1
101022905361808,Tous ensemble pour Koumassi,Tous ensemble pour koumassi New,≤100,8
101552789203651,Bakayoko Daouda,These ads ran without a disclaimer,≤100,2
1644646005773214,Ministère de la Promotion de la Jeunesse,Mikory,≤100,1
2178976892413258,Ousmane Coulibaly,Yann-Cédric Kouamé,≤100,11
105652897781636,Ivoirecheck,These ads ran without a disclaimer,≤100,2
1767102436740022,Yannick Bery,Klana Ouattara,≤100,1
101211555291859,Phoenix Browser-give you more,These ads ran without a disclaimer,≤100,7
102352891662810,Kalil Diaby téviafô,These ads ran without a disclaimer,≤100,3
900825973382273,Arcare Concept Le Blog,These ads ran without a disclaimer,≤100,1
105402554919717,Mon Fyef,Virgile Koffi,≤100,4
311976109476895,4p1000 Initiative,These ads ran without a disclaimer,≤100,1
110609550487110,Souleymane Touré,Ange Kamara,≤100,2
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,4
134159806749722,Ministère de la Santé et de l'Hygiène Publique,These ads ran without a disclaimer,≤100,4
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
126529410723954,AFD - Agence Française de Développement,These ads ran without a disclaimer,≤100,4
193394557345243,Devex,These ads ran without a disclaimer,≤100,39
103898258753848,Amadou Coulibaly dit AM's,Amadou Coulibaly dit AM's,≤100,2
509686915858105,Force Unie du Woroba,These ads ran without a disclaimer,≤100,5
108177317342423,GPS - Générations & Peuples Solidaires - Officiel,These ads ran without a disclaimer,≤100,1
126107088948667,Côte d’Ivoire Politique - WATHI,These ads ran without a disclaimer,≤100,3
111220214664816,sarah_el_ouadili,These ads ran without a disclaimer,≤100,6
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,28
113047426822272,Ministère de la Promotion de la Riziculture,MPR-sercom,≤100,6
112643723904774,Actions Maférima Diarrassouba,Losseni Diarrassouba,≤100,5
107087657383119,Bakary Kamara-Officiel,These ads ran without a disclaimer,≤100,5
106576402237818,Tff Cameroun,Tanon N'Da Stephanie Michael,≤100,7
162785307779449,Prophet Emmanuel Issa Kourouma Ministries,These ads ran without a disclaimer,≤100,2
109141797132797,Ministre Adama Coulibaly,Souleymane Fofana,≤100,9
106412701601556,Modernisation de l'Administration de Côte d'Ivoire,These ads ran without a disclaimer,≤100,1
116989810428384,Entertainment Spotlight,These ads ran without a disclaimer,≤100,1
335654270480928,Mairie de Bangolo,Ibrahim Bamba,≤100,16
111565004027690,Phoenix Browser -Ads Block,These ads ran without a disclaimer,≤100,3
103695537865434,DJE BI DJE Olivier Vamy,Ella Marina Konan Amoin,≤100,6
102398692241388,VIE ZOE Boutique officiel,These ads ran without a disclaimer,≤100,2
104824187744568,Bouba Fadiga Mouhamed,Mouhamed Fadiga,≤100,3
115845031769566,MTN Côte d'Ivoire,These ads ran without a disclaimer,≤100,3
104407702112018,Coin Du Peuple,These ads ran without a disclaimer,≤100,3
434522397048552,Sarahadam,Sarahadam,≤100,1
106357325130152,Tableau Moderne,These ads ran without a disclaimer,≤100,2
107437154969255,Mamadou Meite,These ads ran without a disclaimer,≤100,2
112015521127220,Albéric Agodio,Cabinet FIOA,≤100,6
103466291333290,Digital swanu,These ads ran without a disclaimer,≤100,1
105047688296342,Clement Gnoli Soundele Konan,These ads ran without a disclaimer,≤100,3
656985944995928,Jean-Yves ESSO ESSIS,These ads ran without a disclaimer,≤100,3
379828348814916,OPES Holding,These ads ran without a disclaimer,≤100,1
538382299551182,Ministère de la Communication et de l'Economie Numérique,Ministère de la Communication et de l'Economie Numérique,≤100,2
319434528799656,NAYJM Corporate,These ads ran without a disclaimer,≤100,1
106794701449832,DS Photographie,These ads ran without a disclaimer,≤100,2
104986942163659,C'est Mon histoire,Lucie Kouadio,≤100,6
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,5
332565866937675,SEM Yacouba Isaac ZIDA,These ads ran without a disclaimer,≤100,5
244922065530890,Gouvernement de Côte d'Ivoire,These ads ran without a disclaimer,≤100,7
1652386781445123,Forum International et Salon Africain des transports,Forum International et Salon Africain des transports,≤100,7
839210126149429,Crystal Mobility - Assurance Santé et Prévoyance des Expatriés,These ads ran without a disclaimer,≤100,3
325885259477,PASTOR W F KUMUYI,These ads ran without a disclaimer,≤100,7
107824020592224,Remi Ebrin Officiel,These ads ran without a disclaimer,≤100,4
2007994836183137,DevCreative,These ads ran without a disclaimer,≤100,2
102764225062174,LENDE Kouame Souleymane Officiel,Ibrahim Kanfo,≤100,5
1652386781445123,Forum International et Salon Africain des transports,Kouassi Arnaud Romaric Dapa,≤100,3
103203998912088,Tout chez nous,These ads ran without a disclaimer,≤100,1
611210832629611,Association Hope Denguélé,These ads ran without a disclaimer,≤100,1
712143025610078,CROC INFOS,Crocinfos,≤100,6
104675691662282,Jérémie Alfred N'Gouan Officiel,These ads ran without a disclaimer,≤100,2
128984005743438,Diaspora Parlement RCI,These ads ran without a disclaimer,≤100,2
1769583436660196,SMART SHOPP CI,These ads ran without a disclaimer,≤100,3
1896164407278835,Projets emploi-jeune,Projets emploi-jeune,≤100,2
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
740954046360042,Jeunesse Dynamique et Entreprenante Bamba Lancina - JDEBL,Ibrahima Kanate,≤100,4
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
844893062264645,Le Bélier Intrépide,These ads ran without a disclaimer,≤100,3
109173897506013,Henri Konan Bédié,These ads ran without a disclaimer,≤100,1
114720860278537,Monpresident2020,These ads ran without a disclaimer,≤100,3
102494358796920,Commissaire 5500 et sais amis,These ads ran without a disclaimer,≤100,6
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100,6
590104041343883,Weenner shop,These ads ran without a disclaimer,≤100,3
1273413912779506,Société internationale d'optique optometrie et Lunetterie,These ads ran without a disclaimer,≤100,2
100720268505057,Nzima Pour la Paix et le Développement,François Amichia,≤100,3
103770285570648,La Team KJ Diegonéfla Tonla,Eddy Kourai,≤100,7
444912269004654,Life Radio,These ads ran without a disclaimer,≤100,1
1703163179968105,Natou P. Sakombi,These ads ran without a disclaimer,≤100,4
108313197486524,NJ SHOP,These ads ran without a disclaimer,≤100,3
103607238740907,Egypt Expo 2020,These ads ran without a disclaimer,≤100,1
267585936908563,JDA,These ads ran without a disclaimer,≤100,1
2436341476399682,Schadrac SPORT INFOS,Alpha Ben Coulibaly,≤100,1
653381281476721,Wabeyi Covoiturage,These ads ran without a disclaimer,≤100,1
1054655781288987,Jean-Louis Boua #JLB,These ads ran without a disclaimer,≤100,1
108452914654050,Projet d'Assainissement et de Résilience Urbaine,These ads ran without a disclaimer,≤100,1
234442103881834,Mambo shop,These ads ran without a disclaimer,≤100,4
150998759068020,Honorable Touré Alpha Yaya Officiel,These ads ran without a disclaimer,≤100,1
236645676833990,Black Impact-L'Afrique ou Rien,These ads ran without a disclaimer,≤100,1
111508711530305,Ibnou Abass N'Diaye,These ads ran without a disclaimer,≤100,1
496453373762496,Strive Masiyiwa,These ads ran without a disclaimer,≤100,3
101812987921416,Language Translator-Easy&Fast,These ads ran without a disclaimer,≤100,2
105081004627045,Atobé Kouadio,These ads ran without a disclaimer,≤100,2
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100,6
216604452329165,FBS CopyTrade,These ads ran without a disclaimer,≤100,13
101181398509527,"Djè Vincent, notre Fierté",Yrikié Bi Tah Xavier,≤100,10
106035425063935,Key VPN-Free VPN C,These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100,144
200369856672267,Portail Social,These ads ran without a disclaimer,≤100,2
396653643770126,CABINET CNTIC,These ads ran without a disclaimer,≤100,1
444677982957364,Opinions Jeunes,These ads ran without a disclaimer,≤100,2
2152026685110099,Voilée & Entreprenante,These ads ran without a disclaimer,≤100,4
104946451032133,Dr Dely Mamadou Officiel,These ads ran without a disclaimer,≤100,2
103164921470430,Dia Houphouet Augustin,Baudouin Kouakou Baudouin,≤100,3
436621137103518,Huawei Northern Africa,These ads ran without a disclaimer,≤100,36
291381434354604,Chico Lacoste,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,214
103213125795611,Musine.Live,These ads ran without a disclaimer,≤100,1
945329485512733,Kader Abdramane Ouattara,These ads ran without a disclaimer,≤100,4
101681228674412,Cheickh Aboubacar officiel,These ads ran without a disclaimer,≤100,3
264526263756475,Mission Disceva,These ads ran without a disclaimer,≤100,1
104550465004782,Fashion-Shop,Soumana Kone,≤100,3
110911261216573,Salon International de la géomatique,These ads ran without a disclaimer,≤100,5
1033209413433658,"Ministère de l'Hydraulique, de l’Assainissement et de la Salubrité",These ads ran without a disclaimer,≤100,5
147324128701508,ADDL Association.Infos,These ads ran without a disclaimer,≤100,5
861978577159224,Polus Agathon,These ads ran without a disclaimer,≤100,3
108679000870109,WecandA Academy,These ads ran without a disclaimer,≤100,2
102504238965672,womenofcryptonft,These ads ran without a disclaimer,≤100,4
178457425851892,Wakili Alafé,These ads ran without a disclaimer,≤100,2
102191544493922,Princessd'yah,These ads ran without a disclaimer,≤100,3
