Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105360958788790,Seglaro Abel SOME,Drissa Ouattara,≤100,1
100356795800142,ZIDA mon Général,These ads ran without a disclaimer,≤100,2
420629838513057,Association pour la Promotion des Arts Plastiques -APAP.,These ads ran without a disclaimer,≤100,2
109980084934101,Houmany Camara,These ads ran without a disclaimer,≤100,2
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,14
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
649071065505213,Ibrahim Ouédraogo - Formateur minier certifié,These ads ran without a disclaimer,≤100,2
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
630773456995081,Oxfam in West Africa,These ads ran without a disclaimer,≤100,2
243369342797722,Sant Rajinder Singh Ji Maharaj,These ads ran without a disclaimer,≤100,14
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100,6
108620468820028,Mahamoudou Ouedraogo,These ads ran without a disclaimer,≤100,1
106357325130152,Tableau Moderne,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
126814579407,TV5MONDE,These ads ran without a disclaimer,≤100,2
1534293386675084,Ministère de la Justice et des Droits Humains,Bachirou Nana,≤100,8
110223380476268,Génération Sans Tabac,These ads ran without a disclaimer,≤100,8
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,15
109613434733383,Santé physique et financière,These ads ran without a disclaimer,≤100,1
100330765335241,Le Réseau : Je partage Jésus-Christ de Nazareth,These ads ran without a disclaimer,≤100,5
360654271227233,Les Colombes du Faso,These ads ran without a disclaimer,≤100,2
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,6
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
103227346695460,Commission Electorale Nationale Indépendante - CENI Burkina Faso,These ads ran without a disclaimer,≤100,1
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
104933751039290,Cascades INFOS,These ads ran without a disclaimer,≤100,4
537406009612079,Fancy wallpaper-1,These ads ran without a disclaimer,≤100,6
168811439104,Thomson Reuters Foundation News,These ads ran without a disclaimer,≤100,19
104038341786543,Futur Président.2030,Zakaria Tiendrebeogo,≤100,4
954162551399498,Vitaly Malkin,These ads ran without a disclaimer,≤100,22
173969056617984,Réseau des Citoyens,These ads ran without a disclaimer,≤100,3
195006497899697,Harouna Kabore Officiel,These ads ran without a disclaimer,≤100,3
110470091436602,Ici Beyrouth,These ads ran without a disclaimer,≤100,23
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100,1
113491143822059,Kelou concertation média,These ads ran without a disclaimer,≤100,5
104514091083458,Dr Hyacinthe W. Ouédraogo,These ads ran without a disclaimer,≤100,6
110275524623902,APAC-Burkina,These ads ran without a disclaimer,≤100,1
100883295906586,Paul-Henri Sandaogo Damiba,Winkoun Wilfrieddenis Mansioukou Hien,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,5
68793499001,UNICEF,These ads ran without a disclaimer,≤100,49
102428996035463,Les actions du Président Le WAKAT,These ads ran without a disclaimer,≤100,1
105453162341318,Africa Key Stories,These ads ran without a disclaimer,≤100,1
107304715093365,Beyon Luc Adolphe TIAO Officiel,These ads ran without a disclaimer,≤100,2
145999835477579,Ibrahima Maiga,These ads ran without a disclaimer,≤100,1
400124756671203,Serge Espoir Matomba,These ads ran without a disclaimer,≤100,5
101938401954230,𝕭𝖆𝖑 𝕻𝖔𝖚𝖘𝖘𝖎𝖊̀𝖗𝖊 𝖉𝖚 𝕽𝖎𝖗𝖊 2𝖊̀𝖒𝖊 𝕰́𝖉𝖎𝖙𝖎𝖔𝖓,These ads ran without a disclaimer,≤100,2
1730630540553065,Curio,These ads ran without a disclaimer,≤100,4
147109888636038,Netafim,These ads ran without a disclaimer,≤100,4
262672725623935,Voies Vertes du Faso,These ads ran without a disclaimer,≤100,1
1925756184371398,Pollicy,These ads ran without a disclaimer,≤100,20
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,5
485947941433645,Novo Nordisk Haemophilia Foundation,These ads ran without a disclaimer,≤100,1
1440707422840957,Elisée Antoine Zong-Naba,These ads ran without a disclaimer,≤100,1
103224458873625,Le faso 1er officiel,These ads ran without a disclaimer,≤100,2
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,21
198778723611323,Le Balai Citoyen,These ads ran without a disclaimer,≤100,1
167873824012557,Oceanus,These ads ran without a disclaimer,≤100,4
105940540821303,Point Ancrage Jeunesse,These ads ran without a disclaimer,≤100,1
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,5
1517937705194908,Adama Kanazoé,These ads ran without a disclaimer,≤100,2
343135665787225,International Conference on Family Planning,These ads ran without a disclaimer,≤100,7
515504895317042,Vitamines Plus,These ads ran without a disclaimer,≤100,4
110079478080875,Bayyeux Outlet,These ads ran without a disclaimer,≤100,1
112880083626983,Mon Pékin Express avec Shanhui,These ads ran without a disclaimer,≤100,1
105170211286321,Filinfos,These ads ran without a disclaimer,≤100,2
104039979191533,Aboubakar Nacanabo,Drissa Ouattara,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
351480252330554,Emergency Medicine Day,These ads ran without a disclaimer,≤100,2
107235121586036,Réforme du Congé de Maternité au Burkina Faso,These ads ran without a disclaimer,≤100,1
108749717959318,Nalafem,These ads ran without a disclaimer,≤100,1
662402167120153,Centre de Recherche Panafricain en Management Pour le Développement,These ads ran without a disclaimer,≤100,1
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100,6
105825658611458,MULAF-Afrique,These ads ran without a disclaimer,≤100,1
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,23
110431224707547,Fagem 2021,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,10
191453580768,Yeni Şafak,These ads ran without a disclaimer,≤100,1
106814874560035,Pdc-KOMBII NÃÃBA Arrondissement N'5,These ads ran without a disclaimer,≤100,3
101400138774904,IPDG Monhamed JI Compaoré,These ads ran without a disclaimer,≤100,4
105652897781636,Ivoirecheck,These ads ran without a disclaimer,≤100,1
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,18
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,6
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,76
290781991570944,Pour le Kourittenga je m'engage,These ads ran without a disclaimer,≤100,1
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,10
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100,1
332434386121,Accountability International,These ads ran without a disclaimer,≤100,5
108614155148065,Intext Business,These ads ran without a disclaimer,≤100,2
103449517822304,CNPC,These ads ran without a disclaimer,≤100,3
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100,4
107238421191491,ADF / RDA KOSSI,Abdel Aziz Sanou,≤100,2
695669030493619,La Tribune Events,These ads ran without a disclaimer,≤100,2
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100,3
100567091999528,Mensy.,These ads ran without a disclaimer,≤100,2
102684224840799,Librairie Vivez Mieux,These ads ran without a disclaimer,≤100,1
1503510293264238,Emmanuel Tapsoba,These ads ran without a disclaimer,≤100,1
195333367719278,Donsharp de Batoro,These ads ran without a disclaimer,≤100,1
136387145283490,Programming School,These ads ran without a disclaimer,≤100,1
154643871220259,Groupe CIOA,These ads ran without a disclaimer,≤100,1
603504390147324,FAIB Burkina,These ads ran without a disclaimer,≤100,1
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,16
1573441899601646,Hismile,These ads ran without a disclaimer,≤100,19
564226976983031,Africa Regional Media Hub,These ads ran without a disclaimer,≤100,1
110447321594861,Cabinet Elohim communication,These ads ran without a disclaimer,≤100,1
112882433783067,VPN Free,These ads ran without a disclaimer,≤100,6
107037085989237,RFI Hausa,These ads ran without a disclaimer,≤100,5
102130771750567,Kokou Edem Tengue,These ads ran without a disclaimer,≤100,2
2552660944758990,Yamba Digital Hub,Aristide Touwindsida Zongo,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,9
339035346552916,Unity For Equality,These ads ran without a disclaimer,≤100,13
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
116210680177230,SENS - Servir Et Non se Servir,These ads ran without a disclaimer,≤100,1
560720497739699,Kilsi Holding SARL,These ads ran without a disclaimer,≤100,1
111716030173383,Sophie Lukacs,These ads ran without a disclaimer,≤100,1
2309448245771586,Global Center on Adaptation,These ads ran without a disclaimer,≤100,1
650176932024530,Nate Zop for Kansas,These ads ran without a disclaimer,≤100,1
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,2
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100,5
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100,2
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,11
711009978986796,广交会,These ads ran without a disclaimer,≤100,4
1695889637360770,Hempire,These ads ran without a disclaimer,≤100,21
127563827278322,Alison - Free Empowerment Platform,These ads ran without a disclaimer,≤100,2
244214752289054,Girls Not Brides,These ads ran without a disclaimer,≤100,2
105392935249357,La Fin De La Pauvreté,These ads ran without a disclaimer,≤100,2
142653779681511,Institut Africain de Finance Islamique et de Gestion,These ads ran without a disclaimer,≤100,1
101565782624157,Association Femmes D'Action Pour un Développement Durable-ASFADD,These ads ran without a disclaimer,≤100,1
179307638762075,Bboxx,These ads ran without a disclaimer,≤100,5
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,6
103815062066649,N'Dré Sam Beugré,These ads ran without a disclaimer,≤100,1
1462034537350728,Alliance des Jeunes pour l'Indépendance et la République -AJIR,These ads ran without a disclaimer,≤100,3
1534293386675084,Ministère de la Justice et des Droits Humains,These ads ran without a disclaimer,≤100,2
105592734955578,Futur Président,These ads ran without a disclaimer,≤100,4
104810874578217,Les amis du Maire de SAABA,Horizon Tech,≤100,1
2474282376117567,Afro-J Votre Média Panafricain,These ads ran without a disclaimer,≤100,2
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,24
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,25
105036321363306,Philippe Behibro Official,These ads ran without a disclaimer,≤100,1
