Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
110894781744542,Maatikment_Votre,These ads ran without a disclaimer,≤100,3
101602392863441,Billy Wesa,These ads ran without a disclaimer,≤100,1
351750911920719,100 Million,These ads ran without a disclaimer,≤100,3
2309448245771586,Global Center on Adaptation,These ads ran without a disclaimer,≤100,1
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
110123501807347,Babikir Adam Ali,These ads ran without a disclaimer,≤100,3
371227786709544,Refund Express LLC,These ads ran without a disclaimer,≤100,2
996337907078731,Mémento Fepaco News,These ads ran without a disclaimer,≤100,1
107927764984197,Chris KALONJI CK,These ads ran without a disclaimer,≤100,1
590682231453734,Collège Dr. Cécile Mboyo,These ads ran without a disclaimer,≤100,1
1129445490476594,La Tribune Afrique,These ads ran without a disclaimer,≤100,1
108561298525104,Les Amis de Charlie Lula Asbl/ACL,These ads ran without a disclaimer,≤100,1
105012451157797,Uniathena - Short Courses,These ads ran without a disclaimer,≤100,2
108314428517840,Makarios Group sarlu,These ads ran without a disclaimer,≤100,6
282084305174430,Kambinga Katomba Germain,These ads ran without a disclaimer,≤100,1
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,3
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
123343961579855,Ici & Ailleurs Magazine,These ads ran without a disclaimer,≤100,1
102875765332556,GoMarché,These ads ran without a disclaimer,≤100,1
102693195843675,DelC,Kumbu Christian Christian,≤100,5
343862196462579,Fc saint éloi lupopo officiel,These ads ran without a disclaimer,≤100,1
109981275225304,Classe de la Visibilité,These ads ran without a disclaimer,≤100,1
721442695334396,Easy Visa DV Lottery,These ads ran without a disclaimer,≤100,1
1401210500127042,Rene Kabeya,These ads ran without a disclaimer,≤100,3
119405895873,Huawei,These ads ran without a disclaimer,≤100,2
102082312078315,Mines.CD,These ads ran without a disclaimer,≤100,3
2204598756491632,Jeffrey Masuka Saini,These ads ran without a disclaimer,≤100,2
108336275353266,Nicolas Kazadi,These ads ran without a disclaimer,≤100,3
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,4
109926774968672,"Shenzhen Top-Peak Electronics Co.,Ltd.",These ads ran without a disclaimer,≤100,2
101664328515050,Stand Up Youth Foundation,These ads ran without a disclaimer,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,10
545937715855935,Je vote Trésor Bitijula,These ads ran without a disclaimer,≤100,1
103534912569676,Agence Economique et de Développement de la RDC,These ads ran without a disclaimer,≤100,1
1483760618562685,Congo Monde,These ads ran without a disclaimer,≤100,4
367649046908008,Growatt New Energy,These ads ran without a disclaimer,≤100,3
100151016279664,CHW 2023 Symposium Liberia,These ads ran without a disclaimer,≤100,1
110879028591764,CIFOR-ICRAF,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,5
103320758380509,Honorable Kalonji Kalonji Auguy,These ads ran without a disclaimer,≤100,1
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,1
103741594467315,Mission Irie,These ads ran without a disclaimer,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,4
111015208573060,Merveille Badrio Alemise,These ads ran without a disclaimer,≤100,1
106745645072504,Foel Fondation _Officiel,These ads ran without a disclaimer,≤100,1
363388004312003,STAEDTLERinst,These ads ran without a disclaimer,≤100,2
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100,4
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,4
102125944804499,AFD agence,These ads ran without a disclaimer,≤100,2
100539862106642,Climate Justice Central,These ads ran without a disclaimer,≤100,1
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,2
110418760634957,Santenews.info,These ads ran without a disclaimer,≤100,2
763265250470723,Kayembe ngoy abed,These ads ran without a disclaimer,≤100,2
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,14
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100,7
102546278333067,Corps de l’elite Scientifique de l’UDPS,These ads ran without a disclaimer,≤100,1
68793499001,UNICEF,These ads ran without a disclaimer,≤100,4
109692171185354,Honorable Junior Muland,These ads ran without a disclaimer,≤100,2
107823875377056,ALDEC Officiel,These ads ran without a disclaimer,≤100,1
101215791664084,Paul Luaba #LoyalMan,These ads ran without a disclaimer,≤100,1
719924228354168,Dr. Sèdami Medegan Fagla,These ads ran without a disclaimer,≤100,1
113488496676968,Beauty Girl by TD,These ads ran without a disclaimer,≤100,1
976245009091261,Petit Césaire,These ads ran without a disclaimer,≤100,1
105196405565046,misscongofrance,These ads ran without a disclaimer,≤100,1
167868593300601,Mona Abel Music,These ads ran without a disclaimer,≤100,1
336960603562834,Akin NGOY,These ads ran without a disclaimer,≤100,2
402052193189194,Siemens,These ads ran without a disclaimer,≤100,4
104311241693905,LiGABLO,These ads ran without a disclaimer,≤100,2
474907139232477,Méthode Mullenda,These ads ran without a disclaimer,≤100,2
112072853986152,KONGO Elikya,These ads ran without a disclaimer,≤100,2
101079809576012,KAMA NA MUNU,These ads ran without a disclaimer,≤100,3
106341902065628,Ange Ziaka Rubuye,These ads ran without a disclaimer,≤100,2
105706142445358,"Ma santé, Ma Priorité",These ads ran without a disclaimer,≤100,1
103423415866044,2322322322,These ads ran without a disclaimer,≤100,1
100737989228706,Démocratie Locale et Dialogue  Social,These ads ran without a disclaimer,≤100,1
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
651822768196746,INFOS CENI RDC,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,43
113591441680317,Parti Écologique SOLEIL,These ads ran without a disclaimer,≤100,1
701153600001055,Yoj-Master,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,40
132208908237567,Buania communication,These ads ran without a disclaimer,≤100,1
100358169632417,Jésus-Christ en Action Ministrie,These ads ran without a disclaimer,≤100,1
107650038686140,MAX el polivalente,These ads ran without a disclaimer,≤100,1
520043348202458,Marianne Ngouala,These ads ran without a disclaimer,≤100,1
378228343008060,Honorable Tony Mwaba,These ads ran without a disclaimer,≤100,1
111321773555403,Fondation Congo Elonga,These ads ran without a disclaimer,≤100,1
110444431930749,Les Amis de Bob Menga - ABM,These ads ran without a disclaimer,≤100,1
627321247477483,Dr Jonas Kalambay,These ads ran without a disclaimer,≤100,1
114640421243216,Solution Travel Agency,These ads ran without a disclaimer,≤100,2
983323311750239,Habari RDC,These ads ran without a disclaimer,≤100,1
1789023687823030,Nandy Angalikiana Ataya,These ads ran without a disclaimer,≤100,1
1545293548836705,Arobaz Mukuna,These ads ran without a disclaimer,≤100,2
109992798294853,Good View Hunting,These ads ran without a disclaimer,≤100,2
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,16
176104589110851,IEEE,These ads ran without a disclaimer,≤100,2
116004298037611,Miriam mafuta Officiel,These ads ran without a disclaimer,≤100,1
1669288836550501,Christian Kumakinga,These ads ran without a disclaimer,≤100,2
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,3
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,8
100727412778166,Interpol Burkina Faso,These ads ran without a disclaimer,≤100,1
391387864969982,Prisoners Defenders,These ads ran without a disclaimer,≤100,3
2207983412752130,Troisième voix congolaise,These ads ran without a disclaimer,≤100,2
133080338188876,Troto,These ads ran without a disclaimer,≤100,1
115591005188475,Global Times,These ads ran without a disclaimer,≤100,7
449554621832200,IOM Uganda,These ads ran without a disclaimer,≤100,1
103825585697482,ASBL  Fondation Angèle Musasa,These ads ran without a disclaimer,≤100,1
176031462779495,海峽導報,These ads ran without a disclaimer,≤100,1
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
110495860475349,Boost,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
2413886268673661,Ubuntu Times,These ads ran without a disclaimer,≤100,1
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
106133108973631,Jerry Nembalemba,These ads ran without a disclaimer,≤100,1
113850851219092,China Chat,These ads ran without a disclaimer,≤100,3
110033817788715,Likitshiswa,These ads ran without a disclaimer,≤100,3
102539025048010,mpoyi_princesse_tshiamala,These ads ran without a disclaimer,≤100,1
103718928806394,Etienne Munganga off,These ads ran without a disclaimer,≤100,1
107811890834827,Kaba Lisolo,These ads ran without a disclaimer,≤100,2
107065400872276,C Rétro Actuel,These ads ran without a disclaimer,≤100,1
104806339015985,Fondation noël ilunga,These ads ran without a disclaimer,≤100,1
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,2
106982834254889,Trésor Dimandja - Master D',These ads ran without a disclaimer,≤100,3
106000758253934,News-sûr.cd,These ads ran without a disclaimer,≤100,2
954162551399498,Vitaly Malkin,These ads ran without a disclaimer,≤100,2
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100,7
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,4
301941440408981,Fortifi Lushima,These ads ran without a disclaimer,≤100,1
106472078618098,Les Amis de Matonge,These ads ran without a disclaimer,≤100,1
109190121456535,loica_snxllx,These ads ran without a disclaimer,≤100,2
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,23
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,3
971722152871838,Impact Mapper,These ads ran without a disclaimer,≤100,3
120376930974409,François Meli officiel,These ads ran without a disclaimer,≤100,1
112545473916650,Richard MUYEJ la marque déposée du lualaba,These ads ran without a disclaimer,≤100,1
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,≤100,4
106716148100181,Tchagnaou Koubouratou,These ads ran without a disclaimer,≤100,1
104682012284513,COMEX ACTU,These ads ran without a disclaimer,≤100,1
107967534815674,Vahid immigration Canadian,These ads ran without a disclaimer,≤100,1
100324982879552,Takapté,These ads ran without a disclaimer,≤100,2
100332206114442,gpkl_ongd,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,24
100462349518961,Badilika Youth Festival Officiel,These ads ran without a disclaimer,≤100,2
103980181257678,KAMBELEMBELE MUTOTO YA MANIEMA,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
100982068101620,Chef Mick Élysée,These ads ran without a disclaimer,≤100,1
138702552827157,Business Traveller UK,These ads ran without a disclaimer,≤100,6
510075619145431,MonCongo,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,4
104713984902642,Totale Infos,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,2
177181688070,Royal College of Obstetricians and Gynaecologists RCOG,These ads ran without a disclaimer,≤100,1
103882051026543,Never Limit Children,These ads ran without a disclaimer,≤100,1
108206445477151,Kazadi nicolas,These ads ran without a disclaimer,≤100,2
107189682203768,Rebecca Kasonga Intrépide Dsg,These ads ran without a disclaimer,≤100,3
110367131856162,海南自由貿易港,These ads ran without a disclaimer,≤100,1
104300921629120,Paul Wata Muteba,These ads ran without a disclaimer,≤100,1
106962697376242,CongoEvent,These ads ran without a disclaimer,≤100,1
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100,1
107774402707635,Wuhan University,These ads ran without a disclaimer,≤100,2
108018692072450,Nicolas kazadi,These ads ran without a disclaimer,≤100,1
105229127765506,Pudong China,These ads ran without a disclaimer,≤100,2
785478744814752,Lucius Ngoye,These ads ran without a disclaimer,≤100,1
1418861045102596,Fatoumata Chérif,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
100570765996325,Prophète Gedeon Mutshenge,These ads ran without a disclaimer,≤100,1
100312922835445,Venezamoitous tv 2,These ads ran without a disclaimer,≤100,1
119983801001513,Centre d'Alerte et de Prévention des Conflits-CENAP,These ads ran without a disclaimer,≤100,1
443643389176096,Peace News Network,These ads ran without a disclaimer,≤100,3
211454462257570,International Hockey Federation (FIH),These ads ran without a disclaimer,≤100,4
358856381422626,livinepistle,These ads ran without a disclaimer,≤100,2
106070881949805,U.A.C  LES VERTS,These ads ran without a disclaimer,≤100,1
110953235304220,Justice Matonsi,These ads ran without a disclaimer,≤100,1
711942195840880,itscrazysally,These ads ran without a disclaimer,≤100,1
106337954500034,Bossladyandman,These ads ran without a disclaimer,≤100,2
101152752419584,Libula,These ads ran without a disclaimer,≤100,1
102228158885528,miss_voltan,These ads ran without a disclaimer,≤100,1
111445737300772,ELIT,These ads ran without a disclaimer,≤100,1
173161522735449,Eric Mulalu Kubanzila,These ads ran without a disclaimer,≤100,2
105702175579688,Forum des filles leaders panafricaines,These ads ran without a disclaimer,≤100,1
242031769615814,Coalition Digitale,These ads ran without a disclaimer,≤100,2
102608732666540,ecolekatiopa,These ads ran without a disclaimer,≤100,1
107048091917462,La Voix De Tamani,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,3
1604897973147030,CONGO ELECTRO,These ads ran without a disclaimer,≤100,2
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100,10
413432819256561,INFOS POlitique congolaise,These ads ran without a disclaimer,≤100,1
181206425370207,Vivien Patrice Lloyd Amos Makaga Péa,These ads ran without a disclaimer,≤100,2
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
113128288330886,GSTI PRINT,These ads ran without a disclaimer,≤100,2
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,11
147109888636038,Netafim,These ads ran without a disclaimer,≤100,4
109998398300529,Digitalise RDC,These ads ran without a disclaimer,≤100,1
100236551780271,Jeune Femme d'Afrique,These ads ran without a disclaimer,≤100,2
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,3
108807418502504,White Windmills on the Aegean Coast,These ads ran without a disclaimer,≤100,1
1616354495243083,International Fellowship of Reconciliation - IFOR,These ads ran without a disclaimer,≤100,2
180296351980786,Climate Vulnerable Forum,These ads ran without a disclaimer,≤100,26
102522448830382,Jeunes Blogueurs RDC,These ads ran without a disclaimer,≤100,1
236441428280046,Lady Chris,These ads ran without a disclaimer,≤100,2
397652471035144,KinshaStar,These ads ran without a disclaimer,≤100,1
159625501227979,Mouvement mondial des femmes leaders panafricaines,These ads ran without a disclaimer,≤100,3
548263485659626,iLearn & iHealth for Africa,These ads ran without a disclaimer,≤100,2
845620825830146,Deel,These ads ran without a disclaimer,≤100,3
101132991501776,BEON,These ads ran without a disclaimer,≤100,1
1826241344357594,MultiChoice Group,These ads ran without a disclaimer,≤100,3
103096928451939,Lucia studio,These ads ran without a disclaimer,≤100,2
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100,3
