Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100,2
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,56
1885921581623703,ProstaGenix.com,These ads ran without a disclaimer,≤100,1
201662943328320,Royal Society of Victoria,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,10
114013673673802,Hello note,These ads ran without a disclaimer,≤100,20
33308238802,Asian Institute of Management,These ads ran without a disclaimer,≤100,3
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,10
68793499001,UNICEF,UNICEF,≤100,54
101798301804570,Rock Star-1,These ads ran without a disclaimer,≤100,4
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,15
183463793013,WordzPerfect,These ads ran without a disclaimer,≤100,3
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100,4
105837862009417,MegaNovel: Fictions,These ads ran without a disclaimer,≤100,5
100858346620905,Udemy,These ads ran without a disclaimer,≤100,1
182073298490036,Gaia,These ads ran without a disclaimer,≤100,2
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100,2
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100,5
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
21218780346,Foreign Policy,These ads ran without a disclaimer,≤100,1
771947142920359,IReader,These ads ran without a disclaimer,≤100,33
103505238643963,New Page,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,4
21987463952,McKinsey & Company,These ads ran without a disclaimer,≤100,2
130025717077175,The Orangutan Project,These ads ran without a disclaimer,≤100,17
105417708352480,New Page,These ads ran without a disclaimer,≤100,7
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,4
581812981838021,湖南卫视 芒果TV,These ads ran without a disclaimer,≤100,16
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,22
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100,6
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100,1
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100,9
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,≤100,10
142755533992223,News From ID,These ads ran without a disclaimer,≤100,1
164524410285253,GSMA,These ads ran without a disclaimer,≤100,4
348866759526475,Gemini Gadgets,These ads ran without a disclaimer,≤100,1
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100,12
102940118170371,Storysome,These ads ran without a disclaimer,≤100,42
102765377986608,Palau Anti-Human Trafficking Unit,These ads ran without a disclaimer,≤100,1
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,7
102857754432157,Asia Pacific Network of Environment Defenders - APNED,These ads ran without a disclaimer,≤100,2
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100,1
109862414188910,My Business Caught on Fire now Homeless need help Go Fund Me,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,11
113704773876975,Sustainable Japan by The Japan Times,These ads ran without a disclaimer,≤100,3
101414535360571,Raise Three Fingers,These ads ran without a disclaimer,≤100,10
107555694411597,小 说 阅 读 吧,These ads ran without a disclaimer,≤100,4
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,50
100220464994125,今夜小情歌,These ads ran without a disclaimer,≤100,1
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100,25
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,10
235945666565031,Food for Life Global,These ads ran without a disclaimer,≤100,17
437153699802747,Brendan Kane,These ads ran without a disclaimer,≤100,6
105143981952671,Jewish Peoplehood עמיות יהודית,These ads ran without a disclaimer,≤100,1
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100,7
100796372422393,"School of Geographical and Earth Sciences, University of Glasgow",These ads ran without a disclaimer,≤100,2
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100,1
111915904643191,Mantra Handmade,These ads ran without a disclaimer,≤100,5
845620825830146,Deel,These ads ran without a disclaimer,≤100,4
104622121026372,Earth Breeze,These ads ran without a disclaimer,≤100,3
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,14
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,3
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,15
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,3
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,5
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100,1
428340480554355,CEU Department of Public Policy,These ads ran without a disclaimer,≤100,2
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100,1
102634248135638,Super Roman,These ads ran without a disclaimer,≤100,10
110949418465229,ICT & Internet,These ads ran without a disclaimer,≤100,1
366218547263232,Algorand Foundation,These ads ran without a disclaimer,≤100,3
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100,1
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,4
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100,3
779520042199881,Pacific Grow,These ads ran without a disclaimer,≤100,1
197708646922970,IMF Finance & Development Magazine,These ads ran without a disclaimer,≤100,2
274138756817,Architonic,These ads ran without a disclaimer,≤100,2
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,8
101691962235790,Ideal New Life,These ads ran without a disclaimer,≤100,5
108087347543849,Happy Read,These ads ran without a disclaimer,≤100,2
102458904985532,Storyroom,These ads ran without a disclaimer,≤100,1
131928446574,HelpAge International,These ads ran without a disclaimer,≤100,4
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,7
147075582050749,Pacific-Community-SPC,These ads ran without a disclaimer,≤100,2
108394237578957,Fiction books,These ads ran without a disclaimer,≤100,2
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100,16
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,13
104238192067446,Fox'oclock,These ads ran without a disclaimer,≤100,2
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100,9
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,7
104221968452653,New Page,These ads ran without a disclaimer,≤100,3
105232749009654,The Journal,These ads ran without a disclaimer,≤100,1
286429814719818,EasyUni,These ads ran without a disclaimer,≤100,1
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100,1
144299892553,Matthew Good,These ads ran without a disclaimer,≤100,5
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,8
2120039591371175,Wondershare FamiSafe,These ads ran without a disclaimer,≤100,1
1844701205779787,Unexplained on Gaia,These ads ran without a disclaimer,≤100,1
197737532725,Clipper Round the World Yacht Race,These ads ran without a disclaimer,≤100,3
106213828502802,Plentiful Moose House,These ads ran without a disclaimer,≤100,3
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,2
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,4
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100,35
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,6
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,2
100773438987835,Standard Industries,These ads ran without a disclaimer,≤100,4
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,5
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,7
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
105616201489891,Populist Online,These ads ran without a disclaimer,≤100,11
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,20
215138065124,Louis Vuitton,These ads ran without a disclaimer,≤100,1
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100,33
593371571021420,"Findo: Find my Friends, Phone",These ads ran without a disclaimer,≤100,1
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,≤100,4
344616922282535,民政及青年事務局 Home and Youth Affairs Bureau,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,5
227914967279486,Cherng,These ads ran without a disclaimer,≤100,2
241748026692305,Codex Labs,These ads ran without a disclaimer,≤100,1
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100,8
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100,1
112319244574939,INFO OPM TPNPB-OPM News,These ads ran without a disclaimer,≤100,2
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,1
440544503154879,Klinio - Diabetes Management App,These ads ran without a disclaimer,≤100,1
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,2
104399134715456,Pacific Advocate,These ads ran without a disclaimer,≤100,2
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,2
111906467642337,Libri,These ads ran without a disclaimer,≤100,1
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,9
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
126927444629367,Live Palm Reader,These ads ran without a disclaimer,≤100,1
1069284236481262,Inspiring 慈悲世界,These ads ran without a disclaimer,≤100,4
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100,5
142802334452,INQUIRER.net,These ads ran without a disclaimer,≤100,2
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100,2
195457563804483,Meezan Bank Limited,These ads ran without a disclaimer,≤100,3
112882433783067,VPN Free,These ads ran without a disclaimer,≤100,5
169818716857131,The Super Mom Life,These ads ran without a disclaimer,≤100,2
609245665885381,The University of the South Pacific Students' Association,These ads ran without a disclaimer,≤100,3
354855117875613,海外在住者向けインターネットビジネスコンサルティングの株式会社コンテンツラボ,These ads ran without a disclaimer,≤100,1
103286731467883,Psychedelic Spotlight,These ads ran without a disclaimer,≤100,23
56501027948,Fortune,These ads ran without a disclaimer,≤100,7
102269498348522,H O O D I E,These ads ran without a disclaimer,≤100,1
223752661397677,Cali's Books,These ads ran without a disclaimer,≤100,3
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,2
254681821938,Vishen,These ads ran without a disclaimer,≤100,14
107356790909972,See You in Heaven,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,4
93745060700,CARE,These ads ran without a disclaimer,≤100,5
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,4
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100,4
315603771494,Milaap,These ads ran without a disclaimer,≤100,23
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,4
1986751961549256,SVTV Network,These ads ran without a disclaimer,≤100,4
110339967042411,LastObject,These ads ran without a disclaimer,≤100,5
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100,2
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100,4
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,3
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
145643245456953,Jack Hibbs,These ads ran without a disclaimer,≤100,2
106983891952270,Deep Wallpaper-wei316,These ads ran without a disclaimer,≤100,1
39759254594,Earth Journalism Network,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,37
102174858125949,Dreame-FM,These ads ran without a disclaimer,≤100,1
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100,5
101660089132919,Scanner,These ads ran without a disclaimer,≤100,1
103099385000776,Ocean Better,These ads ran without a disclaimer,≤100,10
1013449992051964,Daquan,These ads ran without a disclaimer,≤100,20
1198498803640966,The East Gate,These ads ran without a disclaimer,≤100,2
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,4
103653028521054,Kiwa Initiative,These ads ran without a disclaimer,≤100,3
107939710945584,Jardín de Eventos Donají,These ads ran without a disclaimer,≤100,1
401319980412497,言情書吧,These ads ran without a disclaimer,≤100,3
551158678560402,Epimonia,These ads ran without a disclaimer,≤100,3
206197753093706,AmazingTalker,These ads ran without a disclaimer,≤100,4
110487618061943,Possible Lucks - HK,These ads ran without a disclaimer,≤100,5
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100,4
108383491480436,Have U Heard,These ads ran without a disclaimer,≤100,12
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,2
103512969698091,Le Tour de France,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,66
119764459362,Airfarewatchdog,These ads ran without a disclaimer,≤100,1
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100,1
344414872859730,Quotes by Christie,These ads ran without a disclaimer,≤100,4
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,6
852370551453606,GARP,These ads ran without a disclaimer,≤100,2
102502807850665,Cutting Edge Crowdfunding,These ads ran without a disclaimer,≤100,1
105077014711300,Wasenara,These ads ran without a disclaimer,≤100,6
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,4
101429471956531,100061453803508 1,These ads ran without a disclaimer,≤100,2
107966771427215,Ultra Gloss,These ads ran without a disclaimer,≤100,1
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100,1
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,3
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
307619925937720,ITC's Market Analysis Tools,These ads ran without a disclaimer,≤100,2
106734071700397,French Flow,These ads ran without a disclaimer,≤100,4
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
106913951687900,Unfiltered Alerts,These ads ran without a disclaimer,≤100,2
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100,6
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,13
623761824782109,Zanvos,These ads ran without a disclaimer,≤100,6
832298706889408,111%,These ads ran without a disclaimer,≤100,1
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100,1
597859916903978,Nomad Africa Magazine,These ads ran without a disclaimer,≤100,2
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,9
110985457323347,Dreame love 03,These ads ran without a disclaimer,≤100,5
104479231484975,Retalk - the Non-Woke Social Network,These ads ran without a disclaimer,≤100,6
1216974131650148,Beijing Mutianyu Great Wall,These ads ran without a disclaimer,≤100,2
103795424492616,FlyRead- English,These ads ran without a disclaimer,≤100,4
79402084297,Preacher Moss,These ads ran without a disclaimer,≤100,1
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,5
101893771633982,Dreame - FM2,These ads ran without a disclaimer,≤100,1
1274341739279529,Warrior Rekordz,These ads ran without a disclaimer,≤100,1
756877521031964,CCTV+,These ads ran without a disclaimer,≤100,4
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100,17
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100,1
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,3
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100,14
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100,2
1675691709362077,Beautiful News,These ads ran without a disclaimer,≤100,10
100631769298516,Tesler,These ads ran without a disclaimer,≤100,2
539149559464605,China Plus America,These ads ran without a disclaimer,≤100,2
137039752979460,Every Home for Christ International,These ads ran without a disclaimer,≤100,2
1852520761657982,4ocean,These ads ran without a disclaimer,≤100,14
1010847105623136,NowThis Earth,These ads ran without a disclaimer,≤100,3
123259362601990,Lightning Stickers,These ads ran without a disclaimer,≤100,1
104882975021510,Affordable Prime Property Investment,These ads ran without a disclaimer,≤100,1
109387784102717,Wingstory,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,10
512825498920019,USAID Pacific Islands,These ads ran without a disclaimer,≤100,5
540586872792397,The Jerusalem Post - Christian World,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,6
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,6
207242941103,The Deen Show,These ads ran without a disclaimer,≤100,3
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,3
104668744996219,Elite Circle,These ads ran without a disclaimer,≤100,1
109395225332926,Ofw Boss Mom,These ads ran without a disclaimer,≤100,1
203078343495824,Sign1News,These ads ran without a disclaimer,≤100,3
123279176118,DHgate,These ads ran without a disclaimer,≤100,1
110639128230810,Sаfе Ukrаinе,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
292351509697,Jerusalem Prayer Team,These ads ran without a disclaimer,≤100,2
542309695802789,International Tiger Project,These ads ran without a disclaimer,≤100,1
103898502184529,Sj tech,These ads ran without a disclaimer,≤100,2
802090139805877,Tony Marioghae,These ads ran without a disclaimer,≤100,8
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,12
102199481857500,Circular Economy Alliance,These ads ran without a disclaimer,≤100,4
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100,2
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100,5
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,10
766265230230323,Lumen,These ads ran without a disclaimer,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,2
556831647720327,The Nib,These ads ran without a disclaimer,≤100,3
100560308764016,Me-Read,These ads ran without a disclaimer,≤100,1
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100,2
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,16
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100,2
394014847308604,The Great Listeners,These ads ran without a disclaimer,≤100,3
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100,5
101625794824211,FBS Trader,These ads ran without a disclaimer,≤100,1
119396078124588,GOD TV,These ads ran without a disclaimer,≤100,3
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,4
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,39
105116298120231,Yugto Romance,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,3
112919190192224,Warrior Minded,These ads ran without a disclaimer,≤100,2
24218963270,GreenBiz.com,These ads ran without a disclaimer,≤100,2
151609045347,Made-in-China.com,These ads ran without a disclaimer,≤100,5
113013077228994,CZ,These ads ran without a disclaimer,≤100,3
93101313918,The Good Men Project,These ads ran without a disclaimer,≤100,2
106429524792923,Easy reading,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100,2
107296511084399,May truth with you,These ads ran without a disclaimer,≤100,1
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100,2
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100,3
1740336349557186,Colby Jeffers,These ads ran without a disclaimer,≤100,1
109018655001901,Iamlove.tv,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,5
1590877284560136,Patti Harris,These ads ran without a disclaimer,≤100,4
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100,3
537406009612079,Fancy wallpaper-1,These ads ran without a disclaimer,≤100,4
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100,3
100921901983553,BUE - N -ovela,These ads ran without a disclaimer,≤100,1
8843212189,The Dallas Opera,These ads ran without a disclaimer,≤100,1
106603951574084,Boomerang Loop Au,These ads ran without a disclaimer,≤100,2
522735408226640,World Center of Baby - Reproductive Agency,These ads ran without a disclaimer,≤100,7
230859640280134,SOFER Initiative,These ads ran without a disclaimer,≤100,2
25480500554,BRAC,These ads ran without a disclaimer,≤100,7
105575195043052,History101 Stories,These ads ran without a disclaimer,≤100,7
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,11
106366418121233,Australia Awards Philippines,These ads ran without a disclaimer,≤100,1
1364267993689783,Best Tabletop Gaming Crowdfunding Projects,These ads ran without a disclaimer,≤100,2
100826205098920,Warm Club,These ads ran without a disclaimer,≤100,1
112575704208580,Popular novel,These ads ran without a disclaimer,≤100,1
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
108941249155931,Science and Nonduality Conference,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,6
512870562063660,Risalat Consultants International LLC,These ads ran without a disclaimer,≤100,1
108645111787252,Discover Guilin,These ads ran without a disclaimer,≤100,1
