Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
29092950651,TED,These ads ran without a disclaimer,177,5
2330762083801945,Amhara community United kingdom,These ads ran without a disclaimer,177,1
108943720629125,ኢዜማ የአለምአቀፍ ድጋፍ ማህበር-Ezema International Support Association,These ads ran without a disclaimer,173,1
100332171861790,Ethio sound,an advertiser in Ethiopia,166,103
1772331079754184,አማራ ፋኖ- ዎሽንግተን ዲሲ,These ads ran without a disclaimer,161,6
230834147675510,LabXchange,These ads ran without a disclaimer,160,1
332434386121,Accountability International,These ads ran without a disclaimer,155,5
115591005188475,Global Times,These ads ran without a disclaimer,148,46
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,148,5
830015703781124,Arden University,These ads ran without a disclaimer,144,34
68793499001,UNICEF,These ads ran without a disclaimer,137,56
107591924752701,Xafiiska Horumarinta Magaalooyinka iyo Dhismaha DDS,an advertiser in Ethiopia,136,29
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,132,102
106497154172342,China Huaneng Group,These ads ran without a disclaimer,131,6
139292913435055,Invest in China,These ads ran without a disclaimer,125,8
103657488559934,Abroad Scholars,These ads ran without a disclaimer,122,1
111105677346268,Global Youth Leadership Center,These ads ran without a disclaimer,121,3
325885259477,PASTOR W F KUMUYI,These ads ran without a disclaimer,119,8
248986568895243,Speechify,These ads ran without a disclaimer,117,6
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,115,9
8304333127,The Wall Street Journal,These ads ran without a disclaimer,111,2
439709153265740,የኢትዮጵያ ዜጎች ለማኅበራዊ ፍትህ - ኢዜማ Ethiopian Citizens for Social Justice,These ads ran without a disclaimer,111,4
1014188078771394,Trade Ethiopia,These ads ran without a disclaimer,109,5
106551609085499,Saoqianqian002 Shop04171134,These ads ran without a disclaimer,108,1
134709716583515,Forum of Federations,These ads ran without a disclaimer,108,1
124283234104797,Ddiaks.shop-bb,These ads ran without a disclaimer,107,1
498692557282603,Lij Tedla Melaku Worede,These ads ran without a disclaimer,106,2
383751248761293,Doctor Abush Ayalew,These ads ran without a disclaimer,105,5
101426292394647,Pastor Getu Lema,an advertiser in Ethiopia,102,40
1755875187988318,እኛ ነን ኢትዮጵያ,These ads ran without a disclaimer,101,3
208618692634653,The Freedom Fund,These ads ran without a disclaimer,101,1
256989284497389,Brother Zeki Getachew,These ads ran without a disclaimer,≤100,1
6013004059,The Economist,These ads ran without a disclaimer,≤100,48
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,86
157568834301930,UNOPS,These ads ran without a disclaimer,≤100,10
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100,21
151729997024163,Awaqi,These ads ran without a disclaimer,≤100,3
143714609499536,OCP Group,These ads ran without a disclaimer,≤100,1
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
68793499001,UNICEF,an advertiser in Ethiopia,≤100,78
103780749105731,Dire Dawa Adminstration Transport And Logistics,an advertiser in Ethiopia,≤100,34
1199020920114389,EOS Data Analytics,These ads ran without a disclaimer,≤100,10
102569507798661,Jigjiga City Administration,an advertiser in Ethiopia,≤100,8
116243117357,National Union of Somali Journalists (NUSOJ),These ads ran without a disclaimer,≤100,1
102502621977163,UAE Africa Connect,These ads ran without a disclaimer,≤100,5
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100,17
529523550540315,Ashenafi Abraham Babanto,These ads ran without a disclaimer,≤100,7
152310362112360,UK Business and Trade,These ads ran without a disclaimer,≤100,10
1925756184371398,Pollicy,These ads ran without a disclaimer,≤100,20
170148983138368,Jain University-International Relations,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,210
105546301635211,Coalition of Ethiopian Civil Society Organizations for Election - CECOE,These ads ran without a disclaimer,≤100,3
101414535360571,Raise Three Fingers,These ads ran without a disclaimer,≤100,11
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,9
128323707185817,deVere Group,These ads ran without a disclaimer,≤100,3
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100,30
120756744327286,Dayuanzong Hyyx3,These ads ran without a disclaimer,≤100,2
110033724696967,Ambassador Mesganu Arga Fans,an advertiser in Ethiopia,≤100,6
101883881650635,As Mohammed,These ads ran without a disclaimer,≤100,14
100126129326486,MSD for Mothers,These ads ran without a disclaimer,≤100,2
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,79
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100,16
101364534926004,Lema megersa government official,These ads ran without a disclaimer,≤100,26
154643871220259,Groupe CIOA,These ads ran without a disclaimer,≤100,1
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100,31
1730630540553065,Curio,These ads ran without a disclaimer,≤100,4
267410650127820,NRD Companies,These ads ran without a disclaimer,≤100,6
153371894688575,World Bank,These ads ran without a disclaimer,≤100,42
103156174613889,BMP,These ads ran without a disclaimer,≤100,3
146627512070062,International Air Transport Association (IATA),These ads ran without a disclaimer,≤100,4
365239979997941,ብልፅግና ፓርቲ ድሬዳዋ ከንቲባ ጽ/ቤት mayor's office dire dawa pp,an advertiser in Ethiopia,≤100,9
242460635939288,Chewata ጨዋታ,These ads ran without a disclaimer,≤100,10
804997446264798,Chic Me,These ads ran without a disclaimer,≤100,1
102889365097880,Ethiopian Orthodox Tewahedo Medical Association,These ads ran without a disclaimer,≤100,4
232952545017,IntraHealth International,These ads ran without a disclaimer,≤100,5
125119187354280,Yssebj.shop-cc,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,82
104572978451011,Tech Master Event,These ads ran without a disclaimer,≤100,1
106217518528394,Bilibili Comics home,These ads ran without a disclaimer,≤100,6
145498508851109,"IHS Institute for Housing & Urban Development Studies, Erasmus University",These ads ran without a disclaimer,≤100,2
827021447354082,Edgar Chagwa Lungu,These ads ran without a disclaimer,≤100,1
497063190782043,Geedka Nabada,an advertiser in Ethiopia,≤100,2
103939085598856,alexanderweinman,These ads ran without a disclaimer,≤100,2
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,55
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,274
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100,6
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
110717760826936,National Ballet of China,These ads ran without a disclaimer,≤100,1
173254003362613,WE ARE CHINA,These ads ran without a disclaimer,≤100,10
61863318139,World Resources Institute,These ads ran without a disclaimer,≤100,2
295534797500471,Propeterra,These ads ran without a disclaimer,≤100,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
41515121987,Amnesty International Africa,These ads ran without a disclaimer,≤100,1
107591924752701,Xafiiska Horumarinta Magaalooyinka iyo Dhismaha DDS,an advertiser in Ethiopia,≤100,6
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
107530932671391,FHI 360,These ads ran without a disclaimer,≤100,2
440459709390224,Hitachi Energy,These ads ran without a disclaimer,≤100,44
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,9
1108711572555122,GE Africa,These ads ran without a disclaimer,≤100,2
1566138780276372,Mayor Office of Addis Ababa,an advertiser in Ethiopia,≤100,4
101048785878923,Prosperity Party Dire Dawa - ብልፅግና,an advertiser in Ethiopia,≤100,35
105933558204280,WBN TV,an advertiser in Ethiopia,≤100,25
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
361694487261356,Industrial Buyer,These ads ran without a disclaimer,≤100,1
1202703656554590,ነጻነትና እኩልነት ፓርቲ - Freedom and Equality Party,an advertiser in Ethiopia,≤100,4
110603353908442,ሀገሬ ቴቪ- Hagerie TV,These ads ran without a disclaimer,≤100,1
1542919985972196,Feria de Cantón,These ads ran without a disclaimer,≤100,10
103843377867774,Feteh Activity in Ethiopia,These ads ran without a disclaimer,≤100,1
204054676287947,Institute for Security Studies (ISS),These ads ran without a disclaimer,≤100,3
109809008715550,የድሬዳዋ ፍትህ ፀጥታና ህግ ጉዳዮች ቢሮ  Diredawa Justice Security and Law Affairs Office,an advertiser in Ethiopia,≤100,16
1465968600347274,RIDE,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,76
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,3
100552821298068,Newa Ethiopia,These ads ran without a disclaimer,≤100,8
1592184267758930,Round-Table,These ads ran without a disclaimer,≤100,4
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100,28
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,6
899558320077052,East Africa Daily,These ads ran without a disclaimer,≤100,2
105577319018665,ሰላም ፈላጊዎች,These ads ran without a disclaimer,≤100,1
100854972241682,Tigray Guardians 24,These ads ran without a disclaimer,≤100,1
2171496466462126,Sulayman Yusuf Koore,These ads ran without a disclaimer,≤100,5
108331158466980,Woyanay Tigray Media,These ads ran without a disclaimer,≤100,5
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,9
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100,1
215300512418510,Migrants as Messengers,These ads ran without a disclaimer,≤100,5
249611678919630,AfriCanada Consulting Inc.,These ads ran without a disclaimer,≤100,2
102040111547186,Muferihat Kamil Ahmed,These ads ran without a disclaimer,≤100,5
104271237984388,Minister Bereket Negash,These ads ran without a disclaimer,≤100,1
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100,1
1574468536107434,የሴቶችና ማህበራዊ ጉዳይ ሚኒስቴር   Ministry of Women and Social Affairs,an advertiser in Ethiopia,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,7
348866759526475,Gemini Gadgets,These ads ran without a disclaimer,≤100,1
108942604027326,The Majestic Quran,These ads ran without a disclaimer,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,17
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,5
447918769373957,CoC Playful Minds,These ads ran without a disclaimer,≤100,1
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,3
142957224352,International Medical Corps,These ads ran without a disclaimer,≤100,2
171795872872353,ISPI - Istituto per gli Studi di Politica Internazionale,These ads ran without a disclaimer,≤100,6
7724542745,Manchester United,These ads ran without a disclaimer,≤100,1
115905648420684,Center for International Forestry Research (CIFOR),These ads ran without a disclaimer,≤100,4
107600958493138,Bobo wallpaper,These ads ran without a disclaimer,≤100,1
100636411982049,Sagalee Haqaa,These ads ran without a disclaimer,≤100,1
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,83
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100,28
339035346552916,Unity For Equality,These ads ran without a disclaimer,≤100,8
176099006317082,TigrayTube ትግራይ ትዩብ,These ads ran without a disclaimer,≤100,1
143022755731834,Islam Net,These ads ran without a disclaimer,≤100,15
110581897090626,የመሬት ልማትና ማኔጅመንት ቢሮ/Dire Dawa Land Development and Management Bureau,an advertiser in Ethiopia,≤100,13
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100,5
120188612714660,Bishoftu Tube,an advertiser in Ethiopia,≤100,35
167873824012557,Oceanus,These ads ran without a disclaimer,≤100,5
2050906864936968,Mining Activities,These ads ran without a disclaimer,≤100,4
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100,20
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100,1
975707695863042,Amhara Association of America,These ads ran without a disclaimer,≤100,5
100816832593222,ሮሃ ሚዲያ ROHA MEDIA,These ads ran without a disclaimer,≤100,2
104806511691603,Nageso Bedene,These ads ran without a disclaimer,≤100,3
1511378989103940,Stop Apartheid in Ethiopia - satire,These ads ran without a disclaimer,≤100,8
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,22
104808795384176,Photo PIP Camera2,These ads ran without a disclaimer,≤100,1
104162042303657,Soomali heshiis ah dunidana heshiis la ah,These ads ran without a disclaimer,≤100,2
153687711327670,Clean Cooking Alliance,These ads ran without a disclaimer,≤100,7
148548965168926,NSF,These ads ran without a disclaimer,≤100,2
351845954676111,በብልጽግና ፓርቲ ድሬዳዋ ቅርንጫፍ ጽ/ቤት የፋይናንስና ኢኮኖሚ እና ገቢዎች መሰረታዊ ድርጅት,an advertiser in Ethiopia,≤100,6
100696445767122,martahjoy,These ads ran without a disclaimer,≤100,1
136020597241625,Horn Cable TV,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,13
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,4
103083564713956,Menelik Television,These ads ran without a disclaimer,≤100,4
107681548549666,Xafiiska Mamulka degmada Shabeelay,These ads ran without a disclaimer,≤100,4
106409845459367,Iamfanoglobal,These ads ran without a disclaimer,≤100,2
109510567200940,Victor Lawrence Lual,These ads ran without a disclaimer,≤100,8
229641360457150,Good Governance Africa,These ads ran without a disclaimer,≤100,12
144930539447204,Tesfaye DABA Wakjira,These ads ran without a disclaimer,≤100,1
1687089734926851,President mensur,These ads ran without a disclaimer,≤100,1
224989307591580,Ethiopia HealthAid,These ads ran without a disclaimer,≤100,1
178820222137396,WCP Communications,These ads ran without a disclaimer,≤100,1
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,4
388707511336200,USAID Ethiopia,These ads ran without a disclaimer,≤100,12
445451679155975,Jimma aba jifar page,These ads ran without a disclaimer,≤100,6
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100,16
647694205591337,17ቱ የውሀቢያ የመፍትሔ አፈላላጊ ኮሚቴዎች አይወክሉንም,These ads ran without a disclaimer,≤100,2
100690255847949,Global Economic Ideas Festival,These ads ran without a disclaimer,≤100,1
534104406936374,High Altitude Training of Arizona,These ads ran without a disclaimer,≤100,4
113288017078798,Ethiopia Check,These ads ran without a disclaimer,≤100,11
327118287384388,The Institution of Engineering and Technology (IET),These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,48
102877471454350,Kande Gao,These ads ran without a disclaimer,≤100,2
1459044004350649,"The Body Keeps the Score: Brain, Mind, and Body in the Healing of Trauma",These ads ran without a disclaimer,≤100,2
174096825943984,Istituto Italiano di Cultura Addis Abeba,These ads ran without a disclaimer,≤100,2
1899243206850125,FitCoach by Welltech,These ads ran without a disclaimer,≤100,8
517243322140049,Elias Meseret,These ads ran without a disclaimer,≤100,4
114421513654385,Technical Centre for Climate Change and Agricultural Development,These ads ran without a disclaimer,≤100,7
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,59
1984620174988993,1945 Air Force,These ads ran without a disclaimer,≤100,8
113029664855087,Haramaya University Hiwot Fana Comprehensive Specialized Hospital,These ads ran without a disclaimer,≤100,1
690865697666802,Allard Prize,These ads ran without a disclaimer,≤100,2
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,14
1657092521171151,The Luminos Fund,These ads ran without a disclaimer,≤100,2
105083131846380,Cyber Fano,These ads ran without a disclaimer,≤100,3
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
111679354907361,Abyssinia Property Agent,These ads ran without a disclaimer,≤100,2
101433291589017,Studio B Podcast,These ads ran without a disclaimer,≤100,2
102164338173839,Fadoul Zakaria Fadoul,These ads ran without a disclaimer,≤100,2
181084318568545,Runta News,These ads ran without a disclaimer,≤100,2
245783122707027,Mars Solar Power System Manufacturer,These ads ran without a disclaimer,≤100,2
107207931828456,Next Thing Technologies,These ads ran without a disclaimer,≤100,6
236829849700741,Al-Monitor,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,28
320978581299273,Global Healing in Love and Unity Ministries,These ads ran without a disclaimer,≤100,4
109105385254301,Furi Sub-City Prosperity Party,These ads ran without a disclaimer,≤100,1
191347651290,China Daily,These ads ran without a disclaimer,≤100,11
128985777176957,Church Life Journal,These ads ran without a disclaimer,≤100,12
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,27
108383491480436,Have U Heard,These ads ran without a disclaimer,≤100,12
1621681161421493,TGEthiopianBroadcasting,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,55
1821596368102541,Connective Cities,These ads ran without a disclaimer,≤100,3
1415891821886239,Cabrini Sisters - Missionary Sisters of the Sacred Heart of Jesus MSC,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,6
100970458659590,etVotes,These ads ran without a disclaimer,≤100,3
100123475551999,Move to Canada,These ads ran without a disclaimer,≤100,1
110953710553034,ኢትዮጵያዊነት ታላቅ ማንነት,These ads ran without a disclaimer,≤100,3
102523435431791,zanetana_org,These ads ran without a disclaimer,≤100,2
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,11
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100,16
380821265792673,Ace Romano Rodriguez,These ads ran without a disclaimer,≤100,1
118403934565549,Office of the President-Tigray,These ads ran without a disclaimer,≤100,3
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,147
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100,11
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100,1
711009978986796,广交会,These ads ran without a disclaimer,≤100,4
109375082451665,SciDev.Net,These ads ran without a disclaimer,≤100,2
122094537722008539,Harari Region Water Supply and Sewerage Authority,an advertiser in Ethiopia,≤100,14
444467902266727,Gorebetamochu,These ads ran without a disclaimer,≤100,1
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,9
100322912233358,Arizona Solar Network,These ads ran without a disclaimer,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,14
177208358815815,Ethio Voice Channel - ኢትዮ ቮይስ ቻናል,These ads ran without a disclaimer,≤100,1
195457563804483,Meezan Bank Limited,These ads ran without a disclaimer,≤100,2
102504238965672,womenofcryptonft,These ads ran without a disclaimer,≤100,4
101316798515591,Daguwa media network,These ads ran without a disclaimer,≤100,3
1987777921269658,Pacprocess Middle East Africa,These ads ran without a disclaimer,≤100,1
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,6
301968603152459,Xylem,These ads ran without a disclaimer,≤100,3
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,24
164524410285253,GSMA,These ads ran without a disclaimer,≤100,5
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100,3
111131098177941,Help Ukraine,These ads ran without a disclaimer,≤100,2
520639961303602,Nature Middle East,These ads ran without a disclaimer,≤100,3
1563230160440766,Take A Part Now,These ads ran without a disclaimer,≤100,4
146634408702997,DW Amharic,These ads ran without a disclaimer,≤100,3
110238021927233,Benedicta Lasi,These ads ran without a disclaimer,≤100,1
191329654595419,Bible Army International Church,These ads ran without a disclaimer,≤100,1
185216958808580,የዶ/ር አብይ ደጋፊዎች/ D/r Abiy supporter,These ads ran without a disclaimer,≤100,5
764443660320802,safe2choose,These ads ran without a disclaimer,≤100,12
127563827278322,Alison - Free Empowerment Platform,These ads ran without a disclaimer,≤100,2
109268230584906,Ethiopian Redemption Worldwide Association የኢትዬጽያን አድን ኢትዬጽያዊ አለም አቀፍ ህብረት,These ads ran without a disclaimer,≤100,4
275470169225154,Embraer,These ads ran without a disclaimer,≤100,2
101244399085771,Global Farmers Assembly,These ads ran without a disclaimer,≤100,1
137244022992674,ፖለቲካ ኢትዮ-ኤርትራ  101,These ads ran without a disclaimer,≤100,2
146578312158051,Amiin,These ads ran without a disclaimer,≤100,1
254579171304474,AMCOW -African Ministers Council on Water,These ads ran without a disclaimer,≤100,1
102140168642494,ትግራይ ሰብ አለዋ,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,40
176104589110851,IEEE,These ads ran without a disclaimer,≤100,6
249398765348,Internet and Mobile Association of India (IAMAI),These ads ran without a disclaimer,≤100,7
104917398887303,Mikael M.,These ads ran without a disclaimer,≤100,4
100820304643340,ABC Ethiopia,These ads ran without a disclaimer,≤100,3
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,15
105453162341318,Africa Key Stories,These ads ran without a disclaimer,≤100,1
199105454128,German Information Centre Africa,These ads ran without a disclaimer,≤100,8
306720349188927,Cumar Caylad,an advertiser in Ethiopia,≤100,17
363343250416029,Sain Medicaments Pvt. Ltd,These ads ran without a disclaimer,≤100,1
100919102252520,Tsegaye Demeke - Lawyer,These ads ran without a disclaimer,≤100,1
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100,3
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,≤100,1
634185290326367,Atlantic Fellows for Social and Economic Equity,These ads ran without a disclaimer,≤100,2
1931209670264436,Wehed Ethiopia Global Support Group ውህድ ኢትዮጵያ ደጋፊዎች አለምአቀፍ ቡድን,These ads ran without a disclaimer,≤100,5
2081735032045343,Dongfang Electric,These ads ran without a disclaimer,≤100,6
674374605962850,Future of Life Institute,These ads ran without a disclaimer,≤100,4
105038424916363,iGlobenews,These ads ran without a disclaimer,≤100,1
114715870287094,Abli-Expo,These ads ran without a disclaimer,≤100,3
118160834502854,Arif View,These ads ran without a disclaimer,≤100,1
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100,1
100929648464258,Global Alliance of Territorial Communities,These ads ran without a disclaimer,≤100,1
103377668330393,Mirësi Për Botën,These ads ran without a disclaimer,≤100,4
100570828392303,SATO,These ads ran without a disclaimer,≤100,4
106770634325113,Adanech Abiebie- አዳነች አቤቤ,These ads ran without a disclaimer,≤100,5
100907415408413,Danielle Parish Drake Bridal,These ads ran without a disclaimer,≤100,1
483145048414784,Ethiopia the Kingdom of God/ኢትዮጵያ የእግዚአብሔር መንግሥት,These ads ran without a disclaimer,≤100,1
102661777856454,Ethiopian Refugees In Israel / በእስራኤል የኢትዮጵያ ስደተኞች,These ads ran without a disclaimer,≤100,3
105505138301057,የኢትዮጵያ ዜጎች ለማኅበራዊ ፍትህ - ኢዜማ አዲስ አበባ,These ads ran without a disclaimer,≤100,5
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,10
100126212204265,Homebond Properties,These ads ran without a disclaimer,≤100,1
654070648098812,BBC News Afaan Oromoo,These ads ran without a disclaimer,≤100,1
436621137103518,Huawei Northern Africa,These ads ran without a disclaimer,≤100,7
102491669169523,Beloved Mission,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,54
344063115645237,Independent Nigeria,These ads ran without a disclaimer,≤100,1
177515892891362,José Iván  Herrera Villagómez,These ads ran without a disclaimer,≤100,5
102108878580210,DINK HAGER  ድንቅ ሀገር,an advertiser in Ethiopia,≤100,11
100471946230946,Agape International language Institute,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,9
106258207939845,africaneducation,These ads ran without a disclaimer,≤100,11
539149559464605,China Plus America,These ads ran without a disclaimer,≤100,2
56501027948,Fortune,These ads ran without a disclaimer,≤100,11
100925458042748,Viatris,These ads ran without a disclaimer,≤100,3
106727111595817,DaddyShark,These ads ran without a disclaimer,≤100,1
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100,1
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100,9
1458669984376948,Ali Hassan Mohamed,These ads ran without a disclaimer,≤100,1
1600262000010146,Mory Conde,These ads ran without a disclaimer,≤100,1
103449517822304,CNPC,These ads ran without a disclaimer,≤100,5
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,an advertiser in Ethiopia,≤100,3
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,5
102533191382563,Balderas ባልደራስ ለእውነተኛ ዴሞክራሲ,These ads ran without a disclaimer,≤100,2
1515459968749317,CPRLive,These ads ran without a disclaimer,≤100,1
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100,4
115619300086317,"Smart Translator - OCR, photo-1",These ads ran without a disclaimer,≤100,1
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100,1
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,7
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,10
101635068207591,Bluebliss Hospital,These ads ran without a disclaimer,≤100,4
121721811640150,Pastor Sergio Amezcua,These ads ran without a disclaimer,≤100,1
11918108948,African Wildlife Foundation,These ads ran without a disclaimer,≤100,2
